date,Cochise_cume,Cochise
2021-04-19 00:00:00,78258,644
2021-04-20 00:00:00,78770,512
2021-04-21 00:00:00,79731,961
2021-04-22 00:00:00,81187,1456
2021-04-23 00:00:00,82197,1010
2021-04-24 00:00:00,83027,830
2021-04-25 00:00:00,83056,29
2021-04-26 00:00:00,83532,476
2021-04-27 00:00:00,84032,500
2021-04-28 00:00:00,85031,999
2021-04-29 00:00:00,86033,1002
2021-04-30 00:00:00,86706,673
2021-05-01 00:00:00,87161,455
2021-05-02 00:00:00,87182,21
2021-05-03 00:00:00,87474,292
2021-05-04 00:00:00,87928,454
2021-05-05 00:00:00,88849,921
2021-05-06 00:00:00,89841,992
2021-05-07 00:00:00,90538,697
2021-05-08 00:00:00,90977,439
2021-05-09 00:00:00,91006,29
2021-05-10 00:00:00,91333,327
2021-05-11 00:00:00,91631,298
2021-05-12 00:00:00,92346,715
2021-05-13 00:00:00,93562,1216
2021-05-14 00:00:00,94062,500
2021-05-15 00:00:00,94310,248
2021-05-16 00:00:00,94354,44
2021-05-17 00:00:00,94737,383
2021-05-18 00:00:00,95089,352
2021-05-19 00:00:00,95716,627
2021-05-20 00:00:00,96061,345
2021-05-21 00:00:00,96645,584
2021-05-22 00:00:00,96736,91
