date,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL
2020-09-17 00:00:00,159,2,0.0125786163522013,16.0,2.0,0.125
2020-09-16 00:00:00,281,8,0.0284697508896797,51.0,3.0,0.0588235294117647
2020-09-15 00:00:00,369,11,0.029810298102981,92.0,7.0,0.0760869565217391
2020-09-14 00:00:00,405,17,0.0419753086419753,96.0,8.0,0.0833333333333333
2020-09-13 00:00:00,161,10,0.062111801242236,45.0,0.0,0
2020-09-12 00:00:00,199,6,0.0301507537688442,76.0,3.0,0.0394736842105263
2020-09-11 00:00:00,354,11,0.0310734463276836,102.0,5.0,0.0490196078431373
2020-09-10 00:00:00,305,12,0.039344262295082,48.0,7.0,0.1458333333333334
2020-09-09 00:00:00,327,15,0.0458715596330275,43.0,6.0,0.1395348837209302
2020-09-08 00:00:00,352,10,0.0284090909090909,73.0,12.0,0.1643835616438356
2020-09-07 00:00:00,226,6,0.0265486725663717,61.0,2.0,0.0327868852459016
2020-09-06 00:00:00,193,7,0.0362694300518135,75.0,1.0,0.0133333333333333
2020-09-05 00:00:00,185,4,0.0216216216216216,59.0,1.0,0.0169491525423729
2020-09-04 00:00:00,332,10,0.0301204819277108,61.0,7.0,0.1147540983606558
2020-09-03 00:00:00,371,12,0.032345013477089,41.0,2.0,0.0487804878048781
2020-09-02 00:00:00,389,6,0.0154241645244216,65.0,10.0,0.1538461538461539
2020-09-01 00:00:00,437,12,0.0274599542334096,94.0,11.0,0.1170212765957447
2020-08-31 00:00:00,360,11,0.0305555555555556,163.0,14.0,0.0858895705521472
2020-08-30 00:00:00,189,9,0.0476190476190476,66.0,3.0,0.0454545454545455
2020-08-29 00:00:00,186,6,0.032258064516129,78.0,9.0,0.1153846153846154
2020-08-28 00:00:00,388,11,0.0283505154639175,97.0,15.0,0.154639175257732
2020-08-27 00:00:00,1973,80,0.0405473897617841,72.0,15.0,0.2083333333333334
2020-08-26 00:00:00,2474,12,0.0048504446240905,79.0,7.0,0.0886075949367089
2020-08-25 00:00:00,2843,26,0.0091452690819557,109.0,10.0,0.0917431192660551
2020-08-24 00:00:00,2583,191,0.0739450251645374,99.0,7.0,0.0707070707070707
2020-08-23 00:00:00,332,11,0.0331325301204819,53.0,3.0,0.0566037735849057
2020-08-22 00:00:00,261,8,0.0306513409961686,84.0,7.0,0.0833333333333333
2020-08-21 00:00:00,1409,23,0.0163236337828247,121.0,10.0,0.0826446280991736
2020-08-20 00:00:00,749,20,0.0267022696929239,76.0,9.0,0.118421052631579
2020-08-19 00:00:00,1040,39,0.0375,56.0,7.0,0.125
2020-08-18 00:00:00,441,24,0.054421768707483,90.0,8.0,0.0888888888888889
2020-08-17 00:00:00,532,32,0.0601503759398496,103.0,16.0,0.1553398058252427
2020-08-16 00:00:00,368,14,0.0380434782608696,47.0,6.0,0.1276595744680851
2020-08-15 00:00:00,353,21,0.0594900849858357,65.0,7.0,0.1076923076923077
2020-08-14 00:00:00,510,21,0.0411764705882353,120.0,14.0,0.1166666666666667
2020-08-13 00:00:00,354,32,0.0903954802259887,84.0,13.0,0.1547619047619048
2020-08-12 00:00:00,424,23,0.0542452830188679,70.0,10.0,0.1428571428571429
2020-08-11 00:00:00,408,19,0.0465686274509804,107.0,18.0,0.1682242990654206
2020-08-10 00:00:00,439,32,0.0728929384965831,121.0,17.0,0.1404958677685951
