date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2020-09-18 00:00:00,1,0,0,,,
2020-09-17 00:00:00,382,26,0.0680628272251309,5.0,3.0,0.6
2020-09-16 00:00:00,1219,93,0.0762920426579163,63.0,6.0,0.0952380952380952
2020-09-15 00:00:00,1452,85,0.0585399449035813,93.0,8.0,0.0860215053763441
2020-09-14 00:00:00,1447,69,0.0476848652384243,135.0,4.0,0.0296296296296296
2020-09-13 00:00:00,463,24,0.0518358531317495,42.0,1.0,0.0238095238095238
2020-09-12 00:00:00,751,76,0.1011984021304927,67.0,3.0,0.0447761194029851
2020-09-11 00:00:00,1215,63,0.0518518518518519,139.0,6.0,0.0431654676258993
2020-09-10 00:00:00,1464,80,0.0546448087431694,115.0,11.0,0.0956521739130435
2020-09-09 00:00:00,1575,97,0.0615873015873016,94.0,13.0,0.1382978723404255
2020-09-08 00:00:00,1919,149,0.0776446065659198,110.0,11.0,0.1
2020-09-07 00:00:00,388,14,0.0360824742268041,65.0,1.0,0.0153846153846154
2020-09-06 00:00:00,476,18,0.0378151260504202,51.0,5.0,0.0980392156862745
2020-09-05 00:00:00,407,24,0.058968058968059,72.0,2.0,0.0277777777777778
2020-09-04 00:00:00,1540,68,0.0441558441558442,116.0,9.0,0.0775862068965517
2020-09-03 00:00:00,1606,102,0.0635118306351183,68.0,9.0,0.1323529411764706
2020-09-02 00:00:00,1598,113,0.0707133917396746,64.0,6.0,0.09375
2020-09-01 00:00:00,1533,85,0.0554468362687541,115.0,11.0,0.0956521739130435
2020-08-31 00:00:00,1524,78,0.0511811023622047,145.0,13.0,0.0896551724137931
2020-08-30 00:00:00,477,15,0.0314465408805031,54.0,2.0,0.037037037037037
2020-08-29 00:00:00,588,32,0.054421768707483,68.0,3.0,0.0441176470588235
2020-08-28 00:00:00,1507,69,0.0457863304578633,132.0,9.0,0.0681818181818182
2020-08-27 00:00:00,1342,50,0.03725782414307,84.0,13.0,0.1547619047619048
2020-08-26 00:00:00,1808,67,0.0370575221238938,77.0,9.0,0.1168831168831169
2020-08-25 00:00:00,1502,65,0.0432756324900133,118.0,9.0,0.076271186440678
2020-08-24 00:00:00,1770,66,0.0372881355932203,124.0,14.0,0.1129032258064516
2020-08-23 00:00:00,525,30,0.0571428571428571,54.0,5.0,0.0925925925925926
2020-08-22 00:00:00,1058,31,0.0293005671077505,68.0,8.0,0.1176470588235294
2020-08-21 00:00:00,2426,57,0.0234954657873042,145.0,8.0,0.0551724137931035
2020-08-20 00:00:00,2562,48,0.0187353629976581,144.0,17.0,0.1180555555555556
2020-08-19 00:00:00,2283,87,0.038107752956636,86.0,8.0,0.0930232558139535
2020-08-18 00:00:00,1876,79,0.0421108742004264,148.0,18.0,0.1216216216216216
2020-08-17 00:00:00,2100,75,0.0357142857142857,166.0,26.0,0.1566265060240964
2020-08-16 00:00:00,1238,21,0.0169628432956381,67.0,1.0,0.0149253731343284
2020-08-15 00:00:00,1265,49,0.0387351778656126,84.0,4.0,0.0476190476190476
2020-08-14 00:00:00,2401,70,0.0291545189504373,181.0,17.0,0.0939226519337017
2020-08-13 00:00:00,1704,92,0.0539906103286385,136.0,18.0,0.1323529411764706
2020-08-12 00:00:00,1495,88,0.0588628762541806,89.0,7.0,0.0786516853932584
2020-08-11 00:00:00,1871,102,0.0545163014430786,157.0,17.0,0.1082802547770701
2020-08-10 00:00:00,1991,124,0.0622802611752888,175.0,16.0,0.0914285714285714
2020-08-09 00:00:00,797,43,0.0539523212045169,64.0,8.0,0.125
2020-08-08 00:00:00,860,65,0.0755813953488372,78.0,3.0,0.0384615384615385
2020-08-07 00:00:00,1400,59,0.0421428571428571,200.0,19.0,0.095
2020-08-06 00:00:00,1432,102,0.0712290502793296,194.0,21.0,0.1082474226804124
2020-08-05 00:00:00,1391,99,0.0711718188353702,125.0,17.0,0.136
2020-08-04 00:00:00,1439,90,0.0625434329395413,331.0,13.0,0.0392749244712991
2020-08-03 00:00:00,1570,134,0.0853503184713376,296.0,14.0,0.0472972972972973
2020-08-02 00:00:00,479,33,0.0688935281837161,50.0,3.0,0.06
2020-08-01 00:00:00,1016,88,0.0866141732283465,88.0,2.0,0.0227272727272727
2020-07-31 00:00:00,1492,102,0.0683646112600536,418.0,33.0,0.0789473684210526
2020-07-30 00:00:00,1388,157,0.1131123919308357,378.0,17.0,0.044973544973545
2020-07-29 00:00:00,1396,117,0.083810888252149,366.0,19.0,0.0519125683060109
