date,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL
2021-01-24 00:00:00,113,21,0.1858407079646018,,,
2021-01-23 00:00:00,797,155,0.1944792973651192,3.0,2.0,0.6666666666666666
2021-01-22 00:00:00,1455,276,0.1896907216494845,52.0,25.0,0.4807692307692308
2021-01-21 00:00:00,1802,321,0.1781354051054384,62.0,23.0,0.3709677419354839
2021-01-20 00:00:00,2628,509,0.1936834094368341,60.0,20.0,0.3333333333333333
2021-01-19 00:00:00,1956,395,0.2019427402862986,89.0,40.0,0.449438202247191
2021-01-18 00:00:00,1480,320,0.2162162162162162,49.0,14.0,0.2857142857142857
2021-01-17 00:00:00,878,170,0.193621867881549,17.0,3.0,0.1764705882352941
2021-01-16 00:00:00,1082,251,0.2319778188539741,15.0,5.0,0.3333333333333333
2021-01-15 00:00:00,1602,358,0.2234706616729089,72.0,23.0,0.3194444444444444
2021-01-14 00:00:00,1776,309,0.1739864864864865,69.0,19.0,0.2753623188405797
2021-01-13 00:00:00,1768,342,0.1934389140271493,48.0,17.0,0.3541666666666667
2021-01-12 00:00:00,1938,386,0.1991744066047472,81.0,28.0,0.345679012345679
2021-01-11 00:00:00,2107,415,0.1969625059326056,58.0,28.0,0.4827586206896552
2021-01-10 00:00:00,1014,218,0.2149901380670611,8.0,3.0,0.375
2021-01-09 00:00:00,1329,274,0.2061700526711814,19.0,8.0,0.4210526315789474
2021-01-08 00:00:00,2334,438,0.1876606683804627,71.0,16.0,0.2253521126760564
2021-01-07 00:00:00,2513,491,0.1953840031834461,50.0,21.0,0.42
2021-01-06 00:00:00,1852,457,0.2467602591792657,77.0,24.0,0.3116883116883117
2021-01-05 00:00:00,1871,482,0.2576162479957242,76.0,31.0,0.4078947368421053
2021-01-04 00:00:00,2171,565,0.2602487333026256,50.0,15.0,0.3
2021-01-03 00:00:00,1061,305,0.2874646559849199,27.0,8.0,0.2962962962962963
2021-01-02 00:00:00,1322,355,0.2685325264750379,18.0,7.0,0.3888888888888889
2021-01-01 00:00:00,1103,268,0.242973708068903,10.0,1.0,0.1
2020-12-31 00:00:00,1516,383,0.2526385224274406,43.0,12.0,0.2790697674418605
2020-12-30 00:00:00,1701,424,0.2492651381540271,64.0,10.0,0.15625
2020-12-29 00:00:00,1802,490,0.2719200887902331,103.0,25.0,0.2427184466019418
2020-12-28 00:00:00,1629,457,0.2805402087170043,71.0,19.0,0.2676056338028169
2020-12-27 00:00:00,991,260,0.2623612512613522,7.0,1.0,0.1428571428571429
2020-12-26 00:00:00,804,206,0.2562189054726368,23.0,6.0,0.2608695652173913
2020-12-25 00:00:00,212,61,0.2877358490566038,5.0,1.0,0.2
2020-12-24 00:00:00,875,164,0.1874285714285714,31.0,9.0,0.2903225806451613
2020-12-23 00:00:00,1496,314,0.2098930481283423,55.0,11.0,0.2
2020-12-22 00:00:00,1548,350,0.2260981912144703,80.0,13.0,0.1625
2020-12-21 00:00:00,1596,338,0.2117794486215539,68.0,20.0,0.2941176470588236
2020-12-20 00:00:00,879,171,0.1945392491467577,11.0,2.0,0.1818181818181818
2020-12-19 00:00:00,1274,260,0.2040816326530612,14.0,3.0,0.2142857142857143
2020-12-18 00:00:00,1765,361,0.2045325779036827,49.0,14.0,0.2857142857142857
2020-12-17 00:00:00,1873,370,0.197544046983449,69.0,20.0,0.2898550724637682
2020-12-16 00:00:00,1940,309,0.1592783505154639,105.0,17.0,0.1619047619047619
2020-12-15 00:00:00,1491,205,0.1374916163648558,38.0,12.0,0.3157894736842105
2020-12-14 00:00:00,1497,287,0.1917167668670675,70.0,10.0,0.1428571428571429
2020-12-13 00:00:00,802,182,0.2269326683291771,13.0,4.0,0.3076923076923077
2020-12-12 00:00:00,691,167,0.2416787264833575,66.0,8.0,0.1212121212121212
2020-12-11 00:00:00,1405,264,0.1879003558718861,41.0,10.0,0.2439024390243903
2020-12-10 00:00:00,1244,265,0.2130225080385852,55.0,9.0,0.1636363636363636
2020-12-09 00:00:00,1535,345,0.2247557003257329,52.0,10.0,0.1923076923076923
2020-12-08 00:00:00,1626,323,0.1986469864698647,75.0,12.0,0.16
2020-12-07 00:00:00,1421,285,0.2005629838142153,46.0,5.0,0.108695652173913
2020-12-06 00:00:00,427,104,0.2435597189695551,25.0,3.0,0.12
2020-12-05 00:00:00,932,163,0.174892703862661,18.0,3.0,0.1666666666666667
2020-12-04 00:00:00,1401,244,0.1741613133476089,42.0,11.0,0.2619047619047619
2020-12-03 00:00:00,1671,320,0.1915020945541592,75.0,18.0,0.24
2020-12-02 00:00:00,1545,278,0.1799352750809062,76.0,13.0,0.1710526315789474
2020-12-01 00:00:00,1808,326,0.1803097345132744,126.0,21.0,0.1666666666666667
2020-11-30 00:00:00,1384,242,0.1748554913294798,110.0,8.0,0.0727272727272727
