date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-01-25 00:00:00,13,1,0.0769230769230769,,,
2021-01-24 00:00:00,2847,538,0.1889708465050931,2.0,0.0,0
2021-01-23 00:00:00,11422,2310,0.2022412887410261,57.0,26.0,0.456140350877193
2021-01-22 00:00:00,20895,3856,0.1845417564010529,884.0,360.0,0.4072398190045249
2021-01-21 00:00:00,24754,4310,0.1741132746222833,1234.0,467.0,0.3784440842787683
2021-01-20 00:00:00,26238,4581,0.1745941001600732,1061.0,393.0,0.3704052780395853
2021-01-19 00:00:00,27379,5264,0.1922641440520107,1354.0,515.0,0.3803545051698671
2021-01-18 00:00:00,23153,4450,0.1921997149397486,1065.0,384.0,0.3605633802816902
2021-01-17 00:00:00,14153,2992,0.2114039426270049,281.0,87.0,0.3096085409252669
2021-01-16 00:00:00,17136,3386,0.1975957049486461,376.0,143.0,0.3803191489361702
2021-01-15 00:00:00,25009,4979,0.1990883282018473,1240.0,418.0,0.3370967741935484
2021-01-14 00:00:00,27854,5141,0.1845695411790048,1289.0,440.0,0.3413498836307215
2021-01-13 00:00:00,28868,5480,0.189829569073022,1137.0,385.0,0.3386103781882146
2021-01-12 00:00:00,30465,5874,0.1928114229443624,1331.0,414.0,0.3110443275732532
2021-01-11 00:00:00,32299,6430,0.199077370816434,1137.0,432.0,0.3799472295514512
2021-01-10 00:00:00,16959,3631,0.2141046052243647,256.0,79.0,0.30859375
2021-01-09 00:00:00,21908,4753,0.2169527113383239,354.0,104.0,0.2937853107344633
2021-01-08 00:00:00,31310,6198,0.1979559246247205,1243.0,364.0,0.2928399034593725
2021-01-07 00:00:00,32981,6893,0.208999120705861,1363.0,413.0,0.3030080704328687
2021-01-06 00:00:00,32786,7367,0.224699566888306,1416.0,402.0,0.2838983050847458
2021-01-05 00:00:00,33936,7914,0.2332036775106082,1316.0,427.0,0.324468085106383
2021-01-04 00:00:00,35532,8346,0.234886862546437,1199.0,336.0,0.28023352793995
2021-01-03 00:00:00,17353,4489,0.2586872586872587,347.0,65.0,0.1873198847262248
2021-01-02 00:00:00,19089,4962,0.2599402797422599,395.0,88.0,0.2227848101265823
2021-01-01 00:00:00,12770,3151,0.2467501957713391,210.0,49.0,0.2333333333333334
2020-12-31 00:00:00,25467,5860,0.2301017002395257,863.0,218.0,0.2526071842410197
2020-12-30 00:00:00,28621,6613,0.2310541210998917,1350.0,325.0,0.2407407407407408
2020-12-29 00:00:00,28660,6985,0.2437194696441033,1322.0,354.0,0.2677760968229955
2020-12-28 00:00:00,29661,7209,0.2430464245979569,901.0,263.0,0.2918978912319645
2020-12-27 00:00:00,17288,4316,0.2496529384544193,242.0,54.0,0.2231404958677686
2020-12-26 00:00:00,12000,3211,0.2675833333333334,311.0,64.0,0.2057877813504823
2020-12-25 00:00:00,2849,858,0.3011583011583012,115.0,26.0,0.2260869565217392
2020-12-24 00:00:00,17072,3396,0.1989222118088098,573.0,114.0,0.1989528795811518
2020-12-23 00:00:00,28076,5271,0.1877404188630859,1344.0,300.0,0.2232142857142857
2020-12-22 00:00:00,29299,5327,0.1818150790129356,1412.0,295.0,0.2089235127478754
2020-12-21 00:00:00,31064,5834,0.1878058202420809,1207.0,271.0,0.2245236122618062
2020-12-20 00:00:00,14712,2793,0.1898450244698206,341.0,63.0,0.1847507331378299
2020-12-19 00:00:00,20650,3870,0.187409200968523,608.0,104.0,0.1710526315789474
2020-12-18 00:00:00,28353,5043,0.1778647762141572,1249.0,266.0,0.2129703763010408
2020-12-17 00:00:00,29345,5268,0.1795195092860794,1405.0,269.0,0.1914590747330961
2020-12-16 00:00:00,27136,4983,0.1836306014150944,1437.0,268.0,0.186499652052888
2020-12-15 00:00:00,25846,3764,0.1456318192370193,1190.0,283.0,0.2378151260504202
2020-12-14 00:00:00,30219,5236,0.1732684734769516,1094.0,218.0,0.1992687385740402
2020-12-13 00:00:00,13523,2689,0.1988464098203062,243.0,54.0,0.2222222222222222
2020-12-12 00:00:00,14060,3355,0.238620199146515,636.0,94.0,0.1477987421383648
2020-12-11 00:00:00,23511,4564,0.1941219003870529,1221.0,255.0,0.2088452088452089
2020-12-10 00:00:00,26719,4608,0.1724615442194693,1367.0,241.0,0.1762984637893197
2020-12-09 00:00:00,28651,5021,0.1752469372796761,1520.0,291.0,0.1914473684210527
2020-12-08 00:00:00,29070,4818,0.1657378740970072,1449.0,253.0,0.1746031746031746
2020-12-07 00:00:00,27570,4772,0.1730866884294523,1108.0,217.0,0.1958483754512636
2020-12-06 00:00:00,8647,1962,0.2268995027177056,286.0,69.0,0.2412587412587413
2020-12-05 00:00:00,13658,2843,0.2081563918582516,579.0,76.0,0.1312607944732297
2020-12-04 00:00:00,22867,3839,0.1678838500896489,1152.0,192.0,0.1666666666666667
2020-12-03 00:00:00,27559,4728,0.1715592002612577,1425.0,249.0,0.1747368421052632
2020-12-02 00:00:00,25615,4555,0.1778254928752684,1572.0,239.0,0.1520356234096692
2020-12-01 00:00:00,24790,4459,0.1798709156918112,1747.0,261.0,0.1493989696622782
2020-11-30 00:00:00,24973,4595,0.1839987186161054,1462.0,217.0,0.1484268125854993
2020-11-29 00:00:00,11689,2354,0.2013859183848063,506.0,51.0,0.1007905138339921
2020-11-28 00:00:00,12347,2352,0.1904916173969386,875.0,77.0,0.088
2020-11-27 00:00:00,13527,2452,0.1812670954387521,850.0,97.0,0.1141176470588235
2020-11-26 00:00:00,5465,995,0.182067703568161,196.0,28.0,0.1428571428571429
2020-11-25 00:00:00,22943,3247,0.1415246480407968,1511.0,180.0,0.1191264063534083
2020-11-24 00:00:00,24082,3491,0.1449630429366332,1417.0,198.0,0.1397318278052223
2020-11-23 00:00:00,26474,3622,0.1368134773740274,1253.0,193.0,0.1540303272146848
2020-11-22 00:00:00,12527,1677,0.1338708389877864,442.0,61.0,0.1380090497737557
2020-11-21 00:00:00,16624,2112,0.1270452358036574,914.0,91.0,0.099562363238512
2020-11-20 00:00:00,23043,2867,0.1244195634249013,1537.0,189.0,0.1229668184775537
2020-11-19 00:00:00,23758,2973,0.1251367960266016,1068.0,175.0,0.1638576779026217
2020-11-18 00:00:00,23856,2979,0.124874245472837,1641.0,212.0,0.1291895185862279
2020-11-17 00:00:00,22981,2886,0.1255820025238241,1810.0,206.0,0.1138121546961326
2020-11-16 00:00:00,20169,2793,0.1384798453071546,1368.0,187.0,0.1366959064327485
2020-11-15 00:00:00,9168,1272,0.1387434554973822,731.0,64.0,0.0875512995896033
2020-11-14 00:00:00,12746,1645,0.1290600972854229,906.0,96.0,0.1059602649006623
2020-11-13 00:00:00,17415,2070,0.1188630490956072,1445.0,127.0,0.0878892733564014
2020-11-12 00:00:00,17909,2112,0.1179295326372215,1165.0,125.0,0.1072961373390558
2020-11-11 00:00:00,13012,1653,0.127036581616969,1163.0,133.0,0.1143594153052451
2020-11-10 00:00:00,17656,2019,0.1143520616221115,1491.0,159.0,0.1066398390342052
2020-11-09 00:00:00,16878,1900,0.1125725796895367,1324.0,137.0,0.1034743202416918
2020-11-08 00:00:00,8204,1012,0.1233544612384203,620.0,58.0,0.0935483870967742
2020-11-07 00:00:00,10903,1302,0.119416674309823,1020.0,75.0,0.0735294117647059
2020-11-06 00:00:00,16431,1574,0.0957945347209543,1333.0,129.0,0.0967741935483871
2020-11-05 00:00:00,16021,1667,0.1040509331502403,1102.0,121.0,0.1098003629764065
2020-11-04 00:00:00,16398,1679,0.1023905354311501,1141.0,113.0,0.0990359333917616
2020-11-03 00:00:00,16143,1426,0.0883355014557393,1322.0,131.0,0.0990922844175492
2020-11-02 00:00:00,15174,1491,0.0982601818900751,1190.0,120.0,0.1008403361344538
2020-11-01 00:00:00,6572,716,0.1089470480827754,521.0,40.0,0.0767754318618042
2020-10-31 00:00:00,7616,771,0.101234243697479,751.0,55.0,0.0732356857523302
2020-10-30 00:00:00,12612,949,0.0752457976530289,1384.0,130.0,0.0939306358381503
2020-10-29 00:00:00,13530,1065,0.0787139689578714,1393.0,115.0,0.0825556353194544
