date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2021-03-09 00:00:00,4,0,0,,,
2021-03-08 00:00:00,920,35,0.0380434782608696,2.0,0.0,0
2021-03-07 00:00:00,624,36,0.0576923076923077,1.0,1.0,1
2021-03-06 00:00:00,734,42,0.0572207084468665,6.0,3.0,0.5
2021-03-05 00:00:00,1468,57,0.0388283378746594,54.0,23.0,0.425925925925926
2021-03-04 00:00:00,1465,72,0.0491467576791809,55.0,24.0,0.4363636363636364
2021-03-03 00:00:00,1620,84,0.0518518518518519,51.0,19.0,0.3725490196078432
2021-03-02 00:00:00,1605,73,0.0454828660436137,60.0,28.0,0.4666666666666668
2021-03-01 00:00:00,1803,96,0.0532445923460899,52.0,20.0,0.3846153846153847
2021-02-28 00:00:00,599,42,0.0701168614357262,3.0,1.0,0.3333333333333333
2021-02-27 00:00:00,775,47,0.0606451612903226,7.0,3.0,0.4285714285714286
2021-02-26 00:00:00,1594,78,0.0489335006273526,55.0,19.0,0.3454545454545455
2021-02-25 00:00:00,1736,91,0.0524193548387097,49.0,28.0,0.5714285714285714
2021-02-24 00:00:00,1666,81,0.0486194477791116,66.0,22.0,0.3333333333333333
2021-02-23 00:00:00,1819,88,0.0483782297965915,65.0,26.0,0.4
2021-02-22 00:00:00,2022,104,0.0514342235410485,59.0,19.0,0.3220338983050847
2021-02-21 00:00:00,801,58,0.0724094881398252,6.0,3.0,0.5
2021-02-20 00:00:00,872,70,0.0802752293577982,7.0,2.0,0.2857142857142857
2021-02-19 00:00:00,1939,109,0.0562145435791645,85.0,23.0,0.2705882352941177
2021-02-18 00:00:00,2008,115,0.0572709163346614,66.0,30.0,0.4545454545454546
2021-02-17 00:00:00,1800,142,0.0788888888888889,57.0,20.0,0.3508771929824561
2021-02-16 00:00:00,1929,126,0.0653188180404355,75.0,31.0,0.4133333333333334
2021-02-15 00:00:00,1824,142,0.0778508771929825,82.0,31.0,0.3780487804878049
2021-02-14 00:00:00,778,69,0.0886889460154242,12.0,5.0,0.4166666666666667
2021-02-13 00:00:00,1013,104,0.1026653504442251,13.0,5.0,0.3846153846153847
2021-02-12 00:00:00,2031,170,0.0837026095519449,101.0,38.0,0.3762376237623763
2021-02-11 00:00:00,2848,148,0.0519662921348315,85.0,35.0,0.4117647058823529
2021-02-10 00:00:00,3441,242,0.0703283929090381,88.0,37.0,0.4204545454545455
2021-02-09 00:00:00,3080,205,0.0665584415584416,100.0,39.0,0.39
2021-02-08 00:00:00,2223,194,0.0872694556905083,101.0,48.0,0.4752475247524752
2021-02-07 00:00:00,882,94,0.1065759637188209,9.0,3.0,0.3333333333333333
2021-02-06 00:00:00,1259,122,0.0969023034154091,21.0,7.0,0.3333333333333333
2021-02-05 00:00:00,2480,240,0.0967741935483871,117.0,41.0,0.3504273504273504
2021-02-04 00:00:00,2264,258,0.1139575971731449,95.0,43.0,0.4526315789473684
2021-02-03 00:00:00,2152,228,0.1059479553903346,118.0,56.0,0.4745762711864408
2021-02-02 00:00:00,2666,320,0.1200300075018755,123.0,50.0,0.4065040650406504
2021-02-01 00:00:00,2801,345,0.1231702963227419,122.0,49.0,0.4016393442622951
2021-01-31 00:00:00,1072,158,0.1473880597014926,7.0,2.0,0.2857142857142857
2021-01-30 00:00:00,1522,267,0.1754270696452037,11.0,3.0,0.2727272727272727
2021-01-29 00:00:00,2866,332,0.115840893230984,91.0,47.0,0.5164835164835166
2021-01-28 00:00:00,2757,377,0.1367428364163946,84.0,32.0,0.380952380952381
2021-01-27 00:00:00,3085,437,0.1416531604538088,86.0,35.0,0.4069767441860465
2021-01-26 00:00:00,3030,417,0.1376237623762376,114.0,57.0,0.5
2021-01-25 00:00:00,3794,490,0.1291512915129151,74.0,30.0,0.4054054054054055
2021-01-24 00:00:00,1433,232,0.1618981158408932,8.0,4.0,0.5
2021-01-23 00:00:00,1749,332,0.1898227558604917,12.0,5.0,0.4166666666666667
