date,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2020-08-13 00:00:00,85,2,0.0235294117647059,12.0,2.0,0.1666666666666667
2020-08-12 00:00:00,90,5,0.0555555555555556,8.0,0.0,0
2020-08-11 00:00:00,77,1,0.012987012987013,17.0,2.0,0.1176470588235294
2020-08-10 00:00:00,85,2,0.0235294117647059,16.0,0.0,0
2020-08-09 00:00:00,18,0,0,2.0,0.0,0
2020-08-08 00:00:00,103,4,0.0388349514563107,11.0,0.0,0
2020-08-07 00:00:00,108,6,0.0555555555555556,27.0,3.0,0.1111111111111111
2020-08-06 00:00:00,102,10,0.0980392156862745,17.0,0.0,0
2020-08-05 00:00:00,101,2,0.0198019801980198,13.0,0.0,0
2020-08-04 00:00:00,96,10,0.1041666666666667,14.0,2.0,0.1428571428571429
2020-08-03 00:00:00,107,5,0.0467289719626168,17.0,3.0,0.1764705882352941
2020-08-02 00:00:00,22,0,0,3.0,0.0,0
2020-08-01 00:00:00,28,1,0.0357142857142857,5.0,1.0,0.2
2020-07-31 00:00:00,120,9,0.075,16.0,1.0,0.0625
2020-07-30 00:00:00,108,6,0.0555555555555556,16.0,5.0,0.3125
2020-07-29 00:00:00,114,6,0.0526315789473684,23.0,4.0,0.1739130434782609
2020-07-28 00:00:00,99,5,0.0505050505050505,26.0,2.0,0.0769230769230769
2020-07-27 00:00:00,87,11,0.1264367816091954,20.0,1.0,0.05
2020-07-26 00:00:00,17,2,0.1176470588235294,1.0,0.0,0
2020-07-25 00:00:00,147,7,0.0476190476190476,12.0,1.0,0.0833333333333333
2020-07-24 00:00:00,103,12,0.1165048543689321,18.0,2.0,0.1111111111111111
2020-07-23 00:00:00,133,12,0.0902255639097744,14.0,0.0,0
2020-07-22 00:00:00,168,18,0.1071428571428571,12.0,1.0,0.0833333333333333
2020-07-21 00:00:00,132,18,0.1363636363636364,25.0,5.0,0.2
2020-07-20 00:00:00,143,17,0.1188811188811189,23.0,2.0,0.0869565217391304
2020-07-19 00:00:00,36,3,0.0833333333333333,2.0,0.0,0
2020-07-18 00:00:00,148,17,0.1148648648648649,4.0,0.0,0
2020-07-17 00:00:00,187,15,0.0802139037433155,25.0,0.0,0
2020-07-16 00:00:00,158,23,0.1455696202531646,21.0,0.0,0
2020-07-15 00:00:00,166,24,0.1445783132530121,21.0,0.0,0
2020-07-14 00:00:00,220,35,0.1590909090909091,16.0,0.0,0
2020-07-13 00:00:00,127,28,0.2204724409448819,25.0,1.0,0.04
2020-07-12 00:00:00,39,2,0.0512820512820513,2.0,0.0,0
2020-07-11 00:00:00,95,9,0.0947368421052632,7.0,1.0,0.1428571428571429
2020-07-10 00:00:00,227,22,0.0969162995594714,30.0,1.0,0.0333333333333333
2020-07-09 00:00:00,255,26,0.1019607843137255,31.0,1.0,0.032258064516129
2020-07-08 00:00:00,174,25,0.1436781609195402,37.0,0.0,0
2020-07-07 00:00:00,232,35,0.1508620689655173,17.0,0.0,0
2020-07-06 00:00:00,202,39,0.1930693069306931,28.0,0.0,0
2020-07-05 00:00:00,45,10,0.2222222222222222,5.0,0.0,0
2020-07-04 00:00:00,39,4,0.1025641025641026,4.0,0.0,0
2020-07-03 00:00:00,70,8,0.1142857142857143,10.0,0.0,0
2020-07-02 00:00:00,218,27,0.1238532110091743,26.0,1.0,0.0384615384615385
2020-07-01 00:00:00,417,57,0.1366906474820144,28.0,2.0,0.0714285714285714
2020-06-30 00:00:00,279,33,0.1182795698924731,23.0,2.0,0.0869565217391304
2020-06-29 00:00:00,203,36,0.1773399014778325,45.0,0.0,0
2020-06-28 00:00:00,45,7,0.1555555555555556,2.0,0.0,0
2020-06-27 00:00:00,55,8,0.1454545454545455,8.0,0.0,0
2020-06-26 00:00:00,161,16,0.0993788819875776,28.0,1.0,0.0357142857142857
2020-06-25 00:00:00,228,36,0.1578947368421053,41.0,0.0,0
2020-06-24 00:00:00,151,26,0.1721854304635762,16.0,0.0,0
2020-06-23 00:00:00,133,18,0.1353383458646617,25.0,0.0,0
2020-06-22 00:00:00,167,29,0.1736526946107785,37.0,0.0,0
2020-06-21 00:00:00,31,6,0.1935483870967742,6.0,0.0,0
2020-06-20 00:00:00,94,8,0.0851063829787234,8.0,1.0,0.125
2020-06-19 00:00:00,416,38,0.0913461538461538,35.0,2.0,0.0571428571428571
2020-06-18 00:00:00,164,25,0.1524390243902439,39.0,0.0,0
2020-06-17 00:00:00,111,25,0.2252252252252253,28.0,1.0,0.0357142857142857
2020-06-16 00:00:00,256,19,0.07421875,32.0,0.0,0
2020-06-15 00:00:00,133,20,0.1503759398496241,25.0,3.0,0.12
2020-06-14 00:00:00,29,4,0.1379310344827586,4.0,0.0,0
2020-06-13 00:00:00,41,5,0.1219512195121951,7.0,0.0,0
2020-06-12 00:00:00,468,47,0.1004273504273504,43.0,1.0,0.0232558139534884
2020-06-11 00:00:00,87,11,0.1264367816091954,30.0,1.0,0.0333333333333333
2020-06-10 00:00:00,138,12,0.0869565217391304,127.0,1.0,0.0078740157480315
2020-06-09 00:00:00,276,24,0.0869565217391304,25.0,0.0,0
2020-06-08 00:00:00,87,6,0.0689655172413793,31.0,0.0,0
2020-06-07 00:00:00,19,2,0.1052631578947368,4.0,0.0,0
2020-06-06 00:00:00,24,1,0.0416666666666667,10.0,0.0,0
2020-06-05 00:00:00,193,10,0.0518134715025907,31.0,1.0,0.032258064516129
2020-06-04 00:00:00,152,8,0.0526315789473684,29.0,1.0,0.0344827586206897
2020-06-03 00:00:00,94,7,0.074468085106383,89.0,0.0,0
2020-06-02 00:00:00,75,6,0.08,45.0,0.0,0
2020-06-01 00:00:00,71,4,0.0563380281690141,28.0,0.0,0
2020-05-31 00:00:00,12,0,0,3.0,0.0,0
2020-05-30 00:00:00,527,12,0.0227703984819734,80.0,0.0,0
2020-05-29 00:00:00,113,5,0.0442477876106195,23.0,0.0,0
2020-05-28 00:00:00,203,4,0.0197044334975369,176.0,5.0,0.0284090909090909
2020-05-27 00:00:00,73,6,0.0821917808219178,51.0,1.0,0.0196078431372549
2020-05-26 00:00:00,56,1,0.0178571428571429,48.0,0.0,0
2020-05-25 00:00:00,17,2,0.1176470588235294,3.0,0.0,0
2020-05-24 00:00:00,21,0,0,9.0,0.0,0
2020-05-23 00:00:00,22,0,0,9.0,0.0,0
2020-05-22 00:00:00,72,3,0.0416666666666667,21.0,0.0,0
2020-05-21 00:00:00,61,1,0.0163934426229508,54.0,0.0,0
2020-05-20 00:00:00,134,7,0.0522388059701493,54.0,1.0,0.0185185185185185
2020-05-19 00:00:00,32,1,0.03125,52.0,1.0,0.0192307692307692
2020-05-18 00:00:00,41,1,0.024390243902439,32.0,0.0,0
2020-05-17 00:00:00,10,0,0,7.0,0.0,0
2020-05-16 00:00:00,403,3,0.0074441687344913,9.0,0.0,0
2020-05-15 00:00:00,124,0,0,35.0,1.0,0.0285714285714286
2020-05-14 00:00:00,46,0,0,32.0,0.0,0
2020-05-13 00:00:00,34,0,0,33.0,2.0,0.0606060606060606
2020-05-12 00:00:00,37,0,0,39.0,2.0,0.0512820512820513
2020-05-11 00:00:00,54,1,0.0185185185185185,34.0,0.0,0
2020-05-10 00:00:00,7,0,0,3.0,0.0,0
2020-05-09 00:00:00,440,2,0.0045454545454545,7.0,0.0,0
2020-05-08 00:00:00,28,0,0,49.0,0.0,0
2020-05-07 00:00:00,28,0,0,26.0,1.0,0.0384615384615385
2020-05-06 00:00:00,35,1,0.0285714285714286,31.0,0.0,0
2020-05-05 00:00:00,44,0,0,25.0,2.0,0.08
2020-05-04 00:00:00,35,0,0,33.0,0.0,0
2020-05-03 00:00:00,14,0,0,6.0,0.0,0
2020-05-02 00:00:00,9,0,0,2.0,0.0,0
2020-05-01 00:00:00,26,0,0,24.0,2.0,0.0833333333333333
2020-04-30 00:00:00,30,1,0.0333333333333333,23.0,1.0,0.0434782608695652
2020-04-29 00:00:00,19,0,0,13.0,0.0,0
2020-04-28 00:00:00,9,0,0,8.0,1.0,0.125
2020-04-27 00:00:00,23,0,0,3.0,0.0,0
2020-04-26 00:00:00,7,0,0,,,
2020-04-25 00:00:00,9,0,0,1.0,0.0,0
2020-04-24 00:00:00,17,1,0.0588235294117647,,,
2020-04-23 00:00:00,26,0,0,,,
2020-04-22 00:00:00,18,0,0,,,
2020-04-21 00:00:00,26,2,0.0769230769230769,,,
2020-04-20 00:00:00,26,2,0.0769230769230769,,,
2020-04-19 00:00:00,5,0,0,,,
2020-04-18 00:00:00,12,2,0.1666666666666667,,,
2020-04-17 00:00:00,20,3,0.15,,,
2020-04-16 00:00:00,23,1,0.0434782608695652,,,
2020-04-15 00:00:00,21,1,0.0476190476190476,,,
2020-04-14 00:00:00,20,1,0.05,,,
2020-04-13 00:00:00,16,4,0.25,,,
2020-04-12 00:00:00,10,0,0,,,
2020-04-11 00:00:00,5,1,0.2,,,
2020-04-10 00:00:00,10,0,0,,,
2020-04-09 00:00:00,20,3,0.15,,,
2020-04-08 00:00:00,20,0,0,,,
2020-04-07 00:00:00,12,1,0.0833333333333333,,,
2020-04-06 00:00:00,24,2,0.0833333333333333,,,
2020-04-05 00:00:00,11,0,0,,,
2020-04-04 00:00:00,17,0,0,,,
2020-04-03 00:00:00,21,0,0,,,
2020-04-02 00:00:00,24,1,0.0416666666666667,,,
2020-04-01 00:00:00,19,3,0.1578947368421053,,,
2020-03-31 00:00:00,20,1,0.05,,,
2020-03-30 00:00:00,21,1,0.0476190476190476,,,
2020-03-29 00:00:00,10,0,0,,,
2020-03-28 00:00:00,9,0,0,,,
2020-03-27 00:00:00,16,0,0,,,
2020-03-26 00:00:00,15,0,0,,,
2020-03-25 00:00:00,23,0,0,,,
2020-03-24 00:00:00,23,1,0.0434782608695652,,,
2020-03-23 00:00:00,22,0,0,,,
2020-03-22 00:00:00,4,0,0,,,
2020-03-21 00:00:00,4,0,0,,,
2020-03-20 00:00:00,12,0,0,,,
2020-03-19 00:00:00,4,1,0.25,,,
2020-03-18 00:00:00,7,0,0,,,
2020-03-17 00:00:00,6,0,0,,,
2020-03-16 00:00:00,5,0,0,,,
2020-03-15 00:00:00,2,0,0,,,
2020-03-13 00:00:00,3,0,0,,,
2020-03-12 00:00:00,3,0,0,,,
2020-03-10 00:00:00,1,0,0,,,
2020-03-09 00:00:00,1,0,0,,,
