date,Pinal_cume,Pinal
2020-12-01,5,
2020-12-03,6,1
2020-12-09,7,1
2020-12-16,13,6
2020-12-17,50,37
2020-12-18,84,34
2020-12-19,111,27
2020-12-20,122,11
2020-12-21,273,151
2020-12-22,523,250
2020-12-23,896,373
2020-12-24,966,70
2020-12-26,1279,313
2020-12-27,1355,76
2020-12-28,1795,440
2020-12-29,2425,630
2020-12-30,3280,855
2020-12-31,3823,543
2021-01-01,3900,77
2021-01-02,4418,518
2021-01-03,4587,169
2021-01-04,5170,583
2021-01-05,5799,629
2021-01-06,6589,790
2021-01-07,7336,747
2021-01-08,8214,878
2021-01-09,8535,321
2021-01-10,8616,81
2021-01-11,9214,598
2021-01-12,10060,846
2021-01-13,11234,1174
2021-01-14,12456,1222
2021-01-15,13558,1102
2021-01-16,14584,1026
2021-01-17,14791,207
2021-01-18,15466,675
2021-01-19,16591,1125
2021-01-20,18132,1541
2021-01-21,19742,1610
2021-01-22,21415,1673
2021-01-23,22807,1392
2021-01-24,23230,423
2021-01-25,24442,1212
2021-01-26,25805,1363
2021-01-27,27614,1809
2021-01-28,29501,1887
2021-01-29,31460,1959
2021-01-30,32843,1383
2021-01-31,33192,349
2021-02-01,34936,1744
2021-02-02,36980,2044
2021-02-03,39247,2267
2021-02-04,41554,2307
2021-02-05,44316,2762
2021-02-06,46464,2148
2021-02-07,46994,530
2021-02-08,49063,2069
2021-02-09,51507,2444
2021-02-10,54590,3083
2021-02-11,57800,3210
2021-02-12,61532,3732
2021-02-13,65079,3547
2021-02-14,65772,693
2021-02-15,67255,1483
2021-02-16,69363,2108
2021-02-17,71706,2343
2021-02-18,74180,2474
2021-02-19,76165,1985
2021-02-20,77950,1785
2021-02-21,78463,513
2021-02-22,79933,1470
2021-02-23,81899,1966
2021-02-24,84725,2826
2021-02-25,88456,3731
2021-02-26,92432,3976
2021-02-27,94800,2368
2021-02-28,95723,923
2021-03-01,98871,3148
2021-03-02,102420,3549
2021-03-03,106659,4239
2021-03-04,110869,4210
2021-03-05,114525,3656
2021-03-06,117630,3105
2021-03-07,118786,1156
2021-03-08,121911,3125
2021-03-09,125288,3377
2021-03-10,128929,3641
2021-03-11,133750,4821
2021-03-12,138072,4322
2021-03-13,140762,2690
2021-03-14,141991,1229
2021-03-15,144793,2802
2021-03-16,148277,3484
2021-03-17,152077,3800
2021-03-18,156077,4000
2021-03-19,159614,3537
2021-03-20,162063,2449
2021-03-21,163558,1495
2021-03-22,166361,2803
2021-03-23,169555,3194
2021-03-24,173628,4073
2021-03-25,177767,4139
2021-03-26,182293,4526
2021-03-27,184580,2287
2021-03-28,186494,1914
2021-03-29,190047,3553
2021-03-30,193864,3817
2021-03-31,198129,4265
2021-04-01,202633,4504
2021-04-02,205553,2920
2021-04-03,207995,2442
2021-04-04,208823,828
2021-04-05,211810,2987
2021-04-06,215413,3603
2021-04-07,219233,3820
2021-04-08,222886,3653
2021-04-09,226149,3263
2021-04-10,228451,2302
2021-04-11,229692,1241
2021-04-12,232666,2974
2021-04-13,235318,2652
2021-04-14,238304,2986
2021-04-15,241365,3061
2021-04-16,244821,3456
2021-04-17,246528,1707
2021-04-18,247830,1302
2021-04-19,250756,2926
2021-04-20,254079,3323
2021-04-21,257949,3870
2021-04-22,260876,2927
2021-04-23,263263,2387
2021-04-24,265370,2107
2021-04-25,266888,1518
2021-04-26,269324,2436
2021-04-27,272052,2728
2021-04-28,274537,2485
2021-04-29,276569,2032
2021-04-30,278733,2164
2021-05-01,280115,1382
2021-05-02,281018,903
2021-05-03,282718,1700
2021-05-04,284818,2100
2021-05-05,286896,2078
2021-05-06,288541,1645
2021-05-07,290247,1706
2021-05-08,291674,1427
2021-05-09,292312,638
2021-05-10,293731,1419
2021-05-11,295315,1584
2021-05-12,297359,2044
2021-05-13,299409,2050
2021-05-14,301508,2099
2021-05-15,303071,1563
2021-05-16,304047,976
2021-05-17,305684,1637
2021-05-18,307230,1546
2021-05-19,309203,1973
2021-05-20,310934,1731
2021-05-21,312560,1626
2021-05-22,314080,1520
2021-05-23,314609,529
2021-05-24,315759,1150
2021-05-25,317006,1247
2021-05-26,318380,1374
2021-05-27,319641,1261
2021-05-28,321145,1504
2021-05-29,321872,727
2021-05-30,322278,406
2021-05-31,322532,254
2021-06-01,323704,1172
2021-06-02,324855,1151
2021-06-03,325980,1125
2021-06-04,327326,1346
2021-06-05,328387,1061
2021-06-06,328861,474
2021-06-07,329860,999
2021-06-08,330800,940
2021-06-09,332009,1209
2021-06-10,333104,1095
2021-06-11,334373,1269
2021-06-12,335286,913
2021-06-13,335755,469
2021-06-14,336673,918
2021-06-15,337604,931
2021-06-16,338468,864
2021-06-17,339473,1005
2021-06-18,340678,1205
2021-06-19,341360,682
2021-06-20,341753,393
2021-06-21,342474,721
2021-06-22,343251,777
2021-06-23,344194,943
2021-06-24,344950,756
2021-06-25,345916,966
2021-06-26,346451,535
2021-06-27,346885,434
2021-06-28,347525,640
2021-06-29,348260,735
2021-06-30,349014,754
2021-07-01,349727,713
2021-07-02,350567,840
2021-07-03,351131,564
2021-07-04,351248,117
2021-07-05,351855,607
2021-07-06,352520,665
2021-07-07,353206,686
2021-07-08,353866,660
2021-07-09,354644,778
2021-07-10,355104,460
2021-07-11,355343,239
2021-07-12,356019,676
2021-07-13,356709,690
2021-07-14,357305,596
2021-07-15,357887,582
2021-07-16,358684,797
2021-07-17,359268,584
2021-07-18,359662,394
2021-07-19,360406,744
2021-07-20,361174,768
2021-07-21,362099,925
2021-07-22,362902,803
2021-07-23,363929,1027
2021-07-24,364675,746
2021-07-25,365195,520
2021-07-26,366030,835
2021-07-27,366846,816
2021-07-28,367790,944
2021-07-29,368653,863
2021-07-30,369835,1182
2021-07-31,370648,813
2021-08-01,371156,508
2021-08-02,371977,821
2021-08-03,372797,820
2021-08-04,373703,906
2021-08-05,374602,899
2021-08-06,375873,1271
2021-08-07,376690,817
2021-08-08,377164,474
2021-08-09,378105,941
2021-08-10,378985,880
2021-08-11,379875,890
2021-08-12,380828,953
2021-08-13,382088,1260
2021-08-14,383043,955
2021-08-15,383608,565
2021-08-16,384772,1164
2021-08-17,385834,1062
2021-08-18,387033,1199
2021-08-19,387966,933
2021-08-20,389236,1270
2021-08-21,390094,858
2021-08-22,390684,590
2021-08-23,391868,1184
2021-08-24,392844,976
2021-08-25,393887,1043
2021-08-26,394729,842
2021-08-27,395943,1214
2021-08-28,396801,858
2021-08-29,397327,526
2021-08-30,398319,992
2021-08-31,399193,874
2021-09-01,400136,943
2021-09-02,400867,731
2021-09-03,402151,1284
2021-09-04,402837,686
2021-09-05,403249,412
2021-09-06,403446,197
2021-09-07,404326,880
2021-09-08,405132,806
2021-09-09,405823,691
2021-09-10,406972,1149
2021-09-11,407788,816
2021-09-12,408226,438
2021-09-13,409183,957
2021-09-14,410023,840
2021-09-15,410652,629
2021-09-16,411346,694
2021-09-17,412417,1071
2021-09-18,413142,725
2021-09-19,413501,359
2021-09-20,414031,530
2021-09-21,414688,657
2021-09-22,415393,705
2021-09-23,416067,674
2021-09-24,417121,1054
2021-09-25,417901,780
2021-09-26,418328,427
2021-09-27,419273,945
2021-09-28,420204,931
2021-09-29,421162,958
2021-09-30,422085,923
2021-10-01,423128,1043
2021-10-02,423763,635
2021-10-03,424106,343
2021-10-04,425017,911
2021-10-05,425917,900
2021-10-06,426810,893
2021-10-07,427664,854
2021-10-08,428518,854
2021-10-09,429162,644
2021-10-10,429517,355
2021-10-11,430432,915
2021-10-12,430877,445
2021-10-13,431456,579
2021-10-14,432218,762
2021-10-15,433110,892
2021-10-16,433609,499
2021-10-17,433934,325
2021-10-18,434639,705
2021-10-19,435277,638
2021-10-20,435917,640
2021-10-21,436617,700
2021-10-22,438190,1573
2021-10-23,439204,1014
2021-10-24,439786,582
2021-10-25,441375,1589
2021-10-26,442852,1477
2021-10-27,444374,1522
2021-10-28,446031,1657
2021-10-29,447715,1684
2021-10-30,448449,734
2021-10-31,448859,410
2021-11-01,450296,1437
2021-11-02,451736,1440
2021-11-03,453043,1307
2021-11-04,454488,1445
2021-11-05,456348,1860
2021-11-06,457870,1522
2021-11-07,458385,515
2021-11-08,459994,1609
2021-11-09,461535,1541
2021-11-10,463120,1585
2021-11-11,464552,1432
2021-11-12,466298,1746
2021-11-13,467232,934
2021-11-14,467734,502
2021-11-15,469203,1469
2021-11-16,470586,1383
2021-11-17,472243,1657
2021-11-18,473891,1648
2021-11-19,475651,1760
2021-11-20,476901,1250
2021-11-21,477399,498
2021-11-22,479014,1615
2021-11-23,480837,1823
2021-11-24,482256,1419
2021-11-25,482265,9
2021-11-26,483335,1070
2021-11-27,483947,612
2021-11-28,484403,456
2021-11-29,485913,1510
2021-11-30,487635,1722
2021-12-01,489471,1836
2021-12-02,491310,1839
2021-12-03,493203,1893
2021-12-04,494103,900
2021-12-05,494621,518
2021-12-06,496337,1716
2021-12-07,498455,2118
2021-12-08,500384,1929
2021-12-09,502390,2006
2021-12-10,504414,2024
2021-12-11,505534,1120
2021-12-12,506018,484
2021-12-13,507400,1382
2021-12-14,508481,1081
2021-12-15,509955,1474
2021-12-16,511719,1764
2021-12-17,513194,1475
2021-12-18,514022,828
2021-12-19,514535,513
2021-12-20,516272,1737
2021-12-21,517787,1515
2021-12-22,519448,1661
2021-12-23,520805,1357
2021-12-24,521212,407
2021-12-25,521218,6
2021-12-26,521637,419
2021-12-27,522891,1254
2021-12-28,524338,1447
2021-12-29,525730,1392
2021-12-30,527131,1401
2021-12-31,527746,615
2022-01-01,527859,113
2022-01-02,528313,454
2022-01-03,529448,1135
2022-01-04,530019,571
