date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
11/7/2021,514584,360990,372265,390959,632599,231926
11/8/2021,515288,361405,372599,391240,632999,234003
11/9/2021,515987,361765,372922,391516,633444,236195
12/1/2020,43,41,40,24,24,1
12/1/2021,529035,368931,379315,397462,640446,278275
12/10/2020,52,50,53,40,49,1
12/10/2021,535110,372250,382431,400581,643964,289195
12/11/2020,54,51,55,43,49,1
12/11/2021,535527,372487,382660,400759,644149,290552
12/12/2020,55,51,56,45,49,1
12/12/2021,535811,372661,382811,400891,644293,290987
12/13/2020,56,52,59,46,51,1
12/13/2021,536492,372997,383094,401214,644694,291947
12/14/2020,58,55,59,47,59,1
12/14/2021,537007,373248,383326,401467,645026,292695
12/15/2020,63,62,67,58,65,1
12/15/2021,537675,373622,383678,401761,645444,293858
12/16/2020,75,77,82,65,69,1
12/16/2021,538376,373996,384018,402110,645967,294905
12/17/2020,293,425,397,307,196,2
12/17/2021,539054,374323,384377,402447,646422,296272
12/18/2020,672,909,804,572,323,2
12/18/2021,539474,374546,384594,402646,646627,297418
12/19/2020,1016,1384,1209,858,456,7
12/19/2021,539882,374731,384751,402828,646809,297876
12/2/2020,44,42,41,29,33,1
12/2/2021,529721,369327,379691,397880,640854,279321
12/20/2020,1213,1635,1461,1063,549,8
12/20/2021,540660,375122,385117,403219,647261,299247
12/21/2020,1896,2479,2228,1629,837,11
12/21/2021,541391,375495,385457,403582,647706,300622
12/22/2020,2816,3587,3222,2339,1164,15
12/22/2021,542164,375866,385809,403936,648113,302010
12/23/2020,3844,4869,4391,3149,1540,21
12/23/2021,542875,376195,386139,404276,648498,303081
12/24/2020,4212,5250,4746,3442,1686,21
12/24/2021,543105,376286,386245,404391,648600,303280
12/25/2020,4212,5250,4747,3442,1690,21
12/25/2021,543107,376288,386247,404392,648601,303280
12/26/2020,5311,6550,5868,4393,2121,30
12/26/2021,543439,376424,386415,404525,648756,303604
12/27/2020,5809,7080,6401,4826,2339,36
12/27/2021,544241,376820,386812,404901,649194,304912
12/28/2020,6927,8283,7535,5847,2965,46
12/28/2021,545076,377187,387142,405278,649592,306448
12/29/2020,8660,10054,9221,7280,4040,69
12/29/2021,545813,377548,387508,405638,649973,307933
12/3/2020,47,42,44,30,36,1
12/3/2021,530468,369711,380097,398251,641233,280727
12/30/2020,10503,12008,11195,8947,5065,87
12/30/2021,546430,377852,387811,405921,650290,309242
12/31/2020,11447,12938,12100,9729,5478,95
12/31/2021,546730,377993,387985,406062,650389,309698
12/4/2020,47,44,44,31,38,1
12/4/2021,530968,370007,380367,398500,641447,282459
12/5/2020,47,44,44,31,40,1
12/5/2021,531359,370183,380537,398646,641600,282858
12/6/2020,47,44,44,31,40,1
12/6/2021,532171,370606,380923,399039,642107,283827
12/7/2020,47,45,48,33,42,1
12/7/2021,532962,371023,381319,399427,642562,285007
12/8/2020,49,46,49,35,43,1
12/8/2021,533695,371432,381694,399808,643048,286429
12/9/2020,49,46,52,36,47,1
12/9/2021,534435,371840,382081,400236,643598,287804
2/1/2021,54038,51719,54586,50754,153995,1191
2/10/2021,62927,59767,63314,61278,245371,1655
2/11/2021,63995,60689,64335,62700,256411,1710
2/12/2021,65786,62143,65877,64665,271680,1795
2/13/2021,67636,63713,67698,66697,281776,1885
2/14/2021,68287,64195,68283,67439,286952,1904
2/15/2021,68945,64820,68943,68333,296423,1948
2/16/2021,70059,65616,69847,69495,306829,1992
2/17/2021,71034,66518,70787,70672,317979,2060
2/18/2021,71884,67228,71572,71739,328966,2088
2/19/2021,73010,68137,72474,72939,338159,2150
2/2/2021,55001,52612,55451,51935,164088,1228
2/20/2021,74696,69529,73845,74520,346245,2245
2/21/2021,75300,70097,74437,75254,351349,2276
2/22/2021,75908,70653,74969,75926,357218,2320
2/23/2021,77029,71522,75988,77187,365460,2378
2/24/2021,78194,72557,77096,78629,375160,2455
2/25/2021,79296,73511,78088,79920,385103,2534
2/26/2021,80831,74800,79381,81659,394428,2617
2/27/2021,82087,75882,80456,82997,400922,2689
2/28/2021,82650,76321,80951,83980,404781,2727
2/3/2021,55829,53407,56295,52926,174585,1278
2/4/2021,56766,54259,57322,54085,185425,1323
2/5/2021,58014,55350,58451,55402,194444,1379
2/6/2021,59257,56408,59595,56638,205088,1453
2/7/2021,59783,56911,60105,57217,210772,1477
2/8/2021,60738,57823,61115,58501,221532,1546
2/9/2021,61823,58813,62182,59867,233466,1608
3/1/2021,83502,77078,81855,85409,410279,2805
3/10/2021,93860,85301,90786,141118,456749,3532
3/11/2021,95936,87009,92558,150998,463217,3664
3/12/2021,98260,88801,94511,159961,468799,3789
3/13/2021,99948,90224,96116,168078,473053,3881
3/14/2021,101203,91315,97277,174261,475687,3952
3/15/2021,102700,92632,98842,182195,479749,4045
3/16/2021,104731,94234,100713,189796,483894,4175
3/17/2021,107339,96561,103295,198532,489326,4346
3/18/2021,110023,98836,105885,206305,494346,4516
3/19/2021,113445,101400,108681,213351,499079,4773
3/2/2021,84334,77835,82673,87333,416378,2853
3/20/2021,116315,103835,111505,218706,503023,4979
3/21/2021,118566,105725,113660,222786,505394,5148
3/22/2021,121805,108581,116800,227295,508616,5445
3/23/2021,125670,111876,120297,232236,511758,5844
3/24/2021,132065,117207,125944,236854,515023,7068
3/25/2021,139227,122907,132064,241079,518257,8313
3/26/2021,145624,128033,137479,244913,520567,9548
3/27/2021,151624,132831,142487,247630,522056,11149
3/28/2021,156751,136673,146623,249392,523000,12581
3/29/2021,164407,142474,153074,251352,524267,14219
3/3/2021,85245,78563,83551,90375,422229,2928
3/30/2021,172057,148231,159398,253624,525635,15943
3/31/2021,180364,154414,166505,256460,527431,17978
3/4/2021,86336,79488,84513,97255,428232,3007
3/5/2021,87937,80581,85710,105140,433448,3138
3/6/2021,89022,81372,86534,111312,437365,3199
3/7/2021,89854,82043,87229,116498,440057,3250
3/8/2021,90952,82949,88199,124572,445368,3321
3/9/2021,92318,84037,89380,132168,450616,3400
4/1/2021,188649,160601,174062,259418,529571,19814
4/10/2021,239766,195513,213689,281873,545335,30663
4/11/2021,242975,197528,215922,283109,546153,31757
4/12/2021,247773,200673,219606,285519,548126,32817
4/13/2021,252074,203326,222609,287441,549587,33821
4/14/2021,256540,205944,225510,289229,550899,34837
4/15/2021,261759,209323,228843,291420,552524,35799
4/16/2021,266158,212241,231951,293396,553936,36673
4/17/2021,269504,214586,234702,295017,555057,37736
4/18/2021,271424,215770,236045,295775,555587,38378
4/19/2021,274817,218108,238514,297373,556974,39167
4/2/2021,195181,165417,179686,262005,531164,21349
4/20/2021,278038,220201,240938,298929,558283,39991
4/21/2021,282219,222953,243696,300766,559804,40944
4/22/2021,286146,225471,246325,302475,561180,41728
4/23/2021,289942,228128,249006,304189,562383,42625
4/24/2021,292310,229687,250617,305328,563179,43373
4/25/2021,293905,230676,251656,305924,563586,44038
4/26/2021,296648,232527,253621,307330,564675,44743
4/27/2021,299541,234363,255673,308749,565882,45403
4/28/2021,302420,236076,257625,310163,567240,46167
4/29/2021,305255,237752,259449,311586,568516,46776
4/3/2021,199717,168713,183627,263776,532339,22612
4/30/2021,308506,239617,261604,313214,569888,47527
4/4/2021,201892,170039,185175,264413,532721,23147
4/5/2021,207444,173638,189325,266873,534476,24280
4/6/2021,213623,177758,194154,269775,536747,25560
4/7/2021,220446,182682,199499,273043,539133,26709
4/8/2021,227136,187370,204631,276372,541719,27820
4/9/2021,234151,191835,209722,279603,543867,29250
5/1/2021,310579,240828,262957,314235,570562,48134
5/10/2021,327677,250640,273090,322141,577283,52211
5/11/2021,329646,251687,274209,323026,578012,52696
5/12/2021,331593,252812,275348,323851,578751,53407
5/13/2021,333644,253957,276547,324726,579445,58052
5/14/2021,336182,255456,278090,325805,580311,62495
5/15/2021,337926,256589,279233,326586,580770,67907
5/16/2021,339156,257283,279941,327082,581090,70942
5/17/2021,341293,258476,281270,327979,581893,73927
5/18/2021,343429,259712,282501,328894,582714,76246
5/19/2021,345693,260999,283859,329930,583473,79533
5/2/2021,311980,241689,263849,314837,570971,48572
5/20/2021,347677,262168,285019,330774,584198,82144
5/21/2021,349972,263526,286385,331721,584902,86017
5/22/2021,351765,264591,287524,332497,585340,89741
5/23/2021,352852,265229,288100,332898,585571,91225
5/24/2021,354585,266166,289031,333646,586176,93174
5/25/2021,356087,267060,289926,334350,586705,94746
5/26/2021,357865,267997,290847,334979,587217,96490
5/27/2021,359368,268900,291699,335635,587709,98264
5/28/2021,361026,269867,292669,336367,588260,100277
5/29/2021,362181,270537,293393,336875,588548,101703
5/3/2021,313887,242724,265004,315795,571907,48993
5/30/2021,362914,270982,293824,337172,588687,102423
5/31/2021,363222,271173,294001,337299,588769,102708
5/4/2021,316390,244141,266477,316975,573039,49503
5/5/2021,318764,245525,267849,318030,573898,49991
5/6/2021,321223,246901,269278,319157,574852,50535
5/7/2021,323505,248310,270668,320244,575801,51062
5/8/2021,325074,249202,271633,320985,576341,51539
5/9/2021,326038,249771,272196,321397,576611,51864
6/1/2021,364732,272064,294870,337872,589228,104291
6/10/2021,375022,278085,300660,341971,592346,115637
6/11/2021,376393,279056,301574,342551,592716,117878
6/12/2021,377319,279732,302215,342874,592874,119317
6/13/2021,377685,279967,302462,343037,592953,119593
6/14/2021,378675,280510,302978,343413,593203,120677
6/15/2021,379647,281111,303499,343767,593429,121826
6/16/2021,380736,281728,304063,344135,593685,123020
6/17/2021,381678,282340,304582,344523,593960,124042
6/18/2021,382996,283080,305267,345020,594284,125173
6/19/2021,383687,283555,305690,345311,594449,125887
6/2/2021,366020,272807,295642,338366,589657,105758
6/20/2021,384128,283792,305909,345482,594517,126228
6/21/2021,385064,284321,306459,345836,594769,127212
6/22/2021,385955,284803,306949,346149,595077,128144
6/23/2021,386847,285364,307424,346505,595378,129086
6/24/2021,387652,285867,307928,346879,595670,130015
6/25/2021,388757,286547,308580,347355,596002,130953
6/26/2021,389530,286991,309067,347658,596171,131557
6/27/2021,390027,287307,309358,347856,596243,132019
6/28/2021,390975,287853,309917,348220,596535,133031
6/29/2021,391856,288364,310408,348561,596787,133881
6/3/2021,367385,273598,296399,338896,590073,107237
6/30/2021,392727,288913,310886,348930,597088,134774
6/4/2021,368860,274541,297328,339541,590524,108841
6/5/2021,369981,275280,297996,340002,590793,110351
6/6/2021,370593,275587,298341,340216,590913,111006
6/7/2021,371758,276254,298938,340662,591279,112227
6/8/2021,372863,276807,299497,341111,591602,113347
6/9/2021,373879,277386,299994,341511,591960,114464
7/1/2021,393596,289420,311391,349275,597358,135561
7/10/2021,400893,293837,315730,352282,599197,143469
7/11/2021,401430,294147,315985,352440,599280,144035
7/12/2021,402333,294680,316477,352749,599499,145057
7/13/2021,403112,295119,316907,353016,599725,146050
7/14/2021,403915,295610,317404,353316,599931,147003
7/15/2021,404662,296090,317830,353586,600141,147918
7/16/2021,405823,296822,318518,354042,600442,149161
7/17/2021,406587,297334,318994,354343,600614,149930
7/18/2021,407160,297696,319311,354559,600702,150490
7/19/2021,408209,298399,319942,355017,601022,151822
7/2/2021,394680,290081,311994,349738,597657,136598
7/20/2021,409244,298999,320589,355415,601356,152987
7/21/2021,410465,299739,321260,355854,601710,154269
7/22/2021,411617,300542,321946,356406,602075,155664
7/23/2021,413109,301625,322966,357103,602486,157159
7/24/2021,414216,302373,323800,357609,602718,158128
7/25/2021,415256,302964,324288,357927,602869,159000
7/26/2021,416723,303861,325106,358547,603282,160503
7/27/2021,418151,304735,325914,359100,603686,162001
7/28/2021,419634,305618,326674,359602,604060,163548
7/29/2021,421112,306499,327420,360076,604447,165195
7/3/2021,395420,290551,312430,350070,597823,137253
7/30/2021,423105,307879,328661,360773,604949,167542
7/31/2021,424402,308759,329427,361249,605179,169040
7/4/2021,395551,290621,312516,350128,597850,137361
7/5/2021,396440,291100,313010,350503,598036,138173
7/6/2021,397254,291522,313477,350803,598291,139040
7/7/2021,398097,292011,313907,351154,598527,139994
7/8/2021,398895,292459,314366,351503,598762,140835
7/9/2021,400052,293248,315134,351946,599022,142234
8/1/2021,425473,309403,329937,361620,605344,169906
8/10/2021,439917,318532,337523,366592,608679,181472
8/11/2021,441434,319487,338205,367093,608998,182604
8/12/2021,443062,320446,339021,367625,609417,183726
8/13/2021,444956,321667,340019,368263,609818,185226
8/14/2021,446273,322601,340728,368694,610065,186753
8/15/2021,447071,323061,341109,368915,610173,187281
8/16/2021,448612,323966,341829,369405,610518,188237
8/17/2021,450072,324843,342497,369840,610846,189157
8/18/2021,451422,325632,343095,370260,611143,190040
8/19/2021,452531,326408,343666,370644,611438,190789
8/2/2021,427140,310533,330829,362239,605767,171453
8/20/2021,453857,327284,344422,371118,611731,191952
8/21/2021,454764,327903,344997,371409,611880,192989
8/22/2021,455410,328292,345292,371595,611984,193507
8/23/2021,456746,329082,345917,372040,612334,194327
8/24/2021,458057,329809,346506,372441,612623,195089
8/25/2021,459285,330521,347095,372858,612888,195865
8/26/2021,460511,331253,347675,373262,613158,196540
8/27/2021,461924,332105,348391,373702,613483,197526
8/28/2021,462883,332721,348910,374034,613651,198448
8/29/2021,463469,333078,349193,374179,613748,198788
8/3/2021,428720,311512,331655,362786,606225,172640
8/30/2021,464606,333756,349728,374553,613980,199401
8/31/2021,465602,334347,350187,374879,614225,199923
8/4/2021,430410,312579,332536,363347,606661,173842
8/5/2021,432047,313582,333413,363962,607073,175060
8/6/2021,434099,314949,334613,364679,607524,176808
8/7/2021,435612,315929,335435,365194,607768,178460
8/8/2021,436599,316515,335934,365504,607937,179265
8/9/2021,438284,317519,336765,366064,608350,180453
9/1/2021,466739,335034,350723,375252,614489,200639
9/10/2021,474648,339599,354544,377863,616201,205481
9/11/2021,475598,340114,354960,378130,616348,206264
9/12/2021,476210,340401,355211,378295,616431,206605
9/13/2021,477456,341050,355696,378646,616658,207279
9/14/2021,478505,341602,356156,378936,616882,207815
9/15/2021,479176,341971,356421,379108,617005,208231
9/16/2021,479987,342382,356787,379323,617160,208630
9/17/2021,481225,343086,357270,379708,617380,209363
9/18/2021,482127,343592,357694,379964,617517,210006
9/19/2021,482636,343841,357881,380096,617585,210301
9/2/2021,467659,335549,351157,375531,614744,201111
9/20/2021,483243,344192,358157,380278,617748,210612
9/21/2021,484244,344703,358550,380530,617947,211003
9/22/2021,485180,345184,358946,380809,618143,211523
9/23/2021,486096,345709,359321,381076,618365,211975
9/24/2021,487107,346301,359819,381398,618763,212567
9/25/2021,487805,346687,360187,381618,619027,213073
9/26/2021,488192,346899,360372,381735,619176,213287
9/27/2021,489016,347323,360736,381993,619671,213676
9/28/2021,489832,347764,361073,382215,620173,214064
9/29/2021,490597,348151,361430,382447,620629,214469
9/3/2021,468842,336317,351800,375958,615017,202009
9/30/2021,491450,348614,361741,382701,621064,214780
9/4/2021,469573,336793,352224,376219,615170,202648
9/5/2021,470112,337120,352503,376394,615252,202992
9/6/2021,470258,337209,352597,376463,615283,203082
9/7/2021,471229,337743,353014,376771,615487,203618
9/8/2021,472348,338319,353471,377081,615751,204188
9/9/2021,473281,338815,353889,377400,615944,204666
