date,Yavapai_cume,Yavapai
2021-10-28,206101,1172
2021-10-29,207187,1086
2021-10-30,207517,330
2021-10-31,207767,250
2021-11-01,208553,786
2021-11-02,209369,816
2021-11-03,210314,945
2021-11-04,211315,1001
2021-11-05,212498,1183
2021-11-06,212974,476
2021-11-07,213311,337
2021-11-08,214351,1040
2021-11-09,215517,1166
2021-11-10,216593,1076
2021-11-11,217616,1023
2021-11-12,219022,1406
2021-11-13,219418,396
2021-11-14,219734,316
2021-11-15,220712,978
2021-11-16,221715,1003
2021-11-17,222849,1134
2021-11-18,224104,1255
2021-11-19,225359,1255
2021-11-20,225911,552
2021-11-21,226250,339
2021-11-22,227359,1109
2021-11-23,228439,1080
2021-11-24,229209,770
2021-11-26,229684,475
2021-11-27,230097,413
2021-11-28,230426,329
2021-11-29,231204,778
2021-11-30,231989,785
2021-12-01,232948,959
2021-12-02,234171,1223
2021-12-03,235277,1106
2021-12-04,235727,450
2021-12-05,236041,314
2021-12-06,236946,905
2021-12-07,237844,898
2021-12-08,238912,1068
2021-12-09,239764,852
2021-12-10,240788,1024
2021-12-11,241140,352
2021-12-12,241421,281
2021-12-13,242148,727
2021-12-14,242692,544
2021-12-15,243497,805
2021-12-16,244266,769
2021-12-17,245073,807
2021-12-18,245432,359
2021-12-19,245738,306
2021-12-20,246493,755
2021-12-21,247091,598
2021-12-22,247839,748
2021-12-23,248527,688
2021-12-24,248703,176
2021-12-25,248704,1
2021-12-26,248911,207
2021-12-27,249495,584
2021-12-28,250061,566
2021-12-29,250673,612
2021-12-30,251261,588
2021-12-31,251500,239
2022-01-01,251536,36
2022-01-02,251756,220
2022-01-03,252226,470
2022-01-04,252366,140
