date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
11/13/2021,4386,2854,3076,4047,6018,6333
11/14/2021,4398,2857,3082,4048,6023,6380
11/15/2021,4402,2860,3089,4054,6028,6455
11/16/2021,4412,2868,3098,4061,6031,6566
11/17/2021,4420,2878,3107,4074,6041,6652
11/18/2021,4432,2888,3116,4075,6056,6725
11/19/2021,4443,2889,3119,4086,6063,6842
11/2/2021,4318,2808,3025,3981,5952,5468
11/20/2021,4454,2901,3129,4098,6067,6882
11/21/2021,4465,2905,3131,4100,6070,6909
11/22/2021,4472,2913,3136,4111,6079,7060
11/23/2021,4480,2919,3143,4117,6089,7136
11/24/2021,4487,2923,3152,4121,6092,7195
11/25/2021,4487,2923,3152,4121,6092,7195
11/26/2021,4497,2926,3159,4125,6096,7239
11/27/2021,4498,2927,3160,4128,6096,7249
11/28/2021,4501,2930,3161,4131,6098,7273
11/29/2021,4507,2935,3168,4134,6104,7310
11/3/2021,4322,2811,3037,3993,5958,5492
11/30/2021,4521,2951,3175,4146,6111,7358
11/4/2021,4333,2816,3046,4007,5964,5611
11/5/2021,4341,2817,3048,4013,5970,5642
11/6/2021,4348,2822,3049,4014,5971,5707
11/7/2021,4351,2827,3052,4017,5974,5782
11/8/2021,4359,2831,3054,4024,5982,5845
11/9/2021,4367,2833,3054,4027,5988,5879
12/1/2020,,,2,,,
12/1/2021,4531,2957,3179,4157,6119,7402
12/10/2020,2,2,3,3,,1
12/10/2021,4616,3013,3224,4204,6171,7820
12/11/2020,2,2,3,3,,1
12/11/2021,4622,3026,3228,4211,6175,7849
12/12/2020,2,2,3,3,,1
12/12/2021,4627,3030,3228,4213,6175,7860
12/13/2020,2,2,3,3,1,1
12/13/2021,4633,3034,3233,4216,6178,7881
12/14/2020,2,2,3,3,1,1
12/14/2021,4643,3042,3237,4220,6182,7912
12/15/2020,3,3,4,6,1,1
12/15/2021,4650,3046,3239,4224,6183,7955
12/16/2020,7,9,11,19,3,1
12/16/2021,4654,3051,3242,4226,6191,7977
12/17/2020,14,21,26,32,3,1
12/17/2021,4655,3053,3248,4231,6193,7997
12/18/2020,21,27,34,41,11,1
12/18/2021,4659,3055,3249,4235,6196,8004
12/19/2020,21,27,35,41,11,1
12/19/2021,4664,3056,3250,4237,6196,8013
12/2/2020,,1,2,,,
12/2/2021,4541,2966,3182,4160,6132,7427
12/20/2020,21,27,35,41,11,1
12/20/2021,4669,3059,3252,4245,6200,8041
12/21/2020,25,28,38,49,12,1
12/21/2021,4679,3061,3256,4250,6204,8061
12/22/2020,27,31,43,52,12,1
12/22/2021,4686,3069,3262,4253,6207,8124
12/23/2020,65,59,70,102,40,1
12/23/2021,4691,3074,3265,4258,6215,8136
12/24/2020,68,60,71,104,42,1
12/24/2021,4693,3075,3265,4258,6216,8136
12/25/2020,68,60,71,105,43,1
12/25/2021,4693,3075,3265,4259,6216,8136
12/26/2020,68,60,73,105,43,1
12/26/2021,4695,3077,3265,4259,6216,8137
12/27/2020,68,60,73,105,43,1
12/27/2021,4701,3084,3272,4263,6217,8183
12/28/2020,84,67,82,121,69,1
12/28/2021,4713,3087,3276,4267,6221,8231
12/29/2020,126,123,147,180,178,1
12/29/2021,4725,3089,3277,4271,6225,8290
12/3/2020,1,1,2,1,,
12/3/2021,4551,2972,3185,4168,6136,7557
12/30/2020,154,139,177,218,220,3
12/30/2021,4728,3097,3279,4279,6226,8350
12/31/2020,168,156,198,245,281,3
12/31/2021,4733,3097,3280,4279,6226,8354
12/4/2020,1,1,2,2,,
12/4/2021,4565,2981,3190,4174,6140,7584
12/5/2020,1,1,2,2,,
12/5/2021,4569,2985,3193,4176,6140,7599
12/6/2020,1,1,2,2,,
12/6/2021,4579,2986,3201,4182,6149,7630
12/7/2020,1,1,3,2,,1
12/7/2021,4583,2993,3204,4187,6152,7686
12/8/2020,1,1,3,3,,1
12/8/2021,4595,3000,3210,4191,6159,7767
12/9/2020,2,2,3,3,,1
12/9/2021,4608,3005,3219,4197,6167,7793
2/1/2021,943,852,1151,1757,3609,191
2/10/2021,1369,1126,1552,2228,4139,396
2/11/2021,1543,1228,1624,2318,4201,477
2/12/2021,1587,1264,1659,2337,4239,510
2/13/2021,1632,1298,1676,2345,4253,525
2/14/2021,1633,1298,1676,2345,4253,525
2/15/2021,1635,1300,1682,2357,4274,525
2/16/2021,1676,1330,1706,2378,4293,536
2/17/2021,1759,1386,1744,2421,4332,557
2/18/2021,1814,1410,1764,2457,4370,572
2/19/2021,1846,1431,1791,2474,4388,615
2/2/2021,979,867,1180,1807,3699,204
2/20/2021,1878,1441,1804,2493,4396,638
2/21/2021,1881,1443,1806,2494,4396,645
2/22/2021,1935,1465,1835,2523,4420,654
2/23/2021,1974,1489,1852,2550,4439,660
2/24/2021,2018,1508,1870,2583,4471,671
2/25/2021,2047,1527,1880,2605,4501,834
2/26/2021,2086,1541,1887,2621,4512,848
2/27/2021,2103,1548,1898,2632,4517,860
2/28/2021,2104,1548,1898,2632,4517,860
2/3/2021,1058,917,1269,1902,3794,223
2/4/2021,1132,975,1373,2014,3901,243
2/5/2021,1192,1019,1420,2077,3944,260
2/6/2021,1229,1042,1465,2113,3960,323
2/7/2021,1230,1043,1465,2113,3961,323
2/8/2021,1244,1063,1490,2134,4014,327
2/9/2021,1261,1080,1506,2176,4087,332
3/1/2021,2138,1570,1912,2667,4550,914
3/10/2021,2354,1693,2021,2834,4707,1195
3/11/2021,2394,1710,2039,2864,4741,1210
3/12/2021,2425,1724,2051,2877,4758,1237
3/13/2021,2426,1725,2051,2879,4760,1240
3/14/2021,2426,1725,2051,2879,4762,1240
3/15/2021,2455,1735,2064,2903,4792,1262
3/16/2021,2480,1748,2072,2919,4814,1301
3/17/2021,2516,1761,2086,2931,4837,1321
3/18/2021,2533,1767,2095,2943,4859,1328
3/19/2021,2563,1773,2099,2963,4868,1340
3/2/2021,2180,1585,1934,2692,4575,952
3/20/2021,2566,1774,2101,2964,4872,1343
3/21/2021,2566,1774,2101,2965,4874,1343
3/22/2021,2588,1787,2108,2987,4896,1348
3/23/2021,2608,1799,2113,3001,4916,1358
3/24/2021,2645,1841,2149,3054,4989,1376
3/25/2021,2662,1845,2160,3061,4998,1393
3/26/2021,2669,1855,2165,3071,5008,1399
3/27/2021,2681,1855,2166,3071,5011,1404
3/28/2021,2682,1856,2166,3072,5011,1405
3/29/2021,2699,1866,2181,3087,5027,1409
3/3/2021,2204,1602,1945,2710,4606,994
3/30/2021,2722,1879,2191,3094,5039,1420
3/31/2021,2744,1897,2209,3114,5055,1439
3/4/2021,2235,1627,1963,2734,4625,1075
3/5/2021,2262,1644,1977,2755,4633,1104
3/6/2021,2271,1653,1983,2762,4638,1122
3/7/2021,2271,1653,1983,2762,4640,1122
3/8/2021,2304,1663,1991,2781,4650,1139
3/9/2021,2326,1681,2004,2809,4676,1167
4/1/2021,2760,1907,2218,3133,5065,1448
4/10/2021,2941,1994,2312,3218,5155,1579
4/11/2021,2943,1994,2313,3219,5156,1581
4/12/2021,2967,2012,2332,3235,5169,1587
4/13/2021,2978,2019,2341,3243,5188,1602
4/14/2021,2994,2024,2345,3246,5196,1615
4/15/2021,3007,2035,2349,3251,5204,1627
4/16/2021,3021,2043,2354,3261,5210,1637
4/17/2021,3021,2045,2355,3261,5213,1640
4/18/2021,3021,2046,2356,3261,5214,1640
4/19/2021,3040,2051,2361,3266,5216,1647
4/2/2021,2785,1919,2231,3141,5069,1459
4/20/2021,3053,2060,2368,3277,5227,1656
4/21/2021,3061,2072,2373,3284,5235,1664
4/22/2021,3072,2078,2378,3297,5246,1674
4/23/2021,3079,2088,2381,3301,5249,1688
4/24/2021,3083,2088,2387,3301,5250,1693
4/25/2021,3085,2088,2387,3302,5252,1694
4/26/2021,3099,2095,2390,3311,5256,1700
4/27/2021,3108,2101,2400,3318,5268,1714
4/28/2021,3127,2106,2406,3321,5276,1722
4/29/2021,3144,2111,2414,3330,5283,1731
4/3/2021,2807,1928,2237,3147,5073,1467
4/30/2021,3158,2117,2416,3336,5292,1740
4/4/2021,2809,1929,2237,3147,5073,1468
4/5/2021,2826,1945,2246,3158,5094,1479
4/6/2021,2849,1955,2265,3168,5116,1497
4/7/2021,2875,1964,2281,3181,5134,1525
4/8/2021,2901,1978,2294,3195,5144,1539
4/9/2021,2922,1988,2303,3207,5153,1566
5/1/2021,3168,2124,2418,3337,5293,1748
5/10/2021,3241,2147,2452,3358,5331,1790
5/11/2021,3256,2151,2455,3363,5338,1795
5/12/2021,3265,2157,2461,3370,5348,1813
5/13/2021,3279,2166,2465,3374,5355,1909
5/14/2021,3295,2172,2469,3378,5356,2080
5/15/2021,3298,2175,2471,3378,5356,2478
5/16/2021,3299,2175,2471,3378,5356,2483
5/17/2021,3319,2189,2479,3385,5360,2676
5/18/2021,3329,2191,2487,3396,5362,2845
5/19/2021,3347,2199,2490,3400,5365,2954
5/2/2021,3168,2124,2419,3337,5293,1748
5/20/2021,3362,2202,2496,3409,5370,3021
5/21/2021,3374,2204,2499,3412,5375,3076
5/22/2021,3378,2204,2501,3414,5376,3115
5/23/2021,3379,2204,2503,3416,5377,3115
5/24/2021,3386,2208,2506,3417,5380,3180
5/25/2021,3399,2212,2513,3423,5390,3227
5/26/2021,3401,2218,2517,3427,5393,3315
5/27/2021,3412,2223,2521,3431,5398,3368
5/28/2021,3421,2224,2527,3436,5400,3419
5/29/2021,3424,2225,2532,3437,5401,3422
5/3/2021,3183,2126,2423,3344,5304,1754
5/30/2021,3425,2228,2532,3437,5401,3422
5/31/2021,3425,2230,2532,3437,5401,3422
5/4/2021,3190,2129,2432,3352,5313,1765
5/5/2021,3197,2138,2438,3354,5316,1770
5/6/2021,3209,2141,2441,3356,5324,1779
5/7/2021,3221,2145,2443,3357,5326,1785
5/8/2021,3223,2145,2444,3357,5327,1786
5/9/2021,3224,2145,2445,3358,5327,1786
6/1/2021,3434,2235,2537,3439,5408,3455
6/10/2021,3478,2265,2560,3460,5431,3760
6/11/2021,3487,2267,2562,3461,5432,3787
6/12/2021,3490,2269,2562,3461,5433,3790
6/13/2021,3490,2269,2563,3461,5433,3792
6/14/2021,3495,2274,2565,3464,5433,3815
6/15/2021,3507,2275,2566,3465,5437,3838
6/16/2021,3515,2279,2568,3467,5440,3860
6/17/2021,3522,2280,2569,3469,5441,3881
6/18/2021,3522,2282,2571,3471,5443,3895
6/19/2021,3526,2285,2572,3471,5444,3896
6/2/2021,3440,2237,2538,3443,5409,3503
6/20/2021,3526,2285,2572,3471,5444,3896
6/21/2021,3531,2286,2572,3472,5445,3926
6/22/2021,3538,2286,2572,3477,5447,3957
6/23/2021,3540,2293,2574,3479,5449,3975
6/24/2021,3543,2294,2576,3479,5451,3989
6/25/2021,3550,2295,2578,3484,5452,4008
6/26/2021,3550,2297,2578,3484,5452,4011
6/27/2021,3551,2298,2579,3484,5452,4011
6/28/2021,3554,2301,2580,3486,5452,4033
6/29/2021,3561,2304,2581,3489,5453,4054
6/3/2021,3443,2241,2540,3444,5411,3519
6/30/2021,3568,2306,2582,3490,5457,4086
6/4/2021,3448,2251,2544,3448,5415,3560
6/5/2021,3451,2251,2545,3449,5415,3587
6/6/2021,3452,2252,2546,3450,5415,3587
6/7/2021,3458,2257,2546,3451,5417,3625
6/8/2021,3465,2262,2551,3453,5424,3678
6/9/2021,3476,2264,2555,3459,5429,3741
7/1/2021,3575,2306,2585,3492,5460,4102
7/10/2021,3605,2318,2593,3503,5469,4208
7/11/2021,3605,2318,2593,3504,5469,4208
7/12/2021,3610,2320,2595,3507,5471,4245
7/13/2021,3618,2322,2597,3508,5473,4261
7/14/2021,3628,2325,2598,3510,5477,4298
7/15/2021,3632,2328,2599,3513,5481,4318
7/16/2021,3638,2331,2600,3515,5481,4348
7/17/2021,3638,2332,2600,3515,5481,4349
7/18/2021,3639,2334,2601,3515,5482,4351
7/19/2021,3644,2336,2601,3516,5482,4369
7/2/2021,3579,2309,2586,3492,5463,4111
7/20/2021,3652,2339,2605,3522,5490,4394
7/21/2021,3656,2342,2611,3529,5492,4421
7/22/2021,3662,2349,2618,3535,5498,4440
7/23/2021,3675,2356,2624,3542,5503,4477
7/24/2021,3678,2356,2624,3542,5503,4477
7/25/2021,3681,2357,2624,3542,5503,4477
7/26/2021,3692,2364,2624,3547,5505,4514
7/27/2021,3701,2370,2628,3558,5513,4555
7/28/2021,3710,2371,2637,3566,5517,4602
7/29/2021,3722,2375,2637,3570,5520,4637
7/3/2021,3581,2309,2587,3492,5463,4111
7/30/2021,3727,2382,2640,3573,5526,4672
7/31/2021,3728,2384,2645,3576,5527,4673
7/4/2021,3582,2309,2587,3492,5463,4111
7/5/2021,3583,2309,2587,3492,5463,4113
7/6/2021,3593,2313,2590,3501,5466,4143
7/7/2021,3597,2316,2590,3501,5466,4163
7/8/2021,3602,2317,2590,3501,5467,4193
7/9/2021,3605,2318,2593,3503,5469,4206
8/1/2021,3728,2384,2645,3577,5527,4673
8/10/2021,3802,2422,2691,3604,5560,4941
8/11/2021,3811,2430,2693,3608,5565,4977
8/12/2021,3821,2435,2701,3611,5574,5009
8/13/2021,3839,2445,2708,3616,5580,5047
8/14/2021,3840,2453,2710,3618,5583,5051
8/15/2021,3844,2453,2711,3620,5583,5051
8/16/2021,3859,2459,2715,3624,5586,5072
8/17/2021,3873,2475,2725,3635,5591,5086
8/18/2021,3881,2484,2740,3640,5596,5106
8/19/2021,3894,2491,2744,3645,5603,5120
8/2/2021,3742,2388,2652,3581,5531,4715
8/20/2021,3905,2496,2750,3651,5608,5137
8/21/2021,3908,2500,2752,3652,5609,5137
8/22/2021,3909,2501,2752,3652,5610,5140
8/23/2021,3914,2508,2755,3654,5613,5158
8/24/2021,3928,2516,2762,3658,5617,5168
8/25/2021,3938,2523,2767,3661,5619,5177
8/26/2021,3956,2528,2776,3670,5630,5187
8/27/2021,3972,2535,2781,3683,5634,5209
8/28/2021,3975,2538,2784,3684,5639,5210
8/29/2021,3976,2539,2784,3686,5639,5210
8/3/2021,3752,2395,2659,3588,5542,4762
8/30/2021,3984,2542,2786,3688,5639,5219
8/31/2021,3994,2549,2790,3695,5644,5224
8/4/2021,3764,2402,2663,3590,5548,4799
8/5/2021,3772,2404,2668,3591,5551,4826
8/6/2021,3781,2410,2676,3598,5553,4868
8/7/2021,3784,2411,2681,3598,5555,4869
8/8/2021,3785,2411,2681,3598,5555,4871
8/9/2021,3793,2418,2687,3600,5557,4918
9/1/2021,4002,2554,2796,3700,5647,5235
9/10/2021,4058,2596,2828,3735,5676,5280
9/11/2021,4059,2600,2830,3736,5677,5280
9/12/2021,4060,2600,2831,3738,5679,5280
9/13/2021,4068,2605,2833,3741,5683,5287
9/14/2021,4079,2608,2839,3745,5684,5295
9/15/2021,4084,2612,2842,3748,5688,5304
9/16/2021,4089,2614,2845,3754,5690,5306
9/17/2021,4098,2622,2851,3761,5692,5319
9/18/2021,4099,2622,2852,3761,5692,5319
9/19/2021,4100,2622,2852,3761,5692,5319
9/2/2021,4008,2564,2801,3712,5655,5235
9/20/2021,4106,2627,2856,3764,5694,5322
9/21/2021,4113,2634,2862,3771,5696,5324
9/22/2021,4119,2635,2868,3773,5699,5329
9/23/2021,4122,2642,2870,3775,5701,5336
9/24/2021,4133,2653,2874,3779,5707,5345
9/25/2021,4133,2657,2875,3782,5710,5345
9/26/2021,4133,2658,2879,3783,5712,5347
9/27/2021,4138,2662,2884,3786,5720,5351
9/28/2021,4146,2664,2892,3797,5723,5354
9/29/2021,4155,2668,2899,3800,5734,5365
9/3/2021,4020,2571,2809,3715,5664,5248
9/30/2021,4171,2684,2909,3818,5765,5368
9/4/2021,4022,2571,2811,3715,5667,5249
9/5/2021,4022,2571,2813,3715,5667,5249
9/6/2021,4023,2572,2813,3716,5667,5249
9/7/2021,4027,2576,2813,3720,5669,5260
9/8/2021,4036,2585,2821,3727,5671,5264
9/9/2021,4048,2592,2825,3731,5675,5270
