date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
12/11/2020,18,19,30,21,37,
12/11/2021,142139,90233,88167,105349,210397,84523
12/12/2020,18,19,31,23,40,
12/12/2021,142229,90316,88218,105401,210447,84875
12/13/2020,19,19,31,25,40,
12/13/2021,142387,90404,88285,105510,210562,85270
12/14/2020,19,22,34,25,41,
12/14/2021,142558,90469,88364,105597,210678,85636
12/15/2020,22,27,39,32,49,
12/15/2021,142757,90574,88449,105711,210818,86091
12/16/2020,24,30,41,33,51,
12/16/2021,142994,90700,88556,105855,211017,86547
12/17/2020,267,337,350,294,137,
12/17/2021,143200,90796,88681,105966,211155,87153
12/18/2020,573,699,649,565,259,1
12/18/2021,143343,90893,88754,106051,211214,87635
12/19/2020,774,907,792,671,323,1
12/19/2021,143489,90998,88827,106118,211269,87960
12/2/2020,16,13,20,13,23,
12/2/2021,140689,89248,87400,104397,209268,80249
12/20/2020,776,909,797,676,332,1
12/20/2021,143727,91131,88946,106245,211411,88555
12/21/2020,1180,1285,1085,959,467,3
12/21/2021,143965,91275,89052,106359,211549,89167
12/22/2020,1571,1674,1423,1250,605,5
12/22/2021,144205,91416,89159,106504,211710,89680
12/23/2020,2061,2161,1820,1566,784,5
12/23/2021,144407,91530,89249,106613,211819,90041
12/24/2020,2318,2444,2020,1782,876,7
12/24/2021,144484,91558,89273,106650,211871,90111
12/25/2020,2319,2445,2020,1784,879,7
12/25/2021,144484,91558,89273,106651,211871,90111
12/26/2020,2516,2655,2167,1939,957,8
12/26/2021,144581,91634,89320,106686,211929,90293
12/27/2020,2561,2701,2196,1971,974,8
12/27/2021,144835,91756,89446,106814,212080,90827
12/28/2020,3014,3149,2565,2297,1168,10
12/28/2021,145096,91914,89589,106943,212234,91410
12/29/2020,3462,3614,2916,2691,1423,18
12/29/2021,145375,92035,89706,107078,212374,91960
12/3/2020,16,14,23,15,25,
12/3/2021,140870,89374,87503,104519,209449,80768
12/30/2020,3897,4081,3369,3126,1705,19
12/30/2021,145626,92149,89857,107194,212477,92539
12/31/2020,4211,4435,3686,3438,1970,24
12/31/2021,145719,92200,89908,107229,212528,92677
12/4/2020,16,15,24,15,26,
12/4/2021,140965,89489,87557,104603,209514,81169
12/5/2020,17,15,24,15,26,
12/5/2021,141070,89587,87619,104672,209572,81486
12/6/2020,17,15,24,16,27,
12/6/2021,141222,89700,87711,104792,209707,81838
12/7/2020,17,15,24,18,28,
12/7/2021,141415,89816,87822,104907,209843,82350
12/8/2020,17,15,24,19,29,
12/8/2021,141655,89917,87914,105040,210005,83016
12/9/2020,18,17,26,19,33,
12/9/2021,141841,90034,88005,105154,210181,83526
2/1/2021,16674,15375,14858,14893,44580,221
2/10/2021,21010,18488,18390,19150,70542,321
2/11/2021,21348,18751,18625,19466,74723,331
2/12/2021,21717,19037,18933,19881,78556,339
2/13/2021,21934,19184,19088,20081,81815,351
2/14/2021,22007,19215,19147,20130,82302,357
2/15/2021,22168,19329,19261,20273,84174,359
2/16/2021,22369,19460,19437,20504,86412,367
2/17/2021,22675,19674,19641,20777,88540,382
2/18/2021,22901,19836,19794,20978,90480,384
2/19/2021,23152,19979,19980,21168,91464,389
2/2/2021,17342,15939,15525,15576,47051,232
2/20/2021,23428,20165,20148,21345,92225,403
2/21/2021,23465,20197,20191,21389,92499,404
2/22/2021,23608,20266,20265,21504,93511,406
2/23/2021,23767,20363,20380,21662,95087,411
2/24/2021,24077,20551,20570,21918,97036,445
2/25/2021,24290,20722,20723,22183,99949,454
2/26/2021,24662,20979,21012,22702,103382,468
2/27/2021,24851,21139,21187,22957,105808,476
2/28/2021,24959,21222,21263,23099,107833,485
2/3/2021,17916,16427,16062,16199,50189,243
2/4/2021,18473,16851,16498,16788,53622,258
2/5/2021,19213,17395,17147,17627,57511,276
2/6/2021,19705,17672,17448,18001,59251,287
2/7/2021,19780,17716,17502,18082,59863,288
2/8/2021,20154,17970,17796,18431,62646,293
2/9/2021,20550,18202,18085,18758,65914,303
3/1/2021,25245,21446,21535,23590,110861,515
3/10/2021,28456,23707,24004,31166,138067,717
3/11/2021,28967,24092,24451,32726,141631,761
3/12/2021,29638,24519,24936,34193,145098,813
3/13/2021,30021,24784,25267,35325,146705,846
3/14/2021,30344,24969,25478,36123,147952,878
3/15/2021,30744,25298,25810,38345,150276,920
3/16/2021,31490,25854,26419,40669,152981,985
3/17/2021,32562,26683,27218,43477,155519,1058
3/18/2021,33577,27439,28024,46227,157843,1129
3/19/2021,34843,28367,28946,48978,159857,1217
3/2/2021,25509,21646,21741,23955,113997,537
3/20/2021,35676,28893,29565,50726,161016,1274
3/21/2021,36333,29484,30200,52137,161796,1348
3/22/2021,37490,30204,30974,54051,163562,1447
3/23/2021,38889,31188,31978,56254,165410,1576
3/24/2021,40691,32407,33204,58286,167136,1838
3/25/2021,42764,33996,34844,60509,168777,2184
3/26/2021,44894,35570,36446,62594,170250,2630
3/27/2021,46174,36462,37336,63800,171011,2962
3/28/2021,47026,37097,38063,64227,171239,3249
3/29/2021,49136,38570,39492,65052,171821,3803
3/3/2021,25921,21936,22047,24573,118017,561
3/30/2021,51461,40128,41021,66110,172823,4407
3/31/2021,53904,41603,42720,67395,173933,5054
3/4/2021,26230,22143,22273,25304,121197,576
3/5/2021,26629,22418,22584,26211,124291,607
3/6/2021,26898,22626,22807,26916,126609,625
3/7/2021,27151,22815,23004,27554,128472,634
3/8/2021,27477,23016,23239,28569,131430,645
3/9/2021,27831,23309,23535,29754,134487,672
4/1/2021,56019,42852,44195,68265,174892,5687
4/10/2021,72730,52129,54337,75681,181801,10262
4/11/2021,73599,52542,54783,76037,182066,10514
4/12/2021,75118,53276,55662,76804,182753,10796
4/13/2021,76319,53857,56241,77330,183240,11038
4/14/2021,77670,54573,56929,77893,183671,11321
4/15/2021,78726,55211,57502,78344,184044,11556
4/16/2021,79907,55877,58230,78914,184522,11885
4/17/2021,80537,56223,58608,79220,184729,12073
4/18/2021,80945,56443,58823,79368,184840,12225
4/19/2021,81589,56841,59233,79798,185208,12395
4/2/2021,58198,44146,45721,69085,175661,6337
4/20/2021,82292,57163,59585,80124,185538,12540
4/21/2021,83053,57642,60034,80518,185870,12691
4/22/2021,83834,58095,60457,80900,186230,12891
4/23/2021,84774,58716,61025,81414,186634,13145
4/24/2021,85422,59047,61439,81754,186898,13369
4/25/2021,85810,59219,61642,81877,187010,13523
4/26/2021,86591,59660,62083,82288,187349,13702
4/27/2021,87381,60085,62522,82663,187665,13894
4/28/2021,88195,60471,62946,83110,188024,14075
4/29/2021,88940,60862,63319,83468,188388,14223
4/3/2021,59630,44946,46587,69679,176019,6827
4/30/2021,89702,61289,63831,83908,188777,14394
4/4/2021,60517,45354,47058,69927,176210,7105
4/5/2021,62606,46491,48368,70935,177216,7685
4/6/2021,64577,47565,49620,71926,178355,8239
4/7/2021,67158,49024,51032,73011,179423,8867
4/8/2021,69355,50206,52303,74057,180421,9388
4/9/2021,71570,51460,53634,75112,181368,9895
5/1/2021,90095,61554,64160,84204,188969,14526
5/10/2021,93808,63713,66368,86334,190879,15485
5/11/2021,94160,63935,66587,86574,191125,15582
5/12/2021,94585,64163,66812,86793,191350,15830
5/13/2021,95035,64447,67064,87038,191572,17462
5/14/2021,95544,64755,67326,87284,191787,18864
5/15/2021,95987,65035,67599,87512,191923,20602
5/16/2021,96351,65229,67809,87663,192025,21626
5/17/2021,96929,65549,68143,87966,192313,22415
5/18/2021,97431,65826,68367,88167,192524,22977
5/19/2021,97886,66066,68621,88376,192725,23559
5/2/2021,90409,61736,64315,84350,189067,14630
5/20/2021,98303,66335,68859,88599,192910,24140
5/21/2021,98833,66656,69153,88882,193116,25055
5/22/2021,99231,66873,69355,89063,193236,26033
5/23/2021,99481,67022,69495,89160,193297,26452
5/24/2021,99919,67299,69716,89337,193449,26989
5/25/2021,100339,67551,69928,89522,193602,27367
5/26/2021,100691,67752,70113,89653,193718,27756
5/27/2021,101009,67916,70286,89795,193846,28150
5/28/2021,101373,68170,70541,89989,193998,28740
5/29/2021,101611,68281,70660,90105,194070,29026
5/3/2021,90931,62016,64590,84633,189303,14736
5/30/2021,101737,68353,70715,90167,194104,29171
5/31/2021,101830,68395,70772,90216,194132,29273
5/4/2021,91406,62276,64880,84906,189564,14860
5/5/2021,91963,62602,65201,85190,189864,15008
5/6/2021,92411,62849,65444,85414,190127,15095
5/7/2021,92936,63177,65781,85765,190439,15228
5/8/2021,93303,63414,66064,85991,190575,15366
5/9/2021,93510,63525,66211,86136,190660,15425
6/1/2021,102237,68582,70978,90374,194304,29792
6/10/2021,104674,69894,72145,91456,195146,32681
6/11/2021,104926,70019,72272,91568,195229,32984
6/12/2021,105108,70106,72372,91637,195263,33185
6/13/2021,105199,70155,72429,91683,195281,33250
6/14/2021,105462,70308,72563,91782,195365,33605
6/15/2021,105673,70424,72649,91867,195436,33833
6/16/2021,105937,70565,72763,91952,195502,34129
6/17/2021,106166,70694,72867,92038,195599,34352
6/18/2021,106440,70852,73009,92145,195704,34702
6/19/2021,106585,70942,73086,92205,195759,34929
6/2/2021,102591,68757,71146,90514,194423,30185
6/20/2021,106657,70991,73113,92241,195781,35027
6/21/2021,106895,71124,73216,92320,195863,35327
6/22/2021,107137,71241,73315,92394,195935,35586
6/23/2021,107359,71367,73425,92480,196031,35853
6/24/2021,107569,71475,73514,92560,196096,36083
6/25/2021,107853,71630,73633,92662,196185,36404
6/26/2021,108036,71728,73724,92738,196223,36571
6/27/2021,108137,71792,73766,92774,196235,36654
6/28/2021,108400,71901,73852,92859,196288,36876
6/29/2021,108614,72013,73950,92917,196345,37084
6/3/2021,102860,68913,71265,90639,194523,30594
6/30/2021,108867,72126,74055,93007,196420,37331
6/4/2021,103261,69121,71441,90813,194654,31027
6/5/2021,103509,69267,71576,90925,194717,31317
6/6/2021,103668,69335,71670,90999,194764,31507
6/7/2021,103939,69472,71793,91112,194854,31820
6/8/2021,104219,69606,71907,91224,194951,32112
6/9/2021,104457,69761,72033,91344,195048,32396
7/1/2021,109064,72242,74153,93072,196492,37586
7/10/2021,110923,73201,74920,93689,196952,39363
7/11/2021,111016,73233,74959,93716,196976,39476
7/12/2021,111227,73322,75043,93789,197036,39758
7/13/2021,111406,73412,75098,93855,197089,40004
7/14/2021,111557,73495,75181,93926,197140,40261
7/15/2021,111773,73596,75255,93999,197194,40559
7/16/2021,112021,73750,75385,94119,197262,40864
7/17/2021,112180,73819,75471,94191,197305,41038
7/18/2021,112286,73867,75518,94221,197332,41171
7/19/2021,112545,73997,75630,94341,197393,41462
7/2/2021,109329,72365,74264,93185,196571,37838
7/20/2021,112771,74122,75750,94428,197489,41820
7/21/2021,113040,74249,75840,94528,197563,42184
7/22/2021,113268,74366,75950,94633,197687,42491
7/23/2021,113548,74559,76112,94796,197779,42870
7/24/2021,113730,74686,76234,94906,197830,43100
7/25/2021,113870,74773,76291,94944,197861,43264
7/26/2021,114184,74952,76422,95051,197963,43661
7/27/2021,114531,75145,76571,95165,198061,44175
7/28/2021,114927,75361,76746,95300,198152,44676
7/29/2021,115214,75530,76891,95404,198256,45175
7/3/2021,109484,72440,74340,93244,196593,37987
7/30/2021,115597,75776,77058,95540,198343,45710
7/31/2021,115892,75904,77184,95641,198397,45998
7/4/2021,109522,72464,74351,93256,196605,38009
7/5/2021,109703,72546,74428,93314,196648,38197
7/6/2021,109863,72641,74516,93374,196714,38433
7/7/2021,110140,72794,74613,93454,196779,38652
7/8/2021,110547,72986,74734,93534,196852,38884
7/9/2021,110771,73111,74846,93627,196920,39137
8/1/2021,116102,75992,77282,95693,198439,46190
8/10/2021,119054,77567,78481,96666,199158,48943
8/11/2021,119345,77741,78605,96749,199232,49205
8/12/2021,119686,77911,78740,96840,199315,49440
8/13/2021,120111,78157,78909,96956,199430,49802
8/14/2021,120346,78288,79035,97024,199473,50042
8/15/2021,120512,78383,79096,97059,199500,50200
8/16/2021,120803,78557,79203,97146,199578,50429
8/17/2021,121094,78680,79325,97252,199669,50639
8/18/2021,121393,78829,79441,97332,199769,50863
8/19/2021,121681,78975,79580,97422,199839,51043
8/2/2021,116487,76187,77427,95825,198547,46630
8/20/2021,121997,79175,79708,97523,199895,51332
8/21/2021,122191,79276,79796,97581,199927,51522
8/22/2021,122329,79360,79871,97620,199948,51632
8/23/2021,122643,79548,80018,97722,200028,51803
8/24/2021,123107,79788,80205,97845,200103,52047
8/25/2021,123504,79976,80350,97942,200192,52269
8/26/2021,123788,80090,80471,98014,200270,52430
8/27/2021,124111,80252,80633,98104,200367,52670
8/28/2021,124268,80343,80728,98160,200412,52820
8/29/2021,124414,80394,80786,98199,200439,52903
8/3/2021,116847,76357,77575,95953,198632,47071
8/30/2021,124664,80539,80863,98264,200510,53040
8/31/2021,124919,80648,80943,98336,200571,53155
8/4/2021,117181,76541,77703,96058,198720,47399
8/5/2021,117514,76714,77855,96166,198790,47607
8/6/2021,117913,76967,78038,96311,198908,48017
8/7/2021,118171,77112,78149,96396,198969,48342
8/8/2021,118339,77208,78231,96460,198997,48481
8/9/2021,118740,77394,78355,96571,199077,48716
9/1/2021,125157,80769,81022,98398,200642,53328
9/10/2021,126841,81587,81596,98904,200996,54444
9/11/2021,127045,81685,81663,98953,201026,54617
9/12/2021,127202,81766,81716,98991,201039,54720
9/13/2021,127435,81880,81797,99066,201090,54833
9/14/2021,127648,81998,81870,99124,201162,54949
9/15/2021,127809,82064,81919,99170,201210,55016
9/16/2021,128008,82166,82012,99231,201247,55125
9/17/2021,128287,82311,82118,99321,201307,55288
9/18/2021,128443,82386,82172,99359,201343,55391
9/19/2021,128535,82442,82214,99378,201362,55452
9/2/2021,125361,80871,81072,98457,200687,53456
9/20/2021,128680,82518,82266,99414,201401,55537
9/21/2021,128879,82627,82340,99473,201452,55634
9/22/2021,129081,82737,82412,99537,201506,55770
9/23/2021,129301,82837,82483,99592,201553,55881
9/24/2021,129549,82950,82588,99672,201628,55997
9/25/2021,129666,83030,82643,99717,201681,56076
9/26/2021,129739,83064,82670,99732,201715,56124
9/27/2021,129904,83164,82733,99774,201810,56205
9/28/2021,130120,83264,82803,99830,201885,56471
9/29/2021,130384,83410,82879,99889,201960,56732
9/3/2021,125610,81012,81153,98548,200739,53693
9/30/2021,130637,83521,82950,99937,202044,56877
9/4/2021,125754,81075,81209,98602,200764,53809
9/5/2021,125850,81124,81251,98635,200782,53881
9/6/2021,125883,81138,81270,98649,200790,53906
9/7/2021,126089,81231,81347,98696,200832,54017
9/8/2021,126324,81341,81426,98741,200904,54165
9/9/2021,126536,81443,81480,98805,200942,54282
