date,Pima_cume,Pima
2020-12-01,81,
2020-12-02,85,4
2020-12-03,93,8
2020-12-04,96,3
2020-12-05,97,1
2020-12-06,99,2
2020-12-07,102,3
2020-12-08,104,2
2020-12-09,113,9
2020-12-10,116,3
2020-12-11,125,9
2020-12-12,131,6
2020-12-13,134,3
2020-12-14,141,7
2020-12-15,169,28
2020-12-16,179,10
2020-12-17,1398,1219
2020-12-18,2772,1374
2020-12-19,3507,735
2020-12-20,3533,26
2020-12-21,5045,1512
2020-12-22,6611,1566
2020-12-23,8500,1889
2020-12-24,9561,1061
2020-12-25,9569,8
2020-12-26,10363,794
2020-12-27,10536,173
2020-12-28,12351,1815
2020-12-29,14296,1945
2020-12-30,16406,2110
2020-12-31,17994,1588
2021-01-01,19048,1054
2021-01-02,19718,670
2021-01-03,20094,376
2021-01-04,21927,1833
2021-01-05,23716,1789
2021-01-06,25865,2149
2021-01-07,28135,2270
2021-01-08,30785,2650
2021-01-09,32881,2096
2021-01-10,33340,459
2021-01-11,36189,2849
2021-01-12,39059,2870
2021-01-13,41683,2624
2021-01-14,44253,2570
2021-01-15,48493,4240
2021-01-16,49976,1483
2021-01-17,50537,561
2021-01-18,54541,4004
2021-01-19,58777,4236
2021-01-20,63806,5029
2021-01-21,69375,5569
2021-01-22,76083,6708
2021-01-23,79573,3490
2021-01-24,80686,1113
2021-01-25,88031,7345
2021-01-26,94875,6844
2021-01-27,102354,7479
2021-01-28,109423,7069
2021-01-29,116661,7238
2021-01-30,121696,5035
2021-01-31,123125,1429
2021-02-01,130249,7124
2021-02-02,136888,6639
2021-02-03,144086,7198
2021-02-04,151491,7405
2021-02-05,160364,8873
2021-02-06,165274,4910
2021-02-07,166581,1307
2021-02-08,173766,7185
2021-02-09,180263,6497
2021-02-10,188075,7812
2021-02-11,196126,8051
2021-02-12,205229,9103
2021-02-13,210511,5282
2021-02-14,211622,1111
2021-02-15,217934,6312
2021-02-16,225131,7197
2021-02-17,232896,7765
2021-02-18,240574,7678
2021-02-19,246541,5967
2021-02-20,250768,4227
2021-02-21,251700,932
2021-02-22,257124,5424
2021-02-23,263556,6432
2021-02-24,271954,8398
2021-02-25,282119,10165
2021-02-26,294292,12173
2021-02-27,302159,7867
2021-02-28,306036,3877
2021-03-01,317142,11106
2021-03-02,326101,8959
2021-03-03,336416,10315
2021-03-04,345122,8706
2021-03-05,355391,10269
2021-03-06,362517,7126
2021-03-07,366715,4198
2021-03-08,377188,10473
2021-03-09,387524,10336
2021-03-10,399896,12372
2021-03-11,412027,12131
2021-03-12,424891,12864
2021-03-13,432981,8090
2021-03-14,436906,3925
2021-03-15,446128,9222
2021-03-16,455984,9856
2021-03-17,467007,11023
2021-03-18,477956,10949
2021-03-19,489630,11674
2021-03-20,496420,6790
2021-03-21,502343,5923
2021-03-22,511297,8954
2021-03-23,521632,10335
2021-03-24,533749,12117
2021-03-25,547279,13530
2021-03-26,561571,14292
2021-03-27,570355,8784
2021-03-28,576248,5893
2021-03-29,586981,10733
2021-03-30,599168,12187
2021-03-31,612989,13821
2021-04-01,626470,13481
2021-04-02,639349,12879
2021-04-03,647974,8625
2021-04-04,652879,4905
2021-04-05,664977,12098
2021-04-06,677024,12047
2021-04-07,691551,14527
2021-04-08,705624,14073
2021-04-09,720135,14511
2021-04-10,728634,8499
2021-04-11,733356,4722
2021-04-12,744023,10667
2021-04-13,753766,9743
2021-04-14,765170,11404
2021-04-15,776967,11797
2021-04-16,789108,12141
2021-04-17,795554,6446
2021-04-18,800040,4486
2021-04-19,808966,8926
2021-04-20,818310,9344
2021-04-21,828904,10594
2021-04-22,839805,10901
2021-04-23,851416,11611
2021-04-24,858874,7458
2021-04-25,862796,3922
2021-04-26,873335,10539
2021-04-27,883047,9712
2021-04-28,892851,9804
2021-04-29,902111,9260
2021-04-30,911153,9042
2021-05-01,915623,4470
2021-05-02,918578,2955
2021-05-03,925390,6812
2021-05-04,931716,6326
2021-05-05,938898,7182
2021-05-06,944965,6067
2021-05-07,951730,6765
2021-05-08,955272,3542
2021-05-09,956991,1719
2021-05-10,961427,4436
2021-05-11,965211,3784
2021-05-12,969657,4446
2021-05-13,975422,5765
2021-05-14,981740,6318
2021-05-15,986514,4774
2021-05-16,989560,3046
2021-05-17,994552,4992
2021-05-18,998343,3791
2021-05-19,1002562,4219
2021-05-20,1006463,3901
2021-05-21,1011757,5294
2021-05-22,1015456,3699
2021-05-23,1017073,1617
2021-05-24,1020791,3718
2021-05-25,1024092,3301
2021-05-26,1027227,3135
2021-05-27,1030092,2865
2021-05-28,1033850,3758
2021-05-29,1035627,1777
2021-05-30,1036554,927
2021-05-31,1037248,694
2021-06-01,1040636,3388
2021-06-02,1043344,2708
2021-06-03,1046509,3165
2021-06-04,1050704,4195
2021-06-05,1053382,2678
2021-06-06,1055090,1708
2021-06-07,1058836,3746
2021-06-08,1061597,2761
2021-06-09,1064452,2855
2021-06-10,1067100,2648
2021-06-11,1070483,3383
2021-06-12,1072667,2184
2021-06-13,1073802,1135
2021-06-14,1076907,3105
2021-06-15,1078977,2070
2021-06-16,1081220,2243
2021-06-17,1083211,1991
2021-06-18,1085982,2771
2021-06-19,1087554,1572
2021-06-20,1088318,764
2021-06-21,1090116,1798
2021-06-22,1092225,2109
2021-06-23,1094191,1966
2021-06-24,1096028,1837
2021-06-25,1098538,2510
2021-06-26,1099912,1374
2021-06-27,1100651,739
2021-06-28,1102341,1690
2021-06-29,1103938,1597
2021-06-30,1105725,1787
2021-07-01,1107387,1662
2021-07-02,1109185,1798
2021-07-03,1110215,1030
2021-07-04,1110437,222
2021-07-05,1111624,1187
2021-07-06,1113049,1425
2021-07-07,1114636,1587
2021-07-08,1116388,1752
2021-07-09,1118229,1841
2021-07-10,1119427,1198
2021-07-11,1120024,597
2021-07-12,1121564,1540
2021-07-13,1122947,1383
2021-07-14,1124390,1443
2021-07-15,1125794,1404
2021-07-16,1127690,1896
2021-07-17,1128887,1197
2021-07-18,1129524,637
2021-07-19,1131157,1633
2021-07-20,1132756,1599
2021-07-21,1134458,1702
2021-07-22,1136114,1656
2021-07-23,1138177,2063
2021-07-24,1139488,1311
2021-07-25,1140199,711
2021-07-26,1142065,1866
2021-07-27,1144086,2021
2021-07-28,1146298,2212
2021-07-29,1148249,1951
2021-07-30,1150690,2441
2021-07-31,1152276,1586
2021-08-01,1153338,1062
2021-08-02,1155459,2121
2021-08-03,1157383,1924
2021-08-04,1159168,1785
2021-08-05,1160814,1646
2021-08-06,1163234,2420
2021-08-07,1164804,1570
2021-08-08,1165748,944
2021-08-09,1167674,1926
2021-08-10,1169371,1697
2021-08-11,1171050,1679
2021-08-12,1172861,1811
2021-08-13,1175459,2598
2021-08-14,1177215,1756
2021-08-15,1178337,1122
2021-08-16,1180495,2158
2021-08-17,1182630,2135
2021-08-18,1184983,2353
2021-08-19,1187156,2173
2021-08-20,1189916,2760
2021-08-21,1191564,1648
2021-08-22,1192691,1127
2021-08-23,1194990,2299
2021-08-24,1197532,2542
2021-08-25,1199827,2295
2021-08-26,1201763,1936
2021-08-27,1204474,2711
2021-08-28,1206130,1656
2021-08-29,1207217,1087
2021-08-30,1209207,1990
2021-08-31,1210985,1778
2021-09-01,1212836,1851
2021-09-02,1214264,1428
2021-09-03,1216619,2355
2021-09-04,1217934,1315
2021-09-05,1218716,782
2021-09-06,1219014,298
2021-09-07,1220627,1613
2021-09-08,1222238,1611
2021-09-09,1223567,1329
2021-09-10,1225640,2073
2021-09-11,1227026,1386
2021-09-12,1227981,955
2021-09-13,1229574,1593
2021-09-14,1231197,1623
2021-09-15,1232147,950
2021-09-16,1233504,1357
2021-09-17,1235623,2119
2021-09-18,1236743,1120
2021-09-19,1237459,716
2021-09-20,1238474,1015
2021-09-21,1239924,1450
2021-09-22,1241392,1468
2021-09-23,1242757,1365
2021-09-24,1245371,2614
2021-09-25,1247404,2033
2021-09-26,1248558,1154
2021-09-27,1251208,2650
2021-09-28,1254176,2968
2021-09-29,1257132,2956
2021-09-30,1259873,2741
2021-10-01,1263088,3215
2021-10-02,1264595,1507
2021-10-03,1265443,848
2021-10-04,1268220,2777
2021-10-05,1270963,2743
2021-10-06,1273352,2389
2021-10-07,1275519,2167
2021-10-08,1278394,2875
2021-10-09,1279952,1558
2021-10-10,1281050,1098
2021-10-11,1283617,2567
2021-10-12,1284936,1319
2021-10-13,1286698,1762
2021-10-14,1288985,2287
2021-10-15,1291610,2625
2021-10-16,1292839,1229
2021-10-17,1293643,804
2021-10-18,1295851,2208
2021-10-19,1297826,1975
2021-10-20,1299880,2054
2021-10-21,1301996,2116
2021-10-22,1306302,4306
2021-10-23,1308816,2514
2021-10-24,1310445,1629
2021-10-25,1314911,4466
2021-10-26,1319758,4847
2021-10-27,1324670,4912
2021-10-28,1329132,4462
2021-10-29,1334110,4978
2021-10-30,1336489,2379
2021-10-31,1337795,1306
2021-11-01,1342160,4365
2021-11-02,1346639,4479
2021-11-03,1350283,3644
2021-11-04,1354634,4351
2021-11-05,1360137,5503
2021-11-06,1363249,3112
2021-11-07,1365803,2554
2021-11-08,1371424,5621
2021-11-09,1376851,5427
2021-11-10,1382521,5670
2021-11-11,1387581,5060
2021-11-12,1393458,5877
2021-11-13,1397998,4540
2021-11-14,1400468,2470
2021-11-15,1406171,5703
2021-11-16,1412192,6021
2021-11-17,1417963,5771
2021-11-18,1423758,5795
2021-11-19,1430680,6922
2021-11-20,1434121,3441
2021-11-21,1436190,2069
2021-11-22,1441876,5686
2021-11-23,1447645,5769
2021-11-24,1453232,5587
2021-11-25,1453259,27
2021-11-26,1456839,3580
2021-11-27,1459702,2863
2021-11-28,1462143,2441
2021-11-29,1467391,5248
2021-11-30,1473247,5856
2021-12-01,1479305,6058
2021-12-02,1485031,5726
2021-12-03,1491369,6338
2021-12-04,1495155,3786
2021-12-05,1498051,2896
2021-12-06,1502860,4809
2021-12-07,1508613,5753
2021-12-08,1514735,6122
2021-12-09,1520411,5676
2021-12-10,1526565,6154
2021-12-11,1529512,2947
2021-12-12,1531657,2145
2021-12-13,1536234,4577
2021-12-14,1540296,4062
2021-12-15,1545358,5062
2021-12-16,1550912,5554
2021-12-17,1556747,5835
2021-12-18,1559795,3048
2021-12-19,1562051,2256
2021-12-20,1567065,5014
2021-12-21,1572383,5318
2021-12-22,1577870,5487
2021-12-23,1582322,4452
2021-12-24,1583545,1223
2021-12-25,1583547,2
2021-12-26,1585243,1696
2021-12-27,1589976,4733
2021-12-28,1595021,5045
2021-12-29,1600103,5082
2021-12-30,1604771,4668
2021-12-31,1606481,1710
2022-01-01,1606751,270
2022-01-02,1608388,1637
2022-01-03,1611880,3492
2022-01-04,1613584,1704
