date,20-34,35-44,45-54,55-64,65+,<20
12/19/2021,909978,610106,622042,707104,1265019,530047
12/2/2020,65,62,71,48,68,2
12/2/2021,889939,599007,611650,694421,1247816,492329
12/20/2020,2477,3150,2874,2285,1146,14
12/20/2021,911502,610896,622807,708065,1266367,532826
12/21/2020,3804,4587,4150,3287,1660,21
12/21/2021,913031,611676,623485,708988,1267704,535467
12/22/2020,5584,6645,5969,4754,2352,28
12/22/2021,914608,612492,624226,709916,1268939,538242
12/23/2020,7780,9222,8272,6602,3303,41
12/23/2021,916006,613195,624885,710695,1269978,540229
12/24/2020,8719,10208,9091,7345,3676,44
12/24/2021,916474,613416,625089,710956,1270313,540608
12/25/2020,8756,10244,9120,7370,3695,44
12/25/2021,916476,613418,625091,710960,1270314,540608
12/26/2020,10217,11987,10559,8659,4276,56
12/26/2021,917140,613731,625400,711272,1270700,541245
12/27/2020,10824,12636,11177,9164,4541,64
12/27/2021,918714,614557,626195,712146,1271780,543730
12/28/2020,12891,14838,13208,11025,5829,83
12/28/2021,920322,615334,626882,713036,1272917,546577
12/29/2020,15669,17793,15949,13552,8080,121
12/29/2021,921857,616059,627593,713883,1273985,549338
12/3/2020,71,64,79,54,73,2
12/3/2021,891427,599860,612468,695400,1249085,495390
12/30/2020,18754,21100,19208,16555,10497,150
12/30/2021,923146,616716,628278,714595,1274882,551982
12/31/2020,20430,22776,20878,18152,12041,167
12/31/2021,923727,617018,628623,714921,1275199,552813
12/4/2020,71,67,81,57,76,2
12/4/2021,892360,600442,612972,696002,1249638,498095
12/5/2020,73,67,81,57,78,2
12/5/2021,893066,600841,613329,696381,1250069,499155
12/6/2020,74,67,82,58,79,2
12/6/2021,894437,601614,614082,697368,1251473,501026
12/7/2020,77,70,87,64,84,3
12/7/2021,895925,602406,614838,698351,1252809,503453
12/8/2020,79,72,89,69,91,3
12/8/2021,897426,603202,615616,699287,1254203,506754
12/9/2020,81,75,94,70,100,3
12/9/2021,898848,604016,616387,700349,1255809,509736
2/1/2021,89960,86753,90663,90356,288492,2342
2/10/2021,109627,102807,109059,114133,454369,4002
2/11/2021,112362,105075,111394,117272,477287,4324
2/12/2021,115651,107744,114263,120937,504756,4599
2/13/2021,119318,110565,117288,124251,524297,4948
2/14/2021,120251,111268,118202,125385,531740,4984
2/15/2021,121381,112269,119258,126813,546070,5046
2/16/2021,123257,113623,120762,128814,562985,5192
2/17/2021,125684,115498,122596,131084,579777,5779
2/18/2021,127179,116708,123864,132824,596019,5878
2/19/2021,129123,118197,125416,134731,608152,6258
2/2/2021,92052,88628,92753,93067,307019,2430
2/20/2021,131896,120211,127390,136914,618156,6572
2/21/2021,132583,120836,128064,137737,624126,6618
2/22/2021,133601,121634,128855,138790,632011,6701
2/23/2021,135300,122909,130311,140723,644002,6850
2/24/2021,137602,124753,132236,143371,661109,7051
2/25/2021,139729,126508,134058,145875,680339,7555
2/26/2021,142441,128677,136262,149047,698838,7792
2/27/2021,144480,130374,138002,151478,711221,7995
2/28/2021,145306,131001,138805,153045,719109,8049
2/3/2021,94531,90719,95121,96062,328181,2566
2/4/2021,97068,92778,97697,99258,348266,2716
2/5/2021,99783,95072,100259,102531,366095,2844
2/6/2021,102565,97173,102777,105623,382831,3472
2/7/2021,103239,97774,103409,106415,390811,3499
2/8/2021,105081,99249,105060,108631,408754,3633
2/9/2021,106981,100886,106872,111181,428989,3783
3/1/2021,147061,132442,140497,155813,731243,8265
3/10/2021,166483,147235,156902,236306,839858,10391
3/11/2021,170145,150143,159947,250956,855073,10670
3/12/2021,173897,152855,163083,264195,868321,10927
3/13/2021,176379,154859,165393,275095,876131,11131
3/14/2021,178136,156305,166947,283140,881396,11246
3/15/2021,180698,158403,169480,295914,890890,11461
3/16/2021,184563,161379,172976,308751,901368,11817
3/17/2021,189959,165495,177567,323552,914545,12232
3/18/2021,195004,169536,182402,337654,926705,12590
3/19/2021,201176,174116,187549,350987,937256,13072
3/2/2021,149002,133915,142090,159072,744473,8526
3/20/2021,205514,177580,191821,360297,944889,13416
3/21/2021,208739,180373,195010,366714,948899,13709
3/22/2021,214020,184742,199891,375443,956285,14235
3/23/2021,221009,190158,205722,385080,963810,15002
3/24/2021,231186,197993,214207,394590,971557,16809
3/25/2021,242916,206848,223792,403968,979415,18745
3/26/2021,253449,214844,232420,412354,985522,20752
3/27/2021,262000,221380,239299,417480,988748,22947
3/28/2021,268694,226356,244761,420221,990542,24813
3/29/2021,280258,234743,254085,424600,993914,27381
3/3/2021,150942,135432,143853,164233,759929,8798
3/30/2021,292800,243664,263935,429915,998139,30176
3/31/2021,306502,253170,275154,436200,1003278,33429
3/4/2021,152985,137141,145665,174148,774492,9068
3/5/2021,155979,139286,148010,185283,787365,9389
3/6/2021,157861,140637,149472,193717,796361,9675
3/7/2021,159090,141590,150491,200386,802147,9749
3/8/2021,160899,142953,152009,211458,813558,9889
3/9/2021,163467,145035,154318,223098,825954,10097
4/1/2021,319642,262241,286259,442029,1008715,36438
4/10/2021,405488,317486,348379,484549,1044739,55943
4/11/2021,410176,320305,351482,486614,1046258,57510
4/12/2021,418016,325222,357230,491046,1050352,59134
4/13/2021,424689,329167,361674,494501,1053419,60650
4/14/2021,432161,333626,366347,497820,1056139,62258
4/15/2021,440203,339112,371510,501530,1059134,63750
4/16/2021,447184,343723,376302,504978,1061863,65221
4/17/2021,451867,346931,379956,507491,1063860,66651
4/18/2021,454577,348562,381771,508734,1064777,67576
4/19/2021,459693,351898,385283,511606,1067354,68854
4/2/2021,330608,269742,294983,446956,1012672,39194
4/20/2021,464610,354978,388686,514222,1069829,70056
4/21/2021,470910,359103,392848,517348,1072620,71454
4/22/2021,476955,362986,396777,520308,1075222,72689
4/23/2021,482922,367031,400755,523392,1077582,74192
4/24/2021,486663,369330,403283,525348,1079126,75646
4/25/2021,489092,370722,404782,526363,1079863,76604
4/26/2021,493501,373564,407771,528787,1081949,77924
4/27/2021,498161,376474,410957,531332,1084253,79015
4/28/2021,503104,379365,414145,533990,1086786,80188
4/29/2021,507789,382088,417013,536477,1089230,81177
4/3/2021,337895,274628,300671,450152,1014994,41289
4/30/2021,512925,385055,420357,539321,1091735,82371
4/4/2021,341630,276726,303113,451429,1015861,42318
4/5/2021,351017,282532,309840,456351,1020283,44452
4/6/2021,361614,289055,317586,462135,1025871,46764
4/7/2021,373962,297560,326428,468296,1031206,49055
4/8/2021,385552,305117,334632,474609,1036894,51191
4/9/2021,397252,312217,342706,480633,1041837,53687
5/1/2021,515927,386856,422413,541031,1092921,83287
5/10/2021,542437,402119,438185,554667,1105249,89965
5/11/2021,545447,403699,439859,556197,1106730,90764
5/12/2021,548525,405455,441671,557710,1108201,92190
5/13/2021,551890,407425,443634,559260,1109564,99859
5/14/2021,555847,409789,445966,561093,1111115,107960
5/15/2021,558548,411504,447713,562468,1111990,117691
5/16/2021,560450,412580,448796,563262,1112539,122192
5/17/2021,564012,414607,450975,564960,1114104,127114
5/18/2021,567439,416534,452905,566551,1115635,131222
5/19/2021,571062,418519,455003,568285,1117161,136677
5/2/2021,517956,388044,423629,541951,1093557,83915
5/20/2021,574287,420434,456843,569844,1118529,140871
5/21/2021,577904,422605,459006,571492,1119833,147024
5/22/2021,580703,424181,460683,572705,1120595,153112
5/23/2021,582348,425104,461557,573355,1120980,155249
5/24/2021,585131,426659,463074,574655,1122072,158412
5/25/2021,587722,428174,464557,575913,1123099,161158
5/26/2021,590554,429679,465993,577012,1124088,164247
5/27/2021,593078,431096,467368,578150,1125006,167328
5/28/2021,595839,432695,468975,579420,1125988,170758
5/29/2021,597585,433660,470001,580193,1126467,172735
5/3/2021,521113,389742,425474,543665,1095194,84631
5/30/2021,598665,434284,470601,580646,1126699,173753
5/31/2021,599183,434598,470894,580878,1126862,174208
5/4/2021,525012,391980,427773,545709,1097242,85451
5/5/2021,528823,394212,430053,547599,1098992,86317
5/6/2021,532578,396379,432218,549506,1100800,87205
5/7/2021,536155,398575,434441,551429,1102534,88207
5/8/2021,538498,399933,435959,552673,1103445,88981
5/9/2021,539910,400733,436811,553362,1103899,89421
6/1/2021,601785,436027,472307,581896,1127808,176861
6/10/2021,619136,445751,481498,589093,1133717,196514
6/11/2021,621472,447199,482821,590013,1134401,199802
6/12/2021,622863,448120,483710,590522,1134666,201712
6/13/2021,623487,448466,484085,590784,1134809,202120
6/14/2021,625184,449397,484952,591480,1135302,204013
6/15/2021,626851,450362,485748,592107,1135769,205872
6/16/2021,628712,451352,486634,592751,1136256,207847
6/17/2021,630411,452376,487477,593452,1136808,209673
6/18/2021,632558,453551,488555,594273,1137420,211574
6/19/2021,633675,454254,489176,594734,1137705,212738
6/2/2021,603989,437263,473598,582869,1128662,179662
6/20/2021,634343,454617,489477,595002,1137827,213267
6/21/2021,635997,455472,490326,595605,1138329,214931
6/22/2021,638023,456462,491103,596169,1138868,216512
6/23/2021,640200,457614,491945,596792,1139457,218299
6/24/2021,642487,458796,492757,597424,1139993,219926
6/25/2021,644451,459936,493777,598215,1140610,221696
6/26/2021,645676,460620,494457,598726,1140884,222664
6/27/2021,646437,461093,494865,599032,1141003,223366
6/28/2021,648060,461941,495709,599640,1141482,225010
6/29/2021,649704,462790,496478,600220,1141955,226550
6/3/2021,606229,438508,474756,583812,1129481,182228
6/30/2021,651720,463921,497304,600903,1142519,228245
6/4/2021,608801,440028,476185,584901,1130346,184968
6/5/2021,610521,441080,477158,585625,1130825,187186
6/6/2021,611492,441551,477662,585971,1131031,188199
6/7/2021,613369,442593,478630,586743,1131675,190264
6/8/2021,615318,443572,479543,587553,1132314,192323
6/9/2021,617226,444639,480447,588294,1133013,194490
7/1/2021,653795,464959,498121,601473,1143071,229811
7/10/2021,666099,471960,504700,606440,1146567,242419
7/11/2021,666859,472370,505057,606671,1146718,243192
7/12/2021,668331,473179,505821,607213,1147174,245002
7/13/2021,669778,473905,506478,607708,1147584,246674
7/14/2021,671392,474760,507254,608254,1148011,248337
7/15/2021,673055,475690,507979,608776,1148448,249981
7/16/2021,674936,476858,509040,609614,1149023,252121
7/17/2021,676143,477593,509779,610142,1149345,253311
7/18/2021,677037,478112,510226,610471,1149516,254154
7/19/2021,678752,479167,511183,611281,1150128,256350
7/2/2021,655641,466011,499072,602251,1143637,231529
7/20/2021,680492,480132,512213,611980,1150771,258491
7/21/2021,682428,481279,513251,612785,1151482,260809
7/22/2021,684345,482520,514349,613724,1152264,263063
7/23/2021,686674,484164,515895,614946,1153031,265623
7/24/2021,688431,485284,517072,615788,1153470,267151
7/25/2021,689873,486117,517764,616269,1153739,268399
7/26/2021,692263,487533,519005,617269,1154553,270901
7/27/2021,694632,488939,520268,618220,1155370,273620
7/28/2021,697142,490349,521537,619171,1156180,276429
7/29/2021,699572,491745,522727,620028,1156970,279299
7/3/2021,656790,466703,499721,602757,1143918,232518
7/30/2021,702642,493796,524502,621217,1157875,282996
7/31/2021,705099,495220,525743,622026,1158308,285209
7/4/2021,657019,466825,499839,602839,1143971,232666
7/5/2021,658420,467537,500562,603403,1144308,233890
7/6/2021,659816,468256,501276,603956,1144790,235413
7/7/2021,661394,469120,501999,604571,1145273,237077
7/8/2021,662946,469986,502763,605166,1145766,238571
7/9/2021,664805,471138,503893,605928,1146272,240683
8/1/2021,706675,496131,526509,622562,1158618,286472
8/10/2021,730505,510447,538277,631092,1165140,306331
8/11/2021,733021,511932,539380,631939,1165810,308398
8/12/2021,735808,513484,540678,632853,1166608,310437
8/13/2021,739352,515621,542379,633995,1167445,313436
8/14/2021,741340,516958,543443,634684,1167886,315634
8/15/2021,742600,517670,544038,635043,1168094,316503
8/16/2021,745127,519159,545187,635904,1168827,318233
8/17/2021,747611,520552,546258,636711,1169508,319902
8/18/2021,750036,521874,547332,637465,1170215,321542
8/19/2021,752065,523132,548332,638179,1170816,322988
8/2/2021,709383,497820,527844,623627,1159448,289100
8/20/2021,754457,524646,549538,639065,1171426,325107
8/21/2021,756018,525614,550415,639576,1171723,326736
8/22/2021,757076,526236,550860,639884,1171922,327528
8/23/2021,759358,527534,551932,640702,1172569,328939
8/24/2021,761743,528816,552978,641457,1173169,330303
8/25/2021,763993,530051,554001,642227,1173787,331698
8/26/2021,766286,531316,555023,642970,1174373,332975
8/27/2021,768813,532720,556220,643796,1175059,334879
8/28/2021,770255,533627,557005,644301,1175378,336259
8/29/2021,771218,534159,557439,644558,1175570,336799
8/3/2021,711988,499336,529128,624592,1160302,291369
8/30/2021,773120,535278,558273,645216,1176050,337861
8/31/2021,774809,536214,558986,645772,1176543,338759
8/4/2021,714748,500990,530495,625583,1161158,293665
8/5/2021,717615,502687,531919,626611,1161975,295676
8/6/2021,721140,504934,533824,627888,1162874,298771
8/7/2021,723417,506322,535015,628693,1163335,301262
8/8/2021,724868,507183,535732,629176,1163597,302406
8/9/2021,727666,508801,537038,630153,1164430,304511
9/1/2021,776689,537281,559827,646429,1177066,339961
9/10/2021,789901,544517,565623,650952,1180339,348175
9/11/2021,791441,545300,566275,651406,1180597,349382
9/12/2021,792430,545762,566654,651682,1180740,349936
9/13/2021,794417,546775,567418,652293,1181195,350978
9/14/2021,796154,547694,568137,652824,1181663,351902
9/15/2021,797339,548334,568592,653158,1181970,352612
9/16/2021,798745,549063,569203,653567,1182305,353355
9/17/2021,800869,550204,570048,654269,1182752,354605
9/18/2021,802246,550920,570653,654660,1182999,355568
9/19/2021,803016,551310,570959,654865,1183133,356026
9/2/2021,778208,538127,560464,646939,1177542,340820
9/20/2021,804096,551908,571413,655200,1183459,356576
9/21/2021,805743,552713,572029,655640,1183872,357259
9/22/2021,807333,553502,572671,656119,1184270,358165
9/23/2021,808941,554317,573278,656591,1184707,358944
9/24/2021,810767,555273,574078,657176,1185456,359918
9/25/2021,811888,555891,574593,657543,1185991,360684
9/26/2021,812501,556221,574876,657738,1186307,361036
9/27/2021,813864,556938,575467,658184,1187278,361700
9/28/2021,815264,557661,576019,658616,1188176,362553
9/29/2021,816722,558375,576635,659046,1189058,363397
9/3/2021,780265,539358,561422,647672,1178071,342434
9/30/2021,818296,559183,577231,659556,1189931,364061
9/4/2021,781449,540053,562033,648117,1178335,343391
9/5/2021,782285,540505,562422,648403,1178482,343923
9/6/2021,782546,540666,562582,648527,1178556,344083
9/7/2021,784131,541501,563242,649079,1178951,344959
9/8/2021,785954,542441,563964,649624,1179447,345936
9/9/2021,787549,543267,564602,650160,1179828,346786
