date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
11/2/2021,23073,12116,11282,13013,19711,8463
11/20/2021,23542,12338,11453,13213,19943,10924
11/21/2021,23563,12346,11457,13221,19948,10965
11/22/2021,23590,12357,11472,13237,19966,11026
11/23/2021,23618,12363,11490,13247,19983,11083
11/24/2021,23638,12376,11495,13253,19995,11131
11/25/2021,23638,12376,11495,13253,19995,11131
11/26/2021,23662,12386,11498,13269,20002,11180
11/27/2021,23675,12388,11502,13275,20005,11192
11/28/2021,23684,12392,11505,13279,20007,11198
11/29/2021,23707,12402,11510,13290,20028,11247
11/3/2021,23102,12131,11290,13021,19726,8473
11/30/2021,23732,12412,11521,13301,20040,11326
11/4/2021,23125,12143,11296,13034,19741,8477
11/5/2021,23164,12164,11316,13052,19756,8583
11/6/2021,23186,12175,11327,13063,19763,8986
11/7/2021,23197,12185,11329,13069,19772,9046
11/8/2021,23215,12189,11337,13077,19782,9209
11/9/2021,23238,12198,11346,13082,19789,9367
12/1/2020,,,,1,,
12/1/2021,23755,12428,11528,13316,20065,11378
12/10/2020,,1,,1,,
12/10/2021,24034,12558,11627,13441,20177,11955
12/11/2020,,1,,1,,
12/11/2021,24054,12570,11636,13450,20184,12005
12/12/2020,1,1,,1,,
12/12/2021,24063,12578,11641,13458,20187,12028
12/13/2020,1,1,,1,,
12/13/2021,24091,12586,11649,13472,20208,12059
12/14/2020,1,1,,1,,
12/14/2021,24110,12591,11663,13479,20219,12093
12/15/2020,3,3,1,3,2,
12/15/2021,24132,12601,11673,13490,20232,12127
12/16/2020,24,44,36,25,15,
12/16/2021,24165,12608,11688,13502,20238,12185
12/17/2020,53,79,69,53,20,
12/17/2021,24198,12625,11701,13519,20250,12266
12/18/2020,100,136,115,84,40,
12/18/2021,24211,12628,11708,13529,20256,12346
12/19/2020,110,148,123,98,41,
12/19/2021,24238,12639,11719,13530,20257,12372
12/2/2020,,1,,1,,
12/2/2021,23783,12436,11535,13324,20080,11395
12/20/2020,111,150,123,98,43,
12/20/2021,24258,12647,11736,13541,20266,12435
12/21/2020,113,151,125,98,44,
12/21/2021,24279,12653,11744,13554,20280,12475
12/22/2020,120,170,139,109,49,1
12/22/2021,24307,12663,11757,13561,20294,12532
12/23/2020,173,281,218,148,73,2
12/23/2021,24322,12675,11764,13574,20306,12558
12/24/2020,251,384,288,206,86,2
12/24/2021,24328,12678,11765,13578,20311,12562
12/25/2020,277,411,309,226,91,2
12/25/2021,24328,12678,11765,13578,20311,12562
12/26/2020,295,435,323,236,93,2
12/26/2021,24334,12690,11769,13579,20316,12573
12/27/2020,321,458,337,248,96,2
12/27/2021,24351,12710,11776,13582,20318,12646
12/28/2020,375,516,383,278,108,3
12/28/2021,24365,12721,11782,13592,20327,12724
12/29/2020,437,594,428,327,203,3
12/29/2021,24387,12743,11795,13604,20336,12776
12/3/2020,,1,,1,,
12/3/2021,23825,12455,11552,13346,20086,11485
12/30/2020,535,680,503,391,305,3
12/30/2021,24415,12762,11803,13616,20342,12818
12/31/2020,588,720,552,428,356,3
12/31/2021,24422,12765,11803,13620,20345,12826
12/4/2020,,1,,1,,
12/4/2021,23842,12462,11557,13354,20087,11576
12/5/2020,,1,,1,,
12/5/2021,23863,12476,11562,13360,20095,11606
12/6/2020,,1,,1,,
12/6/2021,23880,12478,11569,13374,20115,11638
12/7/2020,,1,,1,,
12/7/2021,23898,12484,11577,13388,20130,11679
12/8/2020,,1,,1,,
12/8/2021,23940,12502,11589,13402,20148,11791
12/9/2020,,1,,1,,
12/9/2021,23988,12532,11606,13421,20164,11862
2/1/2021,3081,2819,2633,2656,6129,48
2/10/2021,4984,3698,3604,3955,10156,198
2/11/2021,5141,3822,3734,4132,10798,205
2/12/2021,5571,4130,4025,4515,11540,251
2/13/2021,5974,4352,4205,4708,12056,289
2/14/2021,5984,4355,4209,4712,12084,289
2/15/2021,6118,4485,4322,4822,12419,297
2/16/2021,6279,4642,4475,5006,12840,309
2/17/2021,6875,4990,4757,5278,13190,608
2/18/2021,6945,5051,4836,5377,13287,610
2/19/2021,7066,5126,4916,5487,13373,623
2/2/2021,3128,2856,2669,2704,6537,50
2/20/2021,7304,5232,5031,5573,13436,643
2/21/2021,7308,5235,5034,5576,13443,644
2/22/2021,7341,5257,5053,5622,13470,645
2/23/2021,7368,5276,5091,5666,13531,647
2/24/2021,7662,5487,5274,5885,13760,662
2/25/2021,7915,5684,5450,6071,14056,689
2/26/2021,8221,5902,5675,6285,14335,705
2/27/2021,8314,5980,5749,6356,14419,713
2/28/2021,8324,5985,5757,6362,14448,713
2/3/2021,3492,2990,2813,2877,7042,58
2/4/2021,3925,3139,2962,3066,7687,73
2/5/2021,4032,3228,3064,3213,8303,76
2/6/2021,4380,3454,3351,3582,8648,170
2/7/2021,4389,3457,3358,3589,8694,171
2/8/2021,4597,3504,3425,3694,9038,180
2/9/2021,4653,3545,3461,3778,9385,184
3/1/2021,8585,6184,5962,6565,14647,728
3/10/2021,9837,6887,6596,7871,15487,943
3/11/2021,10026,6985,6709,8097,15650,958
3/12/2021,10167,7057,6787,8258,15775,966
3/13/2021,10196,7072,6806,8321,15827,968
3/14/2021,10204,7076,6810,8342,15838,968
3/15/2021,10295,7103,6848,8482,15948,977
3/16/2021,10541,7241,6972,8676,16068,1028
3/17/2021,10783,7349,7083,8867,16222,1060
3/18/2021,10964,7467,7196,8975,16298,1080
3/19/2021,11141,7573,7303,9110,16386,1093
3/2/2021,8987,6413,6165,6804,14827,788
3/20/2021,11229,7639,7357,9181,16431,1099
3/21/2021,11251,7642,7359,9193,16444,1101
3/22/2021,11384,7741,7466,9274,16497,1119
3/23/2021,11740,7877,7570,9381,16565,1162
3/24/2021,12038,7949,7632,9460,16644,1201
3/25/2021,12389,8081,7746,9564,16705,1236
3/26/2021,12614,8141,7803,9642,16751,1282
3/27/2021,12841,8194,7846,9688,16776,1319
3/28/2021,12884,8214,7866,9698,16782,1326
3/29/2021,13136,8268,7935,9772,16818,1378
3/3/2021,9113,6486,6224,6946,14944,814
3/30/2021,13387,8336,8007,9850,16880,1431
3/31/2021,13766,8457,8123,9953,16955,1495
3/4/2021,9229,6554,6283,7109,15015,825
3/5/2021,9422,6673,6397,7298,15132,895
3/6/2021,9532,6731,6449,7366,15170,906
3/7/2021,9536,6732,6450,7389,15184,907
3/8/2021,9624,6781,6485,7551,15263,913
3/9/2021,9719,6842,6556,7726,15376,931
4/1/2021,14093,8540,8218,10032,17070,1527
4/10/2021,15602,9178,8791,10646,17589,1817
4/11/2021,15631,9184,8796,10654,17595,1826
4/12/2021,15747,9213,8824,10683,17628,1837
4/13/2021,15846,9245,8861,10717,17659,1847
4/14/2021,15976,9298,8899,10766,17696,1872
4/15/2021,16118,9343,8928,10810,17743,1890
4/16/2021,16253,9402,8976,10856,17818,1926
4/17/2021,16295,9436,9012,10888,17852,1938
4/18/2021,16308,9440,9018,10891,17857,1940
4/19/2021,16442,9461,9040,10927,17883,2065
4/2/2021,14397,8648,8336,10160,17154,1601
4/20/2021,16546,9487,9073,10959,17919,2114
4/21/2021,16667,9539,9127,11016,17963,2167
4/22/2021,16779,9569,9174,11060,17996,2206
4/23/2021,16909,9624,9209,11105,18034,2300
4/24/2021,16965,9650,9239,11123,18049,2322
4/25/2021,16992,9655,9251,11130,18056,2334
4/26/2021,17051,9672,9268,11153,18068,2349
4/27/2021,17120,9698,9296,11177,18090,2365
4/28/2021,17273,9745,9347,11219,18133,2393
4/29/2021,17362,9772,9370,11251,18158,2413
4/3/2021,14460,8680,8371,10198,17191,1617
4/30/2021,17467,9798,9407,11297,18199,2433
4/4/2021,14478,8684,8378,10203,17203,1624
4/5/2021,14662,8755,8441,10256,17262,1644
4/6/2021,14889,8842,8520,10345,17350,1669
4/7/2021,15081,8924,8582,10446,17416,1694
4/8/2021,15284,9020,8676,10521,17502,1722
4/9/2021,15497,9122,8750,10611,17573,1758
5/1/2021,17517,9817,9414,11303,18213,2447
5/10/2021,18011,9991,9565,11460,18331,2584
5/11/2021,18063,9999,9585,11474,18343,2597
5/12/2021,18127,10018,9608,11498,18359,2631
5/13/2021,18187,10042,9634,11523,18379,2933
5/14/2021,18272,10078,9657,11557,18405,3370
5/15/2021,18313,10096,9673,11573,18420,3518
5/16/2021,18331,10104,9678,11579,18423,3535
5/17/2021,18406,10135,9698,11602,18437,3676
5/18/2021,18471,10156,9721,11612,18454,3742
5/19/2021,18551,10193,9751,11638,18483,3983
5/2/2021,17545,9822,9417,11313,18217,2454
5/20/2021,18604,10215,9768,11653,18497,4081
5/21/2021,18662,10240,9788,11667,18515,4263
5/22/2021,18713,10256,9802,11674,18523,4377
5/23/2021,18724,10261,9808,11679,18524,4389
5/24/2021,18770,10272,9818,11694,18531,4432
5/25/2021,18825,10289,9833,11706,18535,4457
5/26/2021,18915,10311,9855,11718,18556,4559
5/27/2021,18961,10327,9870,11738,18563,4594
5/28/2021,19009,10348,9888,11750,18573,4705
5/29/2021,19042,10356,9894,11754,18579,4729
5/3/2021,17595,9838,9437,11326,18221,2468
5/30/2021,19051,10358,9900,11755,18583,4736
5/31/2021,19052,10360,9900,11757,18585,4736
5/4/2021,17674,9871,9455,11353,18237,2489
5/5/2021,17748,9909,9476,11378,18260,2511
5/6/2021,17806,9927,9504,11394,18282,2532
5/7/2021,17909,9957,9532,11421,18299,2553
5/8/2021,17935,9968,9548,11441,18305,2570
5/9/2021,17961,9972,9552,11445,18307,2576
6/1/2021,19098,10375,9910,11772,18591,4751
6/10/2021,19411,10495,10011,11858,18660,5159
6/11/2021,19467,10516,10024,11869,18672,5242
6/12/2021,19485,10523,10031,11872,18677,5252
6/13/2021,19488,10524,10035,11878,18678,5252
6/14/2021,19528,10535,10046,11890,18686,5288
6/15/2021,19557,10538,10057,11897,18692,5309
6/16/2021,19601,10549,10070,11904,18697,5379
6/17/2021,19638,10563,10080,11918,18701,5418
6/18/2021,19684,10573,10096,11931,18711,5451
6/19/2021,19701,10578,10103,11935,18716,5470
6/2/2021,19135,10402,9926,11789,18602,4837
6/20/2021,19712,10583,10105,11936,18718,5478
6/21/2021,19741,10586,10111,11943,18720,5506
6/22/2021,19760,10592,10118,11948,18729,5521
6/23/2021,19809,10601,10134,11953,18731,5569
6/24/2021,19834,10606,10146,11958,18739,5589
6/25/2021,19870,10618,10153,11970,18743,5629
6/26/2021,19879,10621,10157,11976,18744,5636
6/27/2021,19887,10625,10159,11977,18745,5645
6/28/2021,19912,10635,10174,11989,18747,5682
6/29/2021,19941,10648,10180,11996,18750,5701
6/3/2021,19174,10413,9936,11802,18611,4872
6/30/2021,19970,10658,10190,12014,18761,5756
6/4/2021,19221,10429,9952,11819,18617,4949
6/5/2021,19256,10439,9963,11822,18623,4982
6/6/2021,19267,10440,9966,11823,18623,4992
6/7/2021,19292,10447,9981,11830,18629,5027
6/8/2021,19330,10459,9992,11836,18637,5044
6/9/2021,19382,10480,10001,11847,18649,5117
7/1/2021,19988,10673,10198,12019,18767,5775
7/10/2021,20171,10769,10277,12088,18820,6048
7/11/2021,20177,10771,10279,12091,18821,6050
7/12/2021,20207,10786,10288,12102,18827,6078
7/13/2021,20220,10795,10294,12106,18830,6100
7/14/2021,20242,10808,10304,12113,18838,6137
7/15/2021,20287,10824,10316,12131,18844,6172
7/16/2021,20322,10842,10335,12138,18855,6230
7/17/2021,20337,10848,10339,12144,18857,6251
7/18/2021,20345,10853,10341,12147,18857,6252
7/19/2021,20368,10862,10346,12159,18863,6300
7/2/2021,20017,10691,10210,12028,18775,5822
7/20/2021,20412,10889,10361,12167,18869,6325
7/21/2021,20440,10906,10380,12177,18881,6362
7/22/2021,20469,10924,10395,12191,18891,6390
7/23/2021,20498,10943,10408,12207,18894,6447
7/24/2021,20534,10950,10415,12213,18902,6462
7/25/2021,20544,10957,10422,12219,18903,6471
7/26/2021,20580,10972,10433,12233,18919,6529
7/27/2021,20603,10984,10447,12246,18927,6564
7/28/2021,20633,11004,10464,12265,18938,6640
7/29/2021,20683,11032,10480,12274,18950,6680
7/3/2021,20033,10702,10218,12033,18778,5834
7/30/2021,20736,11055,10495,12290,18957,6732
7/31/2021,20774,11061,10508,12294,18964,6757
7/4/2021,20034,10704,10218,12034,18779,5834
7/5/2021,20047,10713,10221,12043,18788,5844
7/6/2021,20069,10720,10229,12051,18795,5867
7/7/2021,20094,10732,10242,12063,18803,5917
7/8/2021,20111,10742,10248,12069,18805,5942
7/9/2021,20136,10755,10262,12075,18811,5988
8/1/2021,20786,11065,10516,12298,18967,6771
8/10/2021,21156,11235,10657,12412,19051,7224
8/11/2021,21210,11267,10685,12424,19064,7282
8/12/2021,21276,11293,10702,12438,19078,7306
8/13/2021,21333,11311,10721,12454,19091,7355
8/14/2021,21349,11323,10730,12462,19093,7398
8/15/2021,21363,11329,10736,12466,19097,7411
8/16/2021,21394,11341,10744,12475,19108,7435
8/17/2021,21424,11354,10751,12488,19112,7447
8/18/2021,21471,11372,10772,12511,19129,7477
8/19/2021,21527,11382,10790,12521,19142,7501
8/2/2021,20826,11076,10533,12316,18973,6839
8/20/2021,21564,11402,10804,12533,19150,7529
8/21/2021,21587,11413,10811,12540,19152,7547
8/22/2021,21596,11422,10812,12542,19153,7552
8/23/2021,21633,11438,10820,12554,19157,7567
8/24/2021,21679,11452,10830,12559,19168,7593
8/25/2021,21710,11466,10842,12569,19175,7613
8/26/2021,21749,11483,10852,12577,19183,7635
8/27/2021,21797,11497,10863,12591,19191,7663
8/28/2021,21828,11508,10866,12594,19193,7684
8/29/2021,21843,11517,10866,12599,19196,7690
8/3/2021,20867,11093,10550,12324,18978,6875
8/30/2021,21868,11530,10875,12604,19198,7705
8/31/2021,21890,11538,10879,12610,19203,7714
8/4/2021,20919,11127,10571,12340,18993,6960
8/5/2021,20968,11149,10586,12350,19003,6993
8/6/2021,21019,11175,10607,12372,19016,7047
8/7/2021,21084,11194,10629,12385,19029,7154
8/8/2021,21100,11200,10638,12387,19033,7162
8/9/2021,21126,11218,10648,12404,19045,7207
9/1/2021,21915,11556,10892,12621,19206,7736
9/10/2021,22091,11646,10941,12691,19244,7871
9/11/2021,22117,11658,10950,12697,19252,7903
9/12/2021,22130,11664,10952,12702,19254,7918
9/13/2021,22155,11680,10958,12705,19258,7929
9/14/2021,22182,11690,10965,12708,19262,7944
9/15/2021,22210,11703,10968,12713,19272,7971
9/16/2021,22229,11722,10976,12720,19274,7980
9/17/2021,22266,11732,10985,12732,19279,7998
9/18/2021,22288,11736,10989,12733,19281,8017
9/19/2021,22297,11742,10993,12736,19281,8028
9/2/2021,21939,11566,10895,12631,19211,7751
9/20/2021,22319,11755,10999,12739,19285,8035
9/21/2021,22346,11763,11004,12745,19288,8047
9/22/2021,22372,11783,11011,12752,19294,8066
9/23/2021,22392,11797,11014,12765,19303,8075
9/24/2021,22416,11809,11023,12768,19309,8089
9/25/2021,22439,11820,11028,12772,19315,8107
9/26/2021,22445,11826,11031,12774,19319,8115
9/27/2021,22461,11840,11037,12778,19329,8125
9/28/2021,22484,11849,11043,12783,19338,8131
9/29/2021,22499,11866,11055,12791,19345,8144
9/3/2021,21971,11583,10905,12639,19216,7793
9/30/2021,22529,11876,11062,12801,19356,8150
9/4/2021,21988,11588,10908,12649,19219,7806
9/5/2021,21998,11592,10910,12650,19219,7812
9/6/2021,22002,11595,10911,12651,19219,7813
9/7/2021,22024,11609,10918,12659,19228,7828
9/8/2021,22046,11624,10927,12670,19236,7847
9/9/2021,22072,11635,10932,12681,19243,7852
