date,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE
2020-12-17 00:00:00,581,148,0.2547332185886403,14.0,4.0,0.2857142857142857
2020-12-16 00:00:00,587,163,0.2776831345826235,24.0,4.0,0.1666666666666667
2020-12-15 00:00:00,544,145,0.2665441176470588,35.0,4.0,0.1142857142857143
2020-12-14 00:00:00,669,187,0.2795216741405082,13.0,2.0,0.1538461538461539
2020-12-13 00:00:00,334,82,0.2455089820359282,1.0,0.0,0
2020-12-12 00:00:00,335,96,0.2865671641791045,51.0,8.0,0.1568627450980392
2020-12-11 00:00:00,636,130,0.2044025157232705,18.0,3.0,0.1666666666666667
2020-12-10 00:00:00,571,122,0.2136602451838879,29.0,6.0,0.2068965517241379
2020-12-09 00:00:00,644,118,0.1832298136645963,33.0,7.0,0.2121212121212121
2020-12-08 00:00:00,746,136,0.1823056300268097,74.0,5.0,0.0675675675675676
2020-12-07 00:00:00,645,128,0.1984496124031008,77.0,16.0,0.2077922077922078
2020-12-06 00:00:00,262,64,0.2442748091603054,,,
2020-12-05 00:00:00,275,80,0.2909090909090909,,,
2020-12-04 00:00:00,454,110,0.2422907488986784,23.0,1.0,0.0434782608695652
2020-12-03 00:00:00,503,120,0.2385685884691849,28.0,5.0,0.1785714285714286
2020-12-02 00:00:00,617,137,0.2220421393841167,18.0,2.0,0.1111111111111111
2020-12-01 00:00:00,551,145,0.2631578947368421,54.0,6.0,0.1111111111111111
2020-11-30 00:00:00,594,125,0.2104377104377105,41.0,8.0,0.1951219512195122
2020-11-29 00:00:00,305,86,0.2819672131147541,1.0,0.0,0
2020-11-28 00:00:00,238,62,0.2605042016806723,,,
2020-11-27 00:00:00,358,83,0.2318435754189944,6.0,2.0,0.3333333333333333
2020-11-26 00:00:00,103,20,0.1941747572815534,1.0,0.0,0
2020-11-25 00:00:00,374,65,0.1737967914438503,12.0,0.0,0
2020-11-24 00:00:00,421,77,0.1828978622327791,18.0,4.0,0.2222222222222222
2020-11-23 00:00:00,544,93,0.1709558823529412,19.0,2.0,0.1052631578947368
2020-11-22 00:00:00,228,29,0.1271929824561404,1.0,0.0,0
2020-11-21 00:00:00,240,44,0.1833333333333333,2.0,0.0,0
2020-11-20 00:00:00,458,59,0.12882096069869,36.0,6.0,0.1666666666666667
2020-11-19 00:00:00,436,53,0.121559633027523,14.0,2.0,0.1428571428571429
2020-11-18 00:00:00,485,48,0.0989690721649485,84.0,4.0,0.0476190476190476
2020-11-17 00:00:00,481,75,0.1559251559251559,48.0,3.0,0.0625
2020-11-16 00:00:00,430,76,0.1767441860465116,31.0,3.0,0.0967741935483871
2020-11-15 00:00:00,204,42,0.2058823529411765,,,
2020-11-14 00:00:00,225,37,0.1644444444444445,23.0,0.0,0
2020-11-13 00:00:00,328,42,0.1280487804878049,17.0,0.0,0
2020-11-12 00:00:00,367,54,0.1471389645776567,13.0,1.0,0.0769230769230769
2020-11-11 00:00:00,303,46,0.1518151815181518,18.0,2.0,0.1111111111111111
2020-11-10 00:00:00,377,67,0.1777188328912467,18.0,3.0,0.1666666666666667
2020-11-09 00:00:00,285,40,0.1403508771929825,16.0,3.0,0.1875
2020-11-08 00:00:00,97,15,0.154639175257732,,,
2020-11-07 00:00:00,228,26,0.1140350877192983,2.0,0.0,0
2020-11-06 00:00:00,265,24,0.0905660377358491,11.0,0.0,0
2020-11-05 00:00:00,352,43,0.1221590909090909,13.0,0.0,0
2020-11-04 00:00:00,273,32,0.1172161172161172,33.0,3.0,0.0909090909090909
2020-11-03 00:00:00,352,43,0.1221590909090909,38.0,4.0,0.1052631578947368
2020-11-02 00:00:00,275,40,0.1454545454545455,19.0,1.0,0.0526315789473684
2020-11-01 00:00:00,118,17,0.1440677966101695,1.0,0.0,0
2020-10-31 00:00:00,137,19,0.1386861313868613,2.0,1.0,0.5
2020-10-30 00:00:00,268,28,0.1044776119402985,7.0,3.0,0.4285714285714286
2020-10-29 00:00:00,242,19,0.0785123966942149,125.0,7.0,0.056
2020-10-28 00:00:00,202,22,0.1089108910891089,110.0,8.0,0.0727272727272727
2020-10-27 00:00:00,202,22,0.1089108910891089,128.0,12.0,0.09375
2020-10-26 00:00:00,184,25,0.1358695652173913,28.0,4.0,0.1428571428571429
2020-10-25 00:00:00,77,11,0.1428571428571429,,,
2020-10-24 00:00:00,106,6,0.0566037735849057,,,
2020-10-23 00:00:00,205,21,0.1024390243902439,14.0,1.0,0.0714285714285714
2020-10-22 00:00:00,208,8,0.0384615384615385,20.0,4.0,0.2
2020-10-21 00:00:00,176,10,0.0568181818181818,34.0,0.0,0
2020-10-20 00:00:00,184,7,0.0380434782608696,22.0,2.0,0.0909090909090909
2020-10-19 00:00:00,193,10,0.0518134715025907,12.0,1.0,0.0833333333333333
2020-10-18 00:00:00,80,2,0.025,,,
2020-10-17 00:00:00,80,4,0.05,4.0,1.0,0.25
2020-10-16 00:00:00,175,10,0.0571428571428571,13.0,2.0,0.1538461538461539
2020-10-15 00:00:00,199,9,0.0452261306532663,19.0,2.0,0.1052631578947368
2020-10-14 00:00:00,272,6,0.0220588235294118,13.0,1.0,0.0769230769230769
2020-10-13 00:00:00,179,6,0.0335195530726257,15.0,2.0,0.1333333333333333
2020-10-12 00:00:00,191,13,0.0680628272251309,17.0,2.0,0.1176470588235294
2020-10-11 00:00:00,86,3,0.0348837209302326,,,
2020-10-10 00:00:00,68,1,0.0147058823529412,20.0,2.0,0.1
2020-10-09 00:00:00,139,4,0.0287769784172662,102.0,5.0,0.0490196078431373
2020-10-08 00:00:00,188,3,0.0159574468085106,80.0,4.0,0.05
2020-10-07 00:00:00,212,7,0.0330188679245283,87.0,7.0,0.0804597701149425
2020-10-06 00:00:00,201,2,0.0099502487562189,99.0,5.0,0.0505050505050505
2020-10-05 00:00:00,167,2,0.0119760479041916,46.0,1.0,0.0217391304347826
2020-10-04 00:00:00,89,6,0.0674157303370787,1.0,1.0,1
2020-10-03 00:00:00,97,5,0.0515463917525773,,,
2020-10-02 00:00:00,220,6,0.0272727272727273,51.0,2.0,0.0392156862745098
2020-10-01 00:00:00,203,6,0.0295566502463054,54.0,2.0,0.037037037037037
2020-09-30 00:00:00,154,6,0.038961038961039,38.0,5.0,0.1315789473684211
2020-09-29 00:00:00,116,9,0.0775862068965517,57.0,7.0,0.1228070175438597
2020-09-28 00:00:00,136,8,0.0588235294117647,103.0,7.0,0.0679611650485437
2020-09-27 00:00:00,75,2,0.0266666666666667,1.0,0.0,0
2020-09-26 00:00:00,59,6,0.1016949152542373,2.0,0.0,0
2020-09-25 00:00:00,129,5,0.0387596899224806,11.0,0.0,0
2020-09-24 00:00:00,162,4,0.0246913580246914,28.0,0.0,0
2020-09-23 00:00:00,136,6,0.0441176470588235,38.0,2.0,0.0526315789473684
2020-09-22 00:00:00,128,5,0.0390625,37.0,1.0,0.027027027027027
2020-09-21 00:00:00,179,8,0.0446927374301676,32.0,4.0,0.125
2020-09-20 00:00:00,56,4,0.0714285714285714,2.0,0.0,0
2020-09-19 00:00:00,98,6,0.0612244897959184,3.0,0.0,0
2020-09-18 00:00:00,129,2,0.0155038759689922,21.0,2.0,0.0952380952380952
2020-09-17 00:00:00,168,1,0.005952380952381,17.0,4.0,0.2352941176470588
2020-09-16 00:00:00,120,3,0.025,21.0,3.0,0.1428571428571429
2020-09-15 00:00:00,125,8,0.064,9.0,1.0,0.1111111111111111
2020-09-14 00:00:00,170,5,0.0294117647058824,15.0,2.0,0.1333333333333333
2020-09-13 00:00:00,162,2,0.0123456790123457,,,
2020-09-12 00:00:00,183,6,0.0327868852459016,,,
2020-09-11 00:00:00,149,2,0.0134228187919463,16.0,2.0,0.125
2020-09-10 00:00:00,198,5,0.0252525252525253,12.0,0.0,0
2020-09-09 00:00:00,92,2,0.0217391304347826,15.0,2.0,0.1333333333333333
2020-09-08 00:00:00,87,3,0.0344827586206897,15.0,2.0,0.1333333333333333
2020-09-07 00:00:00,16,0,0,1.0,0.0,0
2020-09-06 00:00:00,30,2,0.0666666666666667,1.0,1.0,1
2020-09-05 00:00:00,37,2,0.0540540540540541,1.0,0.0,0
2020-09-04 00:00:00,106,0,0,13.0,2.0,0.1538461538461539
2020-09-03 00:00:00,129,2,0.0155038759689922,24.0,1.0,0.0416666666666667
2020-09-02 00:00:00,92,3,0.0326086956521739,10.0,0.0,0
2020-09-01 00:00:00,467,4,0.0085653104925054,30.0,12.0,0.4
2020-08-31 00:00:00,271,10,0.03690036900369,14.0,1.0,0.0714285714285714
2020-08-30 00:00:00,48,6,0.125,1.0,0.0,0
2020-08-29 00:00:00,51,5,0.0980392156862745,7.0,0.0,0
2020-08-28 00:00:00,129,5,0.0387596899224806,20.0,0.0,0
2020-08-27 00:00:00,140,6,0.0428571428571429,80.0,3.0,0.0375
2020-08-26 00:00:00,193,14,0.0725388601036269,18.0,2.0,0.1111111111111111
2020-08-25 00:00:00,107,8,0.0747663551401869,172.0,14.0,0.0813953488372093
2020-08-24 00:00:00,113,9,0.079646017699115,30.0,4.0,0.1333333333333333
2020-08-23 00:00:00,49,2,0.0408163265306122,2.0,1.0,0.5
2020-08-22 00:00:00,76,5,0.0657894736842105,,,
2020-08-21 00:00:00,158,7,0.0443037974683544,20.0,3.0,0.15
2020-08-20 00:00:00,166,13,0.0783132530120482,27.0,4.0,0.1481481481481482
2020-08-19 00:00:00,112,5,0.0446428571428571,32.0,2.0,0.0625
2020-08-18 00:00:00,146,16,0.1095890410958904,19.0,4.0,0.2105263157894737
2020-08-17 00:00:00,110,15,0.1363636363636364,24.0,4.0,0.1666666666666667
2020-08-16 00:00:00,41,3,0.0731707317073171,1.0,0.0,0
2020-08-15 00:00:00,46,2,0.0434782608695652,1.0,0.0,0
2020-08-14 00:00:00,147,7,0.0476190476190476,22.0,6.0,0.2727272727272727
2020-08-13 00:00:00,159,15,0.0943396226415094,27.0,4.0,0.1481481481481482
2020-08-12 00:00:00,137,4,0.0291970802919708,25.0,8.0,0.32
2020-08-11 00:00:00,136,15,0.1102941176470588,21.0,7.0,0.3333333333333333
2020-08-10 00:00:00,125,15,0.12,28.0,6.0,0.2142857142857143
2020-08-09 00:00:00,43,6,0.1395348837209302,1.0,0.0,0
2020-08-08 00:00:00,41,2,0.0487804878048781,,,
2020-08-07 00:00:00,161,15,0.093167701863354,30.0,5.0,0.1666666666666667
2020-08-06 00:00:00,194,12,0.0618556701030928,25.0,4.0,0.16
2020-08-05 00:00:00,143,17,0.1188811188811189,20.0,5.0,0.25
2020-08-04 00:00:00,131,12,0.0916030534351145,43.0,6.0,0.1395348837209302
2020-08-03 00:00:00,148,22,0.1486486486486487,33.0,7.0,0.2121212121212121
2020-08-02 00:00:00,42,6,0.1428571428571429,1.0,1.0,1
2020-08-01 00:00:00,60,6,0.1,2.0,0.0,0
2020-07-31 00:00:00,130,11,0.0846153846153846,24.0,4.0,0.1666666666666667
2020-07-30 00:00:00,198,21,0.1060606060606061,25.0,6.0,0.24
2020-07-29 00:00:00,131,7,0.0534351145038168,31.0,3.0,0.0967741935483871
2020-07-28 00:00:00,127,19,0.1496062992125984,44.0,4.0,0.0909090909090909
2020-07-27 00:00:00,164,22,0.1341463414634147,41.0,5.0,0.1219512195121951
2020-07-26 00:00:00,47,4,0.0851063829787234,,,
2020-07-25 00:00:00,59,11,0.1864406779661017,6.0,1.0,0.1666666666666667
2020-07-24 00:00:00,170,18,0.1058823529411765,35.0,3.0,0.0857142857142857
2020-07-23 00:00:00,317,47,0.1482649842271293,38.0,7.0,0.1842105263157895
2020-07-22 00:00:00,189,17,0.0899470899470899,34.0,3.0,0.0882352941176471
2020-07-21 00:00:00,172,20,0.1162790697674419,40.0,6.0,0.15
2020-07-20 00:00:00,183,33,0.180327868852459,44.0,7.0,0.1590909090909091
2020-07-19 00:00:00,58,5,0.0862068965517241,,,
2020-07-18 00:00:00,74,15,0.2027027027027027,1.0,0.0,0
2020-07-17 00:00:00,211,31,0.1469194312796209,45.0,2.0,0.0444444444444444
2020-07-16 00:00:00,216,30,0.1388888888888889,39.0,6.0,0.1538461538461539
2020-07-15 00:00:00,204,35,0.1715686274509804,35.0,5.0,0.1428571428571429
2020-07-14 00:00:00,259,37,0.1428571428571429,41.0,2.0,0.0487804878048781
2020-07-13 00:00:00,263,57,0.2167300380228137,54.0,13.0,0.2407407407407408
2020-07-12 00:00:00,43,10,0.2325581395348837,2.0,0.0,0
2020-07-11 00:00:00,89,19,0.2134831460674157,1.0,0.0,0
2020-07-10 00:00:00,233,39,0.167381974248927,58.0,2.0,0.0344827586206897
2020-07-09 00:00:00,294,47,0.1598639455782313,48.0,3.0,0.0625
2020-07-08 00:00:00,264,55,0.2083333333333334,34.0,0.0,0
2020-07-07 00:00:00,331,55,0.1661631419939577,49.0,5.0,0.1020408163265306
2020-07-06 00:00:00,291,49,0.1683848797250859,44.0,3.0,0.0681818181818182
2020-07-05 00:00:00,59,14,0.2372881355932204,,,
2020-07-04 00:00:00,35,11,0.3142857142857143,,,
2020-07-03 00:00:00,207,40,0.1932367149758454,11.0,1.0,0.0909090909090909
2020-07-02 00:00:00,323,61,0.1888544891640867,59.0,3.0,0.0508474576271187
2020-07-01 00:00:00,269,45,0.1672862453531599,34.0,3.0,0.0882352941176471
2020-06-30 00:00:00,343,74,0.2157434402332362,66.0,5.0,0.0757575757575758
2020-06-29 00:00:00,268,48,0.1791044776119403,69.0,3.0,0.0434782608695652
2020-06-28 00:00:00,82,11,0.1341463414634147,1.0,0.0,0
2020-06-27 00:00:00,80,18,0.225,1.0,0.0,0
2020-06-26 00:00:00,298,71,0.238255033557047,38.0,1.0,0.0263157894736842
2020-06-25 00:00:00,296,51,0.1722972972972973,58.0,4.0,0.0689655172413793
2020-06-24 00:00:00,218,38,0.1743119266055046,68.0,3.0,0.0441176470588235
2020-06-23 00:00:00,211,42,0.1990521327014218,54.0,2.0,0.037037037037037
2020-06-22 00:00:00,173,23,0.1329479768786127,44.0,4.0,0.0909090909090909
2020-06-21 00:00:00,38,10,0.2631578947368421,,,
2020-06-20 00:00:00,58,11,0.1896551724137931,,,
2020-06-19 00:00:00,165,24,0.1454545454545455,54.0,1.0,0.0185185185185185
2020-06-18 00:00:00,219,29,0.1324200913242009,47.0,1.0,0.0212765957446809
2020-06-17 00:00:00,137,20,0.145985401459854,51.0,0.0,0
2020-06-16 00:00:00,149,11,0.0738255033557047,49.0,3.0,0.0612244897959184
2020-06-15 00:00:00,131,17,0.1297709923664122,32.0,0.0,0
2020-06-14 00:00:00,37,7,0.1891891891891892,2.0,0.0,0
2020-06-13 00:00:00,28,1,0.0357142857142857,,,
2020-06-12 00:00:00,165,24,0.1454545454545455,68.0,2.0,0.0294117647058824
2020-06-11 00:00:00,120,12,0.1,78.0,1.0,0.0128205128205128
2020-06-10 00:00:00,127,7,0.0551181102362205,58.0,3.0,0.0517241379310345
2020-06-09 00:00:00,119,7,0.0588235294117647,55.0,1.0,0.0181818181818182
2020-06-08 00:00:00,195,7,0.0358974358974359,43.0,1.0,0.0232558139534884
2020-06-07 00:00:00,19,4,0.2105263157894737,1.0,0.0,0
2020-06-06 00:00:00,62,17,0.2741935483870968,27.0,12.0,0.4444444444444444
2020-06-05 00:00:00,225,8,0.0355555555555556,183.0,10.0,0.0546448087431694
2020-06-04 00:00:00,103,9,0.087378640776699,52.0,2.0,0.0384615384615385
2020-06-03 00:00:00,241,8,0.033195020746888,41.0,3.0,0.0731707317073171
2020-06-02 00:00:00,223,22,0.0986547085201794,48.0,0.0,0
2020-06-01 00:00:00,111,20,0.1801801801801802,51.0,1.0,0.0196078431372549
2020-05-31 00:00:00,46,5,0.108695652173913,1.0,0.0,0
2020-05-30 00:00:00,45,3,0.0666666666666667,,,
2020-05-29 00:00:00,132,6,0.0454545454545455,74.0,0.0,0
2020-05-28 00:00:00,111,15,0.1351351351351352,52.0,0.0,0
2020-05-27 00:00:00,120,15,0.125,60.0,1.0,0.0166666666666667
2020-05-26 00:00:00,121,12,0.0991735537190083,75.0,0.0,0
2020-05-25 00:00:00,59,5,0.0847457627118644,1.0,0.0,0
2020-05-24 00:00:00,40,5,0.125,,,
2020-05-23 00:00:00,160,4,0.025,2.0,0.0,0
2020-05-22 00:00:00,267,22,0.0823970037453184,83.0,3.0,0.036144578313253
2020-05-21 00:00:00,120,7,0.0583333333333333,73.0,0.0,0
2020-05-20 00:00:00,77,6,0.0779220779220779,84.0,3.0,0.0357142857142857
2020-05-19 00:00:00,86,3,0.0348837209302326,71.0,3.0,0.0422535211267606
2020-05-18 00:00:00,74,1,0.0135135135135135,102.0,5.0,0.0490196078431373
2020-05-17 00:00:00,35,1,0.0285714285714286,,,
2020-05-16 00:00:00,196,1,0.0051020408163265,1.0,0.0,0
2020-05-15 00:00:00,125,7,0.056,103.0,3.0,0.029126213592233
2020-05-14 00:00:00,66,2,0.0303030303030303,81.0,3.0,0.037037037037037
2020-05-13 00:00:00,78,3,0.0384615384615385,93.0,3.0,0.032258064516129
2020-05-12 00:00:00,90,5,0.0555555555555556,57.0,0.0,0
2020-05-11 00:00:00,75,6,0.08,67.0,3.0,0.0447761194029851
2020-05-10 00:00:00,21,1,0.0476190476190476,,,
2020-05-09 00:00:00,173,2,0.0115606936416185,13.0,3.0,0.2307692307692308
2020-05-08 00:00:00,86,9,0.1046511627906977,47.0,1.0,0.0212765957446809
2020-05-07 00:00:00,85,7,0.0823529411764706,40.0,0.0,0
2020-05-06 00:00:00,63,5,0.0793650793650794,63.0,3.0,0.0476190476190476
2020-05-05 00:00:00,62,6,0.0967741935483871,24.0,0.0,0
2020-05-04 00:00:00,67,8,0.1194029850746269,21.0,0.0,0
2020-05-03 00:00:00,24,0,0,1.0,0.0,0
2020-05-02 00:00:00,102,3,0.0294117647058824,2.0,0.0,0
2020-05-01 00:00:00,86,4,0.0465116279069767,31.0,1.0,0.032258064516129
2020-04-30 00:00:00,49,4,0.0816326530612245,27.0,0.0,0
2020-04-29 00:00:00,48,2,0.0416666666666667,23.0,1.0,0.0434782608695652
2020-04-28 00:00:00,65,9,0.1384615384615385,35.0,1.0,0.0285714285714286
2020-04-27 00:00:00,41,2,0.0487804878048781,8.0,0.0,0
2020-04-26 00:00:00,12,2,0.1666666666666667,,,
2020-04-25 00:00:00,14,3,0.2142857142857143,,,
2020-04-24 00:00:00,58,16,0.2758620689655173,1.0,0.0,0
2020-04-23 00:00:00,28,3,0.1071428571428571,,,
2020-04-22 00:00:00,21,0,0,,,
2020-04-21 00:00:00,28,2,0.0714285714285714,,,
2020-04-20 00:00:00,36,9,0.25,1.0,0.0,0
2020-04-19 00:00:00,9,0,0,,,
2020-04-18 00:00:00,19,1,0.0526315789473684,1.0,0.0,0
2020-04-17 00:00:00,29,1,0.0344827586206897,,,
2020-04-16 00:00:00,25,3,0.12,,,
2020-04-15 00:00:00,25,0,0,,,
2020-04-14 00:00:00,16,1,0.0625,,,
2020-04-13 00:00:00,32,6,0.1875,,,
2020-04-12 00:00:00,15,0,0,,,
2020-04-11 00:00:00,11,0,0,,,
2020-04-10 00:00:00,29,5,0.1724137931034483,,,
2020-04-09 00:00:00,27,7,0.2592592592592593,,,
2020-04-08 00:00:00,26,3,0.1153846153846154,,,
2020-04-07 00:00:00,27,3,0.1111111111111111,,,
2020-04-06 00:00:00,28,2,0.0714285714285714,,,
2020-04-05 00:00:00,11,0,0,,,
2020-04-04 00:00:00,9,0,0,,,
2020-04-03 00:00:00,38,3,0.0789473684210526,,,
2020-04-02 00:00:00,37,1,0.027027027027027,,,
2020-04-01 00:00:00,35,0,0,,,
2020-03-31 00:00:00,35,1,0.0285714285714286,,,
2020-03-30 00:00:00,29,3,0.103448275862069,,,
2020-03-29 00:00:00,12,0,0,,,
2020-03-28 00:00:00,10,1,0.1,,,
2020-03-27 00:00:00,39,2,0.0512820512820513,,,
2020-03-26 00:00:00,32,2,0.0625,,,
2020-03-25 00:00:00,25,0,0,,,
2020-03-24 00:00:00,40,1,0.025,,,
2020-03-23 00:00:00,37,4,0.1081081081081081,,,
2020-03-22 00:00:00,33,0,0,,,
