date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2021-03-23 00:00:00,51,1,0.0196078431372549,,,
2021-03-22 00:00:00,2012,115,0.0571570576540756,21.0,6.0,0.2857142857142857
2021-03-21 00:00:00,1755,171,0.0974358974358974,9.0,5.0,0.5555555555555556
2021-03-20 00:00:00,3500,214,0.0611428571428572,228.0,110.0,0.4824561403508772
2021-03-19 00:00:00,5522,264,0.047808764940239,439.0,208.0,0.4738041002277906
2021-03-18 00:00:00,5584,285,0.0510386819484241,539.0,268.0,0.4972170686456402
2021-03-17 00:00:00,5659,299,0.0528361901396006,558.0,272.0,0.4874551971326166
2021-03-16 00:00:00,6327,302,0.0477319424687846,658.0,311.0,0.4726443768996962
2021-03-15 00:00:00,6872,362,0.0526775320139697,452.0,230.0,0.508849557522124
2021-03-14 00:00:00,3178,195,0.0613593455003147,124.0,61.0,0.4919354838709678
2021-03-13 00:00:00,3674,235,0.0639629831246598,241.0,123.0,0.5103734439834026
2021-03-12 00:00:00,5797,299,0.0515784026220459,556.0,261.0,0.4694244604316548
2021-03-11 00:00:00,6189,284,0.0458878655679431,562.0,291.0,0.51779359430605
2021-03-10 00:00:00,6846,312,0.0455740578439965,717.0,310.0,0.4323570432357044
2021-03-09 00:00:00,7094,341,0.0480687905272061,577.0,263.0,0.4558058925476604
2021-03-08 00:00:00,7798,417,0.053475250064119,467.0,214.0,0.4582441113490364
2021-03-07 00:00:00,3583,234,0.0653084007814681,129.0,62.0,0.4806201550387598
2021-03-06 00:00:00,4236,289,0.0682247403210576,312.0,135.0,0.4326923076923077
2021-03-05 00:00:00,7227,411,0.0568700705687007,582.0,283.0,0.486254295532646
2021-03-04 00:00:00,7472,358,0.0479122055674518,661.0,296.0,0.4478063540090772
2021-03-03 00:00:00,8421,428,0.0508253176582354,676.0,323.0,0.477810650887574
2021-03-02 00:00:00,8694,426,0.0489993098688751,682.0,317.0,0.4648093841642228
2021-03-01 00:00:00,8545,485,0.0567583382094792,439.0,206.0,0.469248291571754
2021-02-28 00:00:00,3939,272,0.0690530591520691,142.0,72.0,0.5070422535211268
2021-02-27 00:00:00,4413,335,0.0759120779515069,273.0,128.0,0.468864468864469
2021-02-26 00:00:00,7264,442,0.0608480176211454,513.0,244.0,0.4756335282651072
2021-02-25 00:00:00,7412,444,0.0599028602266595,658.0,295.0,0.4483282674772037
2021-02-24 00:00:00,7600,513,0.0675,749.0,361.0,0.4819759679572764
2021-02-23 00:00:00,8133,522,0.0641829583179639,719.0,354.0,0.4923504867872044
2021-02-22 00:00:00,9220,665,0.0721258134490239,625.0,296.0,0.4736
2021-02-21 00:00:00,4430,397,0.0896162528216704,223.0,99.0,0.4439461883408072
2021-02-20 00:00:00,5103,505,0.0989613952576916,296.0,134.0,0.4527027027027028
2021-02-19 00:00:00,7524,638,0.0847953216374269,631.0,276.0,0.4374009508716324
2021-02-18 00:00:00,8845,825,0.0932730356133409,738.0,334.0,0.4525745257452576
2021-02-17 00:00:00,9173,836,0.0911370325956612,942.0,414.0,0.4394904458598726
2021-02-16 00:00:00,9537,881,0.0923770577749817,754.0,346.0,0.4588859416445624
2021-02-15 00:00:00,8032,861,0.1071962151394422,608.0,265.0,0.4358552631578948
2021-02-14 00:00:00,3435,329,0.0957787481804949,216.0,83.0,0.3842592592592593
2021-02-13 00:00:00,4668,431,0.0923307626392459,281.0,122.0,0.4341637010676157
2021-02-12 00:00:00,7297,570,0.0781142935452926,734.0,351.0,0.4782016348773842
2021-02-11 00:00:00,8568,658,0.076797385620915,766.0,331.0,0.4321148825065274
2021-02-10 00:00:00,8330,772,0.0926770708283313,697.0,333.0,0.477761836441894
2021-02-09 00:00:00,8876,800,0.0901306894997747,743.0,305.0,0.4104979811574697
2021-02-08 00:00:00,10951,975,0.089032965026025,678.0,310.0,0.457227138643068
2021-02-07 00:00:00,4569,536,0.1173123221711534,130.0,63.0,0.4846153846153846
2021-02-06 00:00:00,6124,768,0.1254082299150882,307.0,118.0,0.3843648208469056
2021-02-05 00:00:00,8807,965,0.1095719314181901,736.0,320.0,0.4347826086956522
2021-02-04 00:00:00,9420,1132,0.1201698513800425,804.0,339.0,0.4216417910447761
2021-02-03 00:00:00,10626,1280,0.1204592508940335,890.0,377.0,0.4235955056179776
2021-02-02 00:00:00,10574,1429,0.1351428031019482,846.0,355.0,0.4196217494089835
2021-02-01 00:00:00,11409,1590,0.1393636602682093,740.0,337.0,0.4554054054054054
2021-01-31 00:00:00,5823,935,0.1605701528421776,215.0,72.0,0.3348837209302326
2021-01-30 00:00:00,7515,1337,0.1779108449767133,300.0,110.0,0.3666666666666667
2021-01-29 00:00:00,10939,1626,0.1486424718895695,804.0,333.0,0.4141791044776119
2021-01-28 00:00:00,11878,1760,0.1481730931133188,736.0,262.0,0.3559782608695653
2021-01-27 00:00:00,13064,2016,0.1543172075933864,1015.0,393.0,0.387192118226601
2021-01-26 00:00:00,13081,2289,0.1749866218179038,899.0,349.0,0.3882091212458287
2021-01-25 00:00:00,12858,2258,0.1756105148545653,749.0,314.0,0.4192256341789052
2021-01-24 00:00:00,7413,1559,0.2103062188048024,257.0,81.0,0.3151750972762646
2021-01-23 00:00:00,9993,2057,0.2058440908636045,331.0,104.0,0.3141993957703928
2021-01-22 00:00:00,13450,2456,0.1826022304832714,799.0,299.0,0.3742177722152691
2021-01-21 00:00:00,15217,2747,0.1805217848458961,933.0,361.0,0.3869239013933548
2021-01-20 00:00:00,14719,2734,0.1857463142876554,834.0,324.0,0.3884892086330936
2021-01-19 00:00:00,15831,3160,0.199608363337755,1013.0,382.0,0.3770977295162883
2021-01-18 00:00:00,14229,2894,0.2033874481692319,796.0,289.0,0.3630653266331658
2021-01-17 00:00:00,9219,2003,0.2172686842390715,201.0,67.0,0.3333333333333333
2021-01-16 00:00:00,10859,2103,0.1936642416428769,285.0,111.0,0.3894736842105263
2021-01-15 00:00:00,14368,2978,0.2072661469933185,863.0,291.0,0.3371958285052144
2021-01-14 00:00:00,16768,3272,0.1951335877862596,914.0,324.0,0.3544857768052516
2021-01-13 00:00:00,17400,3308,0.1901149425287356,774.0,264.0,0.3410852713178295
2021-01-12 00:00:00,18246,3642,0.1996053929628412,866.0,283.0,0.3267898383371825
2021-01-11 00:00:00,18704,3849,0.2057848588537211,771.0,312.0,0.4046692607003891
2021-01-10 00:00:00,10649,2350,0.2206779979340783,187.0,54.0,0.2887700534759358
2021-01-09 00:00:00,14274,3190,0.2234832562701415,296.0,81.0,0.2736486486486487
2021-01-08 00:00:00,18247,3831,0.2099523209294679,778.0,261.0,0.3354755784061697
2021-01-07 00:00:00,19763,4221,0.2135809340687143,842.0,285.0,0.3384798099762471
2021-01-06 00:00:00,19830,4671,0.2355521936459909,865.0,268.0,0.3098265895953758
