date,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL
2021-03-23 00:00:00,3,0,0,,,
2021-03-22 00:00:00,157,7,0.0445859872611465,1.0,0.0,0
2021-03-21 00:00:00,194,15,0.077319587628866,3.0,1.0,0.3333333333333333
2021-03-20 00:00:00,400,30,0.075,17.0,5.0,0.2941176470588236
2021-03-19 00:00:00,518,28,0.0540540540540541,77.0,28.0,0.3636363636363637
2021-03-18 00:00:00,507,34,0.0670611439842209,42.0,20.0,0.4761904761904762
2021-03-17 00:00:00,570,28,0.0491228070175439,56.0,27.0,0.4821428571428572
2021-03-16 00:00:00,560,39,0.0696428571428572,41.0,28.0,0.6829268292682928
2021-03-15 00:00:00,839,40,0.0476758045292014,40.0,21.0,0.525
2021-03-14 00:00:00,375,16,0.0426666666666667,3.0,1.0,0.3333333333333333
2021-03-13 00:00:00,352,15,0.0426136363636364,22.0,6.0,0.2727272727272727
2021-03-12 00:00:00,644,27,0.0419254658385093,54.0,17.0,0.3148148148148149
2021-03-11 00:00:00,959,49,0.0510948905109489,48.0,23.0,0.4791666666666668
2021-03-10 00:00:00,1074,39,0.0363128491620112,37.0,15.0,0.4054054054054055
2021-03-09 00:00:00,1296,44,0.0339506172839506,38.0,17.0,0.4473684210526316
2021-03-08 00:00:00,810,51,0.062962962962963,31.0,12.0,0.3870967741935484
2021-03-07 00:00:00,410,37,0.0902439024390244,6.0,4.0,0.6666666666666666
2021-03-06 00:00:00,512,39,0.076171875,15.0,4.0,0.2666666666666667
2021-03-05 00:00:00,671,26,0.0387481371087928,41.0,15.0,0.3658536585365854
2021-03-04 00:00:00,671,49,0.0730253353204173,35.0,17.0,0.4857142857142858
2021-03-03 00:00:00,707,38,0.0537482319660538,46.0,25.0,0.5434782608695652
2021-03-02 00:00:00,794,45,0.0566750629722922,36.0,13.0,0.3611111111111111
2021-03-01 00:00:00,807,45,0.0557620817843866,60.0,21.0,0.35
2021-02-28 00:00:00,465,56,0.1204301075268817,8.0,2.0,0.25
2021-02-27 00:00:00,499,39,0.0781563126252505,27.0,9.0,0.3333333333333333
2021-02-26 00:00:00,762,31,0.0406824146981627,55.0,25.0,0.4545454545454546
2021-02-25 00:00:00,788,55,0.0697969543147208,115.0,57.0,0.4956521739130436
2021-02-24 00:00:00,694,63,0.0907780979827089,55.0,31.0,0.5636363636363636
2021-02-23 00:00:00,814,52,0.0638820638820639,49.0,28.0,0.5714285714285714
2021-02-22 00:00:00,980,97,0.0989795918367347,62.0,26.0,0.4193548387096775
