date,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO
2021-01-05 00:00:00,55,8,0.1454545454545455,,,
2021-01-04 00:00:00,595,126,0.211764705882353,9.0,2.0,0.2222222222222222
2021-01-03 00:00:00,86,26,0.3023255813953488,3.0,0.0,0
2021-01-02 00:00:00,407,90,0.2211302211302211,4.0,1.0,0.25
2021-01-01 00:00:00,68,25,0.3676470588235295,2.0,0.0,0
2020-12-31 00:00:00,293,61,0.2081911262798635,7.0,3.0,0.4285714285714286
2020-12-30 00:00:00,655,136,0.2076335877862596,40.0,3.0,0.075
2020-12-29 00:00:00,679,120,0.1767304860088365,5.0,0.0,0
2020-12-28 00:00:00,742,133,0.1792452830188679,6.0,1.0,0.1666666666666667
2020-12-27 00:00:00,112,25,0.2232142857142857,1.0,0.0,0
2020-12-26 00:00:00,110,27,0.2454545454545455,1.0,1.0,1
2020-12-25 00:00:00,55,15,0.2727272727272727,,,
2020-12-24 00:00:00,426,64,0.1502347417840376,2.0,1.0,0.5
2020-12-23 00:00:00,725,113,0.1558620689655173,7.0,1.0,0.1428571428571429
2020-12-22 00:00:00,910,112,0.1230769230769231,60.0,9.0,0.15
2020-12-21 00:00:00,803,101,0.1257783312577833,44.0,2.0,0.0454545454545455
2020-12-20 00:00:00,90,17,0.1888888888888889,26.0,2.0,0.0769230769230769
2020-12-19 00:00:00,402,31,0.0771144278606965,,,
2020-12-18 00:00:00,843,100,0.1186239620403322,35.0,9.0,0.2571428571428571
2020-12-17 00:00:00,755,105,0.1390728476821192,36.0,0.0,0
2020-12-16 00:00:00,687,111,0.1615720524017467,3.0,2.0,0.6666666666666666
2020-12-15 00:00:00,601,83,0.1381031613976705,49.0,7.0,0.1428571428571429
2020-12-14 00:00:00,795,133,0.1672955974842767,8.0,1.0,0.125
2020-12-13 00:00:00,78,14,0.1794871794871795,,,
2020-12-12 00:00:00,393,60,0.1526717557251909,28.0,1.0,0.0357142857142857
2020-12-11 00:00:00,603,106,0.175787728026534,17.0,1.0,0.0588235294117647
2020-12-10 00:00:00,772,114,0.1476683937823834,8.0,3.0,0.375
2020-12-09 00:00:00,646,105,0.1625386996904025,50.0,1.0,0.02
2020-12-08 00:00:00,604,81,0.1341059602649007,11.0,4.0,0.3636363636363637
2020-12-07 00:00:00,729,109,0.149519890260631,7.0,2.0,0.2857142857142857
2020-12-06 00:00:00,80,14,0.175,,,
2020-12-05 00:00:00,255,39,0.1529411764705883,2.0,0.0,0
2020-12-04 00:00:00,567,70,0.1234567901234568,13.0,0.0,0
2020-12-03 00:00:00,630,103,0.1634920634920635,8.0,0.0,0
2020-12-02 00:00:00,708,111,0.1567796610169492,66.0,8.0,0.1212121212121212
2020-12-01 00:00:00,558,93,0.1666666666666667,59.0,5.0,0.0847457627118644
2020-11-30 00:00:00,617,116,0.1880064829821718,39.0,1.0,0.0256410256410256
2020-11-29 00:00:00,87,15,0.1724137931034483,3.0,1.0,0.3333333333333333
2020-11-28 00:00:00,91,10,0.1098901098901099,25.0,2.0,0.08
2020-11-27 00:00:00,245,46,0.1877551020408163,33.0,1.0,0.0303030303030303
2020-11-26 00:00:00,47,6,0.1276595744680851,,,
2020-11-25 00:00:00,507,45,0.0887573964497041,43.0,4.0,0.0930232558139535
2020-11-24 00:00:00,763,62,0.0812581913499345,59.0,4.0,0.0677966101694915
2020-11-23 00:00:00,907,89,0.0981256890848953,54.0,4.0,0.0740740740740741
2020-11-22 00:00:00,80,5,0.0625,,,
2020-11-21 00:00:00,454,28,0.0616740088105727,1.0,0.0,0
2020-11-20 00:00:00,588,49,0.0833333333333333,46.0,3.0,0.0652173913043478
2020-11-19 00:00:00,667,66,0.0989505247376312,7.0,2.0,0.2857142857142857
2020-11-18 00:00:00,727,54,0.0742778541953233,16.0,3.0,0.1875
2020-11-17 00:00:00,689,57,0.0827285921625544,9.0,0.0,0
2020-11-16 00:00:00,761,83,0.1090670170827858,16.0,5.0,0.3125
2020-11-15 00:00:00,83,11,0.1325301204819277,30.0,3.0,0.1
2020-11-14 00:00:00,348,25,0.0718390804597701,1.0,0.0,0
2020-11-13 00:00:00,613,60,0.0978792822185971,10.0,1.0,0.1
2020-11-12 00:00:00,832,85,0.1021634615384615,29.0,0.0,0
2020-11-11 00:00:00,153,18,0.1176470588235294,41.0,4.0,0.0975609756097561
2020-11-10 00:00:00,472,53,0.1122881355932204,10.0,3.0,0.3
2020-11-09 00:00:00,692,102,0.1473988439306359,7.0,2.0,0.2857142857142857
2020-11-08 00:00:00,57,8,0.1403508771929825,,,
2020-11-07 00:00:00,362,47,0.1298342541436464,1.0,0.0,0
2020-11-06 00:00:00,565,65,0.1150442477876106,10.0,0.0,0
2020-11-05 00:00:00,558,70,0.1254480286738351,51.0,3.0,0.0588235294117647
2020-11-04 00:00:00,600,74,0.1233333333333333,11.0,0.0,0
2020-11-03 00:00:00,464,44,0.0948275862068966,57.0,9.0,0.1578947368421053
2020-11-02 00:00:00,566,82,0.1448763250883392,20.0,6.0,0.3
2020-11-01 00:00:00,68,13,0.1911764705882353,,,
2020-10-31 00:00:00,214,14,0.0654205607476636,1.0,1.0,1
2020-10-30 00:00:00,404,21,0.051980198019802,6.0,2.0,0.3333333333333333
2020-10-29 00:00:00,446,26,0.0582959641255605,63.0,6.0,0.0952380952380952
2020-10-28 00:00:00,473,46,0.0972515856236787,7.0,0.0,0
2020-10-27 00:00:00,437,22,0.0503432494279176,42.0,2.0,0.0476190476190476
2020-10-26 00:00:00,499,52,0.1042084168336673,12.0,0.0,0
2020-10-25 00:00:00,57,4,0.0701754385964912,4.0,0.0,0
2020-10-24 00:00:00,236,20,0.0847457627118644,2.0,1.0,0.5
2020-10-23 00:00:00,364,33,0.0906593406593407,7.0,1.0,0.1428571428571429
2020-10-22 00:00:00,501,50,0.0998003992015968,61.0,3.0,0.0491803278688525
