date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
3/24/2021,12007,7833,7598,9452,16216,1375
3/25/2021,12348,7961,7711,9557,16271,1423
3/26/2021,12559,8018,7770,9635,16312,1484
3/27/2021,12773,8071,7812,9681,16336,1535
3/28/2021,12817,8090,7832,9691,16342,1542
3/29/2021,13050,8142,7901,9765,16375,1614
3/3/2021,9127,6377,6171,6933,14614,928
3/30/2021,13287,8209,7974,9846,16433,1682
3/31/2021,13652,8336,8085,9950,16505,1762
3/4/2021,9245,6442,6231,7098,14682,939
3/5/2021,9438,6561,6348,7287,14789,1010
3/6/2021,9545,6620,6400,7356,14825,1024
3/7/2021,9549,6621,6401,7379,14839,1025
3/8/2021,9639,6668,6437,7543,14911,1031
3/9/2021,9731,6729,6505,7718,15013,1049
4/1/2021,13971,8416,8181,10033,16614,1804
4/10/2021,15463,9041,8755,10652,17110,2133
4/11/2021,15492,9047,8760,10661,17115,2142
4/12/2021,15606,9075,8787,10691,17146,2154
4/13/2021,15703,9110,8821,10725,17174,2165
4/14/2021,15834,9162,8860,10773,17209,2193
4/15/2021,15978,9204,8889,10817,17256,2213
4/16/2021,16111,9260,8937,10866,17329,2252
4/17/2021,16154,9296,8970,10898,17363,2264
4/18/2021,16167,9300,8976,10901,17368,2266
4/19/2021,16298,9319,8997,10938,17393,2397
4/2/2021,14267,8525,8301,10161,16694,1888
4/20/2021,16399,9344,9029,10972,17427,2449
4/21/2021,16520,9398,9081,11032,17468,2503
4/22/2021,16632,9429,9129,11076,17500,2544
4/23/2021,16763,9479,9164,11121,17537,2642
4/24/2021,16817,9505,9194,11138,17552,2666
4/25/2021,16843,9509,9206,11145,17559,2679
4/26/2021,16901,9526,9223,11169,17571,2694
4/27/2021,16971,9553,9251,11192,17591,2710
4/28/2021,17122,9596,9306,11232,17632,2741
4/29/2021,17211,9623,9328,11264,17655,2762
4/3/2021,14330,8557,8336,10199,16729,1905
4/30/2021,17314,9649,9364,11310,17696,2784
4/4/2021,14348,8561,8343,10204,16741,1912
4/5/2021,14526,8632,8405,10259,16796,1939
4/6/2021,14751,8716,8485,10350,16881,1967
4/7/2021,14938,8800,8548,10451,16943,1999
4/8/2021,15139,8893,8643,10527,17025,2033
4/9/2021,15357,8989,8715,10617,17094,2071
5/1/2021,17365,9668,9370,11316,17710,2798
5/10/2021,17851,9839,9524,11466,17823,2942
5/11/2021,17900,9847,9545,11479,17835,2958
5/12/2021,17960,9866,9569,11502,17850,2996
5/13/2021,18020,9890,9596,11526,17868,3299
5/14/2021,18102,9925,9622,11557,17893,3736
5/15/2021,18139,9944,9637,11573,17908,3889
5/16/2021,18157,9952,9642,11579,17911,3906
5/17/2021,18228,9984,9663,11602,17924,4050
5/18/2021,18289,10006,9684,11612,17941,4120
5/19/2021,18369,10042,9714,11635,17970,4362
5/2/2021,17393,9673,9375,11324,17714,2805
5/20/2021,18422,10066,9728,11649,17984,4459
5/21/2021,18479,10093,9747,11666,17999,4641
5/22/2021,18530,10110,9760,11675,18005,4755
5/23/2021,18541,10114,9766,11680,18006,4768
5/24/2021,18585,10125,9776,11695,18013,4812
5/25/2021,18638,10140,9792,11706,18017,4840
5/26/2021,18726,10162,9814,11718,18038,4944
5/27/2021,18768,10178,9832,11735,18045,4983
5/28/2021,18815,10198,9850,11746,18055,5096
5/29/2021,18848,10206,9856,11750,18061,5120
5/3/2021,17440,9690,9397,11334,17718,2820
5/30/2021,18857,10209,9861,11750,18065,5127
5/31/2021,18858,10211,9861,11753,18066,5127
5/4/2021,17517,9723,9415,11360,17733,2843
5/5/2021,17590,9761,9435,11384,17755,2865
5/6/2021,17648,9779,9463,11400,17777,2885
5/7/2021,17751,9807,9490,11429,17791,2908
5/8/2021,17777,9818,9506,11449,17797,2925
5/9/2021,17802,9821,9511,11452,17799,2933
6/1/2021,18902,10226,9871,11769,18071,5143
6/10/2021,19205,10347,9971,11859,18136,5560
6/11/2021,19262,10369,9983,11870,18148,5643
6/12/2021,19277,10376,9990,11873,18153,5656
6/13/2021,19280,10377,9994,11879,18154,5656
6/14/2021,19320,10388,10005,11891,18162,5692
6/15/2021,19349,10392,10015,11898,18168,5714
6/16/2021,19394,10402,10028,11905,18173,5785
6/17/2021,19429,10418,10036,11919,18177,5825
6/18/2021,19475,10428,10052,11932,18187,5859
6/19/2021,19492,10433,10058,11936,18192,5878
6/2/2021,18938,10254,9886,11787,18081,5229
6/20/2021,19502,10439,10059,11937,18194,5887
6/21/2021,19531,10442,10065,11945,18196,5915
6/22/2021,19550,10448,10072,11950,18205,5931
6/23/2021,19597,10457,10087,11955,18207,5979
6/24/2021,19622,10462,10099,11959,18215,5999
6/25/2021,19658,10474,10106,11971,18218,6038
6/26/2021,19668,10476,10110,11977,18219,6045
6/27/2021,19676,10480,10112,11978,18220,6054
6/28/2021,19701,10491,10126,11989,18222,6091
6/29/2021,19728,10503,10132,11997,18224,6110
6/3/2021,18976,10264,9896,11800,18090,5265
6/30/2021,19756,10513,10142,12015,18235,6166
6/4/2021,19022,10281,9913,11817,18096,5343
6/5/2021,19057,10291,9924,11820,18102,5376
6/6/2021,19065,10292,9927,11821,18102,5389
6/7/2021,19088,10300,9941,11828,18108,5426
6/8/2021,19126,10312,9952,11835,18115,5443
6/9/2021,19177,10332,9961,11847,18126,5518
7/1/2021,19775,10525,10151,12020,18240,6185
7/10/2021,19956,10621,10228,12089,18289,6461
7/11/2021,19961,10622,10230,12092,18290,6464
7/12/2021,19990,10638,10238,12103,18296,6493
7/13/2021,20004,10646,10245,12107,18298,6515
7/14/2021,20026,10659,10255,12114,18306,6552
7/15/2021,20067,10675,10267,12132,18312,6589
7/16/2021,20100,10692,10287,12139,18322,6648
7/17/2021,20114,10698,10292,12144,18324,6670
7/18/2021,20122,10703,10294,12147,18324,6671
7/19/2021,20143,10712,10299,12159,18330,6721
7/2/2021,19803,10542,10164,12028,18248,6233
7/20/2021,20186,10738,10314,12168,18335,6747
7/21/2021,20214,10755,10332,12179,18346,6785
7/22/2021,20245,10770,10346,12193,18355,6813
7/23/2021,20274,10789,10359,12209,18358,6870
7/24/2021,20310,10796,10367,12216,18364,6885
7/25/2021,20320,10803,10374,12222,18365,6895
7/26/2021,20355,10817,10387,12234,18381,6954
7/27/2021,20377,10830,10400,12247,18389,6990
7/28/2021,20407,10848,10416,12266,18400,7066
7/29/2021,20456,10874,10432,12276,18411,7109
7/3/2021,19819,10553,10172,12033,18251,6245
7/30/2021,20513,10895,10446,12291,18418,7161
7/31/2021,20549,10901,10460,12294,18425,7188
7/4/2021,19821,10554,10172,12034,18252,6245
7/5/2021,19835,10563,10175,12043,18261,6255
7/6/2021,19858,10570,10182,12051,18267,6278
7/7/2021,19881,10583,10194,12064,18274,6329
7/8/2021,19897,10594,10199,12070,18275,6354
7/9/2021,19922,10607,10213,12076,18281,6400
8/1/2021,20560,10905,10467,12298,18428,7203
8/10/2021,20923,11077,10603,12414,18507,7667
8/11/2021,20979,11108,10631,12425,18519,7725
8/12/2021,21045,11134,10647,12439,18533,7749
8/13/2021,21103,11152,10666,12456,18545,7798
8/14/2021,21120,11164,10675,12463,18547,7841
8/15/2021,21134,11170,10681,12467,18550,7853
8/16/2021,21165,11182,10689,12477,18560,7876
8/17/2021,21194,11194,10696,12490,18563,7889
8/18/2021,21238,11215,10714,12512,18579,7922
8/19/2021,21293,11224,10733,12521,18591,7947
8/2/2021,20596,10918,10482,12316,18435,7275
8/20/2021,21328,11243,10748,12532,18599,7976
8/21/2021,21348,11254,10755,12539,18601,7996
8/22/2021,21356,11263,10756,12541,18602,8002
8/23/2021,21393,11278,10765,12552,18606,8017
8/24/2021,21439,11293,10773,12557,18617,8043
8/25/2021,21465,11306,10786,12565,18624,8065
8/26/2021,21501,11321,10796,12573,18632,8091
8/27/2021,21544,11334,10806,12587,18639,8119
8/28/2021,21571,11345,10810,12589,18641,8139
8/29/2021,21585,11353,10810,12593,18644,8144
8/3/2021,20636,10936,10498,12323,18440,7311
8/30/2021,21606,11365,10819,12598,18646,8161
8/31/2021,21626,11371,10823,12603,18651,8170
8/4/2021,20689,10968,10519,12341,18452,7397
8/5/2021,20738,10990,10534,12352,18461,7430
8/6/2021,20789,11014,10555,12374,18474,7487
8/7/2021,20852,11035,10576,12388,18485,7596
8/8/2021,20868,11042,10584,12390,18489,7604
8/9/2021,20894,11060,10595,12406,18501,7649
9/1/2021,21651,11386,10835,12613,18653,8192
9/10/2021,21821,11464,10879,12675,18689,8330
9/11/2021,21841,11470,10888,12678,18695,8352
9/12/2021,21855,11475,10890,12683,18697,8367
9/13/2021,21858,11478,10894,12683,18699,8368
9/2/2021,21673,11395,10838,12622,18658,8207
9/3/2021,21706,11409,10848,12629,18662,8249
9/4/2021,21722,11415,10850,12639,18665,8263
9/5/2021,21731,11419,10852,12640,18665,8270
9/6/2021,21735,11422,10853,12641,18665,8271
9/7/2021,21759,11434,10859,12649,18674,8286
9/8/2021,21780,11447,10867,12659,18682,8305
9/9/2021,21805,11455,10872,12666,18688,8310
