date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
8/4/2021,8797,5751,5932,6006,9290,5024
8/5/2021,9010,5850,5991,6024,9305,5128
8/6/2021,9203,5950,6054,6052,9321,5229
8/7/2021,9223,5955,6057,6054,9322,5245
8/8/2021,9234,5958,6059,6054,9323,5246
8/9/2021,9270,5987,6075,6062,9333,5383
9/1/2021,9915,6247,6298,6205,9433,6072
9/10/2021,9999,6290,6325,6230,9449,6182
9/11/2021,10000,6291,6326,6230,9450,6192
9/12/2021,10006,6291,6326,6230,9451,6197
9/13/2021,10008,6292,6328,6230,9451,6199
9/2/2021,9922,6254,6303,6211,9435,6082
9/3/2021,9940,6261,6310,6213,9438,6095
9/4/2021,9950,6264,6311,6214,9440,6101
9/5/2021,9953,6269,6311,6217,9441,6106
9/6/2021,9956,6269,6311,6218,9441,6106
9/7/2021,9966,6274,6313,6222,9444,6128
9/8/2021,9974,6278,6316,6225,9446,6140
9/9/2021,9990,6284,6320,6227,9449,6163
