date,Coconino_cume,Coconino
5/8/2021,138837,62
5/9/2021,138884,47
6/1/2021,139118,234
6/10/2021,139645,527
6/11/2021,140078,433
6/12/2021,140743,665
6/13/2021,141108,365
6/14/2021,141192,84
6/15/2021,141542,350
6/16/2021,141739,197
6/17/2021,142458,719
6/18/2021,142825,367
6/19/2021,143356,531
6/2/2021,143591,235
6/20/2021,143649,58
6/21/2021,144051,402
6/22/2021,144234,183
6/23/2021,144638,404
6/24/2021,144892,254
6/25/2021,145267,375
6/26/2021,145437,170
6/27/2021,145497,60
6/28/2021,145671,174
6/29/2021,145810,139
6/3/2021,146114,304
6/30/2021,146295,181
6/4/2021,146603,308
6/5/2021,146724,121
6/6/2021,146764,40
6/7/2021,146941,177
6/8/2021,147100,159
6/9/2021,147332,232
7/1/2021,147481,149
7/10/2021,147713,232
7/11/2021,147789,76
7/12/2021,147796,7
7/13/2021,147888,92
7/14/2021,148064,176
7/15/2021,148307,243
7/16/2021,148441,134
7/17/2021,148650,209
7/18/2021,148758,108
7/19/2021,148787,29
7/2/2021,148961,174
7/20/2021,149087,126
7/21/2021,149276,189
7/22/2021,149468,192
7/23/2021,149671,203
7/24/2021,149771,100
7/25/2021,149823,52
7/26/2021,150017,194
7/27/2021,150211,194
7/28/2021,150446,235
7/29/2021,150638,192
7/3/2021,150849,211
7/30/2021,150965,116
7/31/2021,151025,60
7/4/2021,151268,243
7/5/2021,151475,207
7/6/2021,151758,283
7/7/2021,151929,171
7/8/2021,152197,268
7/9/2021,152317,120
8/1/2021,152368,51
8/10/2021,152628,260
8/11/2021,152858,230
8/12/2021,153205,347
8/13/2021,153355,150
8/14/2021,153659,304
8/15/2021,153958,299
8/16/2021,154018,60
8/17/2021,154224,206
8/18/2021,154380,156
8/19/2021,154692,312
8/2/2021,154919,227
8/20/2021,155194,275
8/21/2021,155326,132
8/22/2021,155416,90
8/23/2021,155637,221
8/24/2021,155833,196
8/25/2021,156168,335
8/26/2021,156390,222
8/27/2021,156672,282
8/28/2021,156790,118
8/29/2021,156875,85
8/3/2021,157124,249
8/30/2021,157356,232
8/31/2021,157643,287
8/4/2021,157823,180
8/5/2021,158092,269
8/6/2021,158213,121
8/7/2021,158316,103
8/8/2021,158489,173
8/9/2021,158687,198
9/1/2021,158931,244
9/10/2021,159106,175
9/11/2021,159355,249
9/12/2021,159446,91
9/13/2021,159517,71
9/2/2021,159530,13
9/3/2021,159730,200
9/4/2021,159959,229
9/5/2021,160134,175
9/6/2021,160325,191
9/7/2021,160445,120
9/8/2021,160510,65
9/9/2021,160536,26
