date,Yavapai_cume,Yavapai
6/13/2021,174760,175
6/14/2021,174880,120
6/15/2021,175146,266
6/16/2021,175450,304
6/17/2021,175733,283
6/18/2021,176021,288
6/19/2021,176381,360
6/2/2021,176559,178
6/20/2021,176658,99
6/21/2021,176891,233
6/22/2021,177164,273
6/23/2021,177442,278
6/24/2021,177688,246
6/25/2021,178002,314
6/26/2021,178129,127
6/27/2021,178194,65
6/28/2021,178351,157
6/29/2021,178563,212
6/3/2021,178823,260
6/30/2021,179005,182
6/4/2021,179268,263
6/5/2021,179368,100
6/6/2021,179423,55
6/7/2021,179539,116
6/8/2021,179695,156
6/9/2021,179879,184
7/1/2021,180054,175
7/10/2021,180268,214
7/11/2021,180359,91
7/12/2021,180369,10
7/13/2021,180467,98
7/14/2021,180643,176
7/15/2021,180851,208
7/16/2021,181020,169
7/17/2021,181231,211
7/18/2021,181304,73
7/19/2021,181354,50
7/2/2021,181454,100
7/20/2021,181614,160
7/21/2021,181751,137
7/22/2021,181883,132
7/23/2021,182123,240
7/24/2021,182261,138
7/25/2021,182326,65
7/26/2021,182496,170
7/27/2021,182720,224
7/28/2021,182973,253
7/29/2021,183185,212
7/3/2021,183473,288
7/30/2021,183622,149
7/31/2021,183717,95
7/4/2021,183886,169
7/5/2021,184149,263
7/6/2021,184343,194
7/7/2021,184543,200
7/8/2021,184971,428
7/9/2021,185165,194
8/1/2021,185218,53
8/10/2021,185391,173
8/11/2021,185669,278
8/12/2021,185946,277
8/13/2021,186168,222
8/14/2021,186532,364
8/15/2021,186715,183
8/16/2021,186799,84
8/17/2021,187079,280
8/18/2021,187316,237
8/19/2021,187543,227
8/2/2021,187846,303
8/20/2021,188334,488
8/21/2021,188553,219
8/22/2021,188727,174
8/23/2021,189063,336
8/24/2021,189414,351
8/25/2021,189803,389
8/26/2021,190160,357
8/27/2021,190611,451
8/28/2021,190774,163
8/29/2021,190922,148
8/3/2021,191214,292
8/30/2021,191499,285
8/31/2021,191864,365
8/4/2021,192187,323
8/5/2021,192605,418
8/6/2021,192765,160
8/7/2021,192911,146
8/8/2021,193115,204
8/9/2021,193386,271
9/1/2021,193709,323
9/10/2021,193942,233
9/11/2021,194353,411
9/12/2021,194501,148
9/13/2021,194622,121
9/2/2021,194653,31
9/3/2021,194841,188
9/4/2021,195086,245
9/5/2021,195319,233
9/6/2021,195771,452
9/7/2021,195929,158
9/8/2021,196037,108
9/9/2021,196091,54
