date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2021-09-13 00:00:00,74,3,0.0405405405405405,1,0,0
2021-09-12 00:00:00,2299,309,0.1344062635928665,98,39,0.3979591836734694
2021-09-11 00:00:00,4896,665,0.1358251633986928,200,98,0.49
2021-09-10 00:00:00,7738,952,0.1230292065133109,558,315,0.5645161290322582
2021-09-09 00:00:00,9052,1053,0.1163278833406982,635,329,0.5181102362204726
2021-09-08 00:00:00,10200,1225,0.1200980392156863,604,329,0.5447019867549668
2021-09-07 00:00:00,10245,1337,0.1305026842362128,639,352,0.5508607198748044
2021-09-06 00:00:00,4583,658,0.143574078114772,209,104,0.4976076555023924
2021-09-05 00:00:00,5216,718,0.1376533742331289,128,70,0.546875
2021-09-04 00:00:00,5808,766,0.1318870523415978,172,91,0.5290697674418606
2021-09-03 00:00:00,8309,1028,0.1237212660970033,543,291,0.5359116022099448
2021-09-02 00:00:00,9446,1030,0.1090408638577176,670,365,0.5447761194029852
2021-09-01 00:00:00,9747,1154,0.1183954037139633,691,373,0.5397973950795948
2021-08-31 00:00:00,11169,1184,0.1060076998836064,743,372,0.5006729475100942
2021-08-30 00:00:00,11073,1304,0.1177639302808634,675,371,0.5496296296296296
2021-08-29 00:00:00,5868,739,0.1259372869802318,155,78,0.503225806451613
2021-08-28 00:00:00,7361,905,0.1229452520038038,258,136,0.5271317829457366
2021-08-27 00:00:00,10591,1047,0.0988575205363044,625,333,0.5328000000000002
2021-08-26 00:00:00,11387,1215,0.1067006235180469,761,441,0.5795006570302234
2021-08-25 00:00:00,11960,1331,0.1112876254180602,824,480,0.5825242718446602
2021-08-24 00:00:00,12347,1217,0.0985664533894873,887,483,0.5445321307779032
2021-08-23 00:00:00,12856,1315,0.102286869943995,763,408,0.5347313237221494
2021-08-22 00:00:00,6739,762,0.1130731562546372,183,104,0.5683060109289618
2021-08-21 00:00:00,7793,854,0.1095855254715771,290,150,0.517241379310345
2021-08-20 00:00:00,11277,1209,0.1072093641926044,725,413,0.5696551724137932
2021-08-19 00:00:00,12331,1280,0.1038034222690779,741,412,0.5560053981106614
2021-08-18 00:00:00,12528,1326,0.1058429118773946,722,374,0.518005540166205
2021-08-17 00:00:00,12995,1318,0.1014236244709504,721,377,0.5228848821081832
2021-08-16 00:00:00,13602,1424,0.1046904866931334,656,362,0.551829268292683
2021-08-15 00:00:00,6616,801,0.1210701330108827,159,74,0.4654088050314466
2021-08-14 00:00:00,7310,855,0.1169630642954857,274,145,0.5291970802919708
2021-08-13 00:00:00,10263,1179,0.1148786904413914,619,343,0.5541195476575121
2021-08-12 00:00:00,10507,1170,0.1113543352051014,681,355,0.5212922173274598
2021-08-11 00:00:00,10689,1275,0.1192815043502666,742,395,0.532345013477089
2021-08-10 00:00:00,10595,1217,0.114865502595564,708,347,0.4901129943502826
2021-08-09 00:00:00,10419,1323,0.1269795565793262,595,328,0.5512605042016808
2021-08-08 00:00:00,4836,706,0.1459884201819686,138,80,0.5797101449275364
2021-08-07 00:00:00,5566,733,0.1316924182536831,230,122,0.5304347826086958
2021-08-06 00:00:00,7486,1030,0.1375901683141865,599,285,0.4757929883138564
2021-08-05 00:00:00,7745,1096,0.1415106520335701,536,259,0.4832089552238806
2021-08-04 00:00:00,7243,1083,0.1495236780339638,562,265,0.4715302491103204
2021-08-03 00:00:00,7473,1049,0.140372005887863,574,239,0.4163763066202091
2021-08-02 00:00:00,7222,1127,0.1560509554140127,486,250,0.51440329218107
2021-08-01 00:00:00,3924,645,0.1643730886850153,122,54,0.4426229508196721
2021-07-31 00:00:00,4137,641,0.1549431955523326,192,109,0.5677083333333334
2021-07-30 00:00:00,5676,929,0.1636715997181114,439,200,0.4555808656036446
2021-07-29 00:00:00,5991,941,0.157068936738441,458,217,0.4737991266375546
2021-07-28 00:00:00,5763,909,0.1577303487766788,386,173,0.4481865284974093
2021-07-27 00:00:00,5290,803,0.1517958412098299,374,181,0.483957219251337
2021-07-26 00:00:00,5094,768,0.1507656065959953,413,191,0.4624697336561744
2021-07-25 00:00:00,2776,480,0.1729106628242075,111,54,0.4864864864864866
2021-07-24 00:00:00,3246,495,0.1524953789279113,89,41,0.4606741573033708
2021-07-23 00:00:00,4434,637,0.1436626071267479,296,134,0.4527027027027028
2021-07-22 00:00:00,4544,664,0.1461267605633803,412,209,0.5072815533980582
2021-07-21 00:00:00,4595,632,0.1375408052230686,369,169,0.4579945799457996
2021-07-20 00:00:00,4432,577,0.1301895306859206,364,154,0.4230769230769231
2021-07-19 00:00:00,4602,617,0.1340721425467188,256,125,0.48828125
2021-07-18 00:00:00,2405,398,0.1654885654885655,53,26,0.4905660377358492
2021-07-17 00:00:00,2683,353,0.1315691390234812,96,58,0.6041666666666666
2021-07-16 00:00:00,3692,453,0.1226977248104009,275,138,0.5018181818181818
2021-07-15 00:00:00,3700,438,0.1183783783783784,285,142,0.4982456140350878
2021-07-14 00:00:00,3685,442,0.1199457259158752,301,114,0.3787375415282392
2021-07-13 00:00:00,3973,444,0.1117543418071986,369,160,0.4336043360433605
2021-07-12 00:00:00,4117,481,0.116832645129949,273,128,0.468864468864469
2021-07-11 00:00:00,2037,265,0.1300932744231714,116,63,0.5431034482758622
2021-07-10 00:00:00,2254,266,0.1180124223602485,80,35,0.4375
2021-07-09 00:00:00,3348,317,0.0946833930704898,262,133,0.5076335877862596
2021-07-08 00:00:00,3479,343,0.0985915492957746,302,144,0.4768211920529802
2021-07-07 00:00:00,3757,334,0.0889007186585041,271,154,0.5682656826568266
2021-07-06 00:00:00,3793,341,0.0899024518850514,274,111,0.4051094890510949
2021-07-05 00:00:00,3015,277,0.0918739635157546,207,124,0.5990338164251208
2021-07-04 00:00:00,823,71,0.086269744835966,22,11,0.5
2021-07-03 00:00:00,2316,137,0.059153713298791,328,273,0.8323170731707318
2021-07-02 00:00:00,3378,225,0.066607460035524,380,230,0.6052631578947368
2021-07-01 00:00:00,3236,263,0.0812731767614339,491,300,0.6109979633401222
2021-06-30 00:00:00,3494,258,0.0738408700629651,579,382,0.6597582037996546
2021-06-29 00:00:00,3601,221,0.0613718411552347,535,334,0.6242990654205608
2021-06-28 00:00:00,3765,241,0.0640106241699867,309,168,0.5436893203883496
2021-06-27 00:00:00,2133,136,0.0637599624941397,141,99,0.7021276595744682
2021-06-26 00:00:00,2287,158,0.0690861390467862,295,223,0.7559322033898306
2021-06-25 00:00:00,3235,191,0.0590417310664606,471,281,0.5966029723991508
2021-06-24 00:00:00,3184,217,0.0681532663316583,514,298,0.5797665369649806
2021-06-23 00:00:00,3334,195,0.0584883023395321,615,363,0.5902439024390244
2021-06-22 00:00:00,3483,230,0.0660350272753374,575,359,0.6243478260869566
2021-06-21 00:00:00,3629,221,0.0608983190961698,379,190,0.5013192612137204
2021-06-20 00:00:00,1888,105,0.055614406779661,111,72,0.6486486486486488
2021-06-19 00:00:00,2214,137,0.0618789521228546,283,207,0.7314487632508834
2021-06-18 00:00:00,3026,180,0.0594844679444812,365,203,0.556164383561644
2021-06-17 00:00:00,3364,199,0.0591557669441142,434,196,0.4516129032258064
2021-06-16 00:00:00,3305,209,0.0632375189107413,473,199,0.4207188160676533
2021-06-15 00:00:00,3495,174,0.0497854077253219,539,221,0.4100185528756957
2021-06-14 00:00:00,3489,186,0.0533104041272571,278,140,0.5035971223021584
2021-06-13 00:00:00,2061,104,0.0504609412906356,114,74,0.649122807017544
2021-06-12 00:00:00,2074,102,0.0491803278688525,205,99,0.4829268292682928
2021-06-11 00:00:00,3026,183,0.0604758757435559,376,208,0.5531914893617021
2021-06-10 00:00:00,3316,171,0.0515681544028951,547,345,0.6307129798903108
2021-06-09 00:00:00,3425,221,0.0645255474452555,535,339,0.6336448598130842
2021-06-08 00:00:00,3667,203,0.0553586037632942,688,396,0.5755813953488372
2021-06-07 00:00:00,3939,209,0.0530591520690531,347,182,0.5244956772334294
2021-06-06 00:00:00,2465,143,0.0580121703853955,200,140,0.7
2021-06-05 00:00:00,2737,141,0.051516258677384,252,177,0.7023809523809524
2021-06-04 00:00:00,3528,184,0.0521541950113379,377,226,0.5994694960212202
2021-06-03 00:00:00,3708,185,0.0498921251348436,495,288,0.5818181818181818
2021-06-02 00:00:00,4272,239,0.0559456928838951,494,290,0.5870445344129556
2021-06-01 00:00:00,4758,221,0.046448087431694,467,256,0.5481798715203426
2021-05-31 00:00:00,1486,102,0.0686406460296097,118,67,0.5677966101694916
2021-05-30 00:00:00,2413,132,0.0547036883547451,109,70,0.6422018348623854
2021-05-29 00:00:00,2680,127,0.0473880597014925,179,125,0.6983240223463688
2021-05-28 00:00:00,3564,192,0.0538720538720539,424,243,0.5731132075471698
2021-05-27 00:00:00,4119,195,0.0473415877640204,538,224,0.4163568773234201
2021-05-26 00:00:00,4055,203,0.0500616522811344,586,351,0.5989761092150172
2021-05-25 00:00:00,4510,248,0.0549889135254989,661,383,0.5794251134644478
2021-05-24 00:00:00,4546,248,0.0545534535855697,354,189,0.5338983050847458
2021-05-23 00:00:00,2565,163,0.0635477582846004,163,102,0.6257668711656442
2021-05-22 00:00:00,2754,141,0.05119825708061,260,164,0.6307692307692307
2021-05-21 00:00:00,4148,228,0.0549662487945998,408,239,0.5857843137254902
2021-05-20 00:00:00,4090,230,0.0562347188264059,650,368,0.5661538461538462
2021-05-19 00:00:00,4417,255,0.0577314919628707,639,408,0.6384976525821596
2021-05-18 00:00:00,4598,234,0.0508916920400174,646,356,0.5510835913312694
2021-05-17 00:00:00,5041,287,0.056933148184884,438,241,0.5502283105022832
2021-05-16 00:00:00,2485,161,0.0647887323943662,179,106,0.5921787709497208
2021-05-15 00:00:00,2440,185,0.0758196721311475,259,168,0.6486486486486488
2021-05-14 00:00:00,4126,231,0.0559864275327193,487,272,0.5585215605749486
2021-05-13 00:00:00,4579,260,0.0567809565407294,558,298,0.5340501792114696
2021-05-12 00:00:00,4638,276,0.0595084087968952,490,286,0.5836734693877552
2021-05-11 00:00:00,5428,322,0.0593220338983051,614,333,0.5423452768729642
2021-05-10 00:00:00,5463,309,0.056562328390994,369,187,0.5067750677506776
2021-05-09 00:00:00,2529,185,0.0731514432582048,102,51,0.5
2021-05-08 00:00:00,2913,197,0.0676278750429111,257,152,0.5914396887159534
2021-05-07 00:00:00,4501,293,0.0650966451899578,443,253,0.5711060948081266
2021-05-06 00:00:00,4565,310,0.067907995618839,609,341,0.5599343185550082
2021-05-05 00:00:00,5058,331,0.0654408857255832,497,268,0.5392354124748492
2021-05-04 00:00:00,5239,330,0.0629891200610804,745,409,0.548993288590604
2021-05-03 00:00:00,6152,321,0.0521781534460338,422,208,0.4928909952606636
2021-05-02 00:00:00,2788,217,0.0778335724533716,187,108,0.5775401069518716
2021-05-01 00:00:00,2948,213,0.0722523744911805,213,127,0.596244131455399
2021-04-30 00:00:00,4702,338,0.0718843045512548,492,278,0.5650406504065042
2021-04-29 00:00:00,4821,293,0.0607757726612736,574,314,0.5470383275261324
2021-04-28 00:00:00,5043,352,0.0697997223874678,584,321,0.5496575342465754
2021-04-27 00:00:00,5592,333,0.059549356223176,608,323,0.53125
2021-04-26 00:00:00,5722,410,0.0716532680880811,415,196,0.472289156626506
2021-04-25 00:00:00,2547,220,0.0863761287789556,128,60,0.46875
2021-04-24 00:00:00,2831,230,0.0812433768986224,255,156,0.611764705882353
2021-04-23 00:00:00,4537,316,0.0696495481595768,472,260,0.5508474576271186
2021-04-22 00:00:00,4700,348,0.0740425531914894,626,361,0.5766773162939298
2021-04-21 00:00:00,5183,333,0.0642485047269921,586,285,0.4863481228668942
2021-04-20 00:00:00,5487,347,0.0632403863677784,544,307,0.5643382352941176
2021-04-19 00:00:00,6214,387,0.0622787254586418,430,199,0.4627906976744186
2021-04-18 00:00:00,2767,196,0.0708348391760029,170,101,0.5941176470588236
2021-04-17 00:00:00,2948,226,0.0766621438263229,217,114,0.5253456221198156
2021-04-16 00:00:00,4765,312,0.0654774396642183,420,220,0.5238095238095238
2021-04-15 00:00:00,4903,338,0.0689373852743219,485,259,0.534020618556701
2021-04-14 00:00:00,5047,326,0.064592827422231,615,298,0.4845528455284554
2021-04-13 00:00:00,5323,320,0.0601164756716138,554,321,0.5794223826714802
2021-04-12 00:00:00,5950,342,0.0574789915966387,441,213,0.4829931972789116
