date,Maricopa_cume,Maricopa
1/1/2021,98,
1/10/2021,109,11
1/11/2021,115,6
1/12/2021,118,3
1/13/2021,123,5
1/14/2021,127,4
1/15/2021,132,5
1/16/2021,144,12
1/17/2021,149,5
1/18/2021,153,4
1/19/2021,157,4
1/2/2021,167,10
1/20/2021,189,22
1/21/2021,236,47
1/22/2021,1493,1257
1/23/2021,3162,1669
1/24/2021,4849,1687
1/25/2021,5834,985
1/26/2021,9115,3281
1/27/2021,13388,4273
1/28/2021,18216,4828
1/29/2021,19785,1569
1/3/2021,19789,4
1/30/2021,24918,5129
1/31/2021,27243,2325
1/4/2021,32555,5312
1/5/2021,40525,7970
1/6/2021,49352,8827
1/7/2021,53132,3780
1/8/2021,54092,960
1/9/2021,60364,6272
12/1/2020,63070,2706
12/10/2020,67787,4717
12/11/2020,72215,4428
12/12/2020,77279,5064
12/13/2020,82598,5319
12/14/2020,87204,4606
12/15/2020,91864,4660
12/16/2020,94606,2742
12/17/2020,103662,9056
12/18/2020,114489,10827
12/19/2020,126111,11622
12/2/2020,137604,11493
12/20/2020,147529,9925
12/21/2020,153961,6432
12/22/2020,156715,2754
12/23/2020,163603,6888
12/24/2020,175931,12328
12/25/2020,189570,13639
12/26/2020,203940,14370
12/27/2020,221329,17389
12/28/2020,235291,13962
12/29/2020,242487,7196
12/3/2020,254168,11681
12/30/2020,271125,16957
12/31/2020,286998,15873
12/4/2020,301337,14339
12/7/2020,318770,17433
12/8/2020,330194,11424
12/9/2020,333728,3534
2/1/2021,343643,9915
2/10/2021,358299,14656
2/11/2021,372722,14423
2/12/2021,389587,16865
2/13/2021,404845,15258
2/14/2021,419368,14523
2/15/2021,421902,2534
2/16/2021,433307,11405
2/17/2021,451433,18126
2/18/2021,468128,16695
2/19/2021,485423,17295
2/2/2021,512316,26893
2/20/2021,532081,19765
2/21/2021,536021,3940
2/22/2021,545654,9633
2/23/2021,563883,18229
2/24/2021,583523,19640
2/25/2021,603694,20171
2/26/2021,624559,20865
2/27/2021,640882,16323
2/28/2021,644040,3158
2/3/2021,653749,9709
2/4/2021,673314,19565
2/5/2021,694893,21579
2/6/2021,714864,19971
2/7/2021,741715,26851
2/8/2021,761065,19350
2/9/2021,765368,4303
3/1/2021,781405,16037
3/10/2021,798930,17525
3/11/2021,817546,18616
3/12/2021,836864,19318
3/13/2021,857169,20305
3/14/2021,872044,14875
3/15/2021,876920,4876
3/16/2021,894172,17252
3/17/2021,914085,19913
3/18/2021,937163,23078
3/19/2021,961042,23879
3/2/2021,990880,29838
3/20/2021,1008791,17911
3/21/2021,1016095,7304
3/22/2021,1034271,18176
3/23/2021,1054924,20653
3/24/2021,1078823,23899
3/25/2021,1102969,24146
3/26/2021,1124912,21943
3/27/2021,1143798,18886
3/28/2021,1152992,9194
3/29/2021,1170362,17370
3/3/2021,1189023,18661
3/30/2021,1211547,22524
3/31/2021,1236237,24690
3/4/2021,1259305,23068
3/5/2021,1276530,17225
3/6/2021,1285319,8789
3/7/2021,1306308,20989
3/8/2021,1328654,22346
3/9/2021,1356196,27542
4/1/2021,1386324,30128
4/10/2021,1410927,24603
4/11/2021,1425222,14295
4/12/2021,1431922,6700
4/13/2021,1456653,24731
4/14/2021,1485278,28625
4/15/2021,1518060,32782
4/16/2021,1552697,34637
4/17/2021,1582037,29340
4/18/2021,1601302,19265
4/19/2021,1611452,10150
4/2/2021,1633106,21654
4/20/2021,1653222,20116
4/21/2021,1675509,22287
4/22/2021,1699430,23921
4/23/2021,1722689,23259
4/24/2021,1738841,16152
4/25/2021,1747439,8598
4/26/2021,1768095,20656
4/27/2021,1789171,21076
4/28/2021,1815213,26042
4/29/2021,1840710,25497
4/3/2021,1863273,22563
4/30/2021,1877675,14402
4/4/2021,1885669,7994
4/5/2021,1905706,20037
4/6/2021,1926272,20566
4/7/2021,1948849,22577
4/8/2021,1969126,20277
4/9/2021,1991891,22765
