date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
4/4/2021,203151,169765,184944,266228,521309,25758
4/5/2021,208651,173370,189063,268611,522991,27036
4/6/2021,214801,177517,193913,271451,525182,28463
4/7/2021,221648,182455,199281,274614,527486,29752
4/8/2021,228343,187139,204434,277857,529989,31005
4/9/2021,235283,191588,209463,280970,532037,32586
5/1/2021,311530,240575,262720,314815,557791,53053
5/10/2021,328513,250362,272856,322596,564286,57529
5/11/2021,330463,251398,273984,323460,564996,58065
5/12/2021,332387,252526,275119,324267,565717,58817
5/13/2021,334427,253668,276299,325138,566382,63517
5/14/2021,336939,255175,277834,326209,567217,68026
5/15/2021,338669,256303,278952,326973,567655,73482
5/16/2021,339882,256986,279651,327451,567962,76540
5/17/2021,342019,258163,280986,328329,568742,79569
5/18/2021,344128,259407,282205,329238,569538,81946
5/19/2021,346383,260703,283545,330253,570286,85274
5/2/2021,312904,241444,263606,315409,558186,53528
5/20/2021,348362,261870,284710,331076,570985,87917
5/21/2021,350651,263223,286072,332011,571651,91833
5/22/2021,352434,264299,287214,332759,572068,95600
5/23/2021,353513,264938,287780,333149,572293,97107
5/24/2021,355235,265861,288714,333879,572885,99098
5/25/2021,356702,266765,289609,334571,573392,100713
5/26/2021,358455,267701,290532,335186,573890,102498
5/27/2021,359957,268609,291372,335826,574369,104307
5/28/2021,361607,269581,292343,336537,574901,106350
5/29/2021,362745,270254,293068,337031,575173,107811
5/3/2021,314791,242470,264775,316349,559093,53992
5/30/2021,363468,270708,293490,337326,575303,108545
5/31/2021,363777,270895,293666,337449,575385,108837
5/4/2021,317292,243863,266254,317505,560197,54567
5/5/2021,319655,245238,267636,318537,561019,55102
5/6/2021,322099,246609,269064,319643,561950,55708
5/7/2021,324354,248032,270455,320719,562864,56293
5/8/2021,325916,248928,271413,321458,563380,56796
5/9/2021,326878,249506,271966,321866,563635,57140
6/1/2021,365236,271775,294523,337981,575820,110454
6/10/2021,375408,277759,300302,341980,578825,122060
6/11/2021,376772,278730,301196,342549,579179,124334
6/12/2021,377686,279397,301836,342859,579331,125755
6/13/2021,378046,279636,302079,343020,579406,126044
6/14/2021,379021,280184,302585,343391,579644,127158
6/15/2021,379979,280790,303091,343742,579856,128333
6/16/2021,381052,281409,303645,344113,580099,129564
6/17/2021,381984,282028,304158,344494,580363,130610
6/18/2021,383297,282755,304841,344982,580676,131781
6/19/2021,383987,283230,305268,345269,580833,132509
6/2/2021,366506,272523,295284,338465,576235,111949
6/20/2021,384422,283473,305484,345438,580896,132864
6/21/2021,385346,283995,306020,345785,581138,133881
6/22/2021,386224,284476,306507,346086,581435,134835
6/23/2021,387107,285031,306982,346433,581724,135799
6/24/2021,387912,285528,307494,346790,582009,136742
6/25/2021,388996,286203,308133,347258,582331,137690
6/26/2021,389761,286649,308612,347549,582498,138316
6/27/2021,390252,286968,308899,347740,582567,138793
6/28/2021,391190,287506,309452,348096,582849,139837
6/29/2021,392067,288020,309938,348437,583091,140705
6/3/2021,367855,273301,296038,338986,576637,113469
6/30/2021,392918,288571,310410,348803,583382,141627
6/4/2021,369314,274238,296956,339610,577065,115111
6/5/2021,370433,274974,297629,340060,577323,116644
6/6/2021,371038,275280,297982,340262,577442,117312
6/7/2021,372188,275954,298574,340698,577792,118562
6/8/2021,373273,276499,299137,341134,578104,119711
6/9/2021,374271,277072,299634,341527,578452,120860
7/1/2021,393750,289062,310902,349137,583632,142426
7/10/2021,400942,293405,315202,352066,585392,150325
7/11/2021,401472,293718,315449,352220,585472,150904
7/12/2021,402377,294241,315937,352525,585682,151943
7/13/2021,403150,294656,316366,352787,585903,152930
7/14/2021,403941,295141,316849,353074,586105,153887
7/15/2021,404679,295607,317264,353344,586308,154799
7/16/2021,405831,296347,317943,353794,586597,156082
7/17/2021,406591,296853,318416,354096,586758,156869
7/18/2021,407154,297218,318730,354305,586845,157445
7/19/2021,408167,297926,319357,354745,587157,158786
7/2/2021,394808,289711,311490,349590,583919,143465
7/20/2021,409153,298533,319991,355126,587478,159968
7/21/2021,410344,299285,320638,355561,587812,161255
7/22/2021,411484,300070,321320,356088,588167,162645
7/23/2021,412954,301143,322347,356752,588562,164151
7/24/2021,414043,301892,323159,357249,588782,165103
7/25/2021,415078,302482,323641,357560,588927,165996
7/26/2021,416511,303351,324453,358154,589322,167495
7/27/2021,417921,304218,325261,358693,589708,168991
7/28/2021,419378,305084,326011,359185,590071,170538
7/29/2021,420841,305949,326751,359648,590441,172176
7/3/2021,395549,290175,311930,349907,584084,144137
7/30/2021,422823,307306,327959,360331,590926,174483
7/31/2021,424082,308185,328700,360788,591146,175945
7/4/2021,395678,290246,312016,349964,584110,144247
7/5/2021,396548,290728,312507,350329,584288,145093
7/6/2021,397359,291142,312973,350619,584534,145974
7/7/2021,398185,291627,313401,350963,584755,146942
7/8/2021,398966,292063,313872,351299,584976,147784
7/9/2021,400115,292830,314621,351738,585228,149139
8/1/2021,425108,308812,329187,361141,591286,176832
8/10/2021,439387,317786,336662,365958,594485,188551
8/11/2021,440880,318715,337342,366439,594794,189705
8/12/2021,442483,319669,338151,366954,595196,190843
8/13/2021,444347,320891,339125,367561,595585,192374
8/14/2021,445663,321784,339811,367973,595821,193864
8/15/2021,446429,322229,340169,368182,595927,194398
8/16/2021,447946,323101,340879,368656,596253,195364
8/17/2021,449387,323946,341528,369079,596569,196286
8/18/2021,450694,324711,342104,369488,596844,197178
8/19/2021,451740,325464,342649,369859,597121,197914
8/2/2021,426762,309916,330066,361741,591696,178389
8/20/2021,453014,326292,343347,370308,597397,199039
8/21/2021,453882,326889,343896,370587,597537,200061
8/22/2021,454517,327272,344184,370770,597636,200594
8/23/2021,455811,328034,344795,371200,597973,201411
8/24/2021,457100,328748,345373,371585,598254,202185
8/25/2021,458308,329449,345957,371988,598511,202977
8/26/2021,459503,330148,346520,372376,598771,203661
8/27/2021,460865,330981,347224,372801,599081,204646
8/28/2021,461758,331554,347689,373107,599229,205454
8/29/2021,462330,331902,347971,373250,599317,205803
8/3/2021,428312,310880,330873,362277,592130,179608
8/30/2021,463438,332558,348496,373610,599546,206424
8/31/2021,464416,333111,348939,373917,599773,206945
8/4/2021,429988,311927,331751,362815,592548,180816
8/5/2021,431592,312911,332610,363410,592947,182044
8/6/2021,433638,314235,333808,364090,593379,183808
8/7/2021,435138,315215,334603,364592,593616,185485
8/8/2021,436125,315810,335087,364894,593780,186315
8/9/2021,437783,316795,335911,365438,594170,187521
9/1/2021,465500,333752,349425,374265,600016,207625
9/10/2021,472932,338045,353005,376708,601581,212398
9/11/2021,473707,338475,353345,376930,601690,213011
9/12/2021,474303,338753,353594,377085,601769,213353
9/13/2021,474676,338950,353781,377189,601834,213576
9/2/2021,466346,334233,349820,374528,600248,208101
9/3/2021,467499,334978,350432,374944,600496,209003
9/4/2021,468170,335435,350832,375179,600637,209608
9/5/2021,468697,335755,351105,375345,600714,209969
9/6/2021,468842,335843,351192,375412,600743,210059
9/7/2021,469767,336340,351593,375712,600935,210575
9/8/2021,470833,336885,352022,376007,601185,211146
9/9/2021,471690,337329,352408,376289,601352,211622
