date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
3/6/2021,2321,1995,2442,3510,9756,1122
3/7/2021,2322,1997,2447,3523,9765,1124
3/8/2021,2334,2006,2457,3574,9852,1129
3/9/2021,2374,2031,2486,3639,9935,1142
4/1/2021,3085,2566,3176,5177,11990,1466
4/10/2021,3367,2773,3387,5443,12371,1612
4/11/2021,3372,2778,3392,5452,12382,1616
4/12/2021,3407,2823,3436,5481,12430,1624
4/13/2021,3429,2840,3461,5508,12476,1647
4/14/2021,3468,2866,3477,5538,12512,1657
4/15/2021,3512,2888,3505,5567,12543,1672
4/16/2021,3547,2911,3524,5596,12559,1688
4/17/2021,3557,2918,3531,5605,12573,1689
4/18/2021,3560,2921,3534,5608,12581,1689
4/19/2021,3595,2953,3555,5631,12607,1696
4/2/2021,3110,2595,3210,5203,12041,1505
4/20/2021,3637,2997,3574,5654,12635,1706
4/21/2021,3673,3035,3605,5667,12663,1713
4/22/2021,3724,3071,3635,5691,12676,1718
4/23/2021,3751,3091,3649,5709,12696,1730
4/24/2021,3760,3095,3662,5715,12709,1731
4/25/2021,3762,3099,3665,5718,12710,1734
4/26/2021,3775,3108,3677,5734,12735,1740
4/27/2021,3794,3122,3685,5756,12767,1754
4/28/2021,3815,3135,3694,5775,12795,1764
4/29/2021,3840,3149,3715,5793,12824,1779
4/3/2021,3118,2599,3215,5209,12052,1507
4/30/2021,3853,3159,3728,5807,12838,1792
4/4/2021,3119,2601,3217,5213,12053,1507
4/5/2021,3142,2625,3242,5245,12124,1518
4/6/2021,3183,2648,3264,5291,12179,1532
4/7/2021,3236,2681,3289,5324,12219,1552
4/8/2021,3301,2734,3344,5379,12294,1565
4/9/2021,3349,2758,3371,5415,12347,1574
5/1/2021,3857,3162,3729,5816,12842,1793
5/10/2021,3975,3222,3797,5911,12973,1836
5/11/2021,3990,3226,3802,5924,12993,1868
5/12/2021,4007,3232,3811,5936,13003,1889
5/13/2021,4026,3250,3819,5948,13018,2040
5/14/2021,4042,3258,3841,5961,13037,2312
5/15/2021,4049,3265,3848,5967,13041,2330
5/16/2021,4051,3267,3851,5970,13046,2340
5/17/2021,4072,3278,3858,5982,13055,2433
5/18/2021,4097,3292,3869,5994,13067,2585
5/19/2021,4120,3306,3887,5998,13085,2750
5/2/2021,3858,3162,3729,5817,12845,1793
5/20/2021,4133,3314,3895,6012,13098,2856
5/21/2021,4148,3326,3903,6021,13108,2961
5/22/2021,4159,3336,3904,6023,13112,3169
5/23/2021,4164,3339,3910,6030,13120,3176
5/24/2021,4179,3353,3925,6049,13141,3232
5/25/2021,4197,3362,3939,6065,13152,3334
5/26/2021,4215,3366,3950,6076,13166,3412
5/27/2021,4232,3372,3954,6088,13180,3474
5/28/2021,4244,3375,3962,6094,13185,3525
5/29/2021,4247,3375,3966,6099,13190,3531
5/3/2021,3882,3170,3747,5832,12868,1803
5/30/2021,4252,3377,3967,6100,13192,3536
5/31/2021,4254,3379,3969,6103,13194,3538
5/4/2021,3903,3183,3760,5852,12894,1805
5/5/2021,3913,3192,3766,5861,12907,1813
5/6/2021,3938,3205,3780,5879,12936,1821
5/7/2021,3952,3213,3786,5888,12951,1829
5/8/2021,3958,3215,3790,5890,12953,1829
5/9/2021,3960,3216,3791,5893,12955,1829
6/1/2021,4270,3390,3971,6119,13207,3583
6/10/2021,4368,3446,4013,6166,13278,3881
6/11/2021,4378,3452,4021,6176,13284,3922
6/12/2021,4381,3453,4023,6176,13286,3931
6/13/2021,4382,3453,4023,6176,13286,3931
6/14/2021,4393,3464,4030,6182,13298,3959
6/15/2021,4400,3471,4039,6188,13308,4008
6/16/2021,4411,3477,4047,6196,13315,4053
6/17/2021,4419,3486,4051,6201,13320,4074
6/18/2021,4429,3491,4057,6208,13330,4097
6/19/2021,4433,3494,4059,6213,13330,4100
6/2/2021,4285,3396,3976,6124,13215,3621
6/20/2021,4438,3495,4063,6214,13330,4102
6/21/2021,4447,3502,4071,6224,13337,4129
6/22/2021,4457,3506,4077,6225,13345,4195
6/23/2021,4466,3511,4082,6231,13351,4224
6/24/2021,4478,3516,4086,6237,13357,4255
6/25/2021,4486,3525,4087,6242,13364,4288
6/26/2021,4489,3526,4088,6243,13368,4291
6/27/2021,4491,3529,4088,6245,13369,4292
6/28/2021,4499,3536,4096,6251,13375,4322
6/29/2021,4510,3542,4099,6253,13381,4356
6/3/2021,4296,3404,3981,6129,13233,3660
6/30/2021,4527,3549,4102,6262,13395,4393
6/4/2021,4310,3412,3984,6136,13246,3700
6/5/2021,4312,3412,3987,6138,13249,3707
6/6/2021,4312,3414,3988,6139,13252,3715
6/7/2021,4324,3425,3992,6147,13256,3751
6/8/2021,4335,3432,3995,6154,13259,3788
6/9/2021,4352,3441,4003,6160,13267,3838
7/1/2021,4538,3554,4109,6266,13403,4434
7/10/2021,4599,3594,4152,6300,13454,4565
7/11/2021,4602,3594,4154,6301,13455,4565
7/12/2021,4613,3602,4164,6305,13465,4614
7/13/2021,4630,3608,4166,6309,13475,4650
7/14/2021,4645,3620,4168,6312,13483,4714
7/15/2021,4654,3622,4172,6320,13497,4740
7/16/2021,4668,3635,4179,6330,13501,4771
7/17/2021,4673,3636,4186,6340,13503,4776
7/18/2021,4677,3638,4186,6344,13505,4778
7/19/2021,4696,3644,4194,6355,13516,4821
7/2/2021,4550,3560,4120,6272,13414,4448
7/20/2021,4711,3655,4208,6366,13532,4873
7/21/2021,4728,3665,4218,6378,13542,4925
7/22/2021,4740,3675,4225,6397,13553,4976
7/23/2021,4754,3677,4237,6407,13561,5010
7/24/2021,4759,3681,4245,6413,13573,5011
7/25/2021,4761,3684,4246,6414,13575,5018
7/26/2021,4774,3697,4258,6425,13584,5058
7/27/2021,4796,3707,4269,6434,13601,5094
7/28/2021,4813,3718,4281,6450,13611,5133
7/29/2021,4825,3731,4290,6461,13623,5171
7/3/2021,4555,3560,4121,6273,13417,4450
7/30/2021,4828,3736,4292,6472,13634,5200
7/31/2021,4838,3739,4297,6475,13637,5204
7/4/2021,4557,3560,4121,6273,13417,4450
7/5/2021,4561,3562,4127,6275,13418,4457
7/6/2021,4564,3565,4134,6283,13432,4479
7/7/2021,4570,3568,4136,6286,13438,4518
7/8/2021,4583,3583,4144,6290,13443,4539
7/9/2021,4596,3592,4150,6298,13451,4562
8/1/2021,4842,3742,4299,6480,13641,5209
8/10/2021,4990,3842,4374,6583,13730,5567
8/11/2021,5014,3862,4381,6592,13739,5618
8/12/2021,5037,3873,4392,6600,13746,5678
8/13/2021,5066,3890,4405,6616,13767,5755
8/14/2021,5074,3899,4412,6620,13773,5765
8/15/2021,5076,3900,4413,6626,13776,5767
8/16/2021,5103,3936,4429,6642,13803,5795
8/17/2021,5127,3953,4444,6655,13832,5831
8/18/2021,5145,3962,4455,6666,13847,5854
8/19/2021,5169,3974,4466,6686,13856,5872
8/2/2021,4861,3759,4307,6492,13656,5266
8/20/2021,5184,3995,4478,6707,13869,5915
8/21/2021,5187,3995,4481,6711,13870,5919
8/22/2021,5189,3997,4481,6716,13873,5919
8/23/2021,5212,4008,4493,6730,13890,5931
8/24/2021,5228,4024,4508,6741,13915,5937
8/25/2021,5244,4035,4516,6758,13934,5955
8/26/2021,5258,4044,4522,6768,13947,5971
8/27/2021,5276,4058,4541,6780,13967,6000
8/28/2021,5284,4066,4547,6785,13972,6015
8/29/2021,5287,4069,4550,6789,13974,6017
8/3/2021,4868,3765,4317,6503,13668,5338
8/30/2021,5292,4072,4557,6798,13978,6027
8/31/2021,5302,4076,4564,6806,13984,6031
8/4/2021,4889,3776,4328,6517,13682,5374
8/5/2021,4911,3791,4334,6530,13687,5417
8/6/2021,4941,3805,4346,6548,13691,5487
8/7/2021,4952,3809,4351,6551,13694,5496
8/8/2021,4960,3813,4354,6554,13698,5498
8/9/2021,4981,3829,4365,6567,13710,5530
9/1/2021,5311,4084,4570,6818,13989,6044
9/10/2021,5395,4141,4614,6856,14040,6089
9/11/2021,5397,4146,4619,6859,14044,6091
9/12/2021,5398,4149,4620,6860,14044,6091
9/13/2021,5416,4158,4631,6867,14051,6095
9/2/2021,5316,4091,4578,6819,13992,6046
9/3/2021,5328,4105,4586,6833,13998,6063
9/4/2021,5331,4110,4590,6834,14002,6065
9/5/2021,5336,4110,4590,6834,14002,6065
9/6/2021,5337,4111,4591,6834,14005,6066
9/7/2021,5354,4119,4596,6840,14012,6073
9/8/2021,5369,4126,4601,6845,14024,6081
9/9/2021,5382,4133,4609,6850,14032,6085
