date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
5/12/2021,4131,3801,5532,12755,35703,519
5/13/2021,4169,3822,5564,12806,35766,529
5/14/2021,4210,3846,5612,12867,35855,549
5/15/2021,4244,3868,5641,12924,35910,589
5/16/2021,4256,3876,5657,12942,35930,607
5/17/2021,4327,3951,5740,13046,36022,637
5/18/2021,4374,3980,5788,13108,36125,656
5/19/2021,4419,4003,5827,13180,36216,700
5/2/2021,3862,3574,5223,12209,34921,467
5/20/2021,4480,4041,5869,13254,36303,743
5/21/2021,4522,4060,5904,13317,36368,807
5/22/2021,4559,4075,5936,13349,36394,838
5/23/2021,4579,4081,5947,13372,36401,849
5/24/2021,4612,4094,5980,13426,36455,887
5/25/2021,4651,4108,6011,13474,36526,914
5/26/2021,4677,4128,6034,13523,36586,923
5/27/2021,4701,4136,6057,13563,36625,937
5/28/2021,4729,4160,6085,13608,36680,967
5/29/2021,4741,4168,6100,13624,36694,979
5/3/2021,3894,3596,5254,12271,34997,471
5/30/2021,4745,4176,6106,13632,36697,984
5/31/2021,4758,4181,6106,13643,36704,986
5/4/2021,3921,3622,5293,12335,35104,475
5/5/2021,3954,3641,5330,12390,35220,482
5/6/2021,3987,3676,5377,12468,35324,488
5/7/2021,4014,3703,5421,12534,35396,493
5/8/2021,4048,3723,5444,12593,35460,502
5/9/2021,4054,3729,5458,12604,35471,503
6/1/2021,4789,4201,6138,13683,36764,1004
6/10/2021,4966,4313,6292,13945,37053,1222
6/11/2021,4983,4332,6315,13984,37094,1244
6/12/2021,5000,4337,6330,14004,37108,1256
6/13/2021,5005,4342,6335,14013,37115,1261
6/14/2021,5024,4350,6352,14045,37141,1273
6/15/2021,5051,4361,6360,14063,37171,1299
6/16/2021,5069,4372,6372,14093,37201,1317
6/17/2021,5085,4382,6390,14119,37224,1325
6/18/2021,5117,4397,6407,14144,37257,1347
6/19/2021,5131,4402,6417,14158,37266,1362
6/2/2021,4808,4213,6166,13719,36794,1031
6/20/2021,5137,4408,6424,14162,37269,1367
6/21/2021,5157,4412,6434,14189,37303,1378
6/22/2021,5174,4421,6450,14216,37335,1386
6/23/2021,5200,4432,6469,14236,37364,1397
6/24/2021,5220,4445,6486,14256,37404,1410
6/25/2021,5247,4465,6515,14289,37438,1423
6/26/2021,5265,4476,6523,14309,37452,1438
6/27/2021,5270,4481,6529,14316,37461,1447
6/28/2021,5286,4494,6547,14333,37487,1469
6/29/2021,5307,4503,6562,14362,37508,1481
6/3/2021,4826,4222,6183,13752,36832,1039
6/30/2021,5322,4512,6577,14393,37543,1508
6/4/2021,4847,4240,6204,13787,36880,1052
6/5/2021,4860,4250,6215,13803,36902,1063
6/6/2021,4868,4252,6219,13812,36906,1072
6/7/2021,4904,4266,6238,13849,36945,1107
6/8/2021,4915,4280,6250,13868,36979,1133
6/9/2021,4940,4295,6271,13906,37025,1201
7/1/2021,5342,4526,6592,14413,37579,1529
7/10/2021,5521,4642,6737,14605,37792,1656
7/11/2021,5528,4645,6742,14610,37806,1658
7/12/2021,5550,4666,6762,14634,37848,1684
7/13/2021,5569,4684,6778,14664,37872,1699
7/14/2021,5600,4691,6797,14696,37906,1712
7/15/2021,5620,4703,6807,14711,37933,1727
7/16/2021,5649,4732,6830,14760,37971,1761
7/17/2021,5669,4744,6862,14787,37990,1783
7/18/2021,5680,4754,6876,14800,37998,1788
7/19/2021,5700,4776,6905,14850,38042,1803
7/2/2021,5382,4550,6616,14439,37616,1556
7/20/2021,5726,4792,6930,14887,38080,1827
7/21/2021,5759,4805,6957,14924,38145,1851
7/22/2021,5793,4828,6989,14970,38184,1868
7/23/2021,5819,4862,7036,15042,38236,1913
7/24/2021,5850,4883,7060,15075,38266,1930
7/25/2021,5857,4899,7071,15095,38279,1935
7/26/2021,5885,4929,7101,15136,38330,1959
7/27/2021,5910,4961,7137,15193,38385,1979
7/28/2021,5946,4979,7169,15228,38442,1995
7/29/2021,5967,5000,7195,15266,38498,2023
7/3/2021,5393,4555,6629,14456,37631,1563
7/30/2021,6011,5041,7238,15318,38565,2076
7/31/2021,6042,5066,7272,15348,38585,2103
7/4/2021,5393,4557,6633,14459,37636,1563
7/5/2021,5416,4561,6645,14482,37657,1571
7/6/2021,5432,4575,6666,14504,37684,1585
7/7/2021,5455,4588,6681,14523,37710,1607
7/8/2021,5475,4605,6698,14548,37746,1620
7/9/2021,5501,4631,6723,14581,37775,1640
8/1/2021,6060,5087,7283,15354,38589,2108
8/10/2021,6370,5284,7558,15720,39058,2301
8/11/2021,6396,5303,7583,15752,39107,2321
8/12/2021,6429,5323,7621,15793,39149,2335
8/13/2021,6468,5349,7659,15849,39198,2408
8/14/2021,6499,5362,7682,15874,39229,2426
8/15/2021,6521,5374,7702,15886,39238,2434
8/16/2021,6549,5407,7729,15923,39283,2446
8/17/2021,6589,5431,7758,15961,39343,2462
8/18/2021,6620,5447,7778,15984,39374,2482
8/19/2021,6643,5469,7800,16006,39406,2498
8/2/2021,6108,5110,7309,15404,38650,2128
8/20/2021,6688,5495,7826,16052,39452,2535
8/21/2021,6704,5502,7850,16075,39467,2546
8/22/2021,6728,5520,7855,16085,39478,2560
8/23/2021,6759,5537,7878,16116,39507,2590
8/24/2021,6784,5550,7902,16141,39546,2603
8/25/2021,6819,5565,7927,16166,39593,2620
8/26/2021,6834,5592,7945,16204,39618,2635
8/27/2021,6856,5608,7967,16239,39653,2653
8/28/2021,6869,5623,7984,16254,39665,2664
8/29/2021,6880,5631,7996,16258,39669,2670
8/3/2021,6134,5134,7341,15443,38727,2142
8/30/2021,6905,5647,8015,16275,39693,2689
8/31/2021,6916,5662,8027,16287,39713,2698
8/4/2021,6172,5155,7372,15479,38788,2162
8/5/2021,6206,5176,7400,15512,38848,2172
8/6/2021,6251,5211,7450,15572,38896,2237
8/7/2021,6268,5226,7477,15611,38925,2258
8/8/2021,6290,5250,7490,15628,38935,2265
8/9/2021,6326,5264,7532,15678,38998,2287
9/1/2021,6927,5669,8043,16309,39731,2706
9/10/2021,7084,5771,8146,16458,39877,2807
9/11/2021,7098,5779,8159,16473,39888,2817
9/12/2021,7103,5786,8162,16479,39890,2820
9/13/2021,7113,5792,8173,16493,39913,2823
9/2/2021,6934,5677,8050,16333,39756,2713
9/3/2021,6960,5702,8071,16358,39777,2743
9/4/2021,6978,5712,8081,16372,39783,2754
9/5/2021,6991,5716,8085,16377,39790,2760
9/6/2021,6993,5722,8093,16378,39794,2760
9/7/2021,7007,5734,8108,16401,39807,2763
9/8/2021,7036,5742,8119,16418,39831,2775
9/9/2021,7050,5757,8131,16435,39859,2782
