date,Mohave_cume,Mohave
5/8/2021,134883,86
5/9/2021,134974,91
6/1/2021,135473,499
6/10/2021,135887,414
6/11/2021,136311,424
6/12/2021,136765,454
6/13/2021,136988,223
6/14/2021,137071,83
6/15/2021,137531,460
6/16/2021,137854,323
6/17/2021,138260,406
6/18/2021,138719,459
6/19/2021,139228,509
6/2/2021,139547,319
6/20/2021,139646,99
6/21/2021,140007,361
6/22/2021,140408,401
6/23/2021,140754,346
6/24/2021,141041,287
6/25/2021,141439,398
6/26/2021,141641,202
6/27/2021,141752,111
6/28/2021,142036,284
6/29/2021,142318,282
6/3/2021,142646,328
6/30/2021,142885,239
6/4/2021,143213,328
6/5/2021,143367,154
6/6/2021,143405,38
6/7/2021,143577,172
6/8/2021,143827,250
6/9/2021,144021,194
7/1/2021,144213,192
7/10/2021,144494,281
7/11/2021,144585,91
7/12/2021,144608,23
7/13/2021,144771,163
7/14/2021,144998,227
7/15/2021,145250,252
7/16/2021,145487,237
7/17/2021,145825,338
7/18/2021,145981,156
7/19/2021,146045,64
7/2/2021,146269,224
7/20/2021,146484,215
7/21/2021,146681,197
7/22/2021,146847,166
7/23/2021,147174,327
7/24/2021,147351,177
7/25/2021,147424,73
7/26/2021,147688,264
7/27/2021,147946,258
7/28/2021,148235,289
7/29/2021,148494,259
7/3/2021,148906,412
7/30/2021,149092,186
7/31/2021,149175,83
7/4/2021,149420,245
7/5/2021,149754,334
7/6/2021,150042,288
7/7/2021,150303,261
7/8/2021,150783,480
7/9/2021,151034,251
8/1/2021,151096,62
8/10/2021,151352,256
8/11/2021,151664,312
8/12/2021,151985,321
8/13/2021,152241,256
8/14/2021,152766,525
8/15/2021,152978,212
8/16/2021,153081,103
8/17/2021,153461,380
8/18/2021,153754,293
8/19/2021,154077,323
8/2/2021,154312,235
8/20/2021,154855,543
8/21/2021,155092,237
8/22/2021,155242,150
8/23/2021,155725,483
8/24/2021,156090,365
8/25/2021,156432,342
8/26/2021,156720,288
8/27/2021,157310,590
8/28/2021,157503,193
8/29/2021,157667,164
8/3/2021,157976,309
8/30/2021,158275,299
8/31/2021,158645,370
8/4/2021,158948,303
8/5/2021,159313,365
8/6/2021,159505,192
8/7/2021,159630,125
8/8/2021,159942,312
8/9/2021,160214,272
9/1/2021,160438,224
9/10/2021,160684,246
9/11/2021,161060,376
9/12/2021,161226,166
9/13/2021,161318,92
9/2/2021,161397,79
9/3/2021,161619,222
9/4/2021,161861,242
9/5/2021,162105,244
9/6/2021,162431,326
9/7/2021,162619,188
9/8/2021,162678,59
9/9/2021,162815,137
