date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
4/20/2021,2000,1377,1537,2206,3542,1700
4/21/2021,2005,1389,1540,2212,3550,1708
4/22/2021,2014,1395,1543,2223,3560,1719
4/23/2021,2015,1398,1544,2226,3561,1732
4/24/2021,2017,1398,1547,2226,3562,1737
4/25/2021,2019,1398,1547,2227,3564,1738
4/26/2021,2023,1399,1549,2231,3567,1744
4/27/2021,2028,1404,1556,2235,3577,1758
4/28/2021,2041,1405,1561,2237,3585,1765
4/29/2021,2051,1409,1568,2245,3591,1774
4/3/2021,1874,1292,1456,2116,3419,1508
4/30/2021,2057,1413,1569,2247,3597,1783
4/4/2021,1875,1293,1456,2116,3419,1509
4/5/2021,1885,1302,1463,2125,3439,1520
4/6/2021,1896,1311,1473,2134,3456,1540
4/7/2021,1914,1317,1482,2144,3469,1568
4/8/2021,1927,1324,1490,2156,3478,1582
4/9/2021,1935,1330,1496,2162,3481,1607
5/1/2021,2064,1418,1570,2248,3598,1791
5/10/2021,2099,1429,1588,2259,3629,1834
5/11/2021,2104,1430,1590,2261,3635,1838
5/12/2021,2108,1431,1592,2267,3644,1856
5/13/2021,2113,1436,1594,2270,3650,1950
5/14/2021,2118,1438,1597,2272,3651,2120
5/15/2021,2119,1438,1597,2272,3651,2518
5/16/2021,2120,1438,1597,2272,3651,2524
5/17/2021,2128,1444,1598,2275,3653,2716
5/18/2021,2132,1444,1605,2286,3655,2885
5/19/2021,2140,1448,1607,2288,3657,2992
5/2/2021,2064,1418,1571,2248,3598,1791
5/20/2021,2152,1450,1613,2296,3662,3055
5/21/2021,2157,1450,1613,2296,3666,3108
5/22/2021,2158,1450,1615,2298,3667,3145
5/23/2021,2159,1450,1617,2300,3668,3145
5/24/2021,2162,1452,1620,2301,3671,3209
5/25/2021,2169,1455,1626,2307,3678,3256
5/26/2021,2170,1459,1627,2309,3680,3344
5/27/2021,2174,1463,1630,2311,3684,3396
5/28/2021,2178,1463,1632,2314,3686,3447
5/29/2021,2179,1464,1637,2315,3687,3451
5/3/2021,2068,1420,1573,2251,3606,1797
5/30/2021,2180,1467,1637,2315,3687,3451
5/31/2021,2180,1469,1637,2315,3687,3451
5/4/2021,2075,1422,1578,2258,3615,1807
5/5/2021,2077,1426,1581,2258,3616,1812
5/6/2021,2088,1427,1583,2259,3623,1821
5/7/2021,2094,1429,1584,2259,3625,1828
5/8/2021,2095,1429,1584,2259,3626,1829
5/9/2021,2096,1429,1584,2259,3626,1829
6/1/2021,2182,1473,1641,2316,3693,3483
6/10/2021,2207,1488,1656,2328,3711,3784
6/11/2021,2212,1488,1658,2329,3712,3811
6/12/2021,2215,1489,1658,2329,3713,3817
6/13/2021,2215,1489,1659,2329,3713,3819
6/14/2021,2218,1492,1659,2329,3713,3841
6/15/2021,2229,1493,1660,2330,3717,3864
6/16/2021,2234,1495,1661,2330,3719,3886
6/17/2021,2237,1495,1661,2332,3720,3907
6/18/2021,2237,1496,1663,2334,3722,3921
6/19/2021,2237,1497,1663,2334,3723,3922
6/2/2021,2185,1474,1641,2316,3694,3531
6/20/2021,2237,1497,1663,2334,3723,3922
6/21/2021,2238,1497,1663,2334,3724,3952
6/22/2021,2242,1497,1663,2338,3725,3984
6/23/2021,2242,1500,1663,2339,3726,4002
6/24/2021,2243,1500,1665,2339,3728,4016
6/25/2021,2246,1502,1665,2343,3729,4034
6/26/2021,2246,1503,1665,2343,3729,4037
6/27/2021,2247,1504,1666,2343,3729,4037
6/28/2021,2248,1506,1666,2343,3729,4063
6/29/2021,2251,1506,1667,2345,3730,4085
6/3/2021,2188,1478,1643,2317,3696,3547
6/30/2021,2254,1508,1668,2346,3734,4116
6/4/2021,2190,1480,1646,2320,3700,3587
6/5/2021,2191,1480,1647,2320,3700,3613
6/6/2021,2192,1481,1648,2321,3700,3613
6/7/2021,2197,1484,1648,2322,3701,3650
6/8/2021,2204,1486,1651,2323,3706,3702
6/9/2021,2207,1487,1652,2327,3709,3765
7/1/2021,2261,1508,1670,2348,3737,4132
7/10/2021,2273,1519,1675,2360,3745,4236
7/11/2021,2273,1519,1675,2361,3745,4236
7/12/2021,2277,1521,1677,2364,3747,4274
7/13/2021,2285,1523,1679,2365,3749,4290
7/14/2021,2295,1525,1680,2367,3753,4327
7/15/2021,2298,1528,1680,2370,3757,4347
7/16/2021,2304,1530,1681,2372,3757,4376
7/17/2021,2304,1531,1681,2372,3757,4376
7/18/2021,2305,1533,1682,2372,3758,4378
7/19/2021,2309,1535,1682,2373,3758,4396
7/2/2021,2264,1510,1670,2348,3740,4141
7/20/2021,2317,1538,1686,2377,3765,4421
7/21/2021,2320,1541,1693,2383,3767,4448
7/22/2021,2324,1548,1697,2388,3773,4466
7/23/2021,2335,1554,1702,2395,3777,4502
7/24/2021,2338,1554,1702,2395,3777,4502
7/25/2021,2341,1555,1702,2395,3777,4502
7/26/2021,2351,1563,1702,2398,3779,4539
7/27/2021,2358,1567,1704,2409,3787,4581
7/28/2021,2366,1567,1712,2417,3791,4628
7/29/2021,2373,1571,1712,2421,3795,4666
7/3/2021,2265,1510,1671,2348,3740,4142
7/30/2021,2377,1576,1715,2423,3801,4701
7/31/2021,2378,1578,1720,2426,3802,4701
7/4/2021,2266,1510,1671,2348,3740,4142
7/5/2021,2266,1510,1671,2348,3740,4143
7/6/2021,2267,1514,1672,2357,3743,4171
7/7/2021,2268,1517,1672,2357,3743,4191
7/8/2021,2270,1518,1672,2358,3743,4221
7/9/2021,2273,1519,1675,2360,3745,4234
8/1/2021,2378,1578,1720,2427,3802,4701
8/10/2021,2447,1614,1761,2458,3830,4967
8/11/2021,2458,1623,1764,2461,3835,5003
8/12/2021,2469,1627,1773,2463,3844,5035
8/13/2021,2489,1639,1782,2470,3850,5073
8/14/2021,2490,1647,1784,2472,3853,5077
8/15/2021,2493,1647,1785,2474,3853,5078
8/16/2021,2507,1653,1788,2478,3856,5101
8/17/2021,2519,1668,1799,2489,3860,5117
8/18/2021,2525,1677,1814,2496,3864,5138
8/19/2021,2538,1684,1819,2501,3871,5152
8/2/2021,2389,1580,1723,2432,3805,4742
8/20/2021,2551,1689,1827,2508,3876,5168
8/21/2021,2554,1693,1829,2509,3877,5168
8/22/2021,2554,1694,1829,2509,3878,5171
8/23/2021,2561,1702,1833,2515,3882,5189
8/24/2021,2574,1710,1843,2522,3888,5199
8/25/2021,2584,1717,1848,2525,3893,5208
8/26/2021,2601,1722,1857,2535,3905,5217
8/27/2021,2615,1729,1863,2550,3910,5240
8/28/2021,2617,1731,1866,2551,3915,5241
8/29/2021,2617,1732,1866,2552,3915,5241
8/3/2021,2399,1588,1728,2438,3815,4788
8/30/2021,2624,1734,1868,2555,3917,5250
8/31/2021,2631,1741,1871,2562,3921,5254
8/4/2021,2407,1593,1732,2440,3821,4825
8/5/2021,2415,1595,1737,2442,3823,4852
8/6/2021,2424,1601,1745,2450,3825,4894
8/7/2021,2427,1602,1750,2450,3827,4895
8/8/2021,2428,1602,1750,2450,3827,4897
8/9/2021,2438,1610,1758,2452,3828,4944
9/1/2021,2642,1747,1879,2566,3925,5265
9/10/2021,2703,1790,1912,2603,3962,5308
9/11/2021,2703,1794,1914,2604,3963,5308
9/12/2021,2704,1794,1915,2606,3965,5308
9/13/2021,2705,1795,1916,2606,3967,5309
9/2/2021,2649,1758,1883,2578,3934,5265
9/3/2021,2662,1765,1890,2581,3946,5278
9/4/2021,2663,1765,1892,2581,3949,5279
9/5/2021,2663,1765,1894,2581,3949,5279
9/6/2021,2664,1766,1894,2582,3949,5279
9/7/2021,2670,1772,1897,2586,3952,5291
9/8/2021,2680,1779,1906,2596,3955,5295
9/9/2021,2693,1786,1909,2600,3960,5300
