date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-01-14 00:00:00,30,6,0.2,3.0,0.0,0
2021-01-13 00:00:00,3752,830,0.2212153518123667,203.0,79.0,0.3891625615763547
2021-01-12 00:00:00,20619,4110,0.1993307143896406,861.0,321.0,0.372822299651568
2021-01-11 00:00:00,27431,5462,0.1991177864459918,945.0,391.0,0.4137566137566138
2021-01-10 00:00:00,16038,3386,0.2111235814939519,251.0,78.0,0.3107569721115538
2021-01-09 00:00:00,21498,4692,0.2182528607312308,354.0,105.0,0.2966101694915254
2021-01-08 00:00:00,30304,6045,0.1994786166842661,1129.0,366.0,0.3241806908768822
2021-01-07 00:00:00,32477,6814,0.2098100193983435,1216.0,407.0,0.3347039473684211
2021-01-06 00:00:00,32776,7382,0.2252257749572858,1238.0,383.0,0.3093699515347335
2021-01-05 00:00:00,34407,8037,0.2335861888569187,1134.0,420.0,0.3703703703703704
2021-01-04 00:00:00,35675,8425,0.2361597757533287,1015.0,326.0,0.3211822660098522
2021-01-03 00:00:00,17651,4608,0.2610616962211773,350.0,65.0,0.1857142857142857
2021-01-02 00:00:00,19288,5061,0.2623911240149316,395.0,88.0,0.2227848101265823
2021-01-01 00:00:00,12865,3180,0.2471822774970851,213.0,49.0,0.2300469483568075
2020-12-31 00:00:00,25629,5955,0.2323539740138125,863.0,218.0,0.2526071842410197
2020-12-30 00:00:00,28901,6727,0.2327601121068475,1355.0,329.0,0.2428044280442805
2020-12-29 00:00:00,28848,7045,0.2442110371602884,1322.0,356.0,0.2692889561270802
2020-12-28 00:00:00,29670,7234,0.2438153016514999,900.0,264.0,0.2933333333333334
2020-12-27 00:00:00,17433,4354,0.2497562094877531,242.0,54.0,0.2231404958677686
2020-12-26 00:00:00,11998,3187,0.2656276046007668,310.0,64.0,0.2064516129032258
2020-12-25 00:00:00,2794,835,0.2988546886184682,116.0,26.0,0.2241379310344828
2020-12-24 00:00:00,17116,3405,0.1989366674456649,576.0,114.0,0.1979166666666667
2020-12-23 00:00:00,28024,5242,0.1870539537539252,1250.0,290.0,0.232
