date,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA
2021-01-14 00:00:00,2,0,0,,,
2021-01-13 00:00:00,123,29,0.2357723577235773,8.0,4.0,0.5
2021-01-12 00:00:00,540,164,0.3037037037037037,27.0,17.0,0.6296296296296298
2021-01-11 00:00:00,826,244,0.2953995157384988,25.0,15.0,0.6
2021-01-10 00:00:00,229,68,0.2969432314410481,2.0,2.0,1
2021-01-09 00:00:00,237,89,0.3755274261603376,1.0,1.0,1
2021-01-08 00:00:00,761,165,0.2168199737187911,24.0,9.0,0.375
2021-01-07 00:00:00,816,207,0.2536764705882353,20.0,7.0,0.35
2021-01-06 00:00:00,692,224,0.3236994219653179,28.0,15.0,0.5357142857142858
2021-01-05 00:00:00,968,275,0.2840909090909091,27.0,12.0,0.4444444444444444
2021-01-04 00:00:00,1155,377,0.3264069264069264,20.0,10.0,0.5
2021-01-03 00:00:00,216,78,0.3611111111111111,1.0,0.0,0
2021-01-02 00:00:00,239,83,0.3472803347280335,1.0,1.0,1
2021-01-01 00:00:00,190,48,0.2526315789473685,1.0,0.0,0
2020-12-31 00:00:00,628,157,0.25,10.0,5.0,0.5
2020-12-30 00:00:00,703,220,0.3129445234708393,18.0,8.0,0.4444444444444444
2020-12-29 00:00:00,850,277,0.3258823529411765,24.0,16.0,0.6666666666666666
2020-12-28 00:00:00,1048,421,0.4017175572519084,16.0,6.0,0.375
2020-12-27 00:00:00,285,78,0.2736842105263158,2.0,2.0,1
2020-12-26 00:00:00,175,73,0.4171428571428572,1.0,1.0,1
2020-12-25 00:00:00,80,32,0.4,,,
2020-12-24 00:00:00,437,114,0.2608695652173913,5.0,4.0,0.8
2020-12-23 00:00:00,988,264,0.2672064777327936,16.0,7.0,0.4375
2020-12-22 00:00:00,1093,257,0.2351326623970723,27.0,12.0,0.4444444444444444
2020-12-21 00:00:00,1150,384,0.3339130434782609,23.0,6.0,0.2608695652173913
2020-12-20 00:00:00,213,83,0.3896713615023475,1.0,1.0,1
2020-12-19 00:00:00,269,78,0.2899628252788104,2.0,0.0,0
2020-12-18 00:00:00,1089,312,0.2865013774104684,19.0,6.0,0.3157894736842105
2020-12-17 00:00:00,1117,326,0.2918531781557744,21.0,10.0,0.4761904761904762
2020-12-16 00:00:00,961,297,0.3090530697190427,21.0,7.0,0.3333333333333333
2020-12-15 00:00:00,1015,253,0.2492610837438424,17.0,4.0,0.2352941176470588
2020-12-14 00:00:00,1042,284,0.272552783109405,24.0,9.0,0.375
2020-12-13 00:00:00,220,57,0.2590909090909091,1.0,1.0,1
2020-12-12 00:00:00,324,92,0.2839506172839506,42.0,1.0,0.0238095238095238
2020-12-11 00:00:00,833,341,0.4093637454981993,45.0,14.0,0.3111111111111111
2020-12-10 00:00:00,966,282,0.2919254658385093,64.0,16.0,0.25
2020-12-09 00:00:00,984,250,0.2540650406504066,65.0,14.0,0.2153846153846154
2020-12-08 00:00:00,976,235,0.2407786885245902,36.0,6.0,0.1666666666666667
2020-12-07 00:00:00,1101,300,0.2724795640326976,27.0,14.0,0.5185185185185186
2020-12-06 00:00:00,229,75,0.3275109170305677,3.0,1.0,0.3333333333333333
2020-12-05 00:00:00,741,151,0.203778677462888,2.0,2.0,1
2020-12-04 00:00:00,924,260,0.2813852813852814,40.0,11.0,0.275
2020-12-03 00:00:00,820,227,0.276829268292683,20.0,10.0,0.5
2020-12-02 00:00:00,835,257,0.3077844311377245,19.0,6.0,0.3157894736842105
2020-12-01 00:00:00,982,299,0.3044806517311609,22.0,8.0,0.3636363636363637
2020-11-30 00:00:00,897,294,0.3277591973244147,24.0,13.0,0.5416666666666666
2020-11-29 00:00:00,182,61,0.3351648351648352,2.0,2.0,1
2020-11-28 00:00:00,165,59,0.3575757575757576,,,
2020-11-27 00:00:00,481,131,0.2723492723492724,1.0,0.0,0
2020-11-26 00:00:00,63,25,0.3968253968253968,1.0,1.0,1
2020-11-25 00:00:00,1031,224,0.2172647914645975,14.0,2.0,0.1428571428571429
2020-11-24 00:00:00,1105,321,0.2904977375565611,22.0,10.0,0.4545454545454546
2020-11-23 00:00:00,822,233,0.2834549878345499,21.0,7.0,0.3333333333333333
2020-11-22 00:00:00,229,59,0.2576419213973799,2.0,0.0,0
2020-11-21 00:00:00,178,38,0.2134831460674157,3.0,2.0,0.6666666666666666
2020-11-20 00:00:00,807,183,0.2267657992565056,31.0,15.0,0.4838709677419356
2020-11-19 00:00:00,733,153,0.208731241473397,23.0,8.0,0.3478260869565218
2020-11-18 00:00:00,772,173,0.2240932642487047,43.0,5.0,0.1162790697674419
2020-11-17 00:00:00,833,180,0.2160864345738295,83.0,9.0,0.108433734939759
2020-11-16 00:00:00,721,210,0.2912621359223301,21.0,9.0,0.4285714285714286
2020-11-15 00:00:00,157,38,0.2420382165605096,2.0,1.0,0.5
2020-11-14 00:00:00,120,27,0.225,1.0,0.0,0
