date,Cochise_cume,Cochise
2021-04-19 00:00:00,78247,644
2021-04-20 00:00:00,78759,512
2021-04-21 00:00:00,79720,961
2021-04-22 00:00:00,81175,1455
2021-04-23 00:00:00,82185,1010
2021-04-24 00:00:00,83015,830
2021-04-25 00:00:00,83044,29
2021-04-26 00:00:00,83520,476
2021-04-27 00:00:00,84020,500
2021-04-28 00:00:00,85019,999
2021-04-29 00:00:00,86020,1001
2021-04-30 00:00:00,86693,673
2021-05-01 00:00:00,87148,455
2021-05-02 00:00:00,87169,21
2021-05-03 00:00:00,87461,292
2021-05-04 00:00:00,87915,454
2021-05-05 00:00:00,88836,921
2021-05-06 00:00:00,89828,992
2021-05-07 00:00:00,90525,697
2021-05-08 00:00:00,90964,439
2021-05-09 00:00:00,90993,29
2021-05-10 00:00:00,91320,327
2021-05-11 00:00:00,91618,298
2021-05-12 00:00:00,92333,715
2021-05-13 00:00:00,93548,1215
2021-05-14 00:00:00,94048,500
2021-05-15 00:00:00,94296,248
2021-05-16 00:00:00,94340,44
2021-05-17 00:00:00,94722,382
2021-05-18 00:00:00,95011,289
2021-05-19 00:00:00,95546,535
