date,Arizona_cume,Arizona
2020-12-01 00:00:00,52,
2020-12-02 00:00:00,61,9
2020-12-03 00:00:00,71,10
2020-12-04 00:00:00,75,4
2020-12-05 00:00:00,76,1
2020-12-07 00:00:00,81,5
2020-12-08 00:00:00,85,4
2020-12-09 00:00:00,91,6
2020-12-10 00:00:00,98,7
2020-12-11 00:00:00,106,8
2020-12-12 00:00:00,113,7
2020-12-13 00:00:00,116,3
2020-12-14 00:00:00,126,10
2020-12-15 00:00:00,166,40
2020-12-16 00:00:00,732,566
2020-12-17 00:00:00,3850,3118
2020-12-18 00:00:00,7480,3630
2020-12-19 00:00:00,10035,2555
2020-12-20 00:00:00,11051,1016
2020-12-21 00:00:00,16548,5497
2020-12-22 00:00:00,24309,7761
2020-12-23 00:00:00,34011,9702
2020-12-24 00:00:00,37851,3840
2020-12-25 00:00:00,37988,137
2020-12-26 00:00:00,44503,6515
2020-12-27 00:00:00,47152,2649
2020-12-28 00:00:00,56523,9371
2020-12-29 00:00:00,69335,12812
2020-12-30 00:00:00,84143,14808
2020-12-31 00:00:00,91931,7788
2021-01-01 00:00:00,92754,823
2021-01-02 00:00:00,100297,7543
2021-01-03 00:00:00,103498,3201
2021-01-04 00:00:00,112115,8617
2021-01-05 00:00:00,121014,8899
2021-01-06 00:00:00,132859,11845
2021-01-07 00:00:00,145413,12554
2021-01-08 00:00:00,157375,11962
2021-01-09 00:00:00,165302,7927
2021-01-10 00:00:00,168513,3211
2021-01-11 00:00:00,184225,15712
2021-01-12 00:00:00,207357,23132
2021-01-13 00:00:00,232567,25210
2021-01-14 00:00:00,257225,24658
2021-01-15 00:00:00,282140,24915
2021-01-16 00:00:00,297868,15728
2021-01-17 00:00:00,307186,9318
2021-01-18 00:00:00,326164,18978
2021-01-19 00:00:00,353155,26991
2021-01-20 00:00:00,385054,31899
2021-01-21 00:00:00,419970,34916
2021-01-22 00:00:00,457832,37862
2021-01-23 00:00:00,486412,28580
2021-01-24 00:00:00,502629,16217
2021-01-25 00:00:00,532001,29372
2021-01-26 00:00:00,568661,36660
2021-01-27 00:00:00,608357,39696
2021-01-28 00:00:00,648118,39761
2021-01-29 00:00:00,687799,39681
2021-01-30 00:00:00,714095,26296
2021-01-31 00:00:00,725668,11573
2021-02-01 00:00:00,755822,30154
2021-02-02 00:00:00,794410,38588
2021-02-03 00:00:00,838154,43744
2021-02-04 00:00:00,884732,46578
2021-02-05 00:00:00,928399,43667
2021-02-06 00:00:00,966591,38192
2021-02-07 00:00:00,982917,16326
2021-02-08 00:00:00,1021689,38772
2021-02-09 00:00:00,1065911,44222
2021-02-10 00:00:00,1116365,50454
2021-02-11 00:00:00,1167612,51247
2021-02-12 00:00:00,1229204,61592
2021-02-13 00:00:00,1274815,45611
2021-02-14 00:00:00,1292163,17348
2021-02-15 00:00:00,1323471,31308
2021-02-16 00:00:00,1368015,44544
2021-02-17 00:00:00,1415009,46994
2021-02-18 00:00:00,1460067,45058
2021-02-19 00:00:00,1502834,42767
2021-02-20 00:00:00,1538051,35217
2021-02-21 00:00:00,1552956,14905
2021-02-22 00:00:00,1581029,28073
2021-02-23 00:00:00,1625169,44140
2021-02-24 00:00:00,1682136,56967
2021-02-25 00:00:00,1742573,60437
2021-02-26 00:00:00,1809458,66885
2021-02-27 00:00:00,1861165,51707
2021-02-28 00:00:00,1886778,25613
2021-03-01 00:00:00,1932441,45663
2021-03-02 00:00:00,1983393,50952
2021-03-03 00:00:00,2042061,58668
2021-03-04 00:00:00,2100264,58203
2021-03-05 00:00:00,2159092,58828
2021-03-06 00:00:00,2203793,44701
2021-03-07 00:00:00,2229882,26089
2021-03-08 00:00:00,2281035,51153
2021-03-09 00:00:00,2337867,56832
2021-03-10 00:00:00,2405241,67374
2021-03-11 00:00:00,2476112,70871
2021-03-12 00:00:00,2549265,73153
2021-03-13 00:00:00,2600916,51651
2021-03-14 00:00:00,2629761,28845
2021-03-15 00:00:00,2677256,47495
2021-03-16 00:00:00,2732171,54915
2021-03-17 00:00:00,2794971,62800
2021-03-18 00:00:00,2858940,63969
2021-03-19 00:00:00,2919294,60354
2021-03-20 00:00:00,2965903,46609
2021-03-21 00:00:00,2997212,31309
2021-03-22 00:00:00,3040709,43497
2021-03-23 00:00:00,3089764,49055
2021-03-24 00:00:00,3153325,63561
2021-03-25 00:00:00,3224673,71348
2021-03-26 00:00:00,3294559,69886
2021-03-27 00:00:00,3347376,52817
2021-03-28 00:00:00,3385351,37975
2021-03-29 00:00:00,3445897,60546
2021-03-30 00:00:00,3512534,66637
2021-03-31 00:00:00,3589018,76484
2021-04-01 00:00:00,3663605,74587
2021-04-02 00:00:00,3731619,68014
2021-04-03 00:00:00,3780373,48754
2021-04-04 00:00:00,3801369,20996
2021-04-05 00:00:00,3859077,57708
2021-04-06 00:00:00,3924112,65035
2021-04-07 00:00:00,3998281,74169
2021-04-08 00:00:00,4073566,75285
2021-04-09 00:00:00,4143423,69857
2021-04-10 00:00:00,4191581,48158
2021-04-11 00:00:00,4222615,31034
2021-04-12 00:00:00,4274620,52005
2021-04-13 00:00:00,4324358,49738
2021-04-14 00:00:00,4383836,59478
2021-04-15 00:00:00,4447478,63642
2021-04-16 00:00:00,4509499,62021
2021-04-17 00:00:00,4551658,42159
2021-04-18 00:00:00,4580791,29133
2021-04-19 00:00:00,4632233,51442
2021-04-20 00:00:00,4684929,52696
2021-04-21 00:00:00,4742746,57817
2021-04-22 00:00:00,4802591,59845
2021-04-23 00:00:00,4858546,55955
2021-04-24 00:00:00,4897483,38937
2021-04-25 00:00:00,4922825,25342
2021-04-26 00:00:00,4963937,41112
2021-04-27 00:00:00,5008815,44878
2021-04-28 00:00:00,5055456,46641
2021-04-29 00:00:00,5099116,43660
2021-04-30 00:00:00,5141588,42472
2021-05-01 00:00:00,5166258,24670
2021-05-02 00:00:00,5187216,20958
2021-05-03 00:00:00,5216330,29114
2021-05-04 00:00:00,5253323,36993
2021-05-05 00:00:00,5286397,33074
2021-05-06 00:00:00,5322249,35852
2021-05-07 00:00:00,5359010,36761
2021-05-08 00:00:00,5382954,23944
2021-05-09 00:00:00,5395597,12643
2021-05-10 00:00:00,5418868,23271
2021-05-11 00:00:00,5441281,22413
2021-05-12 00:00:00,5467812,26531
2021-05-13 00:00:00,5502053,34241
2021-05-14 00:00:00,5537782,35729
2021-05-15 00:00:00,5563691,25909
2021-05-16 00:00:00,5578490,14799
2021-05-17 00:00:00,5599626,21136
2021-05-18 00:00:00,5611764,12138
2021-05-19 00:00:00,5628857,17093
