date,cases,cases_APACHE,cases_YUMA,cases_YAVAPAI,cases_SANTA_CRUZ,cases_PINAL,cases_PIMA,cases_NAVAJO,cases_MOHAVE,cases_MARICOPA,cases_LA_PAZ,cases_GREENLEE,cases_GRAHAM,cases_GILA,cases_COCONINO,cases_COCHISE
2021-05-05 00:00:00,756,8.0,5.0,16.0,1.0,41.0,72.0,12.0,8.0,574.0,,,2.0,,12.0,5.0
2021-05-04 00:00:00,840,,10.0,17.0,1.0,78.0,82.0,14.0,13.0,587.0,3.0,1.0,5.0,7.0,20.0,2.0
2021-05-03 00:00:00,797,3.0,8.0,43.0,1.0,57.0,68.0,17.0,24.0,550.0,1.0,,,8.0,13.0,4.0
2021-05-02 00:00:00,486,8.0,2.0,19.0,,30.0,36.0,4.0,14.0,359.0,,,2.0,1.0,9.0,2.0
2021-05-01 00:00:00,495,3.0,2.0,16.0,,30.0,56.0,6.0,13.0,346.0,1.0,1.0,,5.0,9.0,7.0
2021-04-30 00:00:00,732,,13.0,16.0,,31.0,70.0,5.0,18.0,538.0,,,2.0,7.0,16.0,16.0
2021-04-29 00:00:00,716,4.0,9.0,17.0,2.0,44.0,66.0,6.0,11.0,521.0,1.0,,5.0,9.0,17.0,4.0
2021-04-28 00:00:00,809,5.0,9.0,31.0,,54.0,92.0,6.0,18.0,576.0,,,,3.0,7.0,8.0
2021-04-27 00:00:00,797,4.0,8.0,18.0,1.0,55.0,65.0,10.0,20.0,589.0,1.0,1.0,1.0,1.0,16.0,7.0
2021-04-26 00:00:00,913,5.0,5.0,27.0,1.0,58.0,59.0,21.0,25.0,678.0,,,2.0,7.0,18.0,7.0
2021-04-25 00:00:00,482,1.0,3.0,8.0,1.0,33.0,51.0,5.0,10.0,362.0,2.0,,,,4.0,2.0
2021-04-24 00:00:00,480,2.0,3.0,5.0,1.0,38.0,38.0,4.0,11.0,364.0,,,,,8.0,6.0
2021-04-23 00:00:00,740,5.0,17.0,16.0,4.0,46.0,48.0,10.0,25.0,523.0,,,2.0,1.0,35.0,8.0
2021-04-22 00:00:00,772,5.0,5.0,12.0,,50.0,72.0,14.0,20.0,569.0,,1.0,,3.0,17.0,4.0
2021-04-21 00:00:00,870,14.0,4.0,11.0,3.0,45.0,81.0,28.0,24.0,617.0,1.0,,3.0,1.0,26.0,12.0
2021-04-20 00:00:00,883,4.0,6.0,20.0,5.0,61.0,68.0,14.0,30.0,633.0,1.0,1.0,2.0,2.0,27.0,9.0
2021-04-19 00:00:00,931,9.0,13.0,21.0,5.0,71.0,73.0,19.0,26.0,644.0,,,1.0,4.0,30.0,15.0
2021-04-18 00:00:00,443,1.0,2.0,10.0,,28.0,46.0,8.0,22.0,318.0,,,,2.0,3.0,3.0
2021-04-17 00:00:00,497,2.0,10.0,11.0,1.0,25.0,50.0,4.0,12.0,361.0,,,1.0,,13.0,7.0
2021-04-16 00:00:00,745,5.0,7.0,12.0,5.0,54.0,77.0,8.0,14.0,529.0,,,,2.0,21.0,11.0
2021-04-15 00:00:00,812,1.0,15.0,15.0,,52.0,88.0,19.0,11.0,576.0,2.0,,3.0,1.0,19.0,10.0
2021-04-14 00:00:00,845,6.0,8.0,20.0,3.0,55.0,96.0,12.0,19.0,570.0,,,7.0,2.0,34.0,13.0
2021-04-13 00:00:00,847,6.0,7.0,13.0,2.0,43.0,101.0,15.0,24.0,590.0,1.0,,4.0,1.0,25.0,15.0
2021-04-12 00:00:00,916,2.0,11.0,18.0,6.0,49.0,132.0,14.0,26.0,596.0,,,1.0,3.0,38.0,20.0
2021-04-11 00:00:00,485,1.0,4.0,5.0,1.0,34.0,48.0,1.0,3.0,379.0,,,,,7.0,2.0
2021-04-10 00:00:00,502,3.0,4.0,8.0,3.0,34.0,72.0,5.0,10.0,347.0,,,,,9.0,7.0
2021-04-09 00:00:00,700,4.0,15.0,9.0,3.0,37.0,81.0,8.0,15.0,482.0,1.0,1.0,1.0,2.0,26.0,15.0
2021-04-08 00:00:00,711,3.0,12.0,14.0,5.0,46.0,98.0,10.0,11.0,482.0,,,1.0,3.0,18.0,8.0
2021-04-07 00:00:00,705,2.0,9.0,17.0,4.0,43.0,100.0,7.0,10.0,456.0,1.0,,4.0,,38.0,14.0
2021-04-06 00:00:00,780,2.0,20.0,13.0,6.0,44.0,99.0,6.0,17.0,514.0,,,3.0,1.0,36.0,19.0
2021-04-05 00:00:00,854,6.0,13.0,19.0,2.0,48.0,122.0,7.0,22.0,556.0,,1.0,2.0,1.0,38.0,17.0
2021-04-04 00:00:00,274,,4.0,6.0,1.0,20.0,23.0,4.0,11.0,197.0,,,,,2.0,6.0
2021-04-03 00:00:00,471,3.0,9.0,12.0,3.0,31.0,47.0,2.0,15.0,318.0,,,,2.0,15.0,14.0
2021-04-02 00:00:00,638,8.0,13.0,8.0,2.0,48.0,99.0,8.0,15.0,398.0,1.0,,,2.0,23.0,13.0
2021-04-01 00:00:00,689,2.0,14.0,14.0,7.0,38.0,96.0,9.0,19.0,462.0,,,3.0,3.0,20.0,2.0
2021-03-31 00:00:00,735,1.0,16.0,6.0,11.0,55.0,99.0,14.0,21.0,476.0,1.0,,,5.0,18.0,12.0
2021-03-30 00:00:00,814,2.0,18.0,9.0,8.0,59.0,142.0,13.0,31.0,492.0,1.0,2.0,2.0,4.0,26.0,5.0
2021-03-29 00:00:00,753,4.0,23.0,16.0,4.0,55.0,115.0,13.0,28.0,451.0,3.0,,1.0,7.0,17.0,16.0
2021-03-28 00:00:00,376,1.0,2.0,7.0,6.0,28.0,40.0,2.0,13.0,265.0,,,1.0,4.0,4.0,3.0
2021-03-27 00:00:00,440,2.0,4.0,9.0,2.0,20.0,66.0,12.0,10.0,298.0,3.0,,1.0,4.0,6.0,3.0
2021-03-26 00:00:00,668,,13.0,22.0,3.0,62.0,98.0,3.0,17.0,409.0,,,1.0,2.0,28.0,10.0
2021-03-25 00:00:00,695,1.0,17.0,20.0,13.0,63.0,113.0,5.0,14.0,409.0,1.0,,1.0,6.0,24.0,8.0
2021-03-24 00:00:00,690,6.0,17.0,18.0,7.0,46.0,88.0,8.0,23.0,435.0,,,5.0,12.0,14.0,11.0
2021-03-23 00:00:00,696,1.0,17.0,17.0,7.0,60.0,89.0,4.0,24.0,446.0,1.0,,1.0,3.0,11.0,15.0
2021-03-22 00:00:00,747,8.0,22.0,19.0,4.0,60.0,105.0,13.0,15.0,457.0,,,4.0,8.0,14.0,18.0
2021-03-21 00:00:00,358,1.0,5.0,3.0,2.0,25.0,43.0,3.0,12.0,249.0,2.0,,3.0,5.0,1.0,4.0
2021-03-20 00:00:00,419,2.0,5.0,2.0,2.0,51.0,48.0,2.0,14.0,269.0,1.0,,,2.0,8.0,13.0
2021-03-19 00:00:00,530,4.0,11.0,6.0,6.0,43.0,70.0,7.0,23.0,344.0,,,1.0,2.0,1.0,12.0
2021-03-18 00:00:00,590,4.0,6.0,20.0,7.0,54.0,65.0,7.0,24.0,385.0,,,2.0,2.0,5.0,9.0
2021-03-17 00:00:00,669,7.0,14.0,19.0,2.0,60.0,99.0,3.0,19.0,418.0,1.0,,1.0,2.0,8.0,16.0
2021-03-16 00:00:00,665,2.0,11.0,11.0,6.0,62.0,73.0,7.0,32.0,424.0,1.0,1.0,4.0,4.0,14.0,13.0
2021-03-15 00:00:00,752,6.0,19.0,16.0,5.0,58.0,82.0,9.0,29.0,480.0,4.0,,2.0,5.0,23.0,14.0
2021-03-14 00:00:00,357,6.0,1.0,7.0,1.0,28.0,34.0,1.0,15.0,253.0,1.0,,,1.0,3.0,6.0
2021-03-13 00:00:00,427,,6.0,5.0,1.0,28.0,56.0,4.0,20.0,296.0,,,3.0,,6.0,2.0
2021-03-12 00:00:00,626,13.0,10.0,7.0,5.0,47.0,80.0,11.0,24.0,390.0,5.0,,1.0,4.0,11.0,18.0
2021-03-11 00:00:00,682,1.0,9.0,3.0,10.0,84.0,83.0,9.0,28.0,410.0,1.0,,2.0,5.0,19.0,18.0
2021-03-10 00:00:00,747,6.0,10.0,10.0,4.0,62.0,108.0,20.0,31.0,455.0,2.0,,1.0,9.0,20.0,9.0
2021-03-09 00:00:00,775,8.0,9.0,19.0,5.0,71.0,91.0,18.0,37.0,485.0,1.0,,2.0,6.0,16.0,7.0
2021-03-08 00:00:00,902,10.0,14.0,16.0,1.0,89.0,102.0,12.0,30.0,572.0,1.0,,7.0,3.0,31.0,14.0
2021-03-07 00:00:00,459,4.0,4.0,8.0,3.0,49.0,52.0,8.0,21.0,302.0,,,1.0,4.0,1.0,2.0
2021-03-06 00:00:00,543,1.0,4.0,10.0,,43.0,54.0,2.0,23.0,390.0,,,,3.0,3.0,10.0
2021-03-05 00:00:00,790,4.0,16.0,15.0,3.0,61.0,91.0,14.0,26.0,516.0,1.0,1.0,,2.0,22.0,18.0
2021-03-04 00:00:00,782,9.0,16.0,14.0,4.0,73.0,102.0,13.0,28.0,486.0,3.0,,3.0,2.0,19.0,10.0
2021-03-03 00:00:00,914,8.0,22.0,15.0,11.0,57.0,105.0,17.0,26.0,586.0,2.0,,7.0,1.0,47.0,10.0
2021-03-02 00:00:00,994,3.0,34.0,18.0,7.0,95.0,115.0,9.0,34.0,620.0,1.0,,2.0,6.0,36.0,14.0
2021-03-01 00:00:00,1067,5.0,25.0,16.0,4.0,100.0,137.0,20.0,36.0,652.0,4.0,1.0,6.0,2.0,38.0,21.0
2021-02-28 00:00:00,541,7.0,9.0,15.0,1.0,62.0,61.0,4.0,17.0,352.0,,,1.0,2.0,2.0,8.0
2021-02-27 00:00:00,648,3.0,6.0,10.0,,58.0,75.0,6.0,14.0,425.0,,,1.0,9.0,32.0,9.0
2021-02-26 00:00:00,933,7.0,16.0,23.0,3.0,75.0,105.0,24.0,42.0,571.0,4.0,1.0,3.0,6.0,31.0,22.0
2021-02-25 00:00:00,1008,8.0,12.0,13.0,,71.0,124.0,14.0,33.0,662.0,1.0,,2.0,3.0,48.0,17.0
2021-02-24 00:00:00,1113,4.0,10.0,24.0,6.0,90.0,137.0,30.0,30.0,711.0,6.0,,5.0,5.0,34.0,21.0
2021-02-23 00:00:00,1164,7.0,21.0,27.0,5.0,87.0,125.0,30.0,44.0,753.0,6.0,1.0,5.0,6.0,29.0,18.0
2021-02-22 00:00:00,1428,23.0,28.0,16.0,7.0,122.0,158.0,14.0,60.0,905.0,2.0,4.0,,17.0,47.0,25.0
2021-02-21 00:00:00,753,10.0,10.0,9.0,1.0,81.0,91.0,3.0,14.0,507.0,,,,2.0,9.0,16.0
2021-02-20 00:00:00,899,7.0,10.0,20.0,,79.0,101.0,8.0,20.0,604.0,2.0,,3.0,4.0,22.0,19.0
2021-02-19 00:00:00,1326,20.0,27.0,23.0,8.0,113.0,152.0,23.0,42.0,839.0,1.0,1.0,6.0,10.0,30.0,31.0
2021-02-18 00:00:00,1601,21.0,25.0,22.0,4.0,109.0,187.0,22.0,55.0,1057.0,5.0,4.0,10.0,7.0,49.0,24.0
2021-02-17 00:00:00,1667,24.0,37.0,36.0,6.0,120.0,197.0,39.0,46.0,1067.0,3.0,,8.0,6.0,40.0,37.0
2021-02-16 00:00:00,1824,20.0,36.0,21.0,9.0,175.0,199.0,24.0,52.0,1159.0,2.0,,8.0,7.0,52.0,60.0
2021-02-15 00:00:00,1702,13.0,28.0,30.0,7.0,130.0,215.0,22.0,47.0,1090.0,11.0,2.0,5.0,25.0,55.0,22.0
2021-02-14 00:00:00,760,10.0,9.0,15.0,5.0,45.0,89.0,20.0,20.0,511.0,1.0,,3.0,6.0,17.0,9.0
2021-02-13 00:00:00,1011,8.0,23.0,13.0,1.0,57.0,161.0,13.0,18.0,675.0,,1.0,,6.0,18.0,17.0
2021-02-12 00:00:00,1507,13.0,35.0,33.0,6.0,97.0,261.0,29.0,46.0,895.0,6.0,3.0,6.0,15.0,42.0,20.0
2021-02-11 00:00:00,1697,22.0,17.0,35.0,7.0,122.0,226.0,40.0,52.0,1069.0,5.0,1.0,14.0,18.0,54.0,15.0
2021-02-10 00:00:00,2003,24.0,36.0,33.0,24.0,137.0,330.0,40.0,62.0,1199.0,10.0,2.0,11.0,15.0,51.0,29.0
2021-02-09 00:00:00,1985,27.0,40.0,38.0,9.0,140.0,296.0,32.0,58.0,1238.0,8.0,,10.0,15.0,50.0,24.0
2021-02-08 00:00:00,2405,27.0,51.0,54.0,15.0,151.0,329.0,57.0,75.0,1506.0,15.0,4.0,6.0,20.0,78.0,17.0
2021-02-07 00:00:00,1134,15.0,15.0,13.0,5.0,67.0,153.0,13.0,42.0,782.0,2.0,1.0,1.0,7.0,12.0,6.0
2021-02-06 00:00:00,1564,22.0,24.0,28.0,3.0,92.0,189.0,21.0,40.0,1079.0,7.0,,5.0,8.0,26.0,20.0
2021-02-05 00:00:00,2215,34.0,68.0,22.0,5.0,133.0,354.0,36.0,54.0,1398.0,6.0,2.0,2.0,14.0,62.0,25.0
2021-02-04 00:00:00,2530,26.0,85.0,36.0,15.0,145.0,361.0,44.0,66.0,1605.0,9.0,2.0,21.0,23.0,62.0,30.0
2021-02-03 00:00:00,2952,22.0,199.0,51.0,10.0,170.0,326.0,56.0,90.0,1877.0,11.0,3.0,12.0,13.0,84.0,28.0
2021-02-02 00:00:00,3303,62.0,98.0,56.0,17.0,196.0,528.0,53.0,90.0,2055.0,3.0,,12.0,20.0,79.0,34.0
2021-02-01 00:00:00,3842,50.0,113.0,69.0,19.0,283.0,570.0,93.0,128.0,2310.0,18.0,4.0,17.0,29.0,100.0,39.0
2021-01-31 00:00:00,1910,28.0,33.0,29.0,6.0,154.0,230.0,18.0,38.0,1323.0,1.0,,2.0,11.0,20.0,17.0
2021-01-30 00:00:00,2520,17.0,51.0,37.0,6.0,164.0,345.0,24.0,55.0,1747.0,3.0,,7.0,9.0,29.0,26.0
2021-01-29 00:00:00,3523,38.0,91.0,73.0,12.0,233.0,503.0,52.0,106.0,2255.0,5.0,3.0,20.0,27.0,77.0,28.0
2021-01-28 00:00:00,4266,49.0,82.0,90.0,12.0,250.0,614.0,87.0,298.0,2580.0,21.0,5.0,16.0,52.0,75.0,35.0
2021-01-27 00:00:00,4978,35.0,108.0,69.0,24.0,292.0,666.0,77.0,389.0,3104.0,24.0,2.0,15.0,33.0,96.0,44.0
2021-01-26 00:00:00,5004,55.0,139.0,44.0,14.0,522.0,617.0,56.0,100.0,3267.0,11.0,,59.0,25.0,58.0,37.0
2021-01-25 00:00:00,5439,65.0,159.0,61.0,27.0,328.0,843.0,102.0,130.0,3364.0,13.0,4.0,180.0,44.0,76.0,43.0
2021-01-24 00:00:00,2990,26.0,28.0,51.0,4.0,185.0,333.0,17.0,66.0,2209.0,3.0,1.0,4.0,26.0,19.0,18.0
2021-01-23 00:00:00,3978,22.0,44.0,72.0,16.0,273.0,465.0,25.0,89.0,2844.0,7.0,1.0,4.0,34.0,38.0,44.0
2021-01-22 00:00:00,5742,76.0,154.0,110.0,42.0,420.0,880.0,71.0,140.0,3565.0,31.0,1.0,21.0,59.0,116.0,56.0
2021-01-21 00:00:00,6349,84.0,174.0,123.0,38.0,520.0,902.0,91.0,147.0,3979.0,14.0,6.0,20.0,52.0,111.0,88.0
2021-01-20 00:00:00,6792,52.0,142.0,141.0,51.0,893.0,922.0,79.0,167.0,4036.0,27.0,3.0,36.0,53.0,113.0,77.0
2021-01-19 00:00:00,7615,62.0,296.0,135.0,48.0,613.0,1015.0,121.0,196.0,4781.0,26.0,2.0,35.0,51.0,146.0,88.0
2021-01-18 00:00:00,6233,57.0,128.0,162.0,18.0,432.0,645.0,81.0,210.0,4191.0,16.0,9.0,38.0,50.0,125.0,71.0
2021-01-17 00:00:00,4090,42.0,50.0,83.0,22.0,231.0,602.0,36.0,124.0,2792.0,7.0,3.0,14.0,17.0,34.0,33.0
2021-01-16 00:00:00,4532,34.0,62.0,89.0,14.0,315.0,716.0,25.0,120.0,2981.0,7.0,,13.0,50.0,58.0,48.0
2021-01-15 00:00:00,7004,83.0,263.0,201.0,37.0,485.0,980.0,95.0,211.0,4321.0,25.0,3.0,34.0,52.0,149.0,65.0
2021-01-14 00:00:00,7345,72.0,245.0,195.0,52.0,442.0,960.0,118.0,222.0,4696.0,28.0,9.0,32.0,57.0,153.0,64.0
2021-01-13 00:00:00,8074,73.0,293.0,168.0,46.0,432.0,1108.0,143.0,247.0,4946.0,30.0,2.0,271.0,44.0,197.0,74.0
2021-01-12 00:00:00,8491,89.0,256.0,226.0,68.0,535.0,1226.0,107.0,275.0,5312.0,25.0,1.0,40.0,52.0,206.0,73.0
2021-01-11 00:00:00,9868,116.0,487.0,267.0,63.0,601.0,1460.0,208.0,290.0,5831.0,40.0,8.0,57.0,76.0,252.0,112.0
2021-01-10 00:00:00,5220,29.0,82.0,94.0,21.0,275.0,781.0,41.0,148.0,3497.0,9.0,,86.0,26.0,49.0,82.0
2021-01-09 00:00:00,6374,29.0,108.0,104.0,21.0,353.0,841.0,74.0,173.0,4458.0,8.0,2.0,13.0,27.0,104.0,59.0
2021-01-08 00:00:00,8837,89.0,240.0,211.0,82.0,562.0,1291.0,116.0,255.0,5564.0,41.0,5.0,24.0,76.0,183.0,98.0
2021-01-07 00:00:00,9947,91.0,275.0,264.0,74.0,680.0,1298.0,176.0,244.0,6334.0,38.0,6.0,30.0,66.0,237.0,134.0
2021-01-06 00:00:00,10846,102.0,275.0,252.0,75.0,620.0,1456.0,172.0,276.0,6836.0,50.0,6.0,53.0,80.0,233.0,360.0
2021-01-05 00:00:00,11759,131.0,496.0,317.0,86.0,671.0,1683.0,181.0,332.0,7275.0,35.0,11.0,50.0,64.0,236.0,191.0
2021-01-04 00:00:00,12422,169.0,478.0,388.0,119.0,787.0,1752.0,217.0,378.0,7445.0,82.0,8.0,53.0,98.0,241.0,207.0
2021-01-03 00:00:00,6619,36.0,97.0,137.0,29.0,369.0,892.0,50.0,181.0,4615.0,11.0,4.0,8.0,36.0,60.0,94.0
2021-01-02 00:00:00,6912,37.0,111.0,153.0,24.0,444.0,948.0,75.0,249.0,4551.0,8.0,3.0,23.0,31.0,141.0,114.0
2021-01-01 00:00:00,4187,39.0,56.0,39.0,10.0,334.0,302.0,34.0,220.0,3017.0,7.0,3.0,18.0,43.0,34.0,31.0
2020-12-31 00:00:00,8923,77.0,227.0,259.0,66.0,528.0,1248.0,140.0,310.0,5673.0,50.0,5.0,35.0,54.0,91.0,160.0
2020-12-30 00:00:00,11179,122.0,382.0,247.0,111.0,763.0,1448.0,151.0,341.0,6834.0,51.0,5.0,303.0,65.0,215.0,141.0
2020-12-29 00:00:00,11298,85.0,423.0,267.0,101.0,720.0,1481.0,167.0,434.0,7085.0,58.0,8.0,91.0,45.0,201.0,132.0
2020-12-28 00:00:00,11685,144.0,541.0,354.0,114.0,709.0,1618.0,194.0,379.0,6883.0,71.0,7.0,180.0,90.0,228.0,173.0
2020-12-27 00:00:00,6513,44.0,111.0,135.0,34.0,367.0,829.0,60.0,266.0,4491.0,14.0,4.0,10.0,30.0,57.0,61.0
2020-12-26 00:00:00,4928,66.0,111.0,120.0,39.0,301.0,844.0,47.0,114.0,3106.0,8.0,4.0,6.0,59.0,51.0,52.0
2020-12-25 00:00:00,1325,22.0,39.0,24.0,11.0,90.0,163.0,28.0,30.0,855.0,3.0,3.0,6.0,17.0,21.0,13.0
2020-12-24 00:00:00,5221,58.0,154.0,146.0,46.0,275.0,621.0,68.0,254.0,3362.0,23.0,1.0,5.0,24.0,108.0,76.0
2020-12-23 00:00:00,8081,63.0,337.0,263.0,69.0,434.0,1022.0,98.0,272.0,5147.0,25.0,9.0,23.0,53.0,163.0,103.0
2020-12-22 00:00:00,8746,75.0,544.0,255.0,71.0,657.0,1326.0,147.0,315.0,4914.0,44.0,4.0,59.0,55.0,152.0,128.0
2020-12-21 00:00:00,9262,98.0,499.0,328.0,78.0,519.0,1424.0,123.0,314.0,5275.0,39.0,5.0,169.0,71.0,160.0,160.0
2020-12-20 00:00:00,4144,47.0,112.0,111.0,29.0,202.0,567.0,37.0,161.0,2751.0,5.0,1.0,4.0,24.0,40.0,53.0
2020-12-19 00:00:00,5447,31.0,91.0,124.0,31.0,317.0,1079.0,71.0,167.0,3376.0,5.0,,10.0,29.0,43.0,73.0
2020-12-18 00:00:00,7632,88.0,416.0,234.0,67.0,500.0,1274.0,123.0,263.0,4285.0,21.0,2.0,38.0,49.0,159.0,113.0
2020-12-17 00:00:00,8138,97.0,406.0,235.0,87.0,482.0,1372.0,94.0,247.0,4642.0,28.0,6.0,126.0,67.0,142.0,107.0
2020-12-16 00:00:00,7842,56.0,452.0,213.0,82.0,472.0,1348.0,156.0,242.0,4395.0,17.0,1.0,74.0,51.0,157.0,126.0
2020-12-15 00:00:00,6937,65.0,445.0,254.0,69.0,334.0,1207.0,125.0,245.0,3855.0,19.0,4.0,27.0,44.0,130.0,114.0
2020-12-14 00:00:00,9035,112.0,667.0,276.0,114.0,444.0,1430.0,169.0,306.0,5029.0,19.0,5.0,41.0,82.0,170.0,171.0
2020-12-13 00:00:00,3956,38.0,82.0,97.0,34.0,219.0,595.0,33.0,127.0,2614.0,4.0,2.0,7.0,32.0,29.0,43.0
2020-12-12 00:00:00,5019,32.0,128.0,106.0,28.0,271.0,765.0,78.0,177.0,3233.0,4.0,6.0,16.0,36.0,78.0,61.0
2020-12-11 00:00:00,7357,66.0,484.0,224.0,66.0,418.0,1313.0,115.0,207.0,4065.0,12.0,8.0,72.0,49.0,151.0,107.0
2020-12-10 00:00:00,7282,84.0,416.0,183.0,71.0,435.0,1285.0,103.0,200.0,4091.0,19.0,9.0,28.0,72.0,156.0,130.0
2020-12-09 00:00:00,7743,84.0,380.0,242.0,84.0,473.0,1246.0,151.0,189.0,4491.0,12.0,2.0,34.0,48.0,163.0,144.0
2020-12-08 00:00:00,8186,69.0,379.0,234.0,109.0,571.0,1133.0,117.0,208.0,4447.0,19.0,6.0,40.0,58.0,129.0,667.0
2020-12-07 00:00:00,8061,117.0,389.0,279.0,107.0,736.0,1241.0,170.0,220.0,4317.0,21.0,9.0,44.0,83.0,177.0,151.0
2020-12-06 00:00:00,2983,51.0,98.0,102.0,30.0,150.0,542.0,66.0,91.0,1727.0,4.0,2.0,10.0,31.0,31.0,47.0
2020-12-05 00:00:00,4201,33.0,188.0,91.0,35.0,200.0,715.0,36.0,121.0,2604.0,9.0,1.0,16.0,21.0,72.0,59.0
2020-12-04 00:00:00,5830,70.0,309.0,188.0,87.0,449.0,1066.0,85.0,165.0,3070.0,13.0,4.0,28.0,69.0,122.0,105.0
2020-12-03 00:00:00,7586,61.0,615.0,222.0,87.0,448.0,1060.0,112.0,185.0,4395.0,19.0,7.0,44.0,40.0,171.0,120.0
2020-12-02 00:00:00,7765,70.0,631.0,225.0,113.0,426.0,997.0,157.0,235.0,4391.0,25.0,11.0,30.0,60.0,182.0,212.0
2020-12-01 00:00:00,7572,118.0,451.0,214.0,73.0,474.0,1070.0,163.0,230.0,4310.0,23.0,18.0,43.0,57.0,167.0,161.0
2020-11-30 00:00:00,8045,127.0,468.0,333.0,126.0,398.0,1108.0,254.0,231.0,4410.0,24.0,11.0,47.0,63.0,187.0,258.0
2020-11-29 00:00:00,3857,60.0,102.0,94.0,19.0,211.0,443.0,37.0,120.0,2621.0,,8.0,7.0,49.0,30.0,56.0
2020-11-28 00:00:00,3724,50.0,83.0,126.0,30.0,205.0,495.0,31.0,81.0,2457.0,5.0,7.0,20.0,48.0,23.0,63.0
2020-11-27 00:00:00,4016,94.0,208.0,161.0,26.0,217.0,492.0,78.0,116.0,2411.0,3.0,6.0,26.0,64.0,59.0,55.0
2020-11-26 00:00:00,1655,17.0,32.0,30.0,11.0,79.0,145.0,14.0,33.0,1246.0,5.0,4.0,8.0,12.0,9.0,10.0
2020-11-25 00:00:00,5202,94.0,340.0,205.0,110.0,272.0,676.0,100.0,117.0,3057.0,14.0,14.0,19.0,44.0,73.0,67.0
2020-11-24 00:00:00,5805,109.0,514.0,216.0,53.0,291.0,719.0,96.0,126.0,3351.0,8.0,10.0,79.0,36.0,106.0,91.0
2020-11-23 00:00:00,6039,116.0,340.0,263.0,66.0,327.0,970.0,122.0,180.0,3272.0,13.0,5.0,44.0,54.0,161.0,106.0
2020-11-22 00:00:00,2582,52.0,86.0,67.0,16.0,144.0,268.0,28.0,43.0,1735.0,1.0,3.0,21.0,41.0,17.0,60.0
2020-11-21 00:00:00,3249,52.0,51.0,79.0,31.0,134.0,402.0,54.0,57.0,2154.0,2.0,8.0,84.0,22.0,45.0,74.0
2020-11-20 00:00:00,4547,111.0,231.0,158.0,73.0,289.0,568.0,101.0,93.0,2657.0,6.0,4.0,36.0,53.0,91.0,76.0
2020-11-19 00:00:00,4891,82.0,208.0,160.0,62.0,368.0,762.0,86.0,90.0,2785.0,5.0,13.0,53.0,31.0,103.0,83.0
2020-11-18 00:00:00,4877,87.0,245.0,168.0,68.0,240.0,669.0,114.0,75.0,2891.0,21.0,6.0,57.0,65.0,94.0,77.0
2020-11-17 00:00:00,4600,94.0,244.0,150.0,58.0,245.0,592.0,84.0,112.0,2692.0,10.0,12.0,56.0,66.0,87.0,98.0
2020-11-16 00:00:00,4443,140.0,289.0,158.0,88.0,219.0,623.0,104.0,106.0,2356.0,22.0,6.0,54.0,58.0,137.0,83.0
2020-11-15 00:00:00,1892,47.0,61.0,61.0,9.0,100.0,245.0,32.0,55.0,1217.0,1.0,3.0,10.0,18.0,13.0,20.0
2020-11-14 00:00:00,2326,41.0,43.0,43.0,15.0,129.0,338.0,22.0,49.0,1532.0,6.0,2.0,14.0,32.0,34.0,26.0
2020-11-13 00:00:00,3183,93.0,198.0,96.0,35.0,178.0,399.0,72.0,63.0,1860.0,3.0,,30.0,23.0,88.0,45.0
