date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2021-03-03 00:00:00,2,0,0,,,
2021-03-02 00:00:00,651,25,0.0384024577572965,3.0,1.0,0.3333333333333333
2021-03-01 00:00:00,1355,64,0.0472324723247232,41.0,14.0,0.3414634146341464
2021-02-28 00:00:00,574,41,0.0714285714285714,3.0,1.0,0.3333333333333333
2021-02-27 00:00:00,725,47,0.0648275862068966,6.0,3.0,0.5
2021-02-26 00:00:00,1597,80,0.050093926111459,54.0,19.0,0.3518518518518519
2021-02-25 00:00:00,1736,88,0.0506912442396313,49.0,28.0,0.5714285714285714
2021-02-24 00:00:00,1698,81,0.0477031802120141,56.0,22.0,0.3928571428571429
2021-02-23 00:00:00,1827,88,0.0481663929939792,55.0,26.0,0.4727272727272728
2021-02-22 00:00:00,2031,104,0.051206302314131,45.0,19.0,0.4222222222222222
2021-02-21 00:00:00,810,58,0.0716049382716049,6.0,3.0,0.5
2021-02-20 00:00:00,874,73,0.0835240274599542,7.0,2.0,0.2857142857142857
2021-02-19 00:00:00,1942,109,0.0561277033985582,74.0,23.0,0.3108108108108108
2021-02-18 00:00:00,2009,116,0.0577401692384271,55.0,30.0,0.5454545454545454
2021-02-17 00:00:00,1822,143,0.0784851811196487,48.0,21.0,0.4375
2021-02-16 00:00:00,1938,126,0.065015479876161,64.0,31.0,0.484375
2021-02-15 00:00:00,1826,145,0.079408543263965,61.0,24.0,0.3934426229508197
2021-02-14 00:00:00,781,69,0.088348271446863,11.0,5.0,0.4545454545454546
2021-02-13 00:00:00,1009,105,0.1040634291377602,10.0,4.0,0.4
2021-02-12 00:00:00,2036,171,0.0839882121807466,75.0,32.0,0.4266666666666667
2021-02-11 00:00:00,2860,150,0.0524475524475525,70.0,30.0,0.4285714285714286
2021-02-10 00:00:00,3447,241,0.0699158688714825,65.0,29.0,0.4461538461538462
2021-02-09 00:00:00,3077,205,0.0666233344166396,68.0,26.0,0.3823529411764706
2021-02-08 00:00:00,2235,195,0.087248322147651,69.0,34.0,0.4927536231884058
2021-02-07 00:00:00,879,94,0.1069397042093288,8.0,2.0,0.25
2021-02-06 00:00:00,1260,121,0.096031746031746,16.0,7.0,0.4375
2021-02-05 00:00:00,2483,240,0.0966572694321385,87.0,26.0,0.2988505747126437
2021-02-04 00:00:00,2276,258,0.1133567662565905,78.0,38.0,0.4871794871794872
2021-02-03 00:00:00,2159,228,0.1056044465030107,94.0,37.0,0.3936170212765958
2021-02-02 00:00:00,2674,320,0.1196709050112192,107.0,35.0,0.3271028037383178
2021-02-01 00:00:00,2811,347,0.1234436143721096,104.0,33.0,0.3173076923076923
2021-01-31 00:00:00,1073,159,0.1481826654240447,6.0,2.0,0.3333333333333333
2021-01-30 00:00:00,1516,267,0.1761213720316623,9.0,3.0,0.3333333333333333
2021-01-29 00:00:00,2866,331,0.1154919748778786,91.0,47.0,0.5164835164835166
2021-01-28 00:00:00,2762,375,0.1357711803041274,83.0,32.0,0.3855421686746988
2021-01-27 00:00:00,3077,438,0.1423464413389666,82.0,33.0,0.402439024390244
2021-01-26 00:00:00,3031,419,0.1382382052128011,114.0,57.0,0.5
2021-01-25 00:00:00,3803,490,0.1288456481724954,74.0,30.0,0.4054054054054055
2021-01-24 00:00:00,1425,232,0.1628070175438597,8.0,4.0,0.5
2021-01-23 00:00:00,1736,332,0.1912442396313364,12.0,5.0,0.4166666666666667
2021-01-22 00:00:00,4099,580,0.1414979263234935,73.0,28.0,0.3835616438356164
2021-01-21 00:00:00,4392,523,0.11908014571949,90.0,28.0,0.3111111111111111
2021-01-20 00:00:00,3983,593,0.1488827516947025,76.0,16.0,0.2105263157894737
2021-01-19 00:00:00,4050,677,0.1671604938271605,92.0,28.0,0.3043478260869566
2021-01-18 00:00:00,2679,454,0.1694662187383352,71.0,28.0,0.3943661971830986
2021-01-17 00:00:00,1849,357,0.1930773391022174,22.0,7.0,0.3181818181818182
2021-01-16 00:00:00,2405,509,0.2116424116424117,7.0,3.0,0.4285714285714286
2021-01-15 00:00:00,3959,643,0.1624147511997979,96.0,33.0,0.34375
2021-01-14 00:00:00,3446,598,0.1735345327916425,82.0,18.0,0.2195121951219512
2021-01-13 00:00:00,3815,686,0.1798165137614679,118.0,23.0,0.1949152542372882
2021-01-12 00:00:00,4224,785,0.1858428030303031,162.0,23.0,0.1419753086419753
2021-01-11 00:00:00,4437,832,0.1875140860942078,172.0,34.0,0.1976744186046512
2021-01-10 00:00:00,2358,519,0.2201017811704835,11.0,3.0,0.2727272727272727
2021-01-09 00:00:00,2765,592,0.2141048824593128,9.0,5.0,0.5555555555555556
2021-01-08 00:00:00,4523,790,0.1746628344019456,191.0,32.0,0.1675392670157068
2021-01-07 00:00:00,4327,918,0.2121562283337185,202.0,32.0,0.1584158415841584
2021-01-06 00:00:00,4655,989,0.2124597207303974,197.0,26.0,0.1319796954314721
2021-01-05 00:00:00,4838,1133,0.2341876808598595,182.0,18.0,0.0989010989010989
2021-01-04 00:00:00,5126,1166,0.2274678111587983,188.0,25.0,0.1329787234042553
2021-01-03 00:00:00,2157,545,0.2526657394529439,3.0,0.0,0
2021-01-02 00:00:00,2546,670,0.2631578947368421,8.0,1.0,0.125
2021-01-01 00:00:00,838,231,0.2756563245823389,3.0,1.0,0.3333333333333333
2020-12-31 00:00:00,3672,854,0.2325708061002179,50.0,17.0,0.34
2020-12-30 00:00:00,4095,953,0.2327228327228328,74.0,26.0,0.3513513513513514
2020-12-29 00:00:00,3728,890,0.2387339055793992,57.0,16.0,0.2807017543859649
2020-12-28 00:00:00,4769,1018,0.2134619417068568,72.0,24.0,0.3333333333333333
2020-12-27 00:00:00,2356,578,0.2453310696095077,6.0,2.0,0.3333333333333333
2020-12-26 00:00:00,2104,593,0.2818441064638783,5.0,2.0,0.4
2020-12-25 00:00:00,445,123,0.2764044943820225,3.0,0.0,0
2020-12-24 00:00:00,2023,404,0.1997034107760752,26.0,7.0,0.2692307692307692
2020-12-23 00:00:00,3921,674,0.1718949247640908,98.0,26.0,0.2653061224489796
2020-12-22 00:00:00,4714,877,0.1860415782774714,107.0,17.0,0.1588785046728972
2020-12-21 00:00:00,5675,1004,0.1769162995594714,166.0,29.0,0.1746987951807229
2020-12-20 00:00:00,1914,382,0.1995820271682341,6.0,0.0,0
2020-12-19 00:00:00,3268,779,0.2383720930232558,14.0,6.0,0.4285714285714286
2020-12-18 00:00:00,4900,896,0.1828571428571429,120.0,17.0,0.1416666666666667
2020-12-17 00:00:00,4467,892,0.1996865905529438,117.0,15.0,0.1282051282051282
2020-12-16 00:00:00,4245,835,0.1967020023557126,113.0,17.0,0.1504424778761062
2020-12-15 00:00:00,3766,711,0.1887944768985661,116.0,18.0,0.1551724137931035
2020-12-14 00:00:00,5839,951,0.162870354512759,128.0,18.0,0.140625
2020-12-13 00:00:00,1824,402,0.2203947368421053,9.0,3.0,0.3333333333333333
2020-12-12 00:00:00,1920,474,0.246875,8.0,2.0,0.25
2020-12-11 00:00:00,4355,782,0.1795637198622273,164.0,22.0,0.1341463414634147
2020-12-10 00:00:00,4893,870,0.1778050275904353,106.0,12.0,0.1132075471698113
2020-12-09 00:00:00,4318,809,0.1873552570634553,112.0,18.0,0.1607142857142857
2020-12-08 00:00:00,4494,755,0.1680017801513129,117.0,19.0,0.1623931623931624
