date,Navajo_cume,Navajo
2020-12-02 00:00:00,1,
2020-12-04 00:00:00,2,1
2020-12-14 00:00:00,3,1
2020-12-15 00:00:00,4,1
2020-12-16 00:00:00,11,7
2020-12-17 00:00:00,26,15
2020-12-18 00:00:00,53,27
2020-12-20 00:00:00,54,1
2020-12-21 00:00:00,59,5
2020-12-22 00:00:00,151,92
2020-12-23 00:00:00,326,175
2020-12-24 00:00:00,430,104
2020-12-28 00:00:00,793,363
2020-12-29 00:00:00,1096,303
2020-12-30 00:00:00,1381,285
2020-12-31 00:00:00,1666,285
2021-01-01 00:00:00,1752,86
2021-01-02 00:00:00,1753,1
2021-01-03 00:00:00,1754,1
2021-01-04 00:00:00,1983,229
2021-01-05 00:00:00,2300,317
2021-01-06 00:00:00,2677,377
2021-01-07 00:00:00,3323,646
2021-01-08 00:00:00,3665,342
2021-01-09 00:00:00,3666,1
2021-01-11 00:00:00,4091,425
2021-01-12 00:00:00,4544,453
2021-01-13 00:00:00,4841,297
2021-01-14 00:00:00,5232,391
2021-01-15 00:00:00,5552,320
2021-01-16 00:00:00,5555,3
2021-01-18 00:00:00,5740,185
2021-01-19 00:00:00,6192,452
2021-01-20 00:00:00,6696,504
2021-01-21 00:00:00,7359,663
2021-01-22 00:00:00,7769,410
2021-01-23 00:00:00,8021,252
2021-01-24 00:00:00,8043,22
2021-01-25 00:00:00,8515,472
2021-01-26 00:00:00,8961,446
2021-01-27 00:00:00,9588,627
2021-01-28 00:00:00,10582,994
2021-01-29 00:00:00,11144,562
2021-01-30 00:00:00,11287,143
2021-01-31 00:00:00,11289,2
2021-02-01 00:00:00,11879,590
2021-02-02 00:00:00,12504,625
2021-02-03 00:00:00,13521,1017
2021-02-04 00:00:00,14311,790
2021-02-05 00:00:00,14736,425
2021-02-06 00:00:00,14918,182
2021-02-07 00:00:00,14920,2
2021-02-08 00:00:00,15579,659
2021-02-09 00:00:00,16437,858
2021-02-10 00:00:00,17128,691
2021-02-11 00:00:00,18082,954
2021-02-12 00:00:00,18891,809
2021-02-13 00:00:00,19021,130
2021-02-14 00:00:00,19074,53
2021-02-15 00:00:00,19272,198
2021-02-16 00:00:00,20136,864
2021-02-17 00:00:00,21067,931
2021-02-18 00:00:00,21758,691
2021-02-19 00:00:00,22137,379
2021-02-20 00:00:00,22191,54
2021-02-21 00:00:00,22218,27
2021-02-22 00:00:00,22539,321
2021-02-23 00:00:00,23060,521
2021-02-24 00:00:00,23552,492
2021-02-25 00:00:00,24394,842
2021-02-26 00:00:00,24997,603
2021-02-27 00:00:00,25399,402
2021-02-28 00:00:00,25424,25
2021-03-01 00:00:00,25909,485
2021-03-02 00:00:00,26386,477
2021-03-03 00:00:00,27172,786
2021-03-04 00:00:00,27922,750
2021-03-05 00:00:00,28179,257
2021-03-06 00:00:00,28397,218
2021-03-07 00:00:00,28432,35
2021-03-08 00:00:00,28776,344
2021-03-09 00:00:00,29168,392
2021-03-10 00:00:00,29983,815
2021-03-11 00:00:00,30943,960
2021-03-12 00:00:00,31560,617
2021-03-13 00:00:00,31722,162
2021-03-14 00:00:00,31790,68
2021-03-15 00:00:00,32374,584
2021-03-16 00:00:00,32892,518
2021-03-17 00:00:00,33580,688
2021-03-18 00:00:00,34568,988
2021-03-19 00:00:00,34977,409
2021-03-20 00:00:00,35066,89
2021-03-21 00:00:00,35136,70
2021-03-22 00:00:00,35533,397
2021-03-23 00:00:00,36236,703
2021-03-24 00:00:00,37081,845
2021-03-25 00:00:00,38004,923
2021-03-26 00:00:00,38610,606
2021-03-27 00:00:00,38774,164
2021-03-28 00:00:00,38836,62
2021-03-29 00:00:00,39317,481
2021-03-30 00:00:00,39649,332
2021-03-31 00:00:00,40552,903
2021-04-01 00:00:00,40949,397
2021-04-02 00:00:00,41284,335
2021-04-03 00:00:00,41483,199
2021-04-04 00:00:00,41520,37
2021-04-05 00:00:00,41887,367
2021-04-06 00:00:00,42235,348
2021-04-07 00:00:00,42568,333
2021-04-08 00:00:00,43322,754
2021-04-09 00:00:00,43633,311
2021-04-10 00:00:00,43831,198
2021-04-11 00:00:00,43919,88
2021-04-12 00:00:00,44571,652
2021-04-13 00:00:00,44868,297
2021-04-14 00:00:00,45303,435
2021-04-15 00:00:00,45880,577
2021-04-16 00:00:00,46195,315
2021-04-17 00:00:00,46286,91
2021-04-18 00:00:00,46340,54
2021-04-19 00:00:00,46747,407
2021-04-20 00:00:00,47088,341
2021-04-21 00:00:00,47501,413
2021-04-22 00:00:00,47869,368
2021-04-23 00:00:00,48112,243
2021-04-24 00:00:00,48265,153
2021-04-25 00:00:00,48297,32
2021-04-26 00:00:00,48607,310
2021-04-27 00:00:00,48822,215
2021-04-28 00:00:00,49099,277
2021-04-29 00:00:00,49423,324
2021-04-30 00:00:00,49652,229
2021-05-01 00:00:00,49724,72
2021-05-02 00:00:00,49751,27
2021-05-03 00:00:00,49958,207
2021-05-04 00:00:00,50183,225
2021-05-05 00:00:00,50327,144
2021-05-06 00:00:00,50682,355
2021-05-07 00:00:00,50825,143
2021-05-08 00:00:00,50882,57
2021-05-09 00:00:00,50902,20
2021-05-10 00:00:00,51206,304
2021-05-11 00:00:00,51331,125
2021-05-12 00:00:00,51472,141
2021-05-13 00:00:00,51757,285
2021-05-14 00:00:00,52209,452
2021-05-15 00:00:00,52263,54
2021-05-16 00:00:00,52318,55
2021-05-17 00:00:00,52727,409
2021-05-18 00:00:00,53062,335
2021-05-19 00:00:00,53418,356
2021-05-20 00:00:00,53895,477
2021-05-21 00:00:00,54158,263
2021-05-22 00:00:00,54590,432
2021-05-23 00:00:00,54647,57
2021-05-24 00:00:00,54858,211
2021-05-25 00:00:00,55085,227
2021-05-26 00:00:00,55285,200
2021-05-27 00:00:00,55498,213
2021-05-28 00:00:00,55633,135
2021-05-29 00:00:00,55681,48
2021-05-30 00:00:00,55708,27
2021-05-31 00:00:00,55739,31
2021-06-01 00:00:00,55951,212
2021-06-02 00:00:00,56055,104
2021-06-03 00:00:00,56277,222
2021-06-04 00:00:00,56587,310
2021-06-05 00:00:00,56610,23
2021-06-06 00:00:00,56649,39
2021-06-07 00:00:00,56855,206
2021-06-08 00:00:00,57051,196
2021-06-09 00:00:00,57418,367
2021-06-10 00:00:00,57669,251
2021-06-11 00:00:00,57860,191
2021-06-12 00:00:00,58159,299
2021-06-13 00:00:00,58174,15
2021-06-14 00:00:00,58333,159
2021-06-15 00:00:00,58531,198
2021-06-16 00:00:00,58695,164
2021-06-17 00:00:00,58835,140
2021-06-18 00:00:00,58961,126
2021-06-19 00:00:00,58991,30
2021-06-20 00:00:00,59017,26
2021-06-21 00:00:00,59129,112
2021-06-22 00:00:00,59267,138
2021-06-23 00:00:00,59374,107
2021-06-24 00:00:00,59484,110
2021-06-25 00:00:00,59578,94
2021-06-26 00:00:00,59603,25
2021-06-27 00:00:00,59612,9
2021-06-28 00:00:00,59696,84
2021-06-29 00:00:00,59810,114
2021-06-30 00:00:00,59903,93
2021-07-01 00:00:00,60000,97
2021-07-02 00:00:00,60082,82
2021-07-03 00:00:00,60095,13
2021-07-04 00:00:00,60104,9
2021-07-05 00:00:00,60152,48
2021-07-06 00:00:00,60258,106
2021-07-07 00:00:00,60346,88
2021-07-08 00:00:00,60492,146
2021-07-09 00:00:00,60618,126
2021-07-10 00:00:00,60631,13
2021-07-11 00:00:00,60641,10
2021-07-12 00:00:00,60705,64
2021-07-13 00:00:00,60747,42
