date,Maricopa_cume,Maricopa
2021-06-14 00:00:00,2562890,10833
2021-06-15 00:00:00,2572851,9961
2021-06-16 00:00:00,2582190,9339
2021-06-17 00:00:00,2591023,8833
2021-06-18 00:00:00,2602208,11185
2021-06-19 00:00:00,2608724,6516
2021-06-20 00:00:00,2612465,3741
2021-06-21 00:00:00,2619257,6792
2021-06-22 00:00:00,2627067,7810
2021-06-23 00:00:00,2634581,7514
2021-06-24 00:00:00,2641818,7237
2021-06-25 00:00:00,2651008,9190
2021-06-26 00:00:00,2657418,6410
2021-06-27 00:00:00,2660022,2604
2021-06-28 00:00:00,2665540,5518
2021-06-29 00:00:00,2672700,7160
2021-06-30 00:00:00,2679081,6381
2021-07-01 00:00:00,2685199,6118
2021-07-02 00:00:00,2691783,6584
2021-07-03 00:00:00,2695692,3909
2021-07-04 00:00:00,2696531,839
2021-07-05 00:00:00,2701274,4743
2021-07-06 00:00:00,2707806,6532
2021-07-07 00:00:00,2714322,6516
2021-07-08 00:00:00,2720629,6307
2021-07-09 00:00:00,2729471,8842
2021-07-10 00:00:00,2733920,4449
2021-07-11 00:00:00,2736313,2393
2021-07-12 00:00:00,2740907,4594
2021-07-13 00:00:00,2742693,1786
