date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2021-07-13 00:00:00,75,6,0.08,,,
2021-07-12 00:00:00,524,36,0.0687022900763359,10,6,0.6
2021-07-11 00:00:00,443,33,0.0744920993227991,4,2,0.5
2021-07-10 00:00:00,438,21,0.0479452054794521,5,3,0.6
2021-07-09 00:00:00,771,47,0.0609597924773022,30,11,0.3666666666666667
2021-07-08 00:00:00,736,49,0.0665760869565217,44,17,0.3863636363636364
2021-07-07 00:00:00,710,38,0.0535211267605634,35,16,0.4571428571428572
2021-07-06 00:00:00,819,53,0.0647130647130647,26,16,0.6153846153846154
2021-07-05 00:00:00,581,28,0.0481927710843374,5,2,0.4
2021-07-04 00:00:00,148,12,0.0810810810810811,2,2,1
2021-07-03 00:00:00,432,30,0.0694444444444445,11,3,0.2727272727272727
2021-07-02 00:00:00,727,35,0.0481430536451169,27,9,0.3333333333333333
2021-07-01 00:00:00,681,27,0.039647577092511,34,15,0.4411764705882353
2021-06-30 00:00:00,743,39,0.0524899057873486,40,16,0.4
2021-06-29 00:00:00,766,29,0.0378590078328982,42,21,0.5
2021-06-28 00:00:00,897,41,0.0457079152731327,42,17,0.4047619047619048
2021-06-27 00:00:00,429,22,0.0512820512820513,8,0,0
2021-06-26 00:00:00,477,29,0.0607966457023061,6,3,0.5
2021-06-25 00:00:00,752,37,0.0492021276595745,27,9,0.3333333333333333
2021-06-24 00:00:00,754,38,0.0503978779840849,24,8,0.3333333333333333
2021-06-23 00:00:00,782,37,0.0473145780051151,45,21,0.4666666666666668
2021-06-22 00:00:00,792,45,0.0568181818181818,37,18,0.4864864864864866
2021-06-21 00:00:00,819,34,0.0415140415140415,40,14,0.35
2021-06-20 00:00:00,450,25,0.0555555555555556,3,1,0.3333333333333333
2021-06-19 00:00:00,456,17,0.037280701754386,9,5,0.5555555555555556
2021-06-18 00:00:00,721,31,0.042995839112344,40,19,0.475
2021-06-17 00:00:00,684,28,0.0409356725146199,37,10,0.2702702702702703
2021-06-16 00:00:00,811,26,0.032059186189889,26,13,0.5
2021-06-15 00:00:00,759,37,0.0487483530961792,39,18,0.4615384615384616
2021-06-14 00:00:00,753,38,0.050464807436919,35,13,0.3714285714285715
2021-06-13 00:00:00,468,17,0.0363247863247863,4,4,1
2021-06-12 00:00:00,519,25,0.0481695568400771,6,3,0.5
2021-06-11 00:00:00,820,39,0.0475609756097561,27,11,0.4074074074074074
2021-06-10 00:00:00,802,28,0.0349127182044888,35,16,0.4571428571428572
2021-06-09 00:00:00,711,17,0.0239099859353024,35,16,0.4571428571428572
2021-06-08 00:00:00,779,25,0.0320924261874198,37,16,0.4324324324324325
2021-06-07 00:00:00,929,29,0.031216361679225,39,17,0.4358974358974359
2021-06-06 00:00:00,539,15,0.0278293135435993,2,1,0.5
2021-06-05 00:00:00,555,13,0.0234234234234234,7,2,0.2857142857142857
