date,Yavapai_cume,Yavapai
2020-12-01 00:00:00,1,
2020-12-06 00:00:00,2,1
2020-12-18 00:00:00,3,1
2020-12-19 00:00:00,5,2
2020-12-22 00:00:00,376,371
2020-12-23 00:00:00,807,431
2020-12-24 00:00:00,818,11
2020-12-25 00:00:00,824,6
2020-12-26 00:00:00,829,5
2020-12-27 00:00:00,834,5
2020-12-28 00:00:00,843,9
2020-12-29 00:00:00,1058,215
2020-12-30 00:00:00,1765,707
2020-12-31 00:00:00,1964,199
2021-01-01 00:00:00,1969,5
2021-01-02 00:00:00,2091,122
2021-01-03 00:00:00,2092,1
2021-01-04 00:00:00,2127,35
2021-01-05 00:00:00,2175,48
2021-01-06 00:00:00,2216,41
2021-01-07 00:00:00,2847,631
2021-01-08 00:00:00,3548,701
2021-01-09 00:00:00,3744,196
2021-01-10 00:00:00,3745,1
2021-01-11 00:00:00,3820,75
2021-01-12 00:00:00,4011,191
2021-01-13 00:00:00,4514,503
2021-01-14 00:00:00,4813,299
2021-01-15 00:00:00,4898,85
2021-01-16 00:00:00,5227,329
2021-01-17 00:00:00,5230,3
2021-01-18 00:00:00,5520,290
2021-01-19 00:00:00,6397,877
2021-01-20 00:00:00,7378,981
2021-01-21 00:00:00,8821,1443
2021-01-22 00:00:00,10529,1708
2021-01-23 00:00:00,12029,1500
2021-01-24 00:00:00,13389,1360
2021-01-25 00:00:00,14312,923
2021-01-26 00:00:00,14939,627
2021-01-27 00:00:00,16819,1880
2021-01-28 00:00:00,18969,2150
2021-01-29 00:00:00,20898,1929
2021-01-30 00:00:00,21895,997
2021-01-31 00:00:00,22858,963
2021-02-01 00:00:00,25034,2176
2021-02-02 00:00:00,27374,2340
2021-02-03 00:00:00,29957,2583
2021-02-04 00:00:00,31928,1971
2021-02-05 00:00:00,33821,1893
2021-02-06 00:00:00,35067,1246
2021-02-07 00:00:00,36097,1030
2021-02-08 00:00:00,37796,1699
2021-02-09 00:00:00,39518,1722
2021-02-10 00:00:00,41852,2334
2021-02-11 00:00:00,43561,1709
2021-02-12 00:00:00,45086,1525
2021-02-13 00:00:00,46383,1297
2021-02-14 00:00:00,47393,1010
2021-02-15 00:00:00,48283,890
2021-02-16 00:00:00,49995,1712
2021-02-17 00:00:00,50918,923
2021-02-18 00:00:00,51433,515
2021-02-19 00:00:00,51950,517
2021-02-20 00:00:00,52186,236
2021-02-21 00:00:00,52371,185
2021-02-22 00:00:00,52584,213
2021-02-23 00:00:00,54120,1536
2021-02-24 00:00:00,57337,3217
2021-02-25 00:00:00,60306,2969
2021-02-26 00:00:00,63649,3343
2021-02-27 00:00:00,64797,1148
2021-02-28 00:00:00,65960,1163
2021-03-01 00:00:00,68819,2859
2021-03-02 00:00:00,71202,2383
2021-03-03 00:00:00,73919,2717
2021-03-04 00:00:00,75626,1707
2021-03-05 00:00:00,77670,2044
2021-03-06 00:00:00,79267,1597
2021-03-07 00:00:00,80813,1546
2021-03-08 00:00:00,83435,2622
2021-03-09 00:00:00,86394,2959
2021-03-10 00:00:00,89333,2939
2021-03-11 00:00:00,91406,2073
2021-03-12 00:00:00,93259,1853
2021-03-13 00:00:00,94961,1702
2021-03-14 00:00:00,96673,1712
2021-03-15 00:00:00,98798,2125
2021-03-16 00:00:00,101134,2336
2021-03-17 00:00:00,102960,1826
2021-03-18 00:00:00,104151,1191
2021-03-19 00:00:00,105325,1174
2021-03-20 00:00:00,106301,976
2021-03-21 00:00:00,106556,255
2021-03-22 00:00:00,107695,1139
2021-03-23 00:00:00,108752,1057
2021-03-24 00:00:00,110061,1309
2021-03-25 00:00:00,111514,1453
2021-03-26 00:00:00,113005,1491
2021-03-27 00:00:00,113954,949
2021-03-28 00:00:00,114192,238
2021-03-29 00:00:00,115280,1088
2021-03-30 00:00:00,116424,1144
2021-03-31 00:00:00,117718,1294
2021-04-01 00:00:00,119440,1722
2021-04-02 00:00:00,121208,1768
2021-04-03 00:00:00,122311,1103
2021-04-04 00:00:00,122706,395
2021-04-05 00:00:00,124241,1535
2021-04-06 00:00:00,125983,1742
2021-04-07 00:00:00,127616,1633
2021-04-08 00:00:00,129701,2085
2021-04-09 00:00:00,131982,2281
2021-04-10 00:00:00,132943,961
2021-04-11 00:00:00,133667,724
2021-04-12 00:00:00,135009,1342
2021-04-13 00:00:00,135863,854
2021-04-14 00:00:00,137528,1665
2021-04-15 00:00:00,139275,1747
2021-04-16 00:00:00,140901,1626
2021-04-17 00:00:00,142670,1769
2021-04-18 00:00:00,143521,851
2021-04-19 00:00:00,145207,1686
2021-04-20 00:00:00,146121,914
2021-04-21 00:00:00,147603,1482
2021-04-22 00:00:00,149230,1627
2021-04-23 00:00:00,150943,1713
2021-04-24 00:00:00,152425,1482
2021-04-25 00:00:00,153069,644
2021-04-26 00:00:00,154412,1343
2021-04-27 00:00:00,155368,956
2021-04-28 00:00:00,156560,1192
2021-04-29 00:00:00,157425,865
2021-04-30 00:00:00,158576,1151
2021-05-01 00:00:00,159246,670
2021-05-02 00:00:00,159553,307
2021-05-03 00:00:00,160329,776
2021-05-04 00:00:00,160933,604
2021-05-05 00:00:00,161545,612
2021-05-06 00:00:00,162088,543
2021-05-07 00:00:00,162692,604
2021-05-08 00:00:00,163149,457
2021-05-09 00:00:00,163278,129
2021-05-10 00:00:00,163865,587
2021-05-11 00:00:00,164381,516
2021-05-12 00:00:00,165036,655
2021-05-13 00:00:00,165552,516
2021-05-14 00:00:00,166280,728
2021-05-15 00:00:00,166691,411
2021-05-16 00:00:00,166852,161
2021-05-17 00:00:00,167254,402
2021-05-18 00:00:00,167730,476
2021-05-19 00:00:00,168232,502
2021-05-20 00:00:00,168834,602
2021-05-21 00:00:00,169331,497
2021-05-22 00:00:00,169561,230
2021-05-23 00:00:00,169698,137
2021-05-24 00:00:00,170047,349
2021-05-25 00:00:00,170407,360
2021-05-26 00:00:00,170820,413
2021-05-27 00:00:00,171136,316
2021-05-28 00:00:00,171531,395
2021-05-29 00:00:00,171708,177
2021-05-30 00:00:00,171912,204
2021-05-31 00:00:00,171993,81
2021-06-01 00:00:00,172356,363
2021-06-02 00:00:00,172729,373
2021-06-03 00:00:00,173069,340
2021-06-04 00:00:00,173490,421
2021-06-05 00:00:00,173665,175
2021-06-06 00:00:00,173785,120
2021-06-07 00:00:00,174051,266
2021-06-08 00:00:00,174353,302
2021-06-09 00:00:00,174639,286
2021-06-10 00:00:00,174925,286
2021-06-11 00:00:00,175283,358
2021-06-12 00:00:00,175460,177
2021-06-13 00:00:00,175559,99
2021-06-14 00:00:00,175791,232
2021-06-15 00:00:00,176064,273
2021-06-16 00:00:00,176337,273
2021-06-17 00:00:00,176565,228
2021-06-18 00:00:00,176879,314
2021-06-19 00:00:00,177007,128
2021-06-20 00:00:00,177074,67
2021-06-21 00:00:00,177231,157
2021-06-22 00:00:00,177444,213
2021-06-23 00:00:00,177703,259
2021-06-24 00:00:00,177878,175
2021-06-25 00:00:00,178143,265
2021-06-26 00:00:00,178242,99
2021-06-27 00:00:00,178297,55
2021-06-28 00:00:00,178421,124
2021-06-29 00:00:00,178577,156
2021-06-30 00:00:00,178755,178
2021-07-01 00:00:00,178912,157
2021-07-02 00:00:00,179124,212
2021-07-03 00:00:00,179213,89
2021-07-04 00:00:00,179223,10
2021-07-05 00:00:00,179322,99
2021-07-06 00:00:00,179497,175
2021-07-07 00:00:00,179704,207
2021-07-08 00:00:00,179858,154
2021-07-09 00:00:00,180053,195
2021-07-10 00:00:00,180106,53
2021-07-11 00:00:00,180152,46
2021-07-12 00:00:00,180235,83
2021-07-13 00:00:00,180289,54
