date,Yuma_cume,Yuma
2021-04-30 00:00:00,149922,1519
2021-05-01 00:00:00,150146,224
2021-05-02 00:00:00,150326,180
2021-05-03 00:00:00,151200,874
2021-05-04 00:00:00,152795,1595
2021-05-05 00:00:00,154002,1207
2021-05-06 00:00:00,155519,1517
2021-05-07 00:00:00,156695,1176
2021-05-08 00:00:00,156959,264
2021-05-09 00:00:00,157085,126
2021-05-10 00:00:00,157606,521
2021-05-11 00:00:00,158353,747
2021-05-12 00:00:00,159763,1410
2021-05-13 00:00:00,160904,1141
2021-05-14 00:00:00,162054,1150
2021-05-15 00:00:00,162757,703
2021-05-16 00:00:00,162938,181
2021-05-17 00:00:00,163876,938
2021-05-18 00:00:00,164719,843
2021-05-19 00:00:00,165342,623
2021-05-20 00:00:00,165982,640
2021-05-21 00:00:00,166648,666
2021-05-22 00:00:00,166901,253
2021-05-23 00:00:00,167077,176
2021-05-24 00:00:00,167596,519
2021-05-25 00:00:00,168450,854
2021-05-26 00:00:00,169121,671
2021-05-27 00:00:00,170040,919
2021-05-28 00:00:00,170877,837
2021-05-29 00:00:00,171110,233
2021-05-30 00:00:00,171266,156
2021-05-31 00:00:00,171397,131
2021-06-01 00:00:00,172138,741
2021-06-02 00:00:00,172880,742
2021-06-03 00:00:00,173535,655
2021-06-04 00:00:00,174206,671
2021-06-05 00:00:00,174732,526
2021-06-06 00:00:00,174867,135
2021-06-07 00:00:00,175446,579
2021-06-08 00:00:00,176145,699
2021-06-09 00:00:00,176962,817
2021-06-10 00:00:00,177750,788
2021-06-11 00:00:00,178560,810
2021-06-12 00:00:00,178761,201
2021-06-13 00:00:00,178868,107
2021-06-14 00:00:00,179472,604
2021-06-15 00:00:00,180209,737
2021-06-16 00:00:00,180724,515
2021-06-17 00:00:00,181270,546
2021-06-18 00:00:00,181716,446
2021-06-19 00:00:00,181875,159
2021-06-20 00:00:00,181974,99
2021-06-21 00:00:00,182408,434
2021-06-22 00:00:00,183386,978
2021-06-23 00:00:00,184812,1426
2021-06-24 00:00:00,186191,1379
2021-06-25 00:00:00,186777,586
2021-06-26 00:00:00,186936,159
2021-06-27 00:00:00,187031,95
2021-06-28 00:00:00,187489,458
2021-06-29 00:00:00,188272,783
2021-06-30 00:00:00,188934,662
2021-07-01 00:00:00,189753,819
2021-07-02 00:00:00,190249,496
2021-07-03 00:00:00,190398,149
2021-07-04 00:00:00,190422,24
2021-07-05 00:00:00,190606,184
2021-07-06 00:00:00,191133,527
2021-07-07 00:00:00,191674,541
2021-07-08 00:00:00,192148,474
2021-07-09 00:00:00,192591,443
2021-07-10 00:00:00,192745,154
2021-07-11 00:00:00,192803,58
2021-07-12 00:00:00,193216,413
2021-07-13 00:00:00,193445,229
