date,Cochise_cume,Cochise
2021-06-07 00:00:00,103769,302
2021-06-08 00:00:00,104054,285
2021-06-09 00:00:00,104353,299
2021-06-10 00:00:00,104817,464
2021-06-11 00:00:00,105152,335
2021-06-12 00:00:00,105311,159
2021-06-13 00:00:00,105374,63
2021-06-14 00:00:00,105657,283
2021-06-15 00:00:00,105924,267
2021-06-16 00:00:00,106294,370
2021-06-17 00:00:00,106712,418
2021-06-18 00:00:00,107115,403
2021-06-19 00:00:00,107382,267
2021-06-20 00:00:00,107417,35
2021-06-21 00:00:00,107607,190
2021-06-22 00:00:00,107770,163
2021-06-23 00:00:00,108092,322
2021-06-24 00:00:00,108479,387
2021-06-25 00:00:00,108843,364
2021-06-26 00:00:00,108961,118
2021-06-27 00:00:00,108983,22
2021-06-28 00:00:00,109159,176
2021-06-29 00:00:00,109368,209
2021-06-30 00:00:00,109566,198
2021-07-01 00:00:00,109792,226
2021-07-02 00:00:00,110098,306
2021-07-03 00:00:00,110164,66
2021-07-04 00:00:00,110175,11
2021-07-05 00:00:00,110262,87
2021-07-06 00:00:00,110492,230
2021-07-07 00:00:00,110702,210
2021-07-08 00:00:00,111015,313
2021-07-09 00:00:00,111292,277
2021-07-10 00:00:00,111345,53
2021-07-11 00:00:00,111361,16
2021-07-12 00:00:00,111472,111
2021-07-13 00:00:00,111550,78
