date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2021-01-29 00:00:00,12,0,0,,,
2021-01-28 00:00:00,663,96,0.1447963800904978,4.0,1.0,0.25
2021-01-27 00:00:00,1455,235,0.161512027491409,51.0,18.0,0.3529411764705883
2021-01-26 00:00:00,2308,400,0.1733102253032929,97.0,41.0,0.422680412371134
2021-01-25 00:00:00,3419,502,0.1468265574729453,72.0,30.0,0.4166666666666667
2021-01-24 00:00:00,1479,242,0.1636240703177823,8.0,4.0,0.5
2021-01-23 00:00:00,1733,335,0.1933064050778996,12.0,5.0,0.4166666666666667
2021-01-22 00:00:00,4161,607,0.1458783946166787,73.0,27.0,0.3698630136986301
2021-01-21 00:00:00,4438,534,0.1203244704821992,90.0,28.0,0.3111111111111111
2021-01-20 00:00:00,4004,610,0.1523476523476524,76.0,16.0,0.2105263157894737
2021-01-19 00:00:00,4024,682,0.1694831013916501,92.0,28.0,0.3043478260869566
2021-01-18 00:00:00,2676,461,0.172272047832586,71.0,28.0,0.3943661971830986
2021-01-17 00:00:00,1898,374,0.1970495258166491,22.0,7.0,0.3181818181818182
2021-01-16 00:00:00,2483,528,0.2126459927507048,7.0,3.0,0.4285714285714286
2021-01-15 00:00:00,3976,650,0.1634808853118712,96.0,33.0,0.34375
2021-01-14 00:00:00,3499,599,0.1711917690768791,82.0,18.0,0.2195121951219512
2021-01-13 00:00:00,3846,700,0.1820072802912117,118.0,23.0,0.1949152542372882
2021-01-12 00:00:00,4293,798,0.1858839972047519,162.0,23.0,0.1419753086419753
2021-01-11 00:00:00,4440,838,0.1887387387387387,174.0,35.0,0.2011494252873563
2021-01-10 00:00:00,2426,531,0.218878812860676,11.0,3.0,0.2727272727272727
2021-01-09 00:00:00,2822,600,0.2126151665485471,9.0,5.0,0.5555555555555556
2021-01-08 00:00:00,4549,790,0.1736645416575072,192.0,32.0,0.1666666666666667
2021-01-07 00:00:00,4299,912,0.212142358688067,203.0,33.0,0.1625615763546798
2021-01-06 00:00:00,4689,993,0.2117722328854767,197.0,26.0,0.1319796954314721
2021-01-05 00:00:00,4878,1149,0.2355473554735548,182.0,18.0,0.0989010989010989
2021-01-04 00:00:00,5181,1166,0.2250530785562633,191.0,25.0,0.130890052356021
2021-01-03 00:00:00,2183,552,0.2528630325240495,3.0,0.0,0
2021-01-02 00:00:00,2552,676,0.2648902821316615,8.0,1.0,0.125
2021-01-01 00:00:00,837,231,0.2759856630824373,3.0,1.0,0.3333333333333333
2020-12-31 00:00:00,3697,866,0.2342439816067082,51.0,17.0,0.3333333333333333
2020-12-30 00:00:00,4126,953,0.2309743092583616,74.0,27.0,0.3648648648648649
2020-12-29 00:00:00,3771,894,0.2370723945902944,57.0,16.0,0.2807017543859649
2020-12-28 00:00:00,4831,1030,0.2132063754916167,71.0,24.0,0.3380281690140845
2020-12-27 00:00:00,2345,572,0.2439232409381663,6.0,2.0,0.3333333333333333
2020-12-26 00:00:00,2116,593,0.2802457466918715,5.0,2.0,0.4
2020-12-25 00:00:00,456,125,0.2741228070175439,3.0,0.0,0
2020-12-24 00:00:00,2003,402,0.200698951572641,26.0,7.0,0.2692307692307692
2020-12-23 00:00:00,3939,672,0.1706016755521706,98.0,26.0,0.2653061224489796
