date,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA
2021-01-29 00:00:00,1,1,1,,,
2021-01-28 00:00:00,156,19,0.1217948717948718,10.0,6.0,0.6
2021-01-27 00:00:00,264,65,0.2462121212121212,23.0,13.0,0.5652173913043478
2021-01-26 00:00:00,405,100,0.2469135802469136,25.0,14.0,0.5600000000000002
2021-01-25 00:00:00,543,121,0.2228360957642726,20.0,10.0,0.5
2021-01-24 00:00:00,134,20,0.1492537313432836,1.0,0.0,0
2021-01-23 00:00:00,120,36,0.3,3.0,0.0,0
2021-01-22 00:00:00,521,120,0.2303262955854127,27.0,19.0,0.7037037037037038
2021-01-21 00:00:00,541,122,0.2255083179297597,20.0,13.0,0.65
2021-01-20 00:00:00,515,110,0.2135922330097087,23.0,11.0,0.4782608695652174
2021-01-19 00:00:00,889,231,0.2598425196850394,25.0,16.0,0.64
2021-01-18 00:00:00,418,103,0.2464114832535886,17.0,9.0,0.5294117647058824
2021-01-17 00:00:00,160,39,0.24375,3.0,1.0,0.3333333333333333
2021-01-16 00:00:00,183,45,0.2459016393442623,20.0,5.0,0.25
2021-01-15 00:00:00,868,198,0.2281105990783411,44.0,17.0,0.3863636363636364
2021-01-14 00:00:00,1051,202,0.192197906755471,52.0,17.0,0.326923076923077
2021-01-13 00:00:00,831,221,0.2659446450060169,49.0,27.0,0.5510204081632654
2021-01-12 00:00:00,753,201,0.2669322709163347,32.0,19.0,0.59375
2021-01-11 00:00:00,1000,271,0.271,26.0,15.0,0.576923076923077
2021-01-10 00:00:00,259,74,0.2857142857142857,2.0,2.0,1
2021-01-09 00:00:00,239,86,0.3598326359832636,1.0,1.0,1
2021-01-08 00:00:00,822,172,0.2092457420924574,24.0,9.0,0.375
2021-01-07 00:00:00,859,211,0.2456344586728755,20.0,7.0,0.35
2021-01-06 00:00:00,710,221,0.3112676056338028,29.0,15.0,0.517241379310345
2021-01-05 00:00:00,943,265,0.2810180275715801,27.0,12.0,0.4444444444444444
2021-01-04 00:00:00,1122,362,0.322638146167558,19.0,9.0,0.4736842105263158
2021-01-03 00:00:00,212,78,0.3679245283018868,1.0,0.0,0
2021-01-02 00:00:00,233,82,0.351931330472103,1.0,1.0,1
2021-01-01 00:00:00,189,48,0.253968253968254,1.0,0.0,0
2020-12-31 00:00:00,602,151,0.2508305647840532,10.0,5.0,0.5
2020-12-30 00:00:00,695,217,0.3122302158273381,18.0,8.0,0.4444444444444444
2020-12-29 00:00:00,832,270,0.3245192307692308,24.0,16.0,0.6666666666666666
2020-12-28 00:00:00,1030,413,0.4009708737864078,16.0,6.0,0.375
2020-12-27 00:00:00,283,77,0.2720848056537103,2.0,2.0,1
2020-12-26 00:00:00,169,71,0.4201183431952663,1.0,1.0,1
2020-12-25 00:00:00,74,31,0.4189189189189189,,,
2020-12-24 00:00:00,430,114,0.2651162790697674,5.0,4.0,0.8
2020-12-23 00:00:00,968,260,0.2685950413223141,16.0,7.0,0.4375
2020-12-22 00:00:00,1071,252,0.2352941176470588,28.0,12.0,0.4285714285714286
2020-12-21 00:00:00,1129,379,0.3356953055801594,23.0,6.0,0.2608695652173913
2020-12-20 00:00:00,205,82,0.4,1.0,1.0,1
2020-12-19 00:00:00,263,78,0.2965779467680608,2.0,0.0,0
2020-12-18 00:00:00,1079,312,0.2891566265060241,19.0,6.0,0.3157894736842105
2020-12-17 00:00:00,1115,327,0.2932735426008969,21.0,10.0,0.4761904761904762
2020-12-16 00:00:00,947,295,0.3115100316789863,21.0,7.0,0.3333333333333333
2020-12-15 00:00:00,995,253,0.2542713567839196,17.0,4.0,0.2352941176470588
2020-12-14 00:00:00,1022,283,0.276908023483366,24.0,9.0,0.375
2020-12-13 00:00:00,221,57,0.2579185520361991,1.0,1.0,1
2020-12-12 00:00:00,322,92,0.2857142857142857,42.0,1.0,0.0238095238095238
2020-12-11 00:00:00,826,339,0.4104116222760291,45.0,14.0,0.3111111111111111
2020-12-10 00:00:00,955,281,0.2942408376963351,64.0,16.0,0.25
2020-12-09 00:00:00,962,250,0.2598752598752599,65.0,14.0,0.2153846153846154
2020-12-08 00:00:00,962,233,0.2422037422037422,36.0,6.0,0.1666666666666667
2020-12-07 00:00:00,1057,292,0.2762535477767266,27.0,14.0,0.5185185185185186
2020-12-06 00:00:00,211,74,0.3507109004739337,3.0,1.0,0.3333333333333333
2020-12-05 00:00:00,730,152,0.2082191780821918,1.0,1.0,1
2020-12-04 00:00:00,913,260,0.2847754654983571,40.0,11.0,0.275
2020-12-03 00:00:00,800,225,0.28125,21.0,11.0,0.5238095238095238
2020-12-02 00:00:00,827,256,0.309552599758162,19.0,6.0,0.3157894736842105
2020-12-01 00:00:00,951,297,0.3123028391167193,22.0,8.0,0.3636363636363637
2020-11-30 00:00:00,866,293,0.338337182448037,24.0,13.0,0.5416666666666666
2020-11-29 00:00:00,176,62,0.3522727272727273,2.0,2.0,1
2020-11-28 00:00:00,165,59,0.3575757575757576,,,
2020-11-27 00:00:00,470,130,0.2765957446808511,1.0,0.0,0
2020-11-26 00:00:00,61,24,0.3934426229508197,1.0,1.0,1
2020-11-25 00:00:00,1011,225,0.2225519287833828,14.0,2.0,0.1428571428571429
2020-11-24 00:00:00,1089,320,0.2938475665748393,22.0,10.0,0.4545454545454546
2020-11-23 00:00:00,811,231,0.2848335388409371,21.0,7.0,0.3333333333333333
2020-11-22 00:00:00,227,58,0.2555066079295154,2.0,0.0,0
2020-11-21 00:00:00,177,38,0.2146892655367232,3.0,2.0,0.6666666666666666
2020-11-20 00:00:00,788,181,0.2296954314720812,31.0,15.0,0.4838709677419356
2020-11-19 00:00:00,722,152,0.2105263157894737,23.0,8.0,0.3478260869565218
2020-11-18 00:00:00,752,172,0.2287234042553192,43.0,5.0,0.1162790697674419
2020-11-17 00:00:00,820,177,0.2158536585365854,83.0,9.0,0.108433734939759
2020-11-16 00:00:00,708,208,0.2937853107344633,20.0,8.0,0.4
2020-11-15 00:00:00,151,39,0.2582781456953643,2.0,1.0,0.5
2020-11-14 00:00:00,120,27,0.225,1.0,0.0,0
2020-11-13 00:00:00,599,147,0.2454090150250418,14.0,4.0,0.2857142857142857
2020-11-12 00:00:00,597,134,0.2244556113902848,17.0,5.0,0.2941176470588236
2020-11-11 00:00:00,381,76,0.1994750656167979,11.0,3.0,0.2727272727272727
2020-11-10 00:00:00,670,139,0.2074626865671642,14.0,4.0,0.2857142857142857
2020-11-09 00:00:00,721,141,0.1955617198335645,19.0,11.0,0.5789473684210528
2020-11-08 00:00:00,129,39,0.3023255813953488,,,
2020-11-07 00:00:00,87,19,0.2183908045977012,1.0,0.0,0
2020-11-06 00:00:00,618,114,0.1844660194174757,12.0,2.0,0.1666666666666667
2020-11-05 00:00:00,453,75,0.1655629139072848,16.0,1.0,0.0625
2020-11-04 00:00:00,488,98,0.2008196721311476,10.0,3.0,0.3
2020-11-03 00:00:00,424,66,0.1556603773584906,13.0,3.0,0.2307692307692308
2020-11-02 00:00:00,425,64,0.1505882352941176,13.0,8.0,0.6153846153846154
2020-11-01 00:00:00,77,12,0.1558441558441559,3.0,0.0,0
2020-10-31 00:00:00,101,13,0.1287128712871287,2.0,1.0,0.5
2020-10-30 00:00:00,363,51,0.1404958677685951,19.0,4.0,0.2105263157894737
2020-10-29 00:00:00,405,59,0.145679012345679,15.0,6.0,0.4
2020-10-28 00:00:00,295,49,0.1661016949152542,5.0,1.0,0.2
2020-10-27 00:00:00,295,41,0.1389830508474576,9.0,4.0,0.4444444444444444
2020-10-26 00:00:00,293,39,0.1331058020477816,19.0,5.0,0.2631578947368421
2020-10-25 00:00:00,71,11,0.1549295774647887,,,
2020-10-24 00:00:00,266,14,0.0526315789473684,2.0,0.0,0
2020-10-23 00:00:00,412,40,0.0970873786407767,19.0,5.0,0.2631578947368421
2020-10-22 00:00:00,337,54,0.1602373887240356,9.0,1.0,0.1111111111111111
2020-10-21 00:00:00,369,43,0.1165311653116531,13.0,4.0,0.3076923076923077
2020-10-20 00:00:00,350,36,0.1028571428571429,18.0,9.0,0.5
2020-10-19 00:00:00,299,53,0.177257525083612,10.0,3.0,0.3
2020-10-18 00:00:00,76,10,0.1315789473684211,,,
2020-10-17 00:00:00,489,18,0.0368098159509203,30.0,2.0,0.0666666666666667
2020-10-16 00:00:00,245,29,0.1183673469387755,49.0,6.0,0.1224489795918367
2020-10-15 00:00:00,447,46,0.1029082774049217,61.0,6.0,0.0983606557377049
2020-10-14 00:00:00,270,25,0.0925925925925926,26.0,9.0,0.3461538461538462
2020-10-13 00:00:00,281,21,0.0747330960854093,33.0,7.0,0.2121212121212121
2020-10-12 00:00:00,255,33,0.1294117647058824,12.0,2.0,0.1666666666666667
2020-10-11 00:00:00,76,11,0.1447368421052632,1.0,0.0,0
2020-10-10 00:00:00,59,10,0.1694915254237288,5.0,1.0,0.2
2020-10-09 00:00:00,286,33,0.1153846153846154,9.0,3.0,0.3333333333333333
2020-10-08 00:00:00,258,18,0.0697674418604651,10.0,4.0,0.4
2020-10-07 00:00:00,220,36,0.1636363636363636,11.0,1.0,0.0909090909090909
2020-10-06 00:00:00,257,19,0.0739299610894942,9.0,3.0,0.3333333333333333
2020-10-05 00:00:00,264,21,0.0795454545454546,8.0,1.0,0.125
2020-10-04 00:00:00,51,4,0.0784313725490196,1.0,0.0,0
2020-10-03 00:00:00,51,8,0.1568627450980392,3.0,0.0,0
2020-10-02 00:00:00,200,18,0.09,23.0,5.0,0.2173913043478261
2020-10-01 00:00:00,216,15,0.0694444444444445,17.0,6.0,0.3529411764705883
2020-09-30 00:00:00,185,15,0.0810810810810811,8.0,3.0,0.375
2020-09-29 00:00:00,267,20,0.0749063670411985,13.0,3.0,0.2307692307692308
2020-09-28 00:00:00,245,35,0.1428571428571429,18.0,5.0,0.2777777777777778
2020-09-27 00:00:00,35,5,0.1428571428571429,1.0,1.0,1
2020-09-26 00:00:00,38,1,0.0263157894736842,1.0,0.0,0
2020-09-25 00:00:00,170,18,0.1058823529411765,48.0,7.0,0.1458333333333334
2020-09-24 00:00:00,260,11,0.0423076923076923,15.0,5.0,0.3333333333333333
2020-09-23 00:00:00,180,11,0.0611111111111111,7.0,2.0,0.2857142857142857
2020-09-22 00:00:00,218,15,0.0688073394495413,22.0,4.0,0.1818181818181818
2020-09-21 00:00:00,234,14,0.0598290598290598,10.0,1.0,0.1
2020-09-20 00:00:00,50,5,0.1,1.0,0.0,0
2020-09-19 00:00:00,12,1,0.0833333333333333,1.0,0.0,0
2020-09-18 00:00:00,253,17,0.0671936758893281,7.0,0.0,0
2020-09-17 00:00:00,277,20,0.072202166064982,13.0,4.0,0.3076923076923077
2020-09-16 00:00:00,187,19,0.1016042780748663,14.0,3.0,0.2142857142857143
2020-09-15 00:00:00,409,18,0.0440097799511002,16.0,4.0,0.25
2020-09-14 00:00:00,193,18,0.0932642487046632,5.0,1.0,0.2
2020-09-13 00:00:00,31,5,0.1612903225806452,,,
2020-09-12 00:00:00,35,4,0.1142857142857143,,,
2020-09-11 00:00:00,320,18,0.05625,18.0,3.0,0.1666666666666667
2020-09-10 00:00:00,283,11,0.03886925795053,14.0,5.0,0.3571428571428572
2020-09-09 00:00:00,184,9,0.0489130434782609,14.0,5.0,0.3571428571428572
2020-09-08 00:00:00,284,19,0.0669014084507042,18.0,6.0,0.3333333333333333
2020-09-07 00:00:00,36,3,0.0833333333333333,2.0,0.0,0
2020-09-06 00:00:00,31,3,0.0967741935483871,1.0,0.0,0
2020-09-05 00:00:00,53,0,0,14.0,1.0,0.0714285714285714
2020-09-04 00:00:00,162,6,0.037037037037037,22.0,8.0,0.3636363636363637
2020-09-03 00:00:00,203,16,0.0788177339901478,17.0,5.0,0.2941176470588236
2020-09-02 00:00:00,142,14,0.0985915492957746,15.0,4.0,0.2666666666666667
2020-09-01 00:00:00,253,11,0.0434782608695652,15.0,5.0,0.3333333333333333
2020-08-31 00:00:00,172,21,0.122093023255814,13.0,3.0,0.2307692307692308
2020-08-30 00:00:00,62,5,0.0806451612903226,1.0,0.0,0
2020-08-29 00:00:00,43,2,0.0465116279069767,3.0,0.0,0
2020-08-28 00:00:00,181,22,0.1215469613259669,16.0,3.0,0.1875
2020-08-27 00:00:00,206,18,0.087378640776699,22.0,11.0,0.5
2020-08-26 00:00:00,274,37,0.135036496350365,19.0,5.0,0.2631578947368421
2020-08-25 00:00:00,182,22,0.1208791208791209,57.0,5.0,0.087719298245614
2020-08-24 00:00:00,300,30,0.1,15.0,7.0,0.4666666666666668
2020-08-23 00:00:00,57,7,0.1228070175438597,5.0,0.0,0
2020-08-22 00:00:00,36,1,0.0277777777777778,2.0,1.0,0.5
2020-08-21 00:00:00,227,15,0.066079295154185,45.0,26.0,0.5777777777777778
2020-08-20 00:00:00,315,19,0.0603174603174603,30.0,10.0,0.3333333333333333
2020-08-19 00:00:00,321,19,0.059190031152648,27.0,7.0,0.2592592592592593
2020-08-18 00:00:00,1836,31,0.0168845315904139,29.0,11.0,0.3793103448275862
2020-08-17 00:00:00,1586,46,0.0290037831021438,24.0,6.0,0.25
2020-08-16 00:00:00,39,5,0.1282051282051282,4.0,1.0,0.25
2020-08-15 00:00:00,245,6,0.0244897959183673,,,
2020-08-14 00:00:00,467,24,0.0513918629550321,75.0,23.0,0.3066666666666667
2020-08-13 00:00:00,465,23,0.0494623655913979,87.0,16.0,0.1839080459770115
2020-08-12 00:00:00,478,30,0.0627615062761506,120.0,23.0,0.1916666666666667
2020-08-11 00:00:00,513,59,0.115009746588694,283.0,56.0,0.1978798586572438
2020-08-10 00:00:00,367,46,0.1253405994550409,34.0,10.0,0.2941176470588236
2020-08-09 00:00:00,38,6,0.1578947368421053,5.0,2.0,0.4
2020-08-08 00:00:00,39,6,0.1538461538461539,4.0,2.0,0.5
2020-08-07 00:00:00,277,57,0.2057761732851986,20.0,7.0,0.35
