date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
11/9/2021,12145,8682,11355,21497,60883,4997
12/1/2020,,,,,2,
12/1/2021,12540,8957,11657,22037,62209,5776
12/10/2020,1,,,,2,
12/10/2021,12712,9073,11822,22342,62722,6015
12/11/2020,1,,,,2,
12/11/2021,12722,9080,11830,22353,62736,6029
12/12/2020,1,,,,3,
12/12/2021,12734,9088,11838,22363,62766,6033
12/13/2020,1,,,,3,
12/13/2021,12761,9102,11857,22399,62805,6060
12/14/2020,1,,,,3,
12/14/2021,12776,9112,11876,22420,62842,6090
12/15/2020,1,,,,3,
12/15/2021,12806,9116,11888,22448,62894,6107
12/16/2020,1,1,1,1,3,
12/16/2021,12829,9133,11902,22473,62931,6128
12/17/2020,1,1,2,1,6,
12/17/2021,12845,9141,11920,22496,62974,6162
12/18/2020,1,1,2,1,6,
12/18/2021,12857,9151,11933,22513,63001,6172
12/19/2020,2,1,2,1,8,
12/19/2021,12877,9158,11947,22520,63020,6187
12/2/2020,,,,,2,
12/2/2021,12570,8975,11686,22081,62292,5814
12/20/2020,2,1,2,4,8,
12/20/2021,12900,9172,11960,22541,63073,6227
12/21/2020,2,3,2,5,9,
12/21/2021,12923,9179,11972,22577,63125,6260
12/22/2020,34,72,97,129,59,
12/22/2021,12948,9194,11986,22613,63167,6278
12/23/2020,110,165,177,280,110,1
12/23/2021,12972,9204,11994,22643,63214,6304
12/24/2020,120,176,185,298,121,2
12/24/2021,12975,9212,11997,22648,63226,6311
12/25/2020,124,179,190,300,124,2
12/25/2021,12975,9212,11997,22649,63226,6311
12/26/2020,129,185,199,315,129,2
12/26/2021,12984,9218,12004,22661,63236,6317
12/27/2020,132,188,201,320,131,2
12/27/2021,13005,9239,12021,22682,63273,6341
12/28/2020,147,193,211,343,156,2
12/28/2021,13033,9251,12031,22708,63308,6390
12/29/2020,185,238,267,417,254,4
12/29/2021,13047,9260,12045,22733,63348,6416
12/3/2020,,,,,2,
12/3/2021,12598,8993,11711,22135,62378,5848
12/30/2020,288,396,409,616,427,6
12/30/2021,13064,9266,12065,22754,63383,6429
12/31/2020,311,413,440,663,458,6
12/31/2021,13074,9271,12075,22763,63397,6448
12/4/2020,,,,,2,
12/4/2021,12611,9006,11727,22151,62404,5858
12/5/2020,,,,,2,
12/5/2021,12620,9008,11732,22164,62427,5870
12/6/2020,1,,,,2,
12/6/2021,12635,9017,11756,22207,62492,5890
12/7/2020,1,,,,2,
12/7/2021,12652,9033,11768,22239,62560,5917
12/8/2020,1,,,,2,
12/8/2021,12672,9042,11781,22272,62611,5947
12/9/2020,1,,,,2,
12/9/2021,12689,9053,11796,22310,62670,5978
2/1/2021,1515,1701,2165,3473,15111,42
2/1/2022,13518,9532,12302,23119,63877,6979
2/10/2021,1855,2023,2596,4437,26969,52
2/11/2021,1897,2064,2646,4548,28239,53
2/12/2021,1938,2106,2701,4659,29472,55
2/13/2021,1986,2144,2746,4769,30386,59
2/14/2021,2019,2168,2787,4843,31190,60
2/15/2021,2043,2182,2812,4909,31809,60
2/16/2021,2084,2220,2849,4994,32851,62
2/17/2021,2102,2243,2867,5039,33269,62
2/18/2021,2108,2249,2878,5049,33430,62
2/19/2021,2121,2256,2904,5061,33536,62
2/2/2021,1584,1763,2243,3618,16814,44
2/20/2021,2125,2258,2908,5071,33608,62
2/21/2021,2132,2258,2910,5076,33666,63
2/22/2021,2136,2260,2923,5092,33728,63
2/23/2021,2171,2282,2963,5168,34237,65
2/24/2021,2240,2351,3039,5359,35582,66
2/25/2021,2304,2398,3101,5495,36337,66
2/26/2021,2340,2442,3141,5627,36777,67
2/27/2021,2353,2451,3155,5652,36974,69
2/28/2021,2361,2453,3165,5676,37067,69
2/3/2021,1628,1803,2303,3774,18619,45
2/4/2021,1663,1838,2359,3847,19816,47
2/5/2021,1708,1881,2398,3927,20865,47
2/6/2021,1748,1908,2443,4014,21738,48
2/7/2021,1771,1925,2470,4081,22640,48
2/8/2021,1793,1952,2505,4182,23963,49
2/9/2021,1815,1978,2543,4286,25329,50
3/1/2021,2376,2469,3184,5754,37309,70
3/10/2021,2575,2636,3430,7121,40470,81
3/11/2021,2626,2683,3485,7394,41136,84
3/12/2021,2676,2717,3552,7643,41735,85
3/13/2021,2694,2732,3570,7785,41969,85
3/14/2021,2719,2751,3590,7946,42315,87
3/15/2021,2793,2789,3654,8236,43098,91
3/16/2021,2846,2826,3698,8475,43709,95
3/17/2021,2942,2855,3771,8878,44398,99
3/18/2021,2989,2908,3843,9155,45018,103
3/19/2021,3041,2956,3910,9470,45622,108
3/2/2021,2404,2485,3202,5811,37576,70
3/20/2021,3108,3004,3988,9880,45969,114
3/21/2021,3123,3009,3996,9984,46070,115
3/22/2021,3214,3066,4100,10423,46474,125
3/23/2021,3250,3088,4143,10617,46723,126
3/24/2021,3294,3132,4202,10874,47046,130
3/25/2021,3421,3191,4319,11298,47577,153
3/26/2021,3558,3299,4480,11697,48013,172
3/27/2021,3692,3371,4600,11925,48211,196
3/28/2021,3722,3392,4624,11947,48243,206
3/29/2021,3884,3508,4800,12139,48405,238
3/3/2021,2418,2502,3242,5895,37913,70
3/30/2021,4032,3608,4940,12336,48621,260
3/31/2021,4187,3708,5092,12545,48871,295
3/4/2021,2435,2519,3260,6003,38120,72
3/5/2021,2464,2532,3284,6169,38513,72
3/6/2021,2474,2535,3289,6247,38653,72
3/7/2021,2479,2541,3293,6354,38782,73
3/8/2021,2501,2560,3329,6573,39166,75
3/9/2021,2533,2603,3372,6810,39778,78
4/1/2021,4324,3813,5257,12770,49275,324
4/10/2021,5421,4519,6347,14376,51340,538
4/11/2021,5441,4537,6371,14413,51373,544
4/12/2021,5525,4579,6450,14538,51549,574
4/13/2021,5594,4616,6502,14622,51664,584
4/14/2021,5697,4676,6583,14747,51835,597
4/15/2021,5761,4733,6652,14897,52018,609
4/16/2021,5844,4801,6724,15040,52196,629
4/17/2021,5928,4865,6780,15180,52407,641
4/18/2021,6016,4896,6834,15312,52500,663
4/19/2021,6098,4943,6894,15508,52669,672
4/2/2021,4480,3929,5429,12979,49546,363
4/20/2021,6141,4979,6945,15589,52769,684
4/21/2021,6262,5050,7040,15791,52979,706
4/22/2021,6391,5162,7164,15946,53182,730
4/23/2021,6462,5239,7261,16097,53345,777
4/24/2021,6581,5278,7340,16245,53477,802
4/25/2021,6674,5325,7392,16351,53556,822
4/26/2021,6747,5376,7458,16461,53697,844
4/27/2021,6799,5407,7516,16532,53792,859
4/28/2021,6874,5466,7604,16658,53963,879
4/29/2021,6936,5514,7656,16733,54075,897
4/3/2021,4610,3993,5531,13103,49679,392
4/30/2021,7000,5566,7705,16830,54194,916
4/4/2021,4631,4004,5545,13125,49712,400
4/5/2021,4799,4092,5683,13302,49942,431
4/6/2021,4945,4188,5835,13545,50268,454
4/7/2021,5073,4285,5977,13725,50525,483
4/8/2021,5199,4387,6101,13977,50874,499
4/9/2021,5365,4475,6287,14289,51254,520
5/1/2021,7045,5589,7745,16904,54260,926
5/10/2021,7431,5836,8044,17310,54817,1022
5/11/2021,7480,5871,8070,17351,54888,1033
5/12/2021,7528,5901,8107,17404,54964,1047
5/13/2021,7567,5932,8133,17442,55008,1100
5/14/2021,7637,5974,8172,17491,55069,1253
5/15/2021,7698,5999,8201,17531,55108,1328
5/16/2021,7728,6011,8218,17548,55128,1360
5/17/2021,7782,6040,8258,17585,55194,1407
5/18/2021,7815,6062,8297,17643,55273,1448
5/19/2021,7870,6085,8328,17692,55360,1488
5/2/2021,7079,5609,7769,16931,54286,934
5/20/2021,7931,6113,8360,17757,55423,1530
5/21/2021,7993,6140,8411,17799,55474,1598
5/22/2021,8022,6156,8427,17825,55504,1641
5/23/2021,8042,6161,8450,17844,55520,1670
5/24/2021,8076,6185,8481,17879,55570,1700
5/25/2021,8114,6206,8506,17921,55616,1724
5/26/2021,8139,6225,8531,17954,55674,1789
5/27/2021,8177,6246,8554,17999,55708,1812
5/28/2021,8215,6269,8582,18034,55748,1882
5/29/2021,8244,6285,8604,18046,55774,1902
5/3/2021,7135,5635,7799,16984,54337,952
5/30/2021,8260,6292,8616,18062,55789,1919
5/31/2021,8264,6298,8625,18066,55795,1924
5/4/2021,7213,5695,7856,17061,54447,963
5/5/2021,7259,5728,7890,17120,54538,972
5/6/2021,7309,5764,7937,17176,54605,985
5/7/2021,7350,5790,7977,17225,54685,998
5/8/2021,7376,5801,8006,17260,54727,1006
5/9/2021,7388,5814,8026,17279,54746,1013
6/1/2021,8305,6324,8653,18099,55838,1961
6/10/2021,8524,6442,8824,18309,56120,2200
6/11/2021,8554,6453,8841,18332,56150,2238
6/12/2021,8563,6458,8858,18357,56157,2255
6/13/2021,8573,6460,8863,18367,56162,2263
6/14/2021,8595,6474,8876,18386,56189,2282
6/15/2021,8614,6485,8893,18411,56214,2323
6/16/2021,8642,6500,8911,18429,56236,2355
6/17/2021,8665,6508,8927,18454,56271,2367
6/18/2021,8697,6531,8943,18488,56301,2388
6/19/2021,8700,6540,8953,18497,56310,2399
6/2/2021,8332,6338,8672,18136,55893,2014
6/20/2021,8706,6543,8956,18503,56317,2411
6/21/2021,8720,6550,8974,18523,56329,2428
6/22/2021,8741,6557,8992,18546,56358,2453
6/23/2021,8777,6576,9013,18567,56386,2475
6/24/2021,8800,6585,9027,18581,56407,2497
6/25/2021,8817,6600,9049,18601,56442,2519
6/26/2021,8824,6611,9063,18613,56449,2533
6/27/2021,8829,6614,9068,18620,56449,2538
6/28/2021,8851,6625,9081,18641,56472,2559
6/29/2021,8865,6639,9095,18655,56497,2578
6/3/2021,8362,6353,8692,18168,55938,2035
6/30/2021,8883,6650,9110,18673,56521,2621
6/4/2021,8406,6372,8720,18201,55969,2082
6/5/2021,8424,6376,8735,18217,55981,2095
6/6/2021,8435,6381,8744,18221,55989,2107
6/7/2021,8449,6394,8762,18241,56014,2131
6/8/2021,8477,6415,8781,18274,56044,2160
6/9/2021,8498,6432,8804,18293,56085,2184
7/1/2021,8895,6660,9124,18691,56551,2633
7/10/2021,9064,6754,9241,18877,56742,2765
7/11/2021,9069,6759,9246,18878,56747,2769
7/12/2021,9089,6770,9260,18897,56766,2786
7/13/2021,9108,6777,9274,18913,56780,2805
7/14/2021,9122,6788,9287,18928,56802,2818
7/15/2021,9147,6796,9305,18946,56825,2839
7/16/2021,9174,6815,9331,18979,56862,2876
7/17/2021,9200,6828,9343,19006,56884,2891
7/18/2021,9216,6836,9349,19014,56900,2908
7/19/2021,9244,6850,9368,19042,56941,2937
7/2/2021,8921,6671,9138,18729,56580,2655
7/20/2021,9268,6869,9387,19068,56985,2970
7/21/2021,9295,6891,9415,19105,57033,3010
7/22/2021,9329,6914,9447,19137,57092,3056
7/23/2021,9367,6942,9482,19180,57139,3092
7/24/2021,9402,6971,9512,19216,57167,3115
7/25/2021,9431,6990,9529,19237,57188,3133
7/26/2021,9473,7015,9557,19269,57229,3165
7/27/2021,9507,7036,9591,19303,57291,3220
7/28/2021,9543,7061,9624,19343,57351,3252
7/29/2021,9567,7082,9652,19376,57402,3283
7/3/2021,8936,6680,9151,18742,56593,2666
7/30/2021,9633,7119,9692,19435,57473,3356
7/31/2021,9666,7143,9716,19456,57503,3380
7/4/2021,8941,6682,9152,18742,56593,2666
7/5/2021,8956,6692,9162,18755,56608,2681
7/6/2021,8968,6704,9177,18782,56636,2698
7/7/2021,8992,6717,9195,18814,56668,2714
7/8/2021,9016,6725,9212,18830,56701,2726
7/9/2021,9048,6740,9229,18857,56729,2749
8/1/2021,9696,7163,9732,19471,57524,3403
8/10/2021,10032,7421,9998,19814,57908,3674
8/11/2021,10070,7447,10027,19845,57957,3685
8/12/2021,10111,7485,10067,19881,58008,3724
8/13/2021,10187,7528,10126,19933,58065,3786
8/14/2021,10216,7545,10152,19967,58084,3822
8/15/2021,10251,7563,10167,19974,58091,3841
8/16/2021,10283,7592,10192,20008,58140,3862
8/17/2021,10329,7623,10219,20043,58166,3896
8/18/2021,10362,7645,10251,20075,58218,3922
8/19/2021,10401,7670,10279,20111,58243,3945
8/2/2021,9732,7190,9764,19509,57565,3435
8/20/2021,10440,7703,10312,20150,58284,3992
8/21/2021,10466,7715,10329,20168,58308,4010
8/22/2021,10483,7732,10341,20178,58317,4021
8/23/2021,10517,7760,10365,20208,58347,4039
8/24/2021,10546,7779,10384,20236,58379,4064
8/25/2021,10578,7801,10421,20271,58422,4084
8/26/2021,10608,7826,10450,20303,58453,4107
8/27/2021,10653,7856,10474,20334,58501,4149
8/28/2021,10673,7876,10493,20345,58515,4171
8/29/2021,10690,7896,10500,20350,58526,4189
8/3/2021,9776,7216,9788,19557,57611,3468
8/30/2021,10726,7905,10523,20374,58552,4210
8/31/2021,10753,7926,10534,20391,58582,4233
8/4/2021,9811,7246,9824,19594,57676,3498
8/5/2021,9857,7280,9859,19647,57731,3519
8/6/2021,9892,7329,9906,19703,57777,3562
8/7/2021,9933,7352,9930,19729,57813,3601
8/8/2021,9951,7373,9948,19747,57820,3623
8/9/2021,9993,7400,9977,19783,57869,3649
9/1/2021,10780,7944,10561,20427,58617,4242
9/10/2021,11039,8080,10699,20635,58813,4397
9/11/2021,11063,8086,10716,20650,58829,4407
9/12/2021,11074,8092,10730,20657,58835,4419
9/13/2021,11106,8113,10746,20675,58851,4426
9/14/2021,11132,8131,10762,20699,58877,4434
9/15/2021,11157,8140,10775,20718,58900,4442
9/16/2021,11192,8156,10799,20732,58920,4455
9/17/2021,11222,8174,10834,20756,58941,4478
9/18/2021,11246,8191,10842,20772,58948,4492
9/19/2021,11259,8197,10847,20776,58952,4498
9/2/2021,10808,7969,10571,20446,58643,4267
9/20/2021,11287,8212,10855,20802,58964,4508
9/21/2021,11316,8228,10872,20807,58977,4513
9/22/2021,11345,8241,10889,20828,58998,4523
9/23/2021,11376,8251,10901,20847,59027,4530
9/24/2021,11406,8273,10915,20864,59062,4546
9/25/2021,11421,8280,10923,20881,59085,4550
9/26/2021,11428,8284,10928,20882,59095,4554
9/27/2021,11451,8299,10935,20903,59132,4562
9/28/2021,11468,8314,10946,20914,59149,4568
9/29/2021,11491,8325,10961,20931,59184,4577
9/3/2021,10847,7987,10587,20474,58679,4314
9/30/2021,11513,8335,10975,20948,59219,4585
9/4/2021,10871,7995,10603,20494,58688,4323
9/5/2021,10889,8002,10617,20507,58695,4333
9/6/2021,10895,8008,10619,20509,58696,4334
9/7/2021,10921,8019,10628,20535,58721,4350
9/8/2021,10956,8044,10651,20564,58744,4361
9/9/2021,10984,8060,10671,20595,58762,4371
