date,Yuma_cume,Yuma
2021-09-04,240862,248
2021-09-05,241048,186
2021-09-06,241157,109
2021-09-07,241705,548
2021-09-08,242222,517
2021-09-09,242688,466
2021-09-10,243395,707
2021-09-11,243657,262
2021-09-12,243792,135
2021-09-13,244310,518
2021-09-14,244735,425
2021-09-15,245200,465
2021-09-16,245598,398
2021-09-17,246219,621
2021-09-18,246435,216
2021-09-19,246573,138
2021-09-20,246948,375
2021-09-21,247324,376
2021-09-22,247742,418
2021-09-23,248055,313
2021-09-24,248538,483
2021-09-25,248737,199
2021-09-26,248857,120
2021-09-27,249203,346
2021-09-28,249533,330
2021-09-29,249831,298
2021-09-30,250409,578
2021-10-01,250895,486
2021-10-02,251075,180
2021-10-03,251160,85
2021-10-04,251477,317
2021-10-05,251901,424
2021-10-06,252441,540
2021-10-07,252789,348
2021-10-08,253152,363
2021-10-09,253328,176
2021-10-10,253442,114
2021-10-11,253771,329
2021-10-12,254044,273
2021-10-13,254326,282
2021-10-14,254701,375
2021-10-15,255064,363
2021-10-16,255223,159
2021-10-17,255308,85
2021-10-18,255706,398
2021-10-19,256029,323
2021-10-20,256338,309
2021-10-21,256968,630
2021-10-22,257818,850
2021-10-23,258331,513
2021-10-24,258695,364
2021-10-25,259567,872
2021-10-26,260403,836
2021-10-27,261361,958
2021-10-28,262792,1431
2021-10-29,263843,1051
2021-10-30,264136,293
2021-10-31,264289,153
2021-11-01,265295,1006
2021-11-02,266474,1179
2021-11-03,267738,1264
2021-11-04,269422,1684
2021-11-05,270640,1218
2021-11-06,271161,521
2021-11-07,271415,254
2021-11-08,272743,1328
2021-11-09,274071,1328
2021-11-10,276939,2868
2021-11-11,277582,643
2021-11-12,278754,1172
2021-11-13,279623,869
2021-11-14,279871,248
2021-11-15,281209,1338
2021-11-16,282425,1216
2021-11-17,283899,1474
2021-11-18,285560,1661
2021-11-19,286878,1318
2021-11-20,287278,400
2021-11-21,287530,252
2021-11-22,288811,1281
2021-11-23,290374,1563
2021-11-24,291674,1300
2021-11-25,291678,4
2021-11-26,292205,527
2021-11-27,292608,403
2021-11-28,292881,273
2021-11-29,294218,1337
2021-11-30,295880,1662
2021-12-01,298455,2575
2021-12-02,300249,1794
2021-12-03,301980,1731
2021-12-04,303055,1075
2021-12-05,303278,223
2021-12-06,304723,1445
2021-12-07,306229,1506
2021-12-08,307776,1547
2021-12-09,309320,1544
2021-12-10,310617,1297
2021-12-11,311110,493
2021-12-12,311548,438
2021-12-13,312908,1360
2021-12-14,314267,1359
2021-12-15,315611,1344
2021-12-16,316771,1160
2021-12-17,318086,1315
2021-12-18,318401,315
2021-12-19,318666,265
2021-12-20,319949,1283
2021-12-21,321318,1369
2021-12-22,322535,1217
2021-12-23,323233,698
2021-12-24,323421,188
2021-12-25,323422,1
2021-12-26,323638,216
2021-12-27,324514,876
2021-12-28,325546,1032
2021-12-29,326344,798
2021-12-30,327034,690
2021-12-31,327267,233
2022-01-01,327343,76
2022-01-02,327518,175
2022-01-03,328197,679
2022-01-04,329369,1172
2022-01-05,330602,1233
2022-01-06,331689,1087
2022-01-07,332618,929
2022-01-08,333071,453
2022-01-09,333257,186
2022-01-10,334044,787
2022-01-11,334872,828
2022-01-12,335670,798
2022-01-13,336670,1000
2022-01-14,337414,744
2022-01-15,337651,237
2022-01-16,337838,187
2022-01-17,338179,341
2022-01-18,339136,957
2022-01-19,339972,836
2022-01-20,341099,1127
2022-01-21,341881,782
2022-01-22,342149,268
2022-01-23,342365,216
2022-01-24,343055,690
2022-01-25,343807,752
2022-01-26,345027,1220
2022-01-27,345842,815
2022-01-28,346447,605
2022-01-29,346830,383
2022-01-30,346963,133
2022-01-31,347482,519
2022-02-01,347866,384
