date,Pima_cume,Pima
2021-04-21,825676,10661
2021-04-22,836641,10965
2021-04-23,848321,11680
2021-04-24,855828,7507
2021-04-25,859763,3935
2021-04-26,870351,10588
2021-04-27,880123,9772
2021-04-28,889967,9844
2021-04-29,899291,9324
2021-04-30,908379,9088
2021-05-01,912962,4583
2021-05-02,915928,2966
2021-05-03,922761,6833
2021-05-04,929118,6357
2021-05-05,936345,7227
2021-05-06,942431,6086
2021-05-07,949247,6816
2021-05-08,952796,3549
2021-05-09,954518,1722
2021-05-10,958984,4466
2021-05-11,962800,3816
2021-05-12,967266,4466
2021-05-13,973055,5789
2021-05-14,979406,6351
2021-05-15,984198,4792
2021-05-16,987259,3061
2021-05-17,992275,5016
2021-05-18,996095,3820
2021-05-19,1000322,4227
2021-05-20,1004251,3929
2021-05-21,1009576,5325
2021-05-22,1013285,3709
2021-05-23,1014905,1620
2021-05-24,1018632,3727
2021-05-25,1021942,3310
2021-05-26,1025105,3163
2021-05-27,1027978,2873
2021-05-28,1031751,3773
2021-05-29,1033532,1781
2021-05-30,1034461,929
2021-05-31,1035160,699
2021-06-01,1038615,3455
2021-06-02,1041321,2706
2021-06-03,1044506,3185
2021-06-04,1048720,4214
2021-06-05,1051410,2690
2021-06-06,1053132,1722
2021-06-07,1056898,3766
2021-06-08,1059665,2767
2021-06-09,1062541,2876
2021-06-10,1065202,2661
2021-06-11,1068590,3388
2021-06-12,1070777,2187
2021-06-13,1071910,1133
2021-06-14,1075028,3118
2021-06-15,1077097,2069
2021-06-16,1079351,2254
2021-06-17,1081339,1988
2021-06-18,1084115,2776
2021-06-19,1085693,1578
2021-06-20,1086465,772
2021-06-21,1088276,1811
2021-06-22,1090390,2114
2021-06-23,1092364,1974
2021-06-24,1094222,1858
2021-06-25,1096747,2525
2021-06-26,1098121,1374
2021-06-27,1098865,744
2021-06-28,1100563,1698
2021-06-29,1102176,1613
2021-06-30,1103976,1800
2021-07-01,1105683,1707
2021-07-02,1107496,1813
2021-07-03,1108531,1035
2021-07-04,1108756,225
2021-07-05,1109955,1199
2021-07-06,1111385,1430
2021-07-07,1112977,1592
2021-07-08,1114730,1753
2021-07-09,1116587,1857
2021-07-10,1117783,1196
2021-07-11,1118385,602
2021-07-12,1119932,1547
2021-07-13,1121316,1384
2021-07-14,1122763,1447
2021-07-15,1124172,1409
2021-07-16,1126073,1901
2021-07-17,1127271,1198
2021-07-18,1127915,644
2021-07-19,1129561,1646
2021-07-20,1131172,1611
2021-07-21,1132876,1704
2021-07-22,1134563,1687
2021-07-23,1136623,2060
2021-07-24,1137945,1322
2021-07-25,1138656,711
2021-07-26,1140527,1871
2021-07-27,1142558,2031
2021-07-28,1144779,2221
2021-07-29,1146736,1957
2021-07-30,1149186,2450
2021-07-31,1150772,1586
2021-08-01,1151868,1096
2021-08-02,1153997,2129
2021-08-03,1155923,1926
2021-08-04,1157712,1789
2021-08-05,1159363,1651
2021-08-06,1161791,2428
2021-08-07,1163373,1582
2021-08-08,1164320,947
2021-08-09,1166264,1944
2021-08-10,1167977,1713
2021-08-11,1169667,1690
2021-08-12,1171499,1832
2021-08-13,1174108,2609
2021-08-14,1175874,1766
2021-08-15,1177009,1135
2021-08-16,1179196,2187
2021-08-17,1181340,2144
2021-08-18,1183694,2354
2021-08-19,1185922,2228
2021-08-20,1188756,2834
2021-08-21,1190476,1720
2021-08-22,1191617,1141
2021-08-23,1193947,2330
2021-08-24,1196529,2582
2021-08-25,1198860,2331
2021-08-26,1200835,1975
2021-08-27,1203611,2776
2021-08-28,1205335,1724
2021-08-29,1206452,1117
2021-08-30,1208512,2060
2021-08-31,1210382,1870
2021-09-01,1212339,1957
2021-09-02,1213911,1572
2021-09-03,1216344,2433
2021-09-04,1217715,1371
2021-09-05,1218546,831
2021-09-06,1218863,317
2021-09-07,1220515,1652
2021-09-08,1222136,1621
2021-09-09,1223608,1472
2021-09-10,1225776,2168
2021-09-11,1227199,1423
2021-09-12,1228191,992
2021-09-13,1229805,1614
2021-09-14,1231477,1672
2021-09-15,1232779,1302
2021-09-16,1234275,1496
2021-09-17,1236437,2162
2021-09-18,1237602,1165
2021-09-19,1238352,750
2021-09-20,1239668,1316
2021-09-21,1241159,1491
2021-09-22,1242661,1502
2021-09-23,1244070,1409
2021-09-24,1246732,2662
2021-09-25,1248842,2110
2021-09-26,1250032,1190
2021-09-27,1252748,2716
2021-09-28,1255810,3062
2021-09-29,1258884,3074
2021-09-30,1261717,2833
2021-10-01,1265144,3427
2021-10-02,1266746,1602
2021-10-03,1267771,1025
2021-10-04,1270698,2927
2021-10-05,1273520,2822
2021-10-06,1276088,2568
2021-10-07,1278541,2453
2021-10-08,1281692,3151
2021-10-09,1283313,1621
2021-10-10,1284441,1128
2021-10-11,1287109,2668
2021-10-12,1288966,1857
2021-10-13,1291037,2071
2021-10-14,1293387,2350
2021-10-15,1296131,2744
2021-10-16,1297417,1286
2021-10-17,1298257,840
2021-10-18,1300570,2313
2021-10-19,1302611,2041
2021-10-20,1304783,2172
2021-10-21,1306987,2204
2021-10-22,1311374,4387
2021-10-23,1313809,2435
2021-10-24,1315456,1647
2021-10-25,1320036,4580
2021-10-26,1324985,4949
2021-10-27,1330011,5026
2021-10-28,1334571,4560
2021-10-29,1339731,5160
2021-10-30,1342292,2561
2021-10-31,1343754,1462
2021-11-01,1348594,4840
2021-11-02,1353408,4814
2021-11-03,1357739,4331
2021-11-04,1362437,4698
2021-11-05,1368140,5703
2021-11-06,1371342,3202
2021-11-07,1374055,2713
2021-11-08,1379878,5823
2021-11-09,1385452,5574
2021-11-10,1391465,6013
2021-11-11,1396683,5218
2021-11-12,1402712,6029
2021-11-13,1406764,4052
2021-11-14,1409277,2513
2021-11-15,1415187,5910
2021-11-16,1421438,6251
2021-11-17,1427439,6001
2021-11-18,1433404,5965
2021-11-19,1440531,7127
2021-11-20,1444143,3612
2021-11-21,1446300,2157
2021-11-22,1452299,5999
2021-11-23,1458261,5962
2021-11-24,1464005,5744
2021-11-25,1464035,30
2021-11-26,1467744,3709
2021-11-27,1470725,2981
2021-11-28,1473258,2533
2021-11-29,1478754,5496
2021-11-30,1484721,5967
2021-12-01,1491062,6341
2021-12-02,1497114,6052
2021-12-03,1504050,6936
2021-12-04,1508325,4275
2021-12-05,1511365,3040
2021-12-06,1516520,5155
2021-12-07,1522474,5954
2021-12-08,1528727,6253
2021-12-09,1534545,5818
2021-12-10,1540973,6428
2021-12-11,1543992,3019
2021-12-12,1546286,2294
2021-12-13,1551059,4773
2021-12-14,1555849,4790
2021-12-15,1561291,5442
2021-12-16,1567066,5775
2021-12-17,1573063,5997
2021-12-18,1576248,3185
2021-12-19,1578588,2340
2021-12-20,1583789,5201
2021-12-21,1589327,5538
2021-12-22,1594968,5641
2021-12-23,1599627,4659
2021-12-24,1600906,1279
2021-12-25,1600909,3
2021-12-26,1602680,1771
2021-12-27,1607527,4847
2021-12-28,1612693,5166
2021-12-29,1617963,5270
2021-12-30,1622822,4859
2021-12-31,1624608,1786
2022-01-01,1624915,307
2022-01-02,1626636,1721
2022-01-03,1630739,4103
2022-01-04,1634961,4222
2022-01-05,1639588,4627
2022-01-06,1644202,4614
2022-01-07,1649518,5316
2022-01-08,1653356,3838
2022-01-09,1655368,2012
2022-01-10,1659161,3793
2022-01-11,1663197,4036
2022-01-12,1667502,4305
2022-01-13,1671347,3845
2022-01-14,1675912,4565
2022-01-15,1678414,2502
2022-01-16,1679991,1577
2022-01-17,1682415,2424
2022-01-18,1685347,2932
2022-01-19,1688365,3018
2022-01-20,1691201,2836
2022-01-21,1694487,3286
2022-01-22,1696450,1963
2022-01-23,1697685,1235
2022-01-24,1699958,2273
2022-01-25,1702274,2316
2022-01-26,1704643,2369
2022-01-27,1706931,2288
2022-01-28,1709867,2936
2022-01-29,1711495,1628
2022-01-30,1712554,1059
2022-01-31,1714260,1706
2022-02-01,1715126,866
