date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
10/18/2021,6271,4703,5174,7368,15285,6490
10/19/2021,6281,4709,5177,7377,15297,6498
10/2/2021,6140,4633,5126,7296,15166,6383
10/20/2021,6287,4712,5179,7383,15314,6507
10/21/2021,6295,4720,5182,7386,15327,6513
10/22/2021,6315,4729,5192,7391,15341,6523
10/23/2021,6318,4731,5193,7391,15347,6526
10/24/2021,6319,4732,5193,7393,15352,6528
10/25/2021,6329,4735,5199,7402,15370,6531
10/26/2021,6334,4743,5207,7406,15393,6538
10/27/2021,6347,4748,5213,7416,15413,6550
10/28/2021,6365,4765,5229,7434,15439,6555
10/29/2021,6381,4775,5237,7450,15461,6568
10/3/2021,6141,4633,5126,7296,15167,6383
10/30/2021,6387,4778,5239,7453,15467,6573
10/31/2021,6390,4778,5239,7453,15470,6573
10/4/2021,6149,4638,5127,7301,15179,6392
10/5/2021,6162,4643,5131,7309,15187,6399
10/6/2021,6171,4651,5136,7313,15199,6407
10/7/2021,6180,4655,5143,7320,15209,6419
10/8/2021,6189,4667,5154,7324,15220,6432
10/9/2021,6193,4668,5155,7325,15220,6432
11/1/2021,6404,4781,5248,7466,15484,6575
11/10/2021,6480,4829,5310,7529,15618,7519
11/11/2021,6487,4836,5312,7538,15627,7544
11/12/2021,6500,4845,5322,7543,15637,7694
11/13/2021,6505,4846,5323,7550,15643,7705
11/14/2021,6509,4847,5324,7553,15645,7710
11/15/2021,6528,4858,5332,7566,15663,7766
11/16/2021,6542,4864,5336,7573,15681,7808
11/17/2021,6560,4878,5354,7585,15688,7914
11/18/2021,6571,4880,5358,7590,15705,7939
11/19/2021,6588,4888,5372,7604,15717,8030
11/2/2021,6417,4791,5256,7473,15501,6580
11/20/2021,6598,4891,5376,7612,15727,8091
11/21/2021,6598,4891,5379,7614,15733,8093
11/22/2021,6609,4903,5392,7620,15747,8156
11/23/2021,6621,4909,5398,7626,15761,8188
11/24/2021,6628,4914,5405,7633,15769,8218
11/25/2021,6628,4914,5405,7633,15769,8218
11/26/2021,6637,4923,5411,7633,15776,8254
11/27/2021,6642,4923,5413,7636,15777,8264
11/28/2021,6648,4925,5413,7639,15779,8272
11/29/2021,6663,4931,5428,7650,15802,8303
11/3/2021,6422,4795,5265,7483,15522,6587
11/30/2021,6688,4947,5453,7663,15817,8349
11/4/2021,6434,4800,5273,7493,15544,6609
11/5/2021,6447,4805,5285,7501,15560,6673
11/6/2021,6451,4811,5296,7506,15581,6737
11/7/2021,6451,4817,5298,7507,15587,6752
11/8/2021,6460,4820,5303,7514,15598,6863
11/9/2021,6470,4825,5306,7522,15609,6959
12/1/2021,6694,4955,5462,7673,15832,8493
12/10/2020,1,,1,2,1,1
12/10/2021,6812,5014,5534,7756,15928,8785
12/11/2020,1,,1,2,1,1
12/11/2021,6817,5020,5536,7762,15933,8817
12/12/2020,1,,1,2,1,1
12/12/2021,6821,5020,5539,7762,15938,8825
12/13/2020,2,,1,2,1,1
12/13/2021,6841,5038,5547,7768,15952,8856
12/14/2020,2,,1,3,1,1
12/14/2021,6851,5048,5557,7780,15963,8924
12/15/2020,3,5,5,4,3,1
12/15/2021,6857,5051,5563,7786,15973,8964
12/16/2020,11,10,15,10,5,1
12/16/2021,6868,5054,5572,7794,15979,8978
12/17/2020,21,31,38,30,12,1
12/17/2021,6881,5063,5578,7803,15983,9004
12/18/2020,31,49,52,45,27,1
12/18/2021,6884,5066,5582,7807,15988,9014
12/19/2020,32,49,52,46,27,1
12/19/2021,6887,5070,5584,7809,15992,9016
12/2/2020,,,,,,1
12/2/2021,6704,4963,5471,7684,15842,8516
12/20/2020,32,49,52,48,28,1
12/20/2021,6900,5075,5590,7815,16002,9038
12/21/2020,34,49,53,50,32,1
12/21/2021,6911,5079,5595,7822,16009,9072
12/22/2020,38,59,71,60,70,1
12/22/2021,6922,5086,5600,7830,16018,9135
12/23/2020,68,90,96,94,120,1
12/23/2021,6930,5094,5609,7842,16027,9163
12/24/2020,81,109,110,110,166,1
12/24/2021,6934,5097,5610,7844,16029,9163
12/25/2020,83,110,111,110,166,1
12/25/2021,6934,5097,5610,7844,16029,9163
12/26/2020,83,110,112,111,166,1
12/26/2021,6936,5099,5613,7845,16033,9163
12/27/2020,84,110,112,111,166,1
12/27/2021,6957,5106,5618,7857,16040,9208
12/28/2020,121,161,170,187,285,1
12/28/2021,6967,5112,5622,7865,16048,9255
12/29/2020,145,208,226,249,476,2
12/29/2021,6973,5116,5624,7869,16054,9317
12/3/2020,,,,,,1
12/3/2021,6724,4970,5479,7700,15855,8589
12/30/2020,188,249,273,305,666,3
12/30/2021,6992,5120,5633,7870,16065,9363
12/31/2020,232,288,306,356,857,5
12/31/2021,6996,5122,5636,7875,16068,9370
12/4/2020,,,,1,,1
12/4/2021,6741,4976,5489,7709,15881,8631
12/5/2020,,,,1,,1
12/5/2021,6744,4979,5493,7710,15883,8634
12/6/2020,,,1,1,,1
12/6/2021,6759,4988,5501,7722,15892,8666
12/7/2020,1,,1,1,,1
12/7/2021,6772,4992,5507,7729,15897,8691
12/8/2020,1,,1,1,,1
12/8/2021,6783,4999,5518,7739,15905,8713
12/9/2020,1,,1,1,,1
12/9/2021,6796,5004,5527,7746,15915,8747
2/1/2021,1168,1189,1487,2029,5553,238
2/1/2022,7219,5251,5745,7982,16203,10176
2/10/2021,1453,1466,1927,2731,7318,432
2/11/2021,1582,1552,2010,2835,7584,471
2/12/2021,1646,1608,2061,2911,7839,486
2/13/2021,1856,1714,2152,2991,7946,516
2/14/2021,1859,1715,2154,2998,7977,518
2/15/2021,1865,1721,2160,3013,8066,519
2/16/2021,1892,1745,2193,3047,8361,541
2/17/2021,1943,1788,2243,3096,8602,623
2/18/2021,1980,1817,2279,3155,8809,642
2/19/2021,2030,1846,2316,3208,8893,658
2/2/2021,1188,1208,1519,2064,5804,245
2/20/2021,2066,1865,2330,3224,8915,677
2/21/2021,2071,1866,2334,3225,8927,680
2/22/2021,2128,1907,2373,3260,8983,691
2/23/2021,2196,1950,2407,3329,9113,725
2/24/2021,2235,1973,2428,3373,9243,733
2/25/2021,2284,2026,2479,3448,9535,863
2/26/2021,2346,2068,2529,3482,9657,943
2/27/2021,2367,2081,2537,3500,9699,945
2/28/2021,2370,2081,2541,3504,9705,947
2/3/2021,1216,1235,1561,2130,6127,247
2/4/2021,1238,1266,1610,2190,6347,267
2/5/2021,1254,1286,1642,2317,6513,275
2/6/2021,1346,1360,1801,2581,6641,374
2/7/2021,1346,1360,1802,2581,6647,375
2/8/2021,1376,1401,1844,2609,6844,388
2/9/2021,1386,1424,1871,2660,7058,399
3/1/2021,2411,2103,2565,3532,9797,956
3/10/2021,2677,2263,2785,4044,10794,1118
3/11/2021,2711,2298,2808,4162,10997,1124
3/12/2021,2742,2309,2825,4236,11103,1128
3/13/2021,2752,2311,2834,4256,11138,1131
3/14/2021,2752,2312,2835,4263,11153,1132
3/15/2021,2782,2336,2887,4415,11324,1143
3/16/2021,2811,2353,2914,4456,11402,1150
3/17/2021,2854,2392,2960,4562,11518,1153
3/18/2021,2903,2424,2999,4701,11736,1178
3/19/2021,2930,2449,3027,4775,11825,1187
3/2/2021,2447,2125,2585,3577,9919,965
3/20/2021,2939,2457,3030,4784,11851,1192
3/21/2021,2941,2457,3034,4787,11868,1196
3/22/2021,2977,2484,3057,4835,11949,1201
3/23/2021,3020,2526,3114,4953,12163,1236
3/24/2021,3077,2587,3168,5050,12285,1267
3/25/2021,3120,2613,3209,5122,12396,1301
3/26/2021,3152,2641,3256,5184,12459,1338
3/27/2021,3194,2663,3275,5201,12473,1344
3/28/2021,3202,2665,3277,5207,12476,1346
3/29/2021,3247,2698,3318,5265,12560,1353
3/3/2021,2469,2144,2624,3645,10094,1011
3/30/2021,3293,2722,3344,5319,12620,1366
3/31/2021,3357,2770,3391,5385,12699,1393
3/4/2021,2494,2156,2640,3717,10323,1060
3/5/2021,2523,2173,2662,3764,10390,1076
3/6/2021,2572,2196,2702,3813,10427,1084
3/7/2021,2573,2198,2706,3826,10436,1086
3/8/2021,2585,2206,2718,3873,10534,1091
3/9/2021,2630,2233,2747,3938,10622,1102
4/1/2021,3401,2802,3445,5441,12785,1406
4/10/2021,3714,3015,3666,5710,13193,1548
4/11/2021,3719,3020,3671,5719,13204,1552
4/12/2021,3756,3068,3714,5751,13257,1560
4/13/2021,3778,3084,3741,5783,13304,1583
4/14/2021,3816,3112,3759,5812,13343,1593
4/15/2021,3861,3138,3791,5841,13375,1608
4/16/2021,3899,3164,3813,5872,13392,1622
4/17/2021,3910,3171,3820,5882,13406,1623
4/18/2021,3913,3174,3823,5885,13414,1623
4/19/2021,3946,3210,3843,5911,13440,1630
4/2/2021,3436,2833,3477,5472,12839,1443
4/20/2021,3987,3255,3863,5935,13468,1640
4/21/2021,4021,3296,3896,5947,13498,1646
4/22/2021,4073,3334,3926,5968,13512,1652
4/23/2021,4102,3357,3940,5986,13532,1664
4/24/2021,4110,3362,3951,5992,13546,1665
4/25/2021,4111,3367,3954,5995,13547,1668
4/26/2021,4126,3376,3968,6012,13573,1673
4/27/2021,4148,3391,3975,6035,13606,1686
4/28/2021,4173,3408,3985,6053,13636,1694
4/29/2021,4198,3423,4006,6073,13665,1708
4/3/2021,3448,2838,3484,5480,12850,1444
4/30/2021,4212,3434,4021,6089,13680,1721
4/4/2021,3449,2840,3486,5484,12851,1444
4/5/2021,3473,2864,3512,5516,12926,1456
4/6/2021,3514,2890,3534,5558,12987,1469
4/7/2021,3571,2923,3562,5591,13032,1487
4/8/2021,3643,2975,3620,5644,13110,1500
4/9/2021,3693,3001,3649,5681,13166,1509
5/1/2021,4216,3436,4025,6097,13685,1722
5/10/2021,4347,3498,4093,6194,13818,1762
5/11/2021,4363,3502,4099,6208,13838,1794
5/12/2021,4382,3510,4110,6220,13848,1816
5/13/2021,4400,3529,4118,6234,13863,1966
5/14/2021,4417,3536,4140,6248,13882,2239
5/15/2021,4422,3545,4146,6255,13887,2257
5/16/2021,4425,3548,4149,6258,13892,2266
5/17/2021,4450,3562,4158,6270,13901,2360
5/18/2021,4477,3579,4170,6283,13912,2511
5/19/2021,4501,3592,4192,6287,13931,2674
5/2/2021,4217,3436,4025,6097,13690,1722
5/20/2021,4517,3601,4201,6301,13944,2794
5/21/2021,4537,3614,4211,6310,13953,2901
5/22/2021,4547,3624,4214,6312,13959,3109
5/23/2021,4552,3627,4220,6319,13967,3116
5/24/2021,4566,3641,4236,6338,13987,3173
5/25/2021,4585,3651,4251,6356,13999,3276
5/26/2021,4603,3655,4259,6368,14013,3355
5/27/2021,4621,3663,4263,6381,14027,3417
5/28/2021,4635,3666,4271,6387,14034,3469
5/29/2021,4638,3666,4275,6392,14039,3475
5/3/2021,4243,3445,4041,6113,13715,1731
5/30/2021,4643,3668,4276,6393,14041,3480
5/31/2021,4646,3670,4278,6396,14043,3482
5/4/2021,4266,3459,4052,6136,13738,1732
5/5/2021,4277,3468,4061,6144,13753,1740
5/6/2021,4306,3480,4076,6161,13783,1745
5/7/2021,4321,3488,4082,6171,13796,1753
5/8/2021,4327,3490,4086,6173,13798,1756
5/9/2021,4328,3492,4087,6176,13800,1757
6/1/2021,4663,3681,4280,6411,14057,3526
6/10/2021,4762,3742,4327,6460,14129,3828
6/11/2021,4772,3749,4335,6470,14135,3871
6/12/2021,4775,3750,4337,6470,14136,3878
6/13/2021,4776,3750,4337,6470,14136,3878
6/14/2021,4787,3760,4345,6477,14148,3907
6/15/2021,4795,3767,4356,6483,14158,3956
6/16/2021,4805,3777,4365,6492,14165,4003
6/17/2021,4815,3786,4369,6497,14170,4024
6/18/2021,4826,3791,4375,6504,14180,4048
6/19/2021,4830,3794,4376,6510,14180,4051
6/2/2021,4679,3689,4284,6417,14066,3564
6/20/2021,4835,3795,4380,6511,14180,4053
6/21/2021,4844,3803,4387,6520,14189,4079
6/22/2021,4856,3809,4396,6521,14197,4144
6/23/2021,4865,3815,4400,6527,14204,4174
6/24/2021,4878,3820,4404,6533,14210,4206
6/25/2021,4886,3830,4405,6538,14217,4239
6/26/2021,4889,3831,4406,6539,14221,4243
6/27/2021,4891,3834,4406,6541,14222,4244
6/28/2021,4902,3840,4417,6547,14228,4274
6/29/2021,4915,3847,4420,6550,14234,4308
6/3/2021,4690,3696,4290,6422,14084,3603
6/30/2021,4933,3854,4423,6559,14248,4346
6/4/2021,4705,3705,4292,6430,14096,3643
6/5/2021,4707,3705,4295,6432,14099,3650
6/6/2021,4707,3707,4296,6433,14101,3658
6/7/2021,4718,3720,4301,6441,14106,3694
6/8/2021,4729,3727,4306,6448,14109,3731
6/9/2021,4746,3735,4317,6454,14118,3781
7/1/2021,4943,3860,4430,6562,14257,4389
7/10/2021,5004,3907,4473,6596,14309,4520
7/11/2021,5007,3907,4475,6597,14310,4520
7/12/2021,5020,3918,4485,6601,14320,4569
7/13/2021,5038,3925,4487,6606,14331,4604
7/14/2021,5055,3937,4489,6610,14339,4669
7/15/2021,5065,3943,4494,6619,14353,4693
7/16/2021,5082,3956,4501,6629,14357,4724
7/17/2021,5087,3957,4508,6639,14359,4729
7/18/2021,5092,3959,4508,6642,14362,4730
7/19/2021,5116,3965,4516,6654,14373,4775
7/2/2021,4954,3869,4441,6568,14268,4403
7/20/2021,5132,3976,4531,6666,14389,4830
7/21/2021,5149,3988,4540,6678,14402,4882
7/22/2021,5161,4000,4547,6695,14414,4934
7/23/2021,5175,4005,4559,6704,14423,4969
7/24/2021,5182,4008,4566,6710,14435,4970
7/25/2021,5184,4010,4568,6711,14437,4977
7/26/2021,5199,4023,4582,6722,14446,5016
7/27/2021,5225,4033,4593,6729,14467,5052
7/28/2021,5242,4047,4608,6745,14478,5094
7/29/2021,5258,4059,4616,6758,14491,5132
7/3/2021,4958,3870,4443,6569,14271,4405
7/30/2021,5263,4063,4619,6768,14503,5160
7/31/2021,5273,4065,4625,6772,14506,5164
7/4/2021,4960,3870,4443,6569,14271,4405
7/5/2021,4964,3872,4449,6571,14272,4412
7/6/2021,4968,3874,4457,6579,14286,4434
7/7/2021,4975,3879,4459,6581,14293,4473
7/8/2021,4988,3896,4466,6585,14298,4494
7/9/2021,5001,3905,4471,6594,14306,4517
8/1/2021,5277,4068,4627,6777,14510,5169
8/10/2021,5430,4161,4707,6876,14605,5527
8/11/2021,5453,4181,4713,6885,14614,5572
8/12/2021,5477,4191,4724,6893,14621,5633
8/13/2021,5506,4211,4736,6909,14643,5705
8/14/2021,5514,4220,4743,6914,14649,5715
8/15/2021,5516,4221,4744,6921,14652,5717
8/16/2021,5543,4255,4763,6939,14679,5745
8/17/2021,5567,4273,4776,6952,14708,5783
8/18/2021,5585,4284,4787,6963,14724,5809
8/19/2021,5608,4297,4797,6982,14737,5836
8/2/2021,5297,4084,4637,6786,14528,5226
8/20/2021,5633,4320,4808,7005,14752,5883
8/21/2021,5637,4320,4811,7009,14753,5888
8/22/2021,5639,4322,4812,7015,14756,5888
8/23/2021,5660,4335,4826,7030,14772,5903
8/24/2021,5677,4350,4842,7037,14799,5918
8/25/2021,5693,4363,4852,7051,14819,5937
8/26/2021,5713,4374,4856,7061,14834,5963
8/27/2021,5735,4392,4878,7074,14855,5996
8/28/2021,5745,4400,4885,7080,14861,6010
8/29/2021,5747,4403,4889,7085,14863,6015
8/3/2021,5306,4090,4646,6797,14541,5299
8/30/2021,5753,4409,4897,7096,14868,6029
8/31/2021,5763,4417,4904,7104,14880,6046
8/4/2021,5327,4100,4657,6811,14555,5336
8/5/2021,5348,4110,4664,6825,14561,5381
8/6/2021,5379,4123,4676,6843,14566,5450
8/7/2021,5390,4127,4682,6846,14569,5459
8/8/2021,5397,4132,4684,6850,14573,5461
8/9/2021,5421,4148,4696,6860,14586,5492
9/1/2021,5770,4428,4910,7115,14887,6065
9/10/2021,5861,4487,4964,7162,14945,6159
9/11/2021,5865,4494,4970,7164,14949,6163
9/12/2021,5867,4497,4971,7165,14949,6163
9/13/2021,5895,4510,4987,7174,14960,6200
9/14/2021,5908,4521,4998,7185,14972,6214
9/15/2021,5919,4522,5003,7189,14978,6223
9/16/2021,5929,4527,5007,7194,14988,6236
9/17/2021,5945,4531,5013,7198,14996,6259
9/18/2021,5948,4535,5015,7203,14999,6260
9/19/2021,5952,4540,5016,7205,14999,6261
9/2/2021,5778,4433,4918,7117,14892,6072
9/20/2021,5965,4548,5019,7212,15003,6271
9/21/2021,5980,4556,5024,7216,15014,6280
9/22/2021,6002,4569,5032,7220,15019,6302
9/23/2021,6022,4572,5038,7225,15024,6311
9/24/2021,6036,4575,5051,7231,15036,6325
9/25/2021,6043,4577,5056,7235,15043,6329
9/26/2021,6047,4578,5056,7239,15045,6330
9/27/2021,6061,4580,5071,7242,15065,6345
9/28/2021,6082,4595,5089,7254,15086,6352
9/29/2021,6097,4599,5093,7263,15106,6361
9/3/2021,5791,4448,4925,7132,14900,6095
9/30/2021,6125,4617,5113,7283,15137,6368
9/4/2021,5795,4453,4930,7133,14903,6097
9/5/2021,5800,4453,4930,7133,14903,6097
9/6/2021,5802,4455,4931,7133,14907,6098
9/7/2021,5820,4464,4940,7139,14915,6109
9/8/2021,5837,4471,4945,7146,14927,6124
9/9/2021,5849,4478,4954,7151,14937,6140
