date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
10/30/2021,34971,27529,28598,34856,79359,15989
10/31/2021,35000,27545,28616,34868,79373,16001
10/4/2021,33031,26402,27747,34221,78412,15299
10/5/2021,33114,26447,27771,34246,78451,15339
10/6/2021,33226,26500,27813,34272,78492,15392
10/7/2021,33314,26546,27842,34297,78541,15420
10/8/2021,33416,26609,27885,34334,78565,15454
10/9/2021,33482,26645,27917,34351,78576,15485
11/1/2021,35053,27591,28644,34906,79451,16028
11/10/2021,35695,27947,28955,35153,79988,16816
11/11/2021,35761,27989,28988,35178,80043,16988
11/12/2021,35846,28047,29021,35205,80112,17181
11/13/2021,35889,28070,29043,35219,80135,17376
11/14/2021,35913,28088,29053,35226,80155,17442
11/15/2021,35974,28131,29087,35252,80223,17572
11/16/2021,36036,28174,29111,35280,80281,17722
11/17/2021,36113,28217,29147,35318,80338,17899
11/18/2021,36178,28258,29175,35347,80409,18019
11/19/2021,36233,28301,29215,35388,80474,18178
11/2/2021,35120,27627,28677,34931,79525,16051
11/20/2021,36281,28331,29243,35407,80494,18547
11/21/2021,36313,28341,29258,35425,80513,18595
11/22/2021,36383,28383,29291,35459,80583,18681
11/23/2021,36488,28438,29326,35507,80644,18823
11/24/2021,36557,28483,29352,35542,80689,18991
11/25/2021,36558,28483,29352,35542,80689,18991
11/26/2021,36588,28506,29385,35578,80721,19083
11/27/2021,36604,28521,29394,35592,80736,19135
11/28/2021,36619,28529,29403,35603,80751,19164
11/29/2021,36661,28563,29428,35645,80825,19238
11/3/2021,35189,27676,28715,34965,79590,16073
11/30/2021,36717,28601,29457,35686,80907,19333
11/4/2021,35241,27713,28745,34999,79661,16101
11/5/2021,35334,27764,28800,35035,79759,16185
11/6/2021,35413,27809,28822,35058,79786,16310
11/7/2021,35464,27824,28838,35070,79805,16359
11/8/2021,35558,27863,28879,35099,79874,16486
11/9/2021,35636,27908,28918,35123,79926,16641
12/1/2020,1,1,1,1,2,
12/1/2021,36798,28635,29492,35726,80966,19454
12/10/2020,2,1,1,1,3,
12/10/2021,37312,28954,29769,36107,81745,20386
12/11/2020,2,1,1,1,3,
12/11/2021,37341,28976,29788,36129,81777,20493
12/12/2020,2,1,1,1,3,
12/12/2021,37359,28989,29796,36141,81803,20518
12/13/2020,2,1,1,2,3,
12/13/2021,37411,29017,29817,36175,81897,20571
12/14/2020,2,1,1,2,3,
12/14/2021,37448,29046,29846,36216,81985,20643
12/15/2020,2,1,1,2,3,
12/15/2021,37493,29072,29877,36273,82081,20719
12/16/2020,2,1,5,2,3,
12/16/2021,37554,29112,29916,36334,82196,20861
12/17/2020,10,10,15,5,5,
12/17/2021,37601,29143,29944,36380,82289,20943
12/18/2020,19,15,22,10,7,
12/18/2021,37625,29160,29961,36400,82328,21077
12/19/2020,21,19,23,15,10,
12/19/2021,37645,29177,29970,36426,82363,21102
12/2/2020,1,1,1,1,2,
12/2/2021,36871,28680,29526,35775,81049,19562
12/20/2020,21,23,24,19,10,
12/20/2021,37699,29208,29995,36484,82485,21227
12/21/2020,45,53,59,31,21,1
12/21/2021,37757,29237,30031,36554,82625,21329
12/22/2020,89,102,104,74,35,1
12/22/2021,37811,29275,30072,36594,82731,21461
12/23/2020,134,166,187,134,67,2
12/23/2021,37868,29300,30098,36644,82823,21555
12/24/2020,148,184,196,147,71,2
12/24/2021,37894,29318,30112,36655,82853,21574
12/25/2020,148,184,196,147,71,2
12/25/2021,37895,29319,30112,36655,82853,21574
12/26/2020,191,255,252,197,96,3
12/26/2021,37911,29331,30117,36672,82889,21597
12/27/2020,204,274,260,203,98,3
12/27/2021,37965,29375,30150,36709,82958,21683
12/28/2020,256,372,373,291,143,3
12/28/2021,38023,29400,30182,36761,83068,21802
12/29/2020,349,509,518,418,202,4
12/29/2021,38081,29421,30213,36796,83162,21895
12/3/2020,2,1,1,1,2,
12/3/2021,36945,28722,29553,35823,81130,19691
12/30/2020,459,704,681,579,339,4
12/30/2021,38129,29453,30240,36828,83255,22030
12/31/2020,528,793,779,667,532,5
12/31/2021,38149,29473,30257,36853,83278,22071
12/4/2020,2,1,1,1,2,
12/4/2021,36968,28741,29571,35839,81167,19758
12/5/2020,2,1,1,1,2,
12/5/2021,36986,28754,29584,35850,81201,19784
12/6/2020,2,1,1,1,2,
12/6/2021,37043,28795,29627,35900,81300,19904
12/7/2020,2,1,1,1,2,
12/7/2021,37116,28833,29658,35963,81411,20037
12/8/2020,2,1,1,1,2,
12/8/2021,37179,28864,29696,36000,81530,20149
12/9/2020,2,1,1,1,3,
12/9/2021,37252,28920,29734,36064,81645,20289
2/1/2021,2521,3360,3698,3849,17004,55
2/1/2022,39623,30237,30944,37656,84253,25038
2/10/2021,3189,4078,4547,5114,27124,76
2/11/2021,3249,4137,4619,5239,28908,78
2/12/2021,3339,4231,4739,5421,30901,84
2/13/2021,3504,4404,4926,5604,32966,91
2/14/2021,3527,4430,4943,5642,33295,91
2/15/2021,3576,4473,4989,5728,34034,95
2/16/2021,3638,4536,5034,5805,35003,105
2/17/2021,3717,4582,5087,5894,35994,108
2/18/2021,3784,4639,5139,5948,37063,119
2/19/2021,3853,4692,5205,6018,37647,125
2/2/2021,2595,3447,3809,4011,17919,55
2/20/2021,3986,4773,5287,6077,38131,137
2/21/2021,3995,4782,5294,6094,38379,137
2/22/2021,4023,4810,5315,6139,38733,139
2/23/2021,4059,4846,5357,6192,39314,140
2/24/2021,4106,4904,5407,6264,40334,144
2/25/2021,4184,4999,5503,6442,41971,150
2/26/2021,4260,5083,5590,6608,43771,153
2/27/2021,4301,5117,5639,6680,44293,155
2/28/2021,4314,5125,5664,6722,44635,155
2/3/2021,2713,3569,3941,4156,18916,57
2/4/2021,2783,3662,4043,4281,19921,57
2/5/2021,2928,3800,4204,4466,20959,60
2/6/2021,2981,3870,4286,4625,22332,66
2/7/2021,2998,3876,4299,4651,22671,66
2/8/2021,3048,3923,4363,4789,23991,67
2/9/2021,3094,3982,4443,4955,25387,71
3/1/2021,4370,5182,5748,6935,45878,158
3/10/2021,4992,5787,6555,10978,55258,196
3/11/2021,5133,6016,6740,11861,56475,202
3/12/2021,5273,6088,6901,12506,57326,209
3/13/2021,5345,6160,6976,12865,57700,214
3/14/2021,5381,6193,7025,13164,57910,218
3/15/2021,5471,6267,7168,13887,58498,226
3/16/2021,5577,6397,7369,14656,59403,229
3/17/2021,5783,6571,7636,15507,60316,243
3/18/2021,5954,6731,7885,16302,61314,249
3/19/2021,6183,6970,8202,16990,62021,272
3/2/2021,4431,5248,5850,7148,47242,161
3/20/2021,6291,7081,8396,17301,62362,281
3/21/2021,6386,7210,8553,17556,62604,293
3/22/2021,6635,7475,8862,18073,63118,332
3/23/2021,6943,7791,9268,18650,63728,366
3/24/2021,7278,8105,9732,19214,64316,420
3/25/2021,7628,8414,10114,19638,64812,461
3/26/2021,7950,8740,10492,20262,65337,506
3/27/2021,8198,8969,10755,20496,65526,551
3/28/2021,8433,9167,10974,20702,65699,602
3/29/2021,8795,9465,11332,21003,66028,655
3/3/2021,4527,5327,5953,7594,49053,172
3/30/2021,9124,9742,11700,21265,66327,720
3/31/2021,9425,10034,12090,21581,66594,790
3/4/2021,4633,5454,6081,8149,50702,174
3/5/2021,4734,5550,6197,8679,51690,182
3/6/2021,4776,5589,6262,9097,52849,185
3/7/2021,4800,5611,6287,9344,53202,186
3/8/2021,4853,5660,6352,9822,53850,189
3/9/2021,4923,5727,6464,10448,54628,191
4/1/2021,9748,10302,12466,21828,66865,855
4/10/2021,12300,12509,15040,24032,69251,1379
4/11/2021,12424,12606,15149,24117,69326,1432
4/12/2021,12690,12811,15413,24325,69613,1495
4/13/2021,12942,13009,15630,24595,69892,1551
4/14/2021,13221,13294,15926,24799,70069,1599
4/15/2021,13557,13585,16250,24995,70240,1648
4/16/2021,13843,13890,16481,25137,70374,1700
4/17/2021,13970,14001,16636,25248,70488,1739
4/18/2021,14044,14068,16695,25303,70534,1771
4/19/2021,14224,14212,16863,25453,70727,1824
4/2/2021,10025,10556,12748,22058,67144,929
4/20/2021,14455,14407,17045,25621,70911,1872
4/21/2021,14720,14647,17352,25781,71063,1930
4/22/2021,14937,14840,17541,25938,71198,1975
4/23/2021,15156,15014,17701,26104,71337,2020
4/24/2021,15275,15134,17826,26182,71428,2072
4/25/2021,15368,15190,17883,26241,71486,2122
4/26/2021,15538,15335,18029,26371,71630,2176
4/27/2021,15741,15484,18196,26539,71772,2223
4/28/2021,15909,15602,18332,26682,71919,2258
4/29/2021,16079,15743,18484,26830,72059,2311
4/3/2021,10216,10714,12949,22169,67280,985
4/30/2021,16288,15918,18643,26971,72191,2369
4/4/2021,10336,10768,13055,22226,67328,1020
4/5/2021,10597,10984,13338,22529,67665,1070
4/6/2021,10964,11257,13713,22867,68051,1149
4/7/2021,11424,11754,14221,23191,68395,1208
4/8/2021,11689,11992,14488,23507,68740,1256
4/9/2021,11998,12241,14798,23813,69041,1318
5/1/2021,16414,15997,18761,27055,72243,2418
5/10/2021,17431,16672,19491,27779,72918,2735
5/11/2021,17556,16741,19575,27851,73032,2768
5/12/2021,17686,16843,19676,27948,73116,2816
5/13/2021,17827,16922,19768,28040,73221,3016
5/14/2021,18002,17039,19876,28144,73320,3197
5/15/2021,18108,17121,19979,28245,73388,3446
5/16/2021,18169,17184,20026,28281,73416,3637
5/17/2021,18302,17277,20119,28374,73511,3782
5/18/2021,18401,17362,20223,28467,73612,3951
5/19/2021,18541,17448,20308,28570,73713,4122
5/2/2021,16478,16031,18791,27092,72272,2451
5/20/2021,18676,17565,20404,28658,73796,4257
5/21/2021,18796,17674,20523,28747,73883,4438
5/22/2021,18935,17753,20611,28819,73928,4684
5/23/2021,19011,17781,20660,28851,73952,4765
5/24/2021,19152,17870,20741,28922,74017,4879
5/25/2021,19289,17966,20830,28983,74071,4992
5/26/2021,19387,18060,20915,29067,74128,5095
5/27/2021,19495,18137,20991,29123,74205,5232
5/28/2021,19661,18221,21081,29201,74267,5399
5/29/2021,19726,18272,21132,29242,74299,5503
5/3/2021,16624,16103,18884,27182,72358,2489
5/30/2021,19772,18295,21159,29274,74313,5564
5/31/2021,19792,18318,21175,29291,74326,5587
5/4/2021,16776,16197,18995,27287,72467,2530
5/5/2021,16937,16292,19111,27386,72555,2574
5/6/2021,17078,16397,19220,27500,72653,2615
5/7/2021,17186,16511,19333,27610,72767,2655
5/8/2021,17269,16565,19386,27659,72805,2690
5/9/2021,17316,16595,19413,27705,72830,2711
6/1/2021,19924,18404,21256,29349,74397,5702
6/10/2021,20821,18899,21777,29735,74822,6564
6/11/2021,20960,18993,21846,29778,74869,6665
6/12/2021,21038,19033,21879,29807,74878,6725
6/13/2021,21123,19059,21906,29819,74894,6746
6/14/2021,21218,19114,21963,29874,74925,6825
6/15/2021,21311,19179,22003,29916,74954,6897
6/16/2021,21403,19226,22045,29953,74984,6982
6/17/2021,21517,19304,22095,30001,75014,7087
6/18/2021,21638,19385,22162,30054,75048,7183
6/19/2021,21707,19409,22192,30088,75062,7239
6/2/2021,20010,18466,21340,29409,74460,5810
6/20/2021,21751,19437,22206,30108,75073,7268
6/21/2021,21837,19484,22267,30135,75104,7366
6/22/2021,21898,19529,22310,30174,75130,7430
6/23/2021,21985,19597,22361,30215,75176,7541
6/24/2021,22094,19642,22398,30248,75198,7615
6/25/2021,22189,19706,22453,30293,75232,7722
6/26/2021,22263,19743,22481,30335,75249,7778
6/27/2021,22327,19783,22505,30361,75263,7857
6/28/2021,22402,19826,22555,30408,75287,7944
6/29/2021,22489,19875,22592,30448,75320,8019
6/3/2021,20095,18519,21413,29464,74530,5902
6/30/2021,22569,19950,22641,30494,75358,8109
6/4/2021,20243,18582,21477,29521,74588,6030
6/5/2021,20325,18621,21527,29570,74632,6129
6/6/2021,20385,18653,21544,29582,74642,6194
6/7/2021,20491,18703,21617,29619,74683,6287
6/8/2021,20574,18758,21664,29647,74731,6378
6/9/2021,20728,18841,21729,29690,74777,6458
7/1/2021,22648,20010,22675,30523,75393,8208
7/10/2021,23365,20424,23053,30820,75614,8802
7/11/2021,23402,20442,23070,30838,75622,8836
7/12/2021,23474,20482,23124,30866,75653,8913
7/13/2021,23636,20533,23176,30895,75684,9005
7/14/2021,23705,20567,23210,30931,75712,9086
7/15/2021,23774,20616,23243,30962,75737,9160
7/16/2021,23873,20690,23304,31024,75780,9255
7/17/2021,23978,20746,23358,31059,75804,9321
7/18/2021,24049,20784,23382,31083,75811,9373
7/19/2021,24128,20841,23435,31132,75855,9482
7/2/2021,22757,20087,22747,30577,75431,8279
7/20/2021,24227,20885,23498,31176,75892,9615
7/21/2021,24327,20960,23577,31234,75934,9751
7/22/2021,24456,21043,23655,31282,75982,9856
7/23/2021,24590,21154,23758,31361,76036,9974
7/24/2021,24715,21228,23811,31417,76056,10075
7/25/2021,24807,21276,23871,31442,76075,10158
7/26/2021,24958,21359,23954,31512,76125,10237
7/27/2021,25085,21450,24009,31563,76175,10333
7/28/2021,25253,21546,24084,31621,76238,10468
7/29/2021,25412,21628,24152,31676,76290,10576
7/3/2021,22841,20135,22791,30615,75457,8346
7/30/2021,25566,21762,24265,31763,76346,10744
7/31/2021,25702,21829,24338,31817,76375,10880
7/4/2021,22872,20154,22800,30619,75458,8359
7/5/2021,22974,20200,22832,30647,75475,8429
7/6/2021,23091,20250,22865,30679,75506,8502
7/7/2021,23176,20297,22912,30716,75534,8591
7/8/2021,23226,20334,22961,30749,75561,8666
7/9/2021,23306,20388,23015,30795,75590,8733
8/1/2021,25797,21878,24389,31860,76398,10952
8/10/2021,27134,22808,25094,32361,76821,11930
8/11/2021,27260,22883,25169,32412,76868,12034
8/12/2021,27440,22991,25230,32458,76910,12140
8/13/2021,27621,23124,25339,32529,76955,12283
8/14/2021,27768,23221,25409,32574,76984,12393
8/15/2021,27853,23277,25455,32598,77000,12445
8/16/2021,28030,23395,25537,32643,77049,12549
8/17/2021,28175,23493,25611,32687,77082,12665
8/18/2021,28377,23632,25705,32731,77126,12755
8/19/2021,28508,23720,25761,32773,77161,12829
8/2/2021,25940,21969,24467,31929,76456,11050
8/20/2021,28689,23832,25843,32829,77193,12936
8/21/2021,28817,23915,25894,32866,77206,13034
8/22/2021,28919,23970,25922,32887,77227,13094
8/23/2021,29089,24055,25994,32942,77264,13207
8/24/2021,29230,24149,26057,32994,77295,13269
8/25/2021,29396,24244,26136,33054,77341,13348
8/26/2021,29514,24304,26179,33093,77371,13394
8/27/2021,29659,24388,26260,33154,77413,13484
8/28/2021,29766,24445,26308,33189,77434,13589
8/29/2021,29829,24483,26329,33210,77455,13630
8/3/2021,26093,22094,24531,31992,76505,11144
8/30/2021,29932,24571,26392,33258,77488,13692
8/31/2021,30043,24635,26432,33295,77519,13735
8/4/2021,26256,22209,24621,32049,76561,11278
8/5/2021,26427,22325,24710,32105,76617,11374
8/6/2021,26633,22480,24829,32179,76676,11553
8/7/2021,26768,22562,24898,32217,76703,11665
8/8/2021,26852,22614,24939,32246,76715,11740
8/9/2021,27019,22724,25030,32295,76771,11823
9/1/2021,30166,24711,26491,33332,77550,13812
9/10/2021,30996,25237,26866,33616,77759,14280
9/11/2021,31105,25292,26915,33656,77775,14343
9/12/2021,31157,25320,26932,33671,77790,14374
9/13/2021,31268,25385,26976,33710,77823,14421
9/14/2021,31370,25439,27021,33748,77848,14484
9/15/2021,31471,25507,27059,33778,77881,14532
9/16/2021,31570,25566,27095,33801,77899,14577
9/17/2021,31712,25647,27174,33851,77925,14633
9/18/2021,31785,25694,27207,33874,77946,14704
9/19/2021,31831,25721,27236,33884,77957,14728
9/2/2021,30251,24783,26532,33356,77580,13856
9/20/2021,31896,25771,27266,33903,77975,14752
9/21/2021,31973,25818,27298,33926,77993,14786
9/22/2021,32083,25867,27343,33948,78010,14829
9/23/2021,32180,25917,27384,33979,78034,14883
9/24/2021,32307,25987,27425,34013,78076,14930
9/25/2021,32383,26028,27445,34032,78102,14986
9/26/2021,32411,26050,27467,34041,78116,15004
9/27/2021,32493,26089,27500,34066,78156,15053
9/28/2021,32568,26128,27534,34093,78194,15095
9/29/2021,32670,26170,27571,34115,78248,15137
9/3/2021,30389,24864,26599,33404,77613,13941
9/30/2021,32753,26216,27605,34133,78282,15165
9/4/2021,30466,24910,26644,33441,77631,14002
9/5/2021,30515,24934,26663,33469,77641,14043
9/6/2021,30542,24951,26675,33481,77647,14058
9/7/2021,30640,25003,26720,33518,77676,14098
9/8/2021,30729,25068,26761,33542,77705,14159
9/9/2021,30836,25127,26797,33564,77723,14214
