date,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz
11/4/2021,672,502,662,1263,4630,506
11/5/2021,672,503,663,1263,4635,507
11/6/2021,672,503,663,1264,4636,508
11/7/2021,672,503,663,1264,4636,508
11/8/2021,675,503,663,1265,4640,511
11/9/2021,679,506,663,1265,4646,513
12/1/2021,703,524,679,1292,4744,643
12/10/2021,718,534,690,1324,4815,714
12/11/2021,719,534,691,1324,4817,715
12/12/2021,719,534,691,1324,4818,716
12/13/2021,719,537,692,1330,4829,719
12/14/2021,719,540,693,1336,4837,721
12/15/2021,722,541,693,1339,4844,726
12/16/2021,722,543,693,1341,4849,727
12/17/2021,722,543,693,1343,4856,728
12/18/2021,722,543,693,1345,4856,728
12/19/2021,723,544,693,1345,4857,728
12/2/2021,705,528,683,1296,4754,643
12/20/2021,726,545,693,1347,4865,730
12/21/2020,1,,3,,6,
12/21/2021,728,546,693,1352,4876,735
12/22/2020,5,2,8,4,10,
12/22/2021,730,546,694,1356,4891,739
12/23/2020,6,4,11,7,13,
12/23/2021,730,546,695,1359,4904,739
12/24/2020,6,4,11,7,13,
12/24/2021,731,546,695,1361,4908,739
12/25/2020,6,4,11,7,13,
12/25/2021,731,546,695,1361,4908,739
12/26/2020,6,4,11,7,13,
12/26/2021,732,546,696,1361,4910,740
12/27/2020,6,4,11,7,13,
12/27/2021,732,548,699,1361,4915,741
12/28/2020,6,5,12,8,13,
12/28/2021,733,548,701,1364,4922,745
12/29/2020,7,5,13,8,13,
12/29/2021,735,548,702,1368,4929,753
12/3/2021,708,528,683,1304,4764,645
12/30/2020,10,5,20,12,16,
12/30/2021,735,548,703,1374,4942,753
12/31/2020,10,5,22,14,16,
12/31/2021,736,548,703,1376,4942,753
12/4/2021,710,528,684,1306,4770,645
12/5/2021,711,528,685,1309,4770,645
12/6/2021,715,530,687,1314,4781,646
12/7/2021,715,530,688,1318,4791,684
12/8/2021,716,531,688,1319,4797,711
12/9/2021,716,534,688,1322,4804,711
2/1/2021,73,62,96,122,935,1
2/10/2021,86,80,109,174,1850,2
2/11/2021,88,84,110,179,1872,2
2/12/2021,91,84,110,181,1878,2
2/13/2021,91,84,110,182,1884,2
2/14/2021,91,84,110,182,1892,2
2/15/2021,91,84,110,183,1895,2
2/16/2021,91,85,110,183,1901,3
2/17/2021,91,87,112,191,1918,3
2/18/2021,94,91,112,210,2176,3
2/19/2021,94,92,113,210,2182,3
2/2/2021,73,62,96,125,960,1
2/20/2021,95,92,113,211,2183,3
2/21/2021,95,92,113,211,2184,3
2/22/2021,95,92,113,211,2189,3
2/23/2021,95,93,113,214,2199,4
2/24/2021,99,98,120,236,2444,5
2/25/2021,102,101,122,246,2478,5
2/26/2021,103,101,125,246,2484,5
2/27/2021,103,101,125,247,2485,5
2/28/2021,103,101,125,247,2488,5
2/3/2021,79,64,98,143,1380,1
2/4/2021,83,72,104,158,1439,1
2/5/2021,83,73,105,159,1473,1
2/6/2021,84,73,105,159,1475,1
2/7/2021,84,73,105,159,1477,1
2/8/2021,84,73,107,160,1503,2
2/9/2021,84,75,108,161,1537,2
3/1/2021,103,102,126,247,2517,6
3/10/2021,109,108,137,315,2780,7
3/11/2021,112,115,148,395,3021,9
3/12/2021,113,115,150,404,3057,9
3/13/2021,113,116,150,409,3062,9
3/14/2021,115,116,150,413,3062,9
3/15/2021,115,116,150,422,3097,9
3/16/2021,115,116,151,430,3128,9
3/17/2021,117,123,169,504,3338,10
3/18/2021,119,127,177,517,3366,11
3/19/2021,120,127,179,524,3390,11
3/2/2021,103,102,126,252,2550,7
3/20/2021,120,128,179,526,3393,11
3/21/2021,120,128,180,528,3396,11
3/22/2021,120,128,183,536,3424,11
3/23/2021,123,131,187,549,3448,12
3/24/2021,125,131,193,566,3478,12
3/25/2021,136,140,213,661,3668,15
3/26/2021,136,143,216,665,3670,15
3/27/2021,137,144,217,666,3671,15
3/28/2021,137,145,217,666,3671,15
3/29/2021,141,145,219,668,3674,16
3/3/2021,105,103,127,263,2599,7
3/30/2021,174,169,240,685,3685,17
3/31/2021,200,201,282,779,3804,22
3/4/2021,106,104,132,286,2665,7
3/5/2021,106,106,132,286,2674,7
3/6/2021,107,106,133,287,2680,7
3/7/2021,107,106,133,288,2681,7
3/8/2021,107,106,133,293,2693,7
3/9/2021,107,106,134,300,2732,7
4/1/2021,205,203,291,788,3819,22
4/10/2021,256,248,359,877,3999,65
4/11/2021,260,249,360,883,4000,65
4/12/2021,264,251,362,890,4005,65
4/13/2021,268,251,363,892,4009,66
4/14/2021,283,258,374,899,4020,66
4/15/2021,295,261,381,911,4036,66
4/16/2021,297,263,382,912,4036,66
4/17/2021,297,263,382,912,4036,66
4/18/2021,298,263,384,912,4036,66
4/19/2021,301,264,384,915,4041,66
4/2/2021,210,207,293,791,3822,22
4/20/2021,302,264,384,916,4048,66
4/21/2021,313,269,392,936,4078,68
4/22/2021,319,270,395,943,4102,68
4/23/2021,324,277,397,947,4104,70
4/24/2021,327,278,399,948,4107,70
4/25/2021,327,278,399,948,4107,70
4/26/2021,329,280,401,952,4109,73
4/27/2021,331,284,403,954,4123,74
4/28/2021,338,286,408,959,4132,76
4/29/2021,340,289,411,962,4143,76
4/3/2021,210,207,295,792,3823,22
4/30/2021,347,292,415,962,4149,77
4/4/2021,211,207,295,792,3824,22
4/5/2021,213,210,299,797,3834,23
4/6/2021,217,214,310,811,3852,23
4/7/2021,236,237,342,830,3911,26
4/8/2021,247,242,357,872,3985,26
4/9/2021,254,247,358,877,3998,65
5/1/2021,356,299,419,965,4154,79
5/10/2021,373,320,441,996,4196,85
5/11/2021,374,320,442,998,4199,86
5/12/2021,377,323,446,1003,4217,86
5/13/2021,378,323,447,1005,4221,88
5/14/2021,378,323,448,1010,4226,88
5/15/2021,378,324,448,1010,4226,89
5/16/2021,378,324,448,1010,4227,89
5/17/2021,381,324,453,1013,4231,91
5/18/2021,381,325,455,1017,4240,97
5/19/2021,384,327,461,1028,4254,118
5/2/2021,357,299,421,966,4155,79
5/20/2021,386,327,462,1031,4260,118
5/21/2021,394,327,463,1035,4265,118
5/22/2021,395,327,463,1035,4267,120
5/23/2021,395,327,464,1035,4267,122
5/24/2021,395,328,466,1038,4268,124
5/25/2021,396,328,467,1043,4271,132
5/26/2021,401,333,472,1044,4280,133
5/27/2021,401,333,474,1044,4280,134
5/28/2021,402,333,474,1044,4282,134
5/29/2021,403,335,475,1044,4283,134
5/3/2021,360,300,423,971,4156,79
5/30/2021,403,335,475,1044,4283,135
5/31/2021,403,335,475,1044,4283,135
5/4/2021,361,302,425,972,4163,82
5/5/2021,369,315,434,982,4177,84
5/6/2021,370,319,440,991,4191,85
5/7/2021,372,320,441,991,4191,85
5/8/2021,372,320,441,994,4193,85
5/9/2021,372,320,441,994,4194,85
6/1/2021,406,338,476,1046,4286,139
6/10/2021,415,346,491,1062,4316,162
6/11/2021,417,347,492,1062,4318,165
6/12/2021,418,347,492,1062,4318,165
6/13/2021,418,348,492,1064,4318,165
6/14/2021,419,348,494,1066,4319,165
6/15/2021,421,350,494,1066,4320,172
6/16/2021,421,350,497,1070,4322,173
6/17/2021,423,350,499,1070,4322,173
6/18/2021,425,350,499,1070,4323,174
6/19/2021,425,351,499,1071,4323,174
6/2/2021,408,341,481,1053,4296,139
6/20/2021,425,351,499,1071,4323,174
6/21/2021,426,352,499,1071,4324,175
6/22/2021,428,352,500,1073,4325,182
6/23/2021,430,352,502,1075,4328,182
6/24/2021,431,353,503,1079,4329,183
6/25/2021,433,354,504,1079,4329,184
6/26/2021,433,356,505,1080,4329,185
6/27/2021,433,356,505,1081,4330,185
6/28/2021,433,356,506,1082,4332,185
6/29/2021,433,356,507,1086,4334,191
6/3/2021,410,343,486,1055,4303,140
6/30/2021,435,357,509,1086,4335,194
6/4/2021,410,343,487,1056,4304,141
6/5/2021,410,343,487,1056,4306,142
6/6/2021,411,343,487,1056,4308,142
6/7/2021,414,344,489,1056,4308,142
6/8/2021,415,344,490,1056,4311,152
6/9/2021,415,346,491,1061,4315,162
7/1/2021,437,358,509,1086,4340,194
7/10/2021,441,364,519,1098,4351,198
7/11/2021,441,365,521,1098,4351,198
7/12/2021,445,368,523,1100,4353,199
7/13/2021,445,369,524,1100,4354,203
7/14/2021,445,369,526,1101,4355,205
7/15/2021,447,369,527,1101,4356,205
7/16/2021,447,369,530,1101,4356,207
7/17/2021,447,370,530,1102,4357,208
7/18/2021,447,371,530,1102,4357,208
7/19/2021,447,371,530,1103,4359,210
7/2/2021,437,359,512,1086,4340,194
7/20/2021,448,373,531,1106,4362,218
7/21/2021,450,376,538,1109,4366,227
7/22/2021,451,379,538,1110,4370,228
7/23/2021,452,380,541,1113,4372,231
7/24/2021,452,380,541,1115,4373,231
7/25/2021,452,380,541,1115,4375,233
7/26/2021,456,381,541,1115,4377,234
7/27/2021,456,384,542,1115,4379,243
7/28/2021,460,384,543,1117,4385,248
7/29/2021,474,390,545,1126,4389,262
7/3/2021,437,359,513,1087,4340,194
7/30/2021,477,390,547,1127,4390,264
7/31/2021,477,390,548,1128,4390,265
7/4/2021,437,359,513,1087,4340,194
7/5/2021,437,359,514,1088,4340,194
7/6/2021,437,359,514,1088,4341,197
7/7/2021,439,361,515,1094,4345,197
7/8/2021,440,363,519,1097,4348,198
7/9/2021,441,364,519,1097,4351,198
8/1/2021,479,391,548,1128,4390,265
8/10/2021,498,403,561,1151,4430,279
8/11/2021,501,404,564,1156,4434,290
8/12/2021,507,404,566,1157,4438,302
8/13/2021,511,406,566,1160,4441,309
8/14/2021,513,407,568,1161,4442,310
8/15/2021,513,407,569,1161,4443,311
8/16/2021,515,407,570,1161,4444,313
8/17/2021,517,409,571,1162,4447,320
8/18/2021,523,411,576,1166,4451,323
8/19/2021,523,411,577,1170,4452,325
8/2/2021,480,391,549,1130,4394,266
8/20/2021,524,413,577,1173,4452,326
8/21/2021,525,413,577,1173,4456,327
8/22/2021,526,413,577,1173,4456,327
8/23/2021,529,416,577,1176,4459,327
8/24/2021,531,416,577,1179,4459,331
8/25/2021,534,419,582,1181,4459,332
8/26/2021,545,428,586,1184,4463,341
8/27/2021,546,429,588,1186,4465,346
8/28/2021,550,429,591,1186,4466,347
8/29/2021,550,429,591,1186,4466,349
8/3/2021,482,392,550,1135,4399,270
8/30/2021,551,431,593,1187,4468,352
8/31/2021,552,432,593,1187,4470,355
8/4/2021,485,396,555,1142,4407,271
8/5/2021,489,400,558,1145,4417,271
8/6/2021,490,401,558,1146,4420,273
8/7/2021,493,401,559,1147,4423,274
8/8/2021,494,401,559,1147,4424,274
8/9/2021,496,402,561,1149,4424,277
9/1/2021,555,435,595,1192,4473,356
9/10/2021,565,440,599,1195,4492,370
9/11/2021,565,440,599,1195,4493,371
9/12/2021,565,440,599,1195,4495,371
9/13/2021,567,441,599,1196,4498,372
9/14/2021,567,446,601,1197,4503,393
9/15/2021,570,448,603,1197,4508,395
9/16/2021,572,450,608,1201,4509,395
9/17/2021,574,451,609,1201,4511,403
9/18/2021,576,451,612,1201,4513,404
9/19/2021,576,451,612,1201,4513,404
9/2/2021,556,435,596,1193,4474,359
9/20/2021,576,452,616,1203,4514,409
9/21/2021,580,454,618,1203,4515,414
9/22/2021,583,454,620,1209,4517,416
9/23/2021,583,454,620,1209,4518,416
9/24/2021,583,454,620,1210,4521,418
9/25/2021,586,454,620,1210,4522,418
9/26/2021,586,456,620,1210,4522,418
9/27/2021,588,459,622,1211,4523,418
9/28/2021,589,460,622,1214,4523,419
9/29/2021,595,461,624,1215,4526,427
9/3/2021,556,436,596,1194,4476,360
9/30/2021,596,461,626,1217,4529,427
9/4/2021,557,436,596,1194,4476,360
9/5/2021,557,436,596,1194,4477,360
9/6/2021,557,436,596,1194,4478,360
9/7/2021,557,437,598,1194,4481,362
9/8/2021,559,439,599,1195,4485,366
9/9/2021,563,440,599,1195,4488,366
