date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
10/17/2021,134973,85676,84717,101361,201022,58036
10/18/2021,135166,85782,84782,101422,201095,58107
10/19/2021,135308,85862,84857,101483,201170,58176
10/2/2021,132491,84350,83812,100571,200006,56895
10/20/2021,135466,85931,84928,101548,201234,58253
10/21/2021,135630,86011,85029,101609,201291,58328
10/22/2021,135833,86121,85101,101694,201450,58410
10/23/2021,135945,86170,85140,101743,201541,58467
10/24/2021,136002,86198,85157,101768,201608,58507
10/25/2021,136185,86281,85221,101835,201841,58602
10/26/2021,136356,86413,85323,101938,202068,58784
10/27/2021,136579,86559,85431,102027,202296,59044
10/28/2021,136749,86638,85504,102107,202506,59099
10/29/2021,136969,86754,85595,102212,202710,59179
10/3/2021,132577,84389,83840,100590,200040,56936
10/30/2021,137053,86798,85626,102254,202829,59213
10/31/2021,137109,86831,85649,102268,202879,59231
10/4/2021,132809,84492,83923,100649,200157,57027
10/5/2021,133015,84588,83988,100722,200244,57106
10/6/2021,133222,84715,84056,100783,200331,57187
10/7/2021,133381,84830,84119,100852,200394,57274
10/8/2021,133648,84960,84217,100926,200481,57394
10/9/2021,133742,85028,84270,100984,200533,57478
11/1/2021,137306,86949,85755,102371,203097,59309
11/10/2021,138891,87798,86401,103031,204583,64939
11/11/2021,139036,87873,86482,103110,204782,65865
11/12/2021,139228,87977,86568,103197,204971,66840
11/13/2021,139322,88062,86631,103258,205049,68292
11/14/2021,139406,88126,86672,103294,205104,69297
11/15/2021,139620,88264,86786,103396,205268,70414
11/16/2021,139920,88446,86959,103517,205477,71542
11/17/2021,140155,88591,87065,103605,205696,72437
11/18/2021,140360,88705,87149,103696,205882,73137
11/19/2021,140597,88846,87237,103823,206046,74142
11/2/2021,137506,87056,85834,102450,203314,59415
11/20/2021,140727,88951,87324,103898,206115,75069
11/21/2021,140826,89014,87372,103950,206174,75408
11/22/2021,141028,89117,87466,104087,206364,75958
11/23/2021,141253,89235,87566,104207,206539,76685
11/24/2021,141453,89370,87678,104329,206710,77538
11/25/2021,141461,89372,87679,104330,206710,77539
11/26/2021,141604,89456,87750,104408,206816,77959
11/27/2021,141709,89551,87817,104476,206883,78427
11/28/2021,141812,89608,87875,104539,206939,78644
11/29/2021,141983,89708,87980,104639,207091,79076
11/3/2021,137700,87163,85898,102525,203466,59586
11/30/2021,142168,89820,88078,104752,207254,79624
11/4/2021,137860,87243,85974,102598,203652,59730
11/5/2021,138082,87352,86072,102704,203827,59980
11/6/2021,138187,87411,86109,102752,203936,60637
11/7/2021,138281,87470,86156,102788,203992,61650
11/8/2021,138519,87594,86249,102885,204186,62847
11/9/2021,138701,87683,86328,102959,204412,63904
12/1/2020,17,14,20,17,27,
12/1/2021,142402,89989,88196,104885,207434,80126
12/10/2020,23,19,31,24,41,1
12/10/2021,144017,91058,89078,105939,208685,84668
12/11/2020,23,21,34,26,43,1
12/11/2021,144121,91125,89131,106013,208740,85021
12/12/2020,23,21,35,28,46,1
12/12/2021,144213,91211,89187,106068,208794,85384
12/13/2020,24,21,35,29,46,1
12/13/2021,144375,91308,89260,106172,208911,85775
12/14/2020,24,24,38,29,47,1
12/14/2021,144570,91385,89349,106281,209036,86177
12/15/2020,28,30,43,36,55,1
12/15/2021,144771,91498,89439,106398,209181,86666
12/16/2020,30,33,45,37,57,1
12/16/2021,145018,91623,89548,106547,209383,87126
12/17/2020,275,346,357,298,148,1
12/17/2021,145216,91726,89672,106658,209521,87734
12/18/2020,583,708,655,572,271,2
12/18/2021,145365,91827,89745,106746,209584,88215
12/19/2020,783,916,801,678,336,2
12/19/2021,145514,91935,89820,106816,209636,88538
12/2/2020,19,14,23,18,28,
12/2/2021,142614,90102,88305,105027,207584,80607
12/20/2020,785,918,807,684,345,2
12/20/2021,145749,92068,89944,106934,209787,89126
12/21/2020,1187,1296,1100,974,477,3
12/21/2021,145994,92219,90053,107051,209923,89746
12/22/2020,1578,1689,1438,1267,614,4
12/22/2021,146240,92364,90159,107197,210082,90266
12/23/2020,2066,2172,1844,1585,795,4
12/23/2021,146458,92477,90247,107309,210198,90624
12/24/2020,2323,2451,2053,1805,888,6
12/24/2021,146536,92505,90273,107349,210251,90696
12/25/2020,2324,2452,2053,1808,891,6
12/25/2021,146536,92505,90273,107350,210251,90696
12/26/2020,2522,2661,2199,1966,967,6
12/26/2021,146637,92581,90317,107390,210310,90876
12/27/2020,2567,2708,2227,2000,984,6
12/27/2021,146891,92702,90443,107515,210457,91392
12/28/2020,3021,3154,2599,2319,1170,8
12/28/2021,147154,92857,90582,107643,210612,91978
12/29/2020,3476,3624,2954,2713,1425,15
12/29/2021,147437,92979,90699,107775,210747,92554
12/3/2020,19,15,26,20,31,
12/3/2021,142806,90241,88422,105164,207771,81175
12/30/2020,3912,4094,3408,3145,1703,16
12/30/2021,147684,93096,90851,107889,210849,93134
12/31/2020,4227,4450,3729,3459,1973,21
12/31/2021,147778,93145,90899,107925,210900,93273
12/4/2020,19,16,27,20,32,
12/4/2021,142918,90366,88490,105255,207848,81606
12/5/2020,20,16,27,20,32,
12/5/2021,143024,90464,88561,105323,207906,81934
12/6/2020,20,16,27,21,33,
12/6/2021,143187,90586,88661,105451,208047,82306
12/7/2020,21,16,27,23,34,
12/7/2021,143381,90704,88774,105571,208183,82822
12/8/2020,21,16,27,24,35,1
12/8/2021,143622,90812,88867,105705,208348,83492
12/9/2020,22,19,30,24,39,1
12/9/2021,143803,90924,88954,105810,208522,83998
2/1/2021,16812,15505,14996,15029,42342,215
2/1/2022,153083,95952,93373,109953,212493,104281
2/10/2021,21194,18671,18570,19319,68335,312
2/11/2021,21533,18935,18807,19640,72471,322
2/12/2021,21902,19229,19118,20060,76248,331
2/13/2021,22120,19382,19278,20259,78835,340
2/14/2021,22194,19414,19339,20305,79332,346
2/15/2021,22359,19527,19455,20454,81224,348
2/16/2021,22566,19660,19634,20688,83455,357
2/17/2021,22873,19878,19838,20966,85602,372
2/18/2021,23106,20045,19993,21172,87543,374
2/19/2021,23356,20191,20178,21361,88546,379
2/2/2021,17490,16080,15680,15723,44848,227
2/20/2021,23633,20378,20352,21538,89280,392
2/21/2021,23670,20411,20397,21584,89557,394
2/22/2021,23814,20483,20474,21702,90585,396
2/23/2021,23974,20580,20595,21858,92160,401
2/24/2021,24290,20774,20785,22114,94058,432
2/25/2021,24508,20950,20945,22376,96946,440
2/26/2021,24883,21209,21239,22891,100358,453
2/27/2021,25074,21370,21415,23150,102787,461
2/28/2021,25184,21454,21489,23295,104822,470
2/3/2021,18068,16575,16220,16357,48018,237
2/4/2021,18628,17006,16657,16935,51449,252
2/5/2021,19376,17556,17316,17795,55371,268
2/6/2021,19871,17838,17613,18164,57062,277
2/7/2021,19946,17884,17667,18244,57676,278
2/8/2021,20320,18141,17965,18588,60448,284
2/9/2021,20720,18377,18260,18924,63707,294
3/1/2021,25486,21700,21781,23805,107818,501
3/10/2021,28741,23976,24282,31286,134623,688
3/11/2021,29250,24361,24733,32825,138241,731
3/12/2021,29927,24793,25227,34264,141769,783
3/13/2021,30308,25063,25558,35399,143401,815
3/14/2021,30635,25246,25771,36201,144659,847
3/15/2021,31039,25568,26105,38391,147021,889
3/16/2021,31810,26129,26715,40715,149743,951
3/17/2021,32887,26960,27509,43514,152334,1022
3/18/2021,33911,27720,28328,46240,154690,1089
3/19/2021,35176,28649,29256,48989,156766,1175
3/2/2021,25758,21906,21989,24180,110931,522
3/20/2021,36013,29175,29873,50748,157946,1233
3/21/2021,36673,29772,30512,52172,158749,1302
3/22/2021,37826,30496,31296,54090,160554,1399
3/23/2021,39230,31481,32309,56297,162440,1524
3/24/2021,41031,32709,33535,58332,164197,1783
3/25/2021,43114,34284,35179,60564,165884,2122
3/26/2021,45266,35875,36798,62654,167394,2556
3/27/2021,46561,36775,37696,63866,168180,2884
3/28/2021,47418,37418,38428,64305,168414,3163
3/29/2021,49549,38905,39852,65137,169021,3702
3/3/2021,26177,22197,22299,24791,114928,545
3/30/2021,51902,40466,41391,66215,170050,4292
3/31/2021,54364,41940,43092,67515,171175,4925
3/4/2021,26490,22405,22527,25505,118099,558
3/5/2021,26899,22680,22839,26407,121214,586
3/6/2021,27169,22890,23068,27088,123071,604
3/7/2021,27425,23078,23267,27715,124908,612
3/8/2021,27752,23278,23513,28708,127891,622
3/9/2021,28115,23575,23811,29887,130982,648
4/1/2021,56520,43208,44576,68418,172179,5546
4/10/2021,73335,52545,54733,75927,179240,10026
4/11/2021,74215,52956,55182,76278,179513,10272
4/12/2021,75740,53698,56055,77058,180198,10547
4/13/2021,76952,54278,56640,77593,180698,10786
4/14/2021,78311,54992,57331,78169,181138,11061
4/15/2021,79383,55631,57910,78620,181526,11282
4/16/2021,80576,56302,58649,79196,182011,11603
4/17/2021,81209,56647,59038,79504,182219,11787
4/18/2021,81619,56870,59251,79660,182337,11939
4/19/2021,82269,57273,59668,80087,182705,12106
4/2/2021,58714,44514,46110,69245,172974,6187
4/20/2021,82985,57601,60023,80412,183040,12247
4/21/2021,83748,58083,60476,80813,183373,12398
4/22/2021,84534,58540,60898,81202,183739,12594
4/23/2021,85475,59162,61472,81722,184149,12847
4/24/2021,86127,59490,61883,82065,184419,13068
4/25/2021,86513,59669,62091,82188,184531,13215
4/26/2021,87302,60110,62536,82599,184874,13388
4/27/2021,88097,60538,62985,82972,185197,13576
4/28/2021,88924,60929,63415,83423,185553,13749
4/29/2021,89679,61319,63790,83781,185919,13893
4/3/2021,60170,45321,46966,69842,173340,6667
4/30/2021,90440,61749,64299,84221,186318,14060
4/4/2021,61064,45735,47426,70092,173531,6939
4/5/2021,63169,46879,48731,71106,174558,7502
4/6/2021,65149,47957,49987,72115,175727,8044
4/7/2021,67739,49420,51416,73212,176820,8662
4/8/2021,69942,50608,52697,74275,177841,9168
4/9/2021,72172,51866,54021,75344,178803,9664
5/1/2021,90843,62014,64636,84522,186518,14194
5/10/2021,94585,64171,66866,86669,188438,15136
5/11/2021,94937,64397,67082,86913,188683,15232
5/12/2021,95362,64624,67312,87126,188908,15478
5/13/2021,95818,64907,67563,87368,189135,17113
5/14/2021,96334,65217,67826,87613,189359,18515
5/15/2021,96781,65500,68096,87842,189498,20250
5/16/2021,97148,65697,68307,87995,189600,21272
5/17/2021,97735,66022,68641,88303,189890,22062
5/18/2021,98246,66302,68865,88508,190101,22624
5/19/2021,98704,66546,69120,88720,190298,23201
5/2/2021,91159,62196,64791,84672,186613,14299
5/20/2021,99127,66813,69359,88945,190488,23781
5/21/2021,99663,67134,69654,89227,190697,24694
5/22/2021,100065,67352,69858,89411,190818,25666
5/23/2021,100314,67504,69999,89507,190879,26082
5/24/2021,100756,67779,70219,89685,191032,26616
5/25/2021,101176,68030,70435,89871,191186,26994
5/26/2021,101532,68230,70621,90003,191303,27387
5/27/2021,101853,68395,70792,90147,191433,27780
5/28/2021,102216,68652,71046,90344,191587,28367
5/29/2021,102456,68765,71166,90460,191659,28646
5/3/2021,91686,62475,65067,84949,186856,14405
5/30/2021,102579,68838,71221,90520,191695,28792
5/31/2021,102672,68881,71278,90570,191723,28892
5/4/2021,92165,62736,65360,85220,187119,14525
5/5/2021,92730,63064,65684,85509,187418,14667
5/6/2021,93180,63307,65932,85737,187682,14753
5/7/2021,93709,63634,66272,86097,187994,14885
5/8/2021,94084,63872,66556,86323,188132,15017
5/9/2021,94287,63985,66703,86469,188216,15076
6/1/2021,103089,69070,71485,90730,191895,29413
6/10/2021,105546,70389,72658,91828,192749,32297
6/11/2021,105797,70514,72786,91940,192834,32598
6/12/2021,105977,70602,72888,92010,192868,32801
6/13/2021,106068,70650,72945,92056,192886,32864
6/14/2021,106332,70804,73079,92153,192972,33223
6/15/2021,106543,70918,73165,92240,193044,33450
6/16/2021,106805,71059,73280,92324,193112,33744
6/17/2021,107037,71187,73385,92407,193212,33959
6/18/2021,107313,71343,73530,92511,193317,34309
6/19/2021,107457,71432,73608,92573,193373,34538
6/2/2021,103440,69246,71654,90875,192014,29801
6/20/2021,107529,71481,73638,92609,193395,34638
6/21/2021,107767,71612,73742,92690,193477,34936
6/22/2021,108008,71730,73842,92765,193549,35195
6/23/2021,108232,71856,73951,92848,193649,35458
6/24/2021,108446,71964,74042,92930,193715,35694
6/25/2021,108730,72118,74167,93033,193804,36014
6/26/2021,108912,72218,74260,93109,193842,36179
6/27/2021,109012,72284,74302,93146,193854,36262
6/28/2021,109276,72393,74390,93227,193908,36483
6/29/2021,109492,72505,74485,93287,193965,36691
6/3/2021,103714,69402,71776,90998,192118,30210
6/30/2021,109748,72619,74590,93378,194041,36937
6/4/2021,104116,69609,71951,91178,192251,30641
6/5/2021,104368,69755,72089,91289,192315,30931
6/6/2021,104530,69824,72181,91365,192364,31121
6/7/2021,104803,69962,72307,91477,192457,31435
6/8/2021,105084,70096,72418,91594,192552,31724
6/9/2021,105328,70252,72544,91716,192650,32011
7/1/2021,109952,72737,74690,93447,194115,37195
7/10/2021,111821,73701,75456,94069,194579,38973
7/11/2021,111915,73733,75495,94094,194603,39088
7/12/2021,112127,73818,75582,94167,194664,39370
7/13/2021,112308,73908,75637,94232,194717,39616
7/14/2021,112461,73989,75721,94305,194768,39873
7/15/2021,112679,74090,75796,94375,194824,40170
7/16/2021,112928,74245,75929,94496,194892,40473
7/17/2021,113087,74314,76016,94569,194936,40645
7/18/2021,113194,74364,76064,94600,194964,40778
7/19/2021,113455,74494,76177,94720,195027,41072
7/2/2021,110223,72860,74799,93561,194194,37453
7/20/2021,113685,74619,76297,94809,195124,41431
7/21/2021,113958,74747,76384,94911,195198,41791
7/22/2021,114186,74866,76494,95017,195327,42106
7/23/2021,114467,75057,76656,95179,195416,42483
7/24/2021,114650,75179,76782,95291,195468,42713
7/25/2021,114790,75267,76839,95330,195500,42874
7/26/2021,115103,75446,76970,95436,195603,43272
7/27/2021,115453,75640,77120,95550,195702,43783
7/28/2021,115845,75862,77298,95683,195795,44287
7/29/2021,116133,76035,77440,95790,195897,44783
7/3/2021,110381,72937,74875,93619,194216,37601
7/30/2021,116519,76278,77611,95923,195983,45316
7/31/2021,116818,76406,77738,96024,196038,45601
7/4/2021,110421,72961,74886,93631,194228,37622
7/5/2021,110600,73044,74964,93691,194272,37811
7/6/2021,110757,73141,75053,93751,194336,38050
7/7/2021,111035,73294,75152,93832,194404,38267
7/8/2021,111444,73486,75273,93913,194477,38495
7/9/2021,111669,73611,75386,94006,194546,38748
8/1/2021,117033,76498,77838,96079,196082,45794
8/10/2021,119999,78075,79050,97053,196807,48534
8/11/2021,120293,78249,79176,97139,196880,48795
8/12/2021,120637,78414,79319,97230,196961,49033
8/13/2021,121065,78662,79487,97348,197077,49398
8/14/2021,121305,78792,79613,97415,197124,49636
8/15/2021,121475,78888,79675,97452,197151,49794
8/16/2021,121771,79065,79785,97544,197231,50029
8/17/2021,122065,79190,79907,97652,197328,50240
8/18/2021,122363,79342,80022,97738,197427,50467
8/19/2021,122668,79489,80169,97831,197504,50654
8/2/2021,117419,76695,77984,96209,196193,46230
8/20/2021,123007,79698,80307,97936,197565,50963
8/21/2021,123221,79802,80399,97996,197599,51171
8/22/2021,123363,79886,80475,98036,197621,51284
8/23/2021,123683,80079,80625,98139,197702,51459
8/24/2021,124158,80319,80818,98261,197782,51711
8/25/2021,124560,80513,80966,98360,197871,51947
8/26/2021,124861,80630,81087,98435,197955,52114
8/27/2021,125215,80798,81256,98530,198049,52365
8/28/2021,125388,80893,81358,98588,198093,52535
8/29/2021,125541,80949,81417,98628,198122,52626
8/3/2021,117778,76865,78133,96336,196277,46670
8/30/2021,125816,81100,81500,98698,198194,52772
8/31/2021,126092,81209,81581,98778,198257,52913
8/4/2021,118115,77049,78260,96440,196367,46993
8/5/2021,118446,77219,78414,96550,196438,47204
8/6/2021,118845,77476,78597,96696,196553,47612
8/7/2021,119107,77622,78710,96781,196615,47937
8/8/2021,119276,77716,78793,96845,196643,48075
8/9/2021,119680,77905,78919,96957,196724,48310
9/1/2021,126353,81341,81665,98845,198330,53095
9/10/2021,128143,82205,82272,99371,198715,54266
9/11/2021,128363,82303,82337,99424,198743,54433
9/12/2021,128532,82385,82393,99466,198756,54532
9/13/2021,128763,82501,82474,99542,198810,54645
9/14/2021,128989,82617,82549,99603,198887,54764
9/15/2021,129206,82709,82624,99665,198939,54857
9/16/2021,129425,82813,82720,99732,198983,54969
9/17/2021,129710,82952,82824,99823,199045,55135
9/18/2021,129869,83026,82880,99860,199083,55234
9/19/2021,129973,83082,82925,99878,199103,55289
9/2/2021,126572,81454,81723,98906,198383,53233
9/20/2021,130160,83178,82987,99921,199154,55395
9/21/2021,130356,83285,83057,99980,199208,55498
9/22/2021,130559,83395,83128,100046,199263,55628
9/23/2021,130772,83489,83201,100103,199309,55735
9/24/2021,131028,83598,83312,100184,199392,55848
9/25/2021,131156,83679,83368,100232,199452,55924
9/26/2021,131224,83716,83395,100248,199486,55969
9/27/2021,131393,83820,83456,100293,199597,56048
9/28/2021,131622,83922,83527,100349,199679,56315
9/29/2021,131895,84076,83601,100413,199765,56581
9/3/2021,126833,81605,81810,98997,198438,53484
9/30/2021,132142,84187,83675,100460,199862,56724
9/4/2021,126985,81675,81870,99052,198465,53612
9/5/2021,127093,81728,81913,99089,198485,53694
9/6/2021,127129,81743,81934,99103,198493,53721
9/7/2021,127345,81840,82010,99155,198541,53835
9/8/2021,127587,81949,82091,99200,198612,53986
9/9/2021,127825,82055,82155,99270,198656,54107
