date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
10/20/2021,10435,6452,6448,6249,9689,6315
10/21/2021,10448,6454,6452,6251,9690,6320
10/22/2021,10458,6461,6455,6256,9694,6332
10/23/2021,10462,6466,6462,6258,9697,6339
10/24/2021,10463,6469,6464,6260,9699,6342
10/25/2021,10468,6475,6468,6261,9705,6347
10/26/2021,10480,6480,6473,6264,9713,6396
10/27/2021,10491,6486,6475,6267,9721,6447
10/28/2021,10503,6498,6482,6273,9731,6592
10/29/2021,10508,6503,6485,6275,9734,6965
10/3/2021,10296,6378,6393,6206,9647,6151
10/30/2021,10514,6507,6492,6285,9736,6967
10/31/2021,10514,6510,6494,6285,9736,6971
10/4/2021,10299,6380,6398,6207,9649,6155
10/5/2021,10311,6384,6400,6211,9657,6173
10/6/2021,10315,6391,6401,6212,9660,6177
10/7/2021,10325,6403,6405,6216,9661,6202
10/8/2021,10328,6407,6405,6217,9662,6212
10/9/2021,10333,6407,6406,6219,9662,6214
11/1/2021,10521,6518,6504,6288,9742,6977
11/10/2021,10680,6645,6618,6361,9822,10594
11/11/2021,10702,6670,6635,6372,9835,10659
11/12/2021,10719,6687,6647,6378,9853,10861
11/13/2021,10729,6694,6656,6383,9858,10934
11/14/2021,10737,6705,6670,6389,9862,11043
11/15/2021,10774,6744,6710,6408,9894,11169
11/16/2021,10809,6772,6732,6420,9907,11307
11/17/2021,10825,6795,6744,6434,9920,11564
11/18/2021,10848,6810,6752,6445,9926,11729
11/19/2021,10872,6832,6769,6456,9935,11833
11/2/2021,10536,6528,6514,6294,9751,6996
11/20/2021,10888,6845,6780,6465,9939,11887
11/21/2021,10905,6850,6791,6469,9943,11935
11/22/2021,10922,6857,6802,6481,9953,11984
11/23/2021,10940,6873,6812,6495,9979,12038
11/24/2021,10959,6895,6827,6507,10015,12103
11/25/2021,10964,6895,6827,6509,10023,12103
11/26/2021,10986,6911,6842,6534,10046,12173
11/27/2021,11009,6934,6850,6544,10048,12236
11/28/2021,11023,6946,6860,6547,10052,12279
11/29/2021,11040,6960,6871,6559,10069,12451
11/3/2021,10542,6535,6516,6299,9755,7075
11/30/2021,11092,7033,6942,6584,10096,13723
11/4/2021,10571,6557,6533,6315,9769,7861
11/5/2021,10597,6586,6556,6326,9777,8782
11/6/2021,10599,6587,6557,6326,9782,8800
11/7/2021,10606,6589,6562,6329,9783,8820
11/8/2021,10620,6602,6568,6336,9789,9425
11/9/2021,10649,6623,6591,6350,9814,9736
12/1/2020,,,1,,,
12/1/2021,11111,7054,6952,6599,10128,13817
12/10/2020,,1,1,,,
12/10/2021,11238,7167,7042,6718,10265,14547
12/11/2020,,1,1,,,
12/11/2021,11250,7176,7046,6729,10270,14577
12/12/2020,,1,1,,,
12/12/2021,11261,7184,7058,6738,10274,14602
12/13/2020,,1,1,,,
12/13/2021,11272,7198,7064,6748,10284,14647
12/14/2020,,1,1,,,
12/14/2021,11346,7266,7151,6775,10292,14878
12/15/2020,,1,1,,,
12/15/2021,11371,7287,7169,6787,10309,14970
12/16/2020,,1,1,,,
12/16/2021,11382,7306,7183,6797,10319,15044
12/17/2020,4,1,2,2,,
12/17/2021,11397,7317,7193,6804,10324,15087
12/18/2020,5,4,3,4,,
12/18/2021,11405,7326,7198,6809,10329,15130
12/19/2020,5,7,3,4,,
12/19/2021,11414,7337,7205,6813,10335,15161
12/2/2020,,,1,,,
12/2/2021,11125,7069,6967,6627,10162,13884
12/20/2020,6,7,3,4,,
12/20/2021,11426,7352,7212,6827,10346,15213
12/21/2020,6,8,3,4,1,
12/21/2021,11443,7361,7224,6837,10349,15264
12/22/2020,20,17,9,13,10,
12/22/2021,11461,7376,7229,6843,10364,15312
12/23/2020,27,24,9,18,13,
12/23/2021,11473,7381,7236,6851,10368,15342
12/24/2020,38,28,13,22,15,
12/24/2021,11481,7385,7241,6852,10372,15351
12/25/2020,38,28,13,22,15,
12/25/2021,11481,7385,7241,6852,10372,15351
12/26/2020,42,30,13,22,15,
12/26/2021,11487,7392,7247,6856,10373,15366
12/27/2020,42,30,13,22,15,
12/27/2021,11510,7410,7263,6881,10386,15417
12/28/2020,53,43,22,27,20,
12/28/2021,11545,7423,7283,6902,10410,15471
12/29/2020,74,64,32,34,21,
12/29/2021,11563,7445,7300,6918,10427,15571
12/3/2020,,1,1,,,
12/3/2021,11140,7087,6985,6638,10175,13949
12/30/2020,92,79,40,47,36,2
12/30/2021,11587,7458,7316,6930,10437,15645
12/31/2020,106,94,50,57,50,2
12/31/2021,11593,7463,7321,6936,10448,15658
12/4/2020,,1,1,,,
12/4/2021,11157,7101,6997,6651,10185,13969
12/5/2020,,1,1,,,
12/5/2021,11168,7110,7006,6662,10191,14007
12/6/2020,,1,1,,,
12/6/2021,11177,7119,7016,6675,10200,14051
12/7/2020,,1,1,,,
12/7/2021,11198,7129,7024,6690,10223,14143
12/8/2020,,1,1,,,
12/8/2021,11212,7141,7032,6701,10239,14281
12/9/2020,,1,1,,,
12/9/2021,11221,7151,7041,6708,10253,14450
2/1/2021,597,545,539,567,2763,13
2/1/2022,12304,7930,7835,7407,10681,17065
2/10/2021,863,851,993,1208,3707,20
2/11/2021,898,899,1088,1318,3847,20
2/12/2021,921,980,1231,1399,3950,20
2/13/2021,984,1068,1378,1476,4041,23
2/14/2021,1055,1137,1491,1550,4134,27
2/15/2021,1071,1145,1501,1565,4172,27
2/16/2021,1082,1149,1510,1575,4201,29
2/17/2021,1087,1150,1515,1576,4213,29
2/18/2021,1090,1150,1515,1577,4227,29
2/19/2021,1092,1151,1515,1581,4233,29
2/2/2021,645,602,635,685,2991,13
2/20/2021,1095,1153,1516,1585,4244,29
2/21/2021,1095,1153,1517,1585,4249,29
2/22/2021,1099,1154,1522,1587,4261,29
2/23/2021,1109,1162,1530,1591,4286,30
2/24/2021,1128,1175,1539,1611,4384,31
2/25/2021,1136,1184,1564,1622,4454,32
2/26/2021,1159,1209,1582,1643,4584,33
2/27/2021,1166,1210,1587,1658,4623,34
2/28/2021,1168,1212,1588,1661,4655,34
2/3/2021,655,612,649,694,3024,15
2/4/2021,702,665,749,808,3170,16
2/5/2021,768,759,858,958,3313,16
2/6/2021,773,760,861,963,3320,16
2/7/2021,775,760,862,964,3325,16
2/8/2021,783,763,866,974,3353,18
2/9/2021,836,819,915,1079,3553,20
3/1/2021,1181,1226,1607,1678,4734,35
3/10/2021,1449,1445,1860,2094,6213,50
3/11/2021,1484,1467,1884,2154,6323,50
3/12/2021,1514,1487,1905,2198,6413,50
3/13/2021,1532,1500,1923,2230,6433,50
3/14/2021,1561,1551,1968,2330,6599,52
3/15/2021,1579,1560,1990,2367,6648,54
3/16/2021,1643,1616,2086,2639,6850,63
3/17/2021,1807,1724,2235,2771,7050,70
3/18/2021,1888,1838,2439,2900,7232,72
3/19/2021,2073,1966,2605,3084,7422,80
3/2/2021,1220,1259,1649,1725,4967,37
3/20/2021,2086,1973,2613,3113,7454,81
3/21/2021,2102,1980,2623,3138,7478,85
3/22/2021,2139,2003,2664,3198,7529,88
3/23/2021,2285,2098,2771,3366,7722,105
3/24/2021,2452,2174,2886,3558,7843,115
3/25/2021,2603,2293,2986,3727,7928,141
3/26/2021,2797,2405,3106,3852,8024,168
3/27/2021,2821,2415,3116,3882,8047,176
3/28/2021,2836,2417,3124,3890,8050,180
3/29/2021,2877,2441,3154,3925,8072,187
3/3/2021,1289,1327,1740,1822,5352,40
3/30/2021,3068,2553,3256,4021,8165,209
3/31/2021,3150,2596,3305,4060,8192,230
3/4/2021,1316,1349,1763,1877,5649,41
3/5/2021,1346,1377,1798,1922,5852,41
3/6/2021,1369,1389,1807,1944,5887,43
3/7/2021,1378,1393,1811,1954,5905,44
3/8/2021,1398,1409,1828,1995,5963,45
3/9/2021,1416,1420,1844,2040,6068,47
4/1/2021,3319,2684,3395,4155,8314,255
4/10/2021,4626,3383,4099,4850,8724,591
4/11/2021,4638,3389,4104,4854,8726,599
4/12/2021,4737,3445,4137,4889,8760,617
4/13/2021,4818,3501,4185,4923,8780,635
4/14/2021,4907,3569,4249,4960,8804,662
4/15/2021,5007,3620,4305,4997,8830,675
4/16/2021,5089,3674,4376,5032,8843,687
4/17/2021,5117,3688,4385,5041,8847,708
4/18/2021,5130,3692,4390,5045,8848,718
4/19/2021,5171,3720,4417,5066,8862,747
4/2/2021,3435,2744,3475,4233,8384,286
4/20/2021,5249,3757,4452,5091,8873,756
4/21/2021,5321,3808,4489,5114,8879,761
4/22/2021,5386,3860,4553,5145,8896,772
4/23/2021,5444,3894,4596,5181,8920,787
4/24/2021,5469,3909,4628,5198,8924,1060
4/25/2021,5474,3913,4634,5198,8924,1062
4/26/2021,5544,3958,4677,5221,8942,1298
4/27/2021,5621,4022,4728,5249,8960,1314
4/28/2021,5764,4158,4854,5305,8979,1342
4/29/2021,5845,4200,4894,5321,8999,1348
4/3/2021,3461,2755,3481,4242,8393,302
4/30/2021,5893,4238,4925,5347,9006,1356
4/4/2021,3471,2762,3489,4244,8394,311
4/5/2021,3601,2834,3563,4343,8456,362
4/6/2021,3822,2943,3668,4440,8516,400
4/7/2021,4040,3058,3794,4562,8566,454
4/8/2021,4268,3189,3880,4655,8610,512
4/9/2021,4468,3296,3992,4740,8654,552
5/1/2021,5913,4248,4936,5355,9009,1361
5/10/2021,6195,4438,5086,5452,9060,1418
5/11/2021,6214,4441,5094,5459,9067,1422
5/12/2021,6253,4466,5117,5468,9084,1601
5/13/2021,6337,4547,5179,5482,9094,1611
5/14/2021,6379,4580,5211,5494,9100,2079
5/15/2021,6391,4584,5216,5498,9102,2090
5/16/2021,6395,4587,5217,5504,9103,2099
5/17/2021,6440,4611,5245,5519,9112,2245
5/18/2021,6485,4648,5274,5538,9127,2424
5/19/2021,6521,4680,5298,5550,9136,2639
5/2/2021,5922,4254,4943,5358,9012,1362
5/20/2021,6572,4709,5322,5568,9154,2685
5/21/2021,6598,4735,5346,5588,9161,2891
5/22/2021,6615,4745,5359,5593,9164,2907
5/23/2021,6629,4751,5365,5598,9166,2908
5/24/2021,6661,4778,5388,5607,9172,2984
5/25/2021,6703,4792,5408,5612,9180,3027
5/26/2021,6734,4803,5417,5618,9183,3093
5/27/2021,6766,4825,5428,5620,9187,3155
5/28/2021,6776,4838,5435,5621,9189,3157
5/29/2021,6786,4842,5438,5622,9190,3166
5/3/2021,5964,4282,4964,5368,9019,1373
5/30/2021,6791,4843,5444,5626,9191,3166
5/31/2021,6800,4848,5446,5627,9191,3167
5/4/2021,6002,4310,4988,5375,9025,1387
5/5/2021,6058,4349,5012,5396,9035,1390
5/6/2021,6102,4374,5031,5415,9042,1395
5/7/2021,6159,4403,5062,5435,9052,1413
5/8/2021,6168,4415,5065,5440,9052,1416
5/9/2021,6173,4419,5071,5444,9052,1416
6/1/2021,6832,4869,5463,5635,9197,3175
6/10/2021,7084,5016,5563,5699,9237,3563
6/11/2021,7132,5028,5576,5704,9243,3619
6/12/2021,7139,5031,5577,5706,9248,3621
6/13/2021,7143,5033,5577,5706,9248,3624
6/14/2021,7156,5044,5580,5710,9251,3629
6/15/2021,7169,5056,5580,5713,9252,3637
6/16/2021,7186,5062,5585,5717,9255,3648
6/17/2021,7248,5097,5612,5731,9269,3769
6/18/2021,7266,5103,5618,5736,9274,3778
6/19/2021,7273,5104,5622,5736,9275,3784
6/2/2021,6864,4888,5483,5642,9201,3268
6/20/2021,7275,5104,5623,5737,9275,3785
6/21/2021,7388,5139,5625,5740,9279,3792
6/22/2021,7681,5232,5641,5746,9280,3819
6/23/2021,7705,5244,5651,5748,9280,3849
6/24/2021,8030,5365,5675,5751,9282,3874
6/25/2021,8112,5402,5685,5755,9285,3890
6/26/2021,8121,5411,5690,5764,9286,3898
6/27/2021,8127,5412,5692,5764,9287,3899
6/28/2021,8139,5418,5698,5766,9290,3905
6/29/2021,8168,5427,5705,5773,9296,3929
6/3/2021,6933,4920,5505,5655,9208,3364
6/30/2021,8182,5439,5709,5779,9298,3945
6/4/2021,6956,4938,5520,5663,9215,3384
6/5/2021,6964,4939,5524,5665,9216,3387
6/6/2021,6972,4945,5527,5667,9218,3389
6/7/2021,6986,4954,5533,5671,9220,3402
6/8/2021,7031,4989,5548,5688,9231,3498
6/9/2021,7068,5008,5558,5698,9236,3555
7/1/2021,8199,5450,5714,5781,9300,3968
7/10/2021,8364,5534,5761,5804,9321,4093
7/11/2021,8374,5536,5764,5804,9321,4094
7/12/2021,8392,5543,5768,5815,9324,4106
7/13/2021,8410,5548,5778,5818,9325,4135
7/14/2021,8417,5551,5778,5822,9328,4140
7/15/2021,8435,5558,5784,5823,9334,4150
7/16/2021,8451,5566,5796,5829,9334,4158
7/17/2021,8454,5571,5799,5833,9337,4167
7/18/2021,8460,5574,5801,5836,9338,4172
7/19/2021,8478,5583,5804,5838,9340,4185
7/2/2021,8222,5464,5721,5785,9304,3979
7/20/2021,8504,5593,5815,5841,9344,4229
7/21/2021,8528,5606,5821,5846,9345,4241
7/22/2021,8555,5618,5832,5855,9353,4280
7/23/2021,8568,5630,5841,5857,9356,4299
7/24/2021,8582,5634,5846,5862,9358,4315
7/25/2021,8589,5636,5849,5868,9358,4324
7/26/2021,8610,5645,5854,5870,9366,4338
7/27/2021,8639,5659,5862,5876,9374,4390
7/28/2021,8670,5670,5870,5883,9380,4456
7/29/2021,8711,5687,5884,5893,9387,4552
7/3/2021,8231,5472,5728,5787,9305,3982
7/30/2021,8734,5697,5894,5900,9387,4580
7/31/2021,8741,5701,5895,5902,9387,4591
7/4/2021,8235,5473,5728,5787,9306,3982
7/5/2021,8252,5486,5733,5788,9306,3992
7/6/2021,8277,5503,5741,5790,9308,4039
7/7/2021,8305,5511,5745,5791,9310,4058
7/8/2021,8331,5522,5751,5794,9317,4073
7/9/2021,8356,5531,5759,5803,9320,4081
8/1/2021,8752,5707,5898,5903,9389,4598
8/10/2021,9382,6004,6090,5990,9466,5128
8/11/2021,9415,6017,6097,5994,9472,5194
8/12/2021,9457,6028,6106,6006,9479,5269
8/13/2021,9486,6035,6116,6012,9483,5289
8/14/2021,9500,6035,6117,6016,9485,5304
8/15/2021,9506,6036,6121,6020,9486,5308
8/16/2021,9526,6045,6127,6027,9493,5313
8/17/2021,9558,6061,6138,6033,9496,5345
8/18/2021,9593,6068,6149,6038,9503,5396
8/19/2021,9622,6071,6159,6039,9507,5427
8/2/2021,8774,5715,5905,5916,9397,4609
8/20/2021,9641,6077,6165,6042,9510,5443
8/21/2021,9649,6083,6170,6044,9511,5466
8/22/2021,9651,6083,6172,6047,9512,5469
8/23/2021,9676,6089,6179,6056,9512,5475
8/24/2021,9694,6100,6188,6061,9515,5501
8/25/2021,9725,6111,6191,6069,9521,5559
8/26/2021,9874,6191,6254,6096,9543,5602
8/27/2021,9951,6236,6286,6117,9552,5686
8/28/2021,9961,6239,6290,6120,9555,5694
8/29/2021,9964,6240,6290,6120,9557,5695
8/3/2021,8822,5731,5919,5921,9408,4675
8/30/2021,9987,6245,6293,6125,9559,5710
8/31/2021,10002,6250,6297,6128,9561,5718
8/4/2021,8862,5743,5930,5930,9419,4735
8/5/2021,9080,5844,5991,5948,9434,4832
8/6/2021,9272,5950,6056,5976,9451,4928
8/7/2021,9292,5955,6059,5978,9452,4943
8/8/2021,9304,5958,6061,5978,9453,4944
8/9/2021,9343,5985,6077,5986,9462,5079
9/1/2021,10022,6255,6303,6134,9566,5748
9/10/2021,10111,6298,6328,6163,9584,5863
9/11/2021,10113,6300,6329,6163,9585,5872
9/12/2021,10120,6301,6329,6163,9586,5876
9/13/2021,10125,6304,6334,6165,9588,5879
9/14/2021,10136,6308,6339,6173,9595,5901
9/15/2021,10148,6316,6344,6175,9598,5927
9/16/2021,10155,6319,6346,6180,9601,5949
9/17/2021,10159,6325,6350,6183,9603,5962
9/18/2021,10165,6327,6354,6184,9606,5966
9/19/2021,10168,6329,6355,6184,9607,5970
9/2/2021,10032,6262,6308,6141,9568,5760
9/20/2021,10173,6329,6356,6185,9609,5978
9/21/2021,10183,6332,6361,6186,9615,6002
9/22/2021,10205,6338,6366,6190,9619,6028
9/23/2021,10234,6341,6369,6190,9622,6046
9/24/2021,10240,6347,6372,6191,9624,6060
9/25/2021,10244,6352,6372,6191,9625,6072
9/26/2021,10245,6353,6375,6192,9627,6073
9/27/2021,10249,6360,6377,6194,9628,6088
9/28/2021,10262,6364,6380,6199,9635,6106
9/29/2021,10277,6370,6383,6200,9640,6111
9/3/2021,10051,6269,6314,6144,9571,5775
9/30/2021,10288,6376,6387,6202,9644,6140
9/4/2021,10062,6272,6315,6146,9574,5781
9/5/2021,10065,6277,6316,6149,9575,5786
9/6/2021,10067,6277,6316,6150,9575,5786
9/7/2021,10077,6282,6318,6154,9579,5809
9/8/2021,10087,6287,6320,6158,9581,5821
9/9/2021,10103,6293,6324,6160,9584,5844
