date,Mohave_cume,Mohave
2022-01-03,193322,458
2022-01-04,193731,409
2022-01-05,194146,415
2022-01-06,194579,433
2022-01-07,195157,578
2022-01-08,195422,265
2022-01-09,195511,89
2022-01-10,195853,342
2022-01-11,196222,369
2022-01-12,196596,374
2022-01-13,196965,369
2022-01-14,197508,543
2022-01-15,197686,178
2022-01-16,197750,64
2022-01-17,197989,239
2022-01-18,198236,247
2022-01-19,198503,267
2022-01-20,198707,204
2022-01-21,199293,586
2022-01-22,199563,270
2022-01-23,199686,123
2022-01-24,199932,246
2022-01-25,200119,187
2022-01-26,200350,231
2022-01-27,200563,213
2022-01-28,200843,280
2022-01-29,200962,119
2022-01-30,201009,47
2022-01-31,201177,168
2022-02-01,201270,93
