date,Arizona_cume,Arizona,Apache_cume,Apache,Coconino_cume,Coconino,Cochise_cume,Cochise,Graham_cume,Graham,Greenlee_cume,Greenlee,Gila_cume,Gila,La Paz_cume,La Paz,Maricopa_cume,Maricopa,Mohave_cume,Mohave,Navajo_cume,Navajo,Pinal_cume,Pinal,Pima_cume,Pima,Santa Cruz_cume,Santa Cruz,Yavapai_cume,Yavapai,Yuma_cume,Yuma
2021-02-09,1122013,45666.0,14274.0,291.0,30346.0,1007.0,15352.0,852.0,7699.0,195.0,2208.0,38.0,11334.0,447.0,2136.0,45.0,645680.0,27919.0,18685.0,452.0,20778.0,878.0,51658.0,2325.0,178373,6522.0,8466.0,559.0,40670.0,1729.0,24940.0,835.0
2021-02-10,1175137,53124.0,15353.0,1079.0,33026.0,2680.0,16720.0,1368.0,7909.0,210.0,2308.0,100.0,11742.0,408.0,2478.0,342.0,672359.0,26679.0,19654.0,969.0,21707.0,929.0,54633.0,2975.0,186214,7841.0,9130.0,664.0,43004.0,2334.0,26915.0,1975.0
2021-02-11,1228568,53431.0,16241.0,888.0,34675.0,1649.0,18756.0,2036.0,8272.0,363.0,2451.0,143.0,12081.0,339.0,2664.0,186.0,699318.0,26959.0,20307.0,653.0,22811.0,1104.0,57758.0,3125.0,194240,8026.0,9763.0,633.0,44785.0,1781.0,29043.0,2128.0
2021-02-12,1292175,63607.0,16574.0,333.0,37333.0,2658.0,20184.0,1428.0,8966.0,694.0,2643.0,192.0,12413.0,332.0,2680.0,16.0,735605.0,36287.0,21224.0,917.0,23736.0,925.0,61357.0,3599.0,203301,9061.0,10400.0,637.0,46424.0,1639.0,30662.0,1619.0
2021-02-13,1339255,47080.0,16731.0,157.0,38916.0,1583.0,20539.0,355.0,9171.0,205.0,2648.0,5.0,13215.0,802.0,2689.0,9.0,764269.0,28664.0,21730.0,506.0,24374.0,638.0,65222.0,3865.0,207892,4591.0,10880.0,480.0,47798.0,1374.0,31467.0,805.0
2021-02-14,1357037,17782.0,16735.0,4.0,38973.0,57.0,20553.0,14.0,9173.0,2.0,,,13665.0,450.0,2698.0,9.0,777767.0,13498.0,21840.0,110.0,24434.0,60.0,65794.0,572.0,209017,1125.0,11311.0,431.0,48839.0,1041.0,31489.0,22.0
2021-02-15,1389997,32960.0,16832.0,97.0,40259.0,1286.0,20954.0,401.0,9293.0,120.0,2686.0,38.0,13856.0,191.0,2707.0,9.0,797826.0,20059.0,22395.0,555.0,24655.0,221.0,67229.0,1435.0,215362,6345.0,11420.0,109.0,49670.0,831.0,31619.0,130.0
2021-02-16,1436802,46805.0,17602.0,770.0,41979.0,1720.0,21676.0,722.0,9484.0,191.0,2766.0,80.0,14249.0,393.0,2717.0,10.0,826127.0,28301.0,22976.0,581.0,25627.0,972.0,69227.0,1998.0,222575,7213.0,11530.0,110.0,51320.0,1650.0,31929.0,310.0
2021-02-17,1485978,49176.0,18324.0,722.0,44657.0,2678.0,22202.0,526.0,9690.0,206.0,2912.0,146.0,14578.0,329.0,2803.0,86.0,855277.0,29150.0,23520.0,544.0,26742.0,1115.0,71484.0,2257.0,230382,7807.0,11578.0,48.0,52346.0,1026.0,32277.0,348.0
2021-02-18,1533524,47546.0,19259.0,935.0,45819.0,1162.0,22934.0,732.0,10041.0,351.0,3169.0,257.0,14874.0,296.0,3097.0,294.0,884221.0,28944.0,23914.0,394.0,27601.0,859.0,73854.0,2370.0,238123,7741.0,11630.0,52.0,52977.0,631.0,32819.0,542.0
2021-02-19,1578100,44576.0,19697.0,438.0,47168.0,1349.0,23312.0,378.0,10389.0,348.0,3175.0,6.0,15189.0,315.0,3106.0,9.0,913437.0,29216.0,24334.0,420.0,28172.0,571.0,75743.0,1889.0,244120,5997.0,11732.0,102.0,53593.0,616.0,33571.0,752.0
2021-02-20,1614561,36461.0,19855.0,158.0,48174.0,1006.0,23685.0,373.0,10718.0,329.0,3177.0,2.0,15392.0,203.0,3110.0,4.0,939345.0,25908.0,24496.0,162.0,28312.0,140.0,78112.0,2369.0,247597,3477.0,11775.0,43.0,53913.0,320.0,33908.0,337.0
2021-02-21,1630346,15785.0,19878.0,23.0,48208.0,34.0,23814.0,129.0,10719.0,1.0,,,15396.0,4.0,3117.0,7.0,952787.0,13442.0,24560.0,64.0,28363.0,51.0,78556.0,444.0,248556,959.0,11791.0,16.0,54143.0,230.0,33936.0,28.0
2021-02-22,1660689,30343.0,20451.0,573.0,48727.0,519.0,24125.0,311.0,10871.0,152.0,3237.0,60.0,15538.0,142.0,3143.0,26.0,972184.0,19397.0,24888.0,328.0,28830.0,467.0,79903.0,1347.0,254031,5475.0,11860.0,69.0,54474.0,331.0,33991.0,55.0
2021-02-23,1706720,46031.0,20920.0,469.0,49362.0,635.0,24373.0,248.0,11080.0,209.0,3545.0,308.0,15803.0,265.0,3176.0,33.0,1001692.0,29508.0,25137.0,249.0,29513.0,683.0,81804.0,1901.0,260481,6450.0,12495.0,635.0,56061.0,1587.0,35162.0,1171.0
2021-02-24,1765747,59027.0,21415.0,495.0,51361.0,1999.0,25336.0,963.0,11336.0,256.0,3703.0,158.0,16011.0,208.0,3497.0,321.0,1033448.0,31756.0,25892.0,755.0,30156.0,643.0,84611.0,2807.0,268802,8321.0,13332.0,837.0,59328.0,3267.0,37552.0,2390.0
2021-02-25,1828152,62405.0,22139.0,724.0,53104.0,1743.0,27435.0,2099.0,11618.0,282.0,3830.0,127.0,16402.0,391.0,3925.0,428.0,1063831.0,30383.0,26921.0,1029.0,31122.0,966.0,88294.0,3683.0,278965,10163.0,14099.0,767.0,62362.0,3034.0,40186.0,2634.0
2021-02-26,1897253,69101.0,22353.0,214.0,54809.0,1705.0,28967.0,1532.0,11929.0,311.0,3983.0,153.0,16784.0,382.0,3956.0,31.0,1101210.0,37379.0,27825.0,904.0,31918.0,796.0,92133.0,3839.0,291149,12184.0,14948.0,849.0,65799.0,3437.0,42610.0,2424.0
2021-02-27,1950365,53112.0,22603.0,250.0,56518.0,1709.0,29873.0,906.0,11960.0,31.0,,,18537.0,1753.0,3964.0,8.0,1132274.0,31064.0,28663.0,838.0,32418.0,500.0,95582.0,3449.0,297870,6721.0,15081.0,133.0,67031.0,1232.0,43461.0,851.0
2021-02-28,1977369,27004.0,22607.0,4.0,56631.0,113.0,29969.0,96.0,11971.0,11.0,3998.0,15.0,19427.0,890.0,3973.0,9.0,1150048.0,17774.0,29202.0,539.0,32454.0,36.0,96418.0,836.0,301791,3921.0,15162.0,81.0,68253.0,1222.0,43764.0,303.0
2021-03-01,2032075,54706.0,23019.0,412.0,58259.0,1628.0,30669.0,700.0,12143.0,172.0,4027.0,29.0,19678.0,251.0,4030.0,57.0,1177807.0,27759.0,30121.0,919.0,33126.0,672.0,99732.0,3314.0,313028,11237.0,15456.0,294.0,71181.0,2928.0,45438.0,1674.0
2021-03-02,2085166,53091.0,23319.0,300.0,59967.0,1708.0,31235.0,566.0,12367.0,224.0,4178.0,151.0,20035.0,357.0,4095.0,65.0,1206170.0,28363.0,31089.0,968.0,33736.0,610.0,103291.0,3559.0,322045,9017.0,16433.0,977.0,73646.0,2465.0,46644.0,1206.0
2021-03-03,2146056,60890.0,23817.0,498.0,61679.0,1712.0,32423.0,1188.0,12600.0,233.0,4229.0,51.0,20357.0,322.0,4593.0,498.0,1236631.0,30461.0,33378.0,2289.0,34564.0,828.0,107493.0,4202.0,332384,10339.0,17248.0,815.0,76540.0,2894.0,47814.0,1170.0
2021-03-04,2206557,60501.0,24216.0,399.0,63769.0,2090.0,34057.0,1634.0,12832.0,232.0,4270.0,41.0,21079.0,722.0,5095.0,502.0,1268064.0,31433.0,34902.0,1524.0,35321.0,757.0,111545.0,4052.0,341086,8702.0,18110.0,862.0,78386.0,1846.0,50334.0,2520.0
2021-03-05,2268180,61623.0,24585.0,369.0,65474.0,1705.0,35152.0,1095.0,13029.0,197.0,4412.0,142.0,21340.0,261.0,5139.0,44.0,1300747.0,32683.0,36474.0,1572.0,35828.0,507.0,115022.0,3477.0,351417,10331.0,18946.0,836.0,80552.0,2166.0,53692.0,3358.0
2021-03-06,2315077,46897.0,24676.0,91.0,66396.0,922.0,36206.0,1054.0,13291.0,262.0,4413.0,1.0,21727.0,387.0,5153.0,14.0,1328487.0,27740.0,37316.0,842.0,36560.0,732.0,118472.0,3450.0,357983,6566.0,19084.0,138.0,82261.0,1709.0,53943.0,251.0
2021-03-07,2341853,26776.0,24680.0,4.0,66477.0,81.0,36280.0,74.0,13292.0,1.0,4414.0,1.0,21738.0,11.0,5163.0,10.0,1346316.0,17829.0,37747.0,431.0,36600.0,40.0,119575.0,1103.0,362166,4183.0,19152.0,68.0,83913.0,1652.0,54107.0,164.0
2021-03-08,2395108,53255.0,24928.0,248.0,67492.0,1015.0,36838.0,558.0,13452.0,160.0,4454.0,40.0,21956.0,218.0,5213.0,50.0,1376523.0,30207.0,38563.0,816.0,37072.0,472.0,122538.0,2963.0,372663,10497.0,19389.0,237.0,86649.0,2736.0,54942.0,835.0
2021-03-09,2454133,59025.0,25236.0,308.0,68434.0,942.0,37830.0,992.0,13684.0,232.0,4526.0,72.0,22241.0,285.0,5293.0,80.0,1408859.0,32336.0,39543.0,980.0,37622.0,550.0,125774.0,3236.0,383041,10378.0,20099.0,710.0,89711.0,3062.0,56765.0,1823.0
2021-03-10,2524430,70297.0,25938.0,702.0,71167.0,2733.0,39465.0,1635.0,13950.0,266.0,4607.0,81.0,22553.0,312.0,5705.0,412.0,1444801.0,35942.0,41493.0,1950.0,38687.0,1065.0,129246.0,3472.0,395463,12422.0,20929.0,830.0,92885.0,3174.0,58603.0,1838.0
2021-03-11,2598042,73612.0,26423.0,485.0,73062.0,1895.0,41640.0,2175.0,14239.0,289.0,4672.0,65.0,23839.0,1286.0,6080.0,375.0,1482177.0,37376.0,43102.0,1609.0,39777.0,1090.0,133891.0,4645.0,407584,12121.0,21718.0,789.0,95071.0,2186.0,61548.0,2945.0
