date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
12/8/2020,,,,,1,
12/8/2021,8593,6637,9092,17700,44499,3617
12/9/2020,,,,,1,
12/9/2021,8619,6648,9106,17730,44562,3639
2/1/2021,798,943,1139,1600,7506,18
2/1/2022,9277,7075,9580,18555,45967,4357
2/10/2021,900,1047,1266,1831,10771,24
2/11/2021,903,1053,1279,1846,11004,25
2/12/2021,928,1083,1302,1887,11383,27
2/13/2021,929,1095,1307,1904,11611,27
2/14/2021,930,1096,1307,1911,11636,27
2/15/2021,940,1103,1322,1925,11778,28
2/16/2021,947,1108,1330,1948,12030,28
2/17/2021,959,1113,1335,1960,12299,28
2/18/2021,967,1127,1343,1973,12464,28
2/19/2021,970,1131,1345,1979,12551,28
2/2/2021,809,957,1160,1622,7915,18
2/20/2021,970,1131,1346,1983,12575,28
2/21/2021,970,1131,1346,1983,12598,28
2/22/2021,974,1132,1350,1990,12695,28
2/23/2021,976,1132,1351,1996,12776,28
2/24/2021,978,1137,1362,2017,13041,28
2/25/2021,984,1141,1374,2036,13362,28
2/26/2021,987,1147,1386,2054,13688,28
2/27/2021,995,1162,1397,2066,13910,28
2/28/2021,1000,1165,1406,2078,14229,28
2/3/2021,841,979,1195,1676,8693,21
2/4/2021,853,993,1214,1710,9119,21
2/5/2021,867,1006,1230,1732,9479,22
2/6/2021,872,1008,1232,1737,9684,22
2/7/2021,872,1016,1235,1748,9790,22
2/8/2021,872,1019,1238,1763,9954,23
2/9/2021,883,1032,1253,1784,10091,23
3/1/2021,1009,1172,1420,2093,14663,29
3/10/2021,1155,1335,1641,3022,20069,32
3/11/2021,1168,1347,1655,3210,20938,32
3/12/2021,1192,1367,1677,3351,21705,33
3/13/2021,1201,1384,1697,3493,22064,34
3/14/2021,1205,1392,1704,3552,22340,34
3/15/2021,1219,1402,1716,3667,22765,35
3/16/2021,1230,1406,1731,3787,23362,35
3/17/2021,1251,1421,1773,3984,24580,35
3/18/2021,1273,1444,1807,4131,25336,35
3/19/2021,1297,1465,1829,4376,25973,36
3/2/2021,1018,1184,1427,2106,15146,29
3/20/2021,1324,1492,1868,4651,26629,36
3/21/2021,1332,1495,1883,4803,26831,37
3/22/2021,1352,1519,1912,5134,27386,39
3/23/2021,1383,1540,1961,5489,27884,40
3/24/2021,1400,1567,2010,5983,28444,42
3/25/2021,1425,1601,2062,6407,28949,43
3/26/2021,1521,1687,2232,6769,29402,55
3/27/2021,1595,1745,2352,7031,29636,66
3/28/2021,1651,1784,2419,7154,29853,72
3/29/2021,1756,1875,2590,7510,30228,94
3/3/2021,1043,1201,1468,2191,15976,31
3/30/2021,1848,1963,2756,7821,30604,96
3/31/2021,1973,2075,2954,8153,31148,105
3/4/2021,1052,1208,1483,2242,16670,31
3/5/2021,1091,1261,1534,2410,17374,31
3/6/2021,1113,1302,1588,2520,17795,31
3/7/2021,1118,1302,1593,2606,18058,31
3/8/2021,1121,1309,1600,2729,18485,31
3/9/2021,1126,1319,1611,2854,19131,32
4/1/2021,2071,2158,3107,8438,31571,114
4/10/2021,2722,2675,3925,9991,33681,199
4/11/2021,2743,2697,3963,10071,33789,214
4/12/2021,2938,2891,4213,10377,34134,232
4/13/2021,2986,2934,4294,10499,34310,248
4/14/2021,3057,2964,4379,10620,34468,262
4/15/2021,3240,3127,4514,10754,34619,269
4/16/2021,3295,3170,4588,10862,34764,288
4/17/2021,3324,3200,4624,10913,34848,298
4/18/2021,3335,3210,4639,10938,34880,303
4/19/2021,3387,3235,4671,11038,35016,308
4/2/2021,2151,2248,3213,8643,31868,127
4/20/2021,3419,3275,4710,11127,35166,312
4/21/2021,3461,3317,4749,11219,35300,317
4/22/2021,3523,3358,4820,11344,35445,322
4/23/2021,3601,3400,4871,11458,35562,342
4/24/2021,3630,3429,4912,11501,35627,349
4/25/2021,3643,3434,4920,11518,35647,349
4/26/2021,3687,3462,4966,11584,35737,357
4/27/2021,3731,3485,5015,11661,35857,361
4/28/2021,3766,3501,5055,11742,35975,368
4/29/2021,3807,3531,5089,11827,36103,374
4/3/2021,2216,2288,3272,8761,31987,133
4/30/2021,3840,3570,5130,11929,36245,388
4/4/2021,2247,2304,3305,8806,32016,136
4/5/2021,2313,2361,3411,9006,32278,138
4/6/2021,2394,2400,3519,9205,32582,150
4/7/2021,2520,2503,3640,9442,32929,160
4/8/2021,2589,2568,3756,9642,33216,170
4/9/2021,2677,2646,3879,9864,33543,192
5/1/2021,3865,3588,5157,11975,36282,395
5/10/2021,4098,3767,5437,12428,36945,429
5/11/2021,4120,3797,5460,12484,37025,434
5/12/2021,4145,3819,5483,12524,37103,438
5/13/2021,4181,3842,5516,12577,37173,448
5/14/2021,4219,3871,5564,12634,37266,468
5/15/2021,4255,3892,5591,12692,37324,506
5/16/2021,4268,3901,5607,12710,37345,524
5/17/2021,4334,3980,5687,12815,37440,553
5/18/2021,4382,4009,5735,12876,37548,571
5/19/2021,4427,4033,5770,12937,37631,614
5/2/2021,3870,3596,5172,11985,36294,395
5/20/2021,4483,4072,5808,13006,37707,657
5/21/2021,4527,4091,5843,13071,37774,722
5/22/2021,4565,4104,5874,13106,37802,752
5/23/2021,4586,4111,5885,13127,37811,760
5/24/2021,4620,4125,5917,13180,37865,797
5/25/2021,4657,4139,5948,13225,37940,824
5/26/2021,4684,4159,5971,13272,38001,832
5/27/2021,4708,4169,5994,13312,38049,846
5/28/2021,4735,4192,6024,13356,38106,874
5/29/2021,4746,4201,6036,13376,38120,886
5/3/2021,3902,3618,5204,12047,36372,399
5/30/2021,4750,4209,6042,13384,38123,891
5/31/2021,4764,4214,6042,13395,38130,893
5/4/2021,3929,3644,5240,12113,36480,403
5/5/2021,3964,3662,5276,12171,36597,408
5/6/2021,4002,3694,5327,12246,36705,409
5/7/2021,4029,3721,5370,12315,36779,414
5/8/2021,4061,3741,5394,12371,36845,423
5/9/2021,4067,3746,5409,12382,36856,424
6/1/2021,4796,4235,6074,13433,38194,912
6/10/2021,4974,4348,6228,13688,38496,1123
6/11/2021,4990,4366,6253,13725,38539,1147
6/12/2021,5008,4371,6267,13747,38553,1158
6/13/2021,5012,4377,6272,13756,38560,1163
6/14/2021,5032,4385,6288,13788,38587,1174
6/15/2021,5062,4395,6297,13806,38618,1198
6/16/2021,5080,4406,6309,13836,38648,1217
6/17/2021,5096,4416,6327,13862,38672,1227
6/18/2021,5129,4431,6345,13888,38705,1247
6/19/2021,5142,4437,6353,13904,38714,1263
6/2/2021,4815,4247,6100,13469,38226,939
6/20/2021,5148,4442,6360,13909,38717,1268
6/21/2021,5169,4448,6372,13936,38753,1279
6/22/2021,5186,4458,6385,13966,38785,1287
6/23/2021,5211,4469,6404,13984,38816,1298
6/24/2021,5232,4483,6419,14005,38856,1310
6/25/2021,5261,4503,6448,14036,38892,1321
6/26/2021,5279,4514,6455,14058,38906,1335
6/27/2021,5284,4519,6461,14064,38916,1344
6/28/2021,5301,4533,6479,14081,38942,1364
6/29/2021,5323,4542,6494,14111,38963,1377
6/3/2021,4833,4257,6117,13502,38265,947
6/30/2021,5340,4550,6509,14140,39000,1402
6/4/2021,4855,4275,6137,13538,38313,960
6/5/2021,4868,4285,6148,13553,38336,971
6/6/2021,4877,4286,6153,13562,38341,978
6/7/2021,4915,4301,6172,13597,38382,1010
6/8/2021,4924,4316,6185,13616,38414,1036
6/9/2021,4946,4330,6208,13654,38461,1104
7/1/2021,5359,4563,6526,14161,39037,1423
7/10/2021,5536,4681,6671,14352,39259,1544
7/11/2021,5542,4685,6676,14356,39274,1546
7/12/2021,5564,4705,6697,14377,39319,1573
7/13/2021,5582,4723,6712,14409,39343,1588
7/14/2021,5616,4730,6730,14442,39378,1599
7/15/2021,5636,4742,6740,14457,39405,1614
7/16/2021,5667,4771,6763,14505,39446,1646
7/17/2021,5686,4784,6794,14531,39467,1668
7/18/2021,5697,4793,6809,14544,39475,1673
7/19/2021,5717,4814,6839,14592,39521,1688
7/2/2021,5400,4586,6551,14187,39074,1448
7/20/2021,5740,4834,6863,14630,39561,1711
7/21/2021,5772,4846,6890,14668,39628,1735
7/22/2021,5805,4868,6923,14710,39671,1752
7/23/2021,5829,4901,6971,14783,39724,1797
7/24/2021,5860,4920,6998,14815,39755,1814
7/25/2021,5867,4936,7008,14835,39769,1819
7/26/2021,5896,4964,7040,14871,39825,1842
7/27/2021,5920,4995,7076,14928,39882,1862
7/28/2021,5957,5013,7108,14963,39942,1877
7/29/2021,5977,5034,7135,15003,40000,1906
7/3/2021,5412,4591,6563,14205,39089,1454
7/30/2021,6022,5075,7177,15058,40068,1957
7/31/2021,6052,5102,7208,15092,40088,1983
7/4/2021,5412,4593,6568,14208,39094,1454
7/5/2021,5433,4598,6580,14230,39118,1462
7/6/2021,5450,4611,6602,14252,39146,1475
7/7/2021,5473,4624,6617,14271,39172,1497
7/8/2021,5492,4642,6633,14297,39207,1509
7/9/2021,5518,4670,6656,14329,39240,1528
8/1/2021,6069,5124,7218,15099,40093,1988
8/10/2021,6379,5325,7493,15468,40578,2180
8/11/2021,6406,5342,7519,15502,40627,2199
8/12/2021,6441,5364,7556,15545,40675,2211
8/13/2021,6482,5390,7592,15602,40724,2284
8/14/2021,6513,5404,7615,15626,40757,2301
8/15/2021,6534,5415,7637,15636,40769,2309
8/16/2021,6563,5449,7662,15676,40814,2320
8/17/2021,6604,5474,7690,15714,40874,2334
8/18/2021,6636,5489,7713,15736,40906,2353
8/19/2021,6664,5512,7736,15759,40943,2370
8/2/2021,6116,5147,7245,15145,40158,2007
8/20/2021,6718,5542,7760,15809,40996,2412
8/21/2021,6736,5549,7784,15828,41014,2426
8/22/2021,6762,5565,7790,15840,41025,2439
8/23/2021,6795,5584,7814,15870,41059,2469
8/24/2021,6820,5598,7836,15898,41098,2482
8/25/2021,6856,5614,7861,15922,41145,2499
8/26/2021,6873,5641,7881,15963,41172,2516
8/27/2021,6895,5660,7899,16003,41211,2541
8/28/2021,6910,5676,7916,16018,41223,2553
8/29/2021,6923,5685,7930,16025,41227,2559
8/3/2021,6143,5170,7275,15185,40237,2020
8/30/2021,6950,5701,7950,16042,41255,2579
8/31/2021,6963,5716,7967,16055,41275,2588
8/4/2021,6183,5192,7305,15222,40299,2038
8/5/2021,6216,5214,7334,15257,40359,2048
8/6/2021,6263,5250,7384,15320,40409,2112
8/7/2021,6280,5263,7412,15360,40438,2133
8/8/2021,6303,5287,7425,15377,40448,2139
8/9/2021,6339,5301,7467,15427,40513,2163
9/1/2021,6977,5725,7984,16078,41294,2598
9/10/2021,7158,5829,8093,16245,41451,2700
9/11/2021,7173,5838,8109,16259,41462,2708
9/12/2021,7178,5845,8112,16263,41464,2711
9/13/2021,7203,5859,8131,16289,41500,2720
9/14/2021,7223,5872,8146,16310,41522,2725
9/15/2021,7242,5883,8156,16317,41542,2732
9/16/2021,7270,5896,8171,16334,41566,2747
9/17/2021,7297,5914,8196,16363,41592,2763
9/18/2021,7306,5924,8203,16373,41597,2776
9/19/2021,7309,5926,8205,16378,41603,2776
9/2/2021,6989,5734,7992,16107,41321,2605
9/20/2021,7325,5934,8217,16391,41623,2783
9/21/2021,7343,5949,8224,16411,41657,2792
9/22/2021,7359,5956,8234,16427,41679,2798
9/23/2021,7378,5967,8255,16446,41700,2812
9/24/2021,7395,5980,8271,16477,41725,2828
9/25/2021,7410,5990,8277,16481,41746,2833
9/26/2021,7417,5999,8278,16484,41753,2835
9/27/2021,7437,6006,8288,16507,41780,2842
9/28/2021,7459,6017,8303,16524,41810,2854
9/29/2021,7474,6022,8318,16537,41843,2857
9/3/2021,7019,5762,8014,16131,41344,2635
9/30/2021,7492,6033,8332,16552,41862,2864
9/4/2021,7039,5772,8024,16143,41353,2646
9/5/2021,7053,5775,8027,16151,41360,2652
9/6/2021,7056,5780,8034,16155,41364,2652
9/7/2021,7072,5791,8052,16179,41377,2655
9/8/2021,7104,5800,8062,16200,41401,2665
9/9/2021,7120,5816,8077,16220,41430,2675
