date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/1/2021,20800,23263,21469,18743,13975,173,179.0,164.0,207,258.0,297.0,2.0,626.0,743.0,573.0,440,352.0,3.0,358.0,331,290.0,301,236,3.0,164.0,177.0,156.0,182.0,237.0,4.0,14.0,19.0,26.0,21.0,36.0,,158,152.0,168.0,207.0,215.0,3.0,10.0,5.0,22.0,14.0,16.0,,11727,13410,12595,10107,6390,98,287.0,386.0,439.0,504.0,373,7.0,236.0,293.0,307.0,361.0,939.0,5.0,532,798,790,679,642,6.0,4316,4552,3873,3619,2485,25.0,314.0,415.0,442.0,671.0,476,6.0,106.0,95.0,57,67.0,66.0,3.0,926,873,654,492.0,251,4.0
1/1/2022,935761,623567,635181,722367,1301891,563872,4911.0,3213.0,3395,4426.0,6490.0,8415.0,24311.0,12605.0,11413.0,12670,17832.0,12772.0,15208.0,10430,9852.0,12834,25996,12573.0,3644.0,2685.0,2513.0,2835.0,4434.0,2297.0,839.0,723.0,662.0,699.0,1039.0,472.0,2986,2143.0,2687.0,4896.0,12344.0,1601.0,736.0,548.0,703.0,1376.0,4942.0,753.0,558292,386960,397790,415293,671279,320401,8897.0,6824.0,9323.0,18160.0,45434,3966.0,6996.0,5122.0,5636.0,7876.0,16068.0,9373.0,38156,29476,30258,36854,83280,22087.0,147788,93161,90908,107932,210907,93311.0,13076.0,9273.0,12075.0,22765.0,63397,6452.0,11596.0,7465.0,7322,6936.0,10450.0,15663.0,35950,20605,19916,22488.0,37654,27044.0
1/10/2021,34353,35615,33881,30776,32097,395,243.0,245.0,329,433.0,915.0,9.0,1131.0,1164.0,954.0,781,703.0,10.0,478.0,474,404.0,419,693,5.0,257.0,288.0,289.0,298.0,510.0,5.0,22.0,24.0,38.0,34.0,88.0,1.0,302,338.0,417.0,524.0,1049.0,13.0,26.0,19.0,43.0,36.0,34.0,,19994,20608,19659,16427,12419,205,438.0,556.0,651.0,753.0,860,10.0,386.0,495.0,520.0,621.0,2262.0,30.0,1008,1418,1521,1393,3031,13.0,6599,6573,5777,5606,4641,53.0,573.0,709.0,816.0,1172.0,1047,10.0,261.0,210.0,161,155.0,198.0,6.0,1264,1216,949,723.0,538,8.0
1/10/2022,947773,629465,640750,728105,1307856,583260,4953.0,3246.0,3425,4439.0,6505.0,8692.0,24544.0,12688.0,11470.0,12725,17859.0,13222.0,15405.0,10560,9987.0,12945,26106,12955.0,3686.0,2700.0,2524.0,2849.0,4446.0,2410.0,847.0,725.0,664.0,701.0,1040.0,477.0,3042,2173.0,2712.0,4933.0,12373.0,1693.0,751.0,552.0,712.0,1395.0,4984.0,764.0,564496,389922,400570,417758,673497,330903,9055.0,6920.0,9431.0,18342.0,45632,4112.0,7085.0,5167.0,5679.0,7916.0,16111.0,9597.0,38648,29752,30497,37186,83729,23148.0,149801,94260,91901,108774,211627,97153.0,13253.0,9380.0,12160.0,22912.0,63612,6615.0,11790.0,7574.0,7461,7093.0,10536.0,16036.0,36346,20773,20075,22801.0,38188,27840.0
1/11/2021,36273,37443,35874,32494,36582,450,255.0,260.0,344,460.0,1434.0,10.0,1200.0,1245.0,1032.0,831,765.0,11.0,491.0,490,428.0,439,900,5.0,263.0,300.0,296.0,312.0,547.0,5.0,22.0,24.0,38.0,34.0,88.0,1.0,316,355.0,434.0,555.0,1128.0,13.0,26.0,19.0,43.0,37.0,37.0,,21236,21746,20918,17425,14336,239,455.0,570.0,681.0,790.0,962,10.0,425.0,542.0,589.0,673.0,2508.0,33.0,1044,1478,1590,1455,3227,17.0,6911,6853,6048,5892,5034,62.0,583.0,718.0,826.0,1191.0,1082,11.0,277.0,231.0,186,174.0,215.0,6.0,1328,1308,1014,760.0,886,8.0
1/11/2022,949264,630216,641389,728756,1308605,585550,4962.0,3252.0,3428,4441.0,6513.0,8715.0,24562.0,12693.0,11470.0,12728,17864.0,13247.0,15432.0,10574,9996.0,12956,26112,12981.0,3687.0,2703.0,2524.0,2849.0,4448.0,2432.0,850.0,727.0,664.0,701.0,1041.0,477.0,3050,2181.0,2718.0,4937.0,12383.0,1712.0,752.0,553.0,712.0,1398.0,4984.0,765.0,565249,390335,400888,418041,673765,332145,9071.0,6929.0,9444.0,18365.0,45662,4130.0,7097.0,5170.0,5681.0,7921.0,16118.0,9638.0,38708,29769,30532,37218,83782,23276.0,150047,94370,92001,108869,211701,97599.0,13275.0,9390.0,12166.0,22924.0,63636,6635.0,11842.0,7591.0,7505,7135.0,10564.0,16133.0,36410,20798,20096,22838.0,38254,27899.0
1/12/2021,39048,40163,38704,35090,44601,545,266.0,277.0,365,500.0,1714.0,10.0,1305.0,1333.0,1106.0,913,964.0,12.0,499.0,498,436.0,449,1124,6.0,272.0,307.0,310.0,340.0,604.0,7.0,25.0,30.0,43.0,40.0,105.0,1.0,324,360.0,443.0,570.0,1164.0,13.0,26.0,19.0,45.0,38.0,41.0,,23230,23763,22966,19148,19257,315,475.0,593.0,711.0,838.0,1129,10.0,452.0,567.0,650.0,744.0,2760.0,34.0,1119,1570,1693,1547,3536,17.0,7241,7121,6319,6163,5553,74.0,602.0,742.0,857.0,1238.0,1185,11.0,297.0,246.0,208,201.0,260.0,6.0,1394,1380,1090,814.0,1214,9.0
1/12/2022,950651,630926,642023,729453,1309277,588109,4970.0,3255.0,3434,4450.0,6517.0,8766.0,24585.0,12705.0,11472.0,12739,17870.0,13296.0,15462.0,10588,10009.0,12977,26124,13036.0,3692.0,2705.0,2526.0,2851.0,4450.0,2444.0,850.0,727.0,665.0,701.0,1041.0,479.0,3055,2183.0,2722.0,4938.0,12385.0,1734.0,753.0,554.0,713.0,1400.0,4991.0,767.0,565912,390665,401195,418337,674011,333550,9081.0,6935.0,9455.0,18380.0,45689,4140.0,7109.0,5175.0,5687.0,7925.0,16125.0,9698.0,38775,29799,30559,37245,83819,23411.0,150302,94505,92115,108956,211782,98078.0,13292.0,9401.0,12172.0,22938.0,63657,6649.0,11891.0,7629.0,7556,7193.0,10590.0,16216.0,36496,20831,20116,22883.0,38294,27980.0
1/13/2021,41798,43109,41887,37881,53738,620,277.0,301.0,404,554.0,1916.0,12.0,1362.0,1398.0,1185.0,975,1206.0,13.0,520.0,533,460.0,477,1447,6.0,282.0,317.0,321.0,358.0,693.0,7.0,28.0,35.0,45.0,43.0,133.0,1.0,329,366.0,453.0,578.0,1201.0,13.0,54.0,47.0,82.0,81.0,63.0,,25250,25930,25238,20866,24892,377,493.0,624.0,749.0,886.0,1300,11.0,472.0,593.0,677.0,817.0,2965.0,34.0,1207,1668,1813,1707,3951,17.0,7460,7356,6568,6406,6011,81.0,648.0,794.0,947.0,1346.0,1412,12.0,307.0,256.0,215,212.0,432.0,6.0,1485,1454,1169,882.0,1557,9.0
1/13/2022,952266,631671,642656,730120,1309967,590586,4977.0,3256.0,3436,4455.0,6525.0,8788.0,24605.0,12710.0,11478.0,12744,17874.0,13307.0,15503.0,10623,10035.0,13004,26147,13218.0,3702.0,2710.0,2533.0,2853.0,4454.0,2470.0,852.0,727.0,665.0,701.0,1041.0,481.0,3058,2186.0,2722.0,4939.0,12391.0,1740.0,753.0,554.0,713.0,1400.0,4991.0,773.0,566786,391040,401508,418635,674277,334816,9100.0,6943.0,9462.0,18392.0,45715,4154.0,7117.0,5180.0,5695.0,7927.0,16130.0,9738.0,38846,29829,30597,37290,83869,23513.0,150554,94620,92198,109055,211854,98517.0,13309.0,9416.0,12182.0,22957.0,63673,6672.0,11930.0,7654.0,7576,7208.0,10603.0,16295.0,36557,20858,20136,22910.0,38338,28115.0
