date,Navajo_cume,Navajo
2021-06-10,68153,260
2021-06-11,68390,237
2021-06-12,68584,194
2021-06-13,68602,18
2021-06-14,68827,225
2021-06-15,69087,260
2021-06-16,69298,211
2021-06-17,69460,162
2021-06-18,69610,150
2021-06-19,69647,37
2021-06-20,69684,37
2021-06-21,69819,135
2021-06-22,70036,217
2021-06-23,70169,133
2021-06-24,70319,150
2021-06-25,70439,120
2021-06-26,70472,33
2021-06-27,70492,20
2021-06-28,70626,134
2021-06-29,70779,153
2021-06-30,70957,178
2021-07-01,71102,145
2021-07-02,71222,120
2021-07-03,71240,18
2021-07-04,71247,7
2021-07-05,71295,48
2021-07-06,71449,154
2021-07-07,71584,135
2021-07-08,71700,116
2021-07-09,71845,145
2021-07-10,71864,19
2021-07-11,71877,13
2021-07-12,72045,168
2021-07-13,72179,134
2021-07-14,72368,189
2021-07-15,72476,108
2021-07-16,72623,147
2021-07-17,72670,47
2021-07-18,72694,24
2021-07-19,72895,201
2021-07-20,73076,181
2021-07-21,73252,176
2021-07-22,73429,177
2021-07-23,73569,140
2021-07-24,73621,52
2021-07-25,73639,18
2021-07-26,73793,154
2021-07-27,73953,160
2021-07-28,74127,174
2021-07-29,74295,168
2021-07-30,74422,127
2021-07-31,74463,41
2021-08-01,74497,34
2021-08-02,74694,197
2021-08-03,74885,191
2021-08-04,75063,178
2021-08-05,75209,146
2021-08-06,75432,223
2021-08-07,75484,52
2021-08-08,75516,32
2021-08-09,75696,180
2021-08-10,75878,182
2021-08-11,76089,211
2021-08-12,76290,201
2021-08-13,76563,273
2021-08-14,76638,75
2021-08-15,76669,31
2021-08-16,76903,234
2021-08-17,77133,230
2021-08-18,77328,195
2021-08-19,77509,181
2021-08-20,77749,240
2021-08-21,77793,44
2021-08-22,77833,40
2021-08-23,78012,179
2021-08-24,78198,186
2021-08-25,78379,181
2021-08-26,78553,174
2021-08-27,78818,265
2021-08-28,78893,75
2021-08-29,78969,76
2021-08-30,79110,141
2021-08-31,79241,131
2021-09-01,79399,158
2021-09-02,79524,125
2021-09-03,79725,201
2021-09-04,79769,44
2021-09-05,79792,23
2021-09-06,79808,16
2021-09-07,80009,201
2021-09-08,80153,144
2021-09-09,80309,156
2021-09-10,80479,170
2021-09-11,80533,54
2021-09-12,80548,15
2021-09-13,80750,202
2021-09-14,80912,162
2021-09-15,81019,107
2021-09-16,81135,116
2021-09-17,81295,160
2021-09-18,81330,35
2021-09-19,81357,27
2021-09-20,81466,109
2021-09-21,81559,93
2021-09-22,81692,133
2021-09-23,81811,119
2021-09-24,81966,155
2021-09-25,82033,67
2021-09-26,82059,26
2021-09-27,82204,145
2021-09-28,82404,200
2021-09-29,82577,173
2021-09-30,82805,228
2021-10-01,82991,186
2021-10-02,83062,71
2021-10-03,83071,9
2021-10-04,83179,108
2021-10-05,83373,194
2021-10-06,83531,158
2021-10-07,83735,204
2021-10-08,83888,153
2021-10-09,83916,28
2021-10-10,83928,12
2021-10-11,84030,102
2021-10-12,84146,116
2021-10-13,84317,171
2021-10-14,84484,167
2021-10-15,84618,134
2021-10-16,84656,38
2021-10-17,84678,22
2021-10-18,84785,107
2021-10-19,84941,156
2021-10-20,85151,210
2021-10-21,85310,159
2021-10-22,85547,237
2021-10-23,85630,83
2021-10-24,85678,48
2021-10-25,85997,319
2021-10-26,86323,326
2021-10-27,86819,496
2021-10-28,87449,630
2021-10-29,87911,462
2021-10-30,88046,135
2021-10-31,88097,51
2021-11-01,88431,334
2021-11-02,88799,368
2021-11-03,89115,316
2021-11-04,89649,534
2021-11-05,90081,432
2021-11-06,90392,311
2021-11-07,90469,77
2021-11-08,90836,367
2021-11-09,91367,531
2021-11-10,92265,898
2021-11-11,92510,245
2021-11-12,92946,436
2021-11-13,93034,88
2021-11-14,93091,57
2021-11-15,93539,448
2021-11-16,93996,457
2021-11-17,94431,435
2021-11-18,94835,404
2021-11-19,95283,448
2021-11-20,95502,219
2021-11-21,95556,54
2021-11-22,96002,446
2021-11-23,96392,390
2021-11-24,96623,231
2021-11-26,96867,244
2021-11-27,96963,96
2021-11-28,97025,62
2021-11-29,97479,454
2021-11-30,98046,567
2021-12-01,98822,776
2021-12-02,99184,362
2021-12-03,99699,515
2021-12-04,100173,474
2021-12-05,100238,65
2021-12-06,100576,338
2021-12-07,100843,267
2021-12-08,101131,288
2021-12-09,101477,346
2021-12-10,101781,304
2021-12-11,102017,236
2021-12-12,102077,60
2021-12-13,102446,369
2021-12-14,102798,352
2021-12-15,103032,234
2021-12-16,103303,271
2021-12-17,103599,296
2021-12-18,103719,120
2021-12-19,103780,61
2021-12-20,104033,253
2021-12-21,104309,276
2021-12-22,104762,453
2021-12-23,105020,258
2021-12-24,105056,36
2021-12-25,105057,1
2021-12-26,105096,39
2021-12-27,105392,296
2021-12-28,105667,275
2021-12-29,105946,279
2021-12-30,106250,304
2021-12-31,106301,51
2022-01-01,106309,8
2022-01-02,106330,21
2022-01-03,106591,261
2022-01-04,106856,265
2022-01-05,107109,253
2022-01-06,107329,220
2022-01-07,107595,266
2022-01-08,107762,167
2022-01-09,107799,37
2022-01-10,107979,180
2022-01-11,108213,234
2022-01-12,108546,333
2022-01-13,108797,251
2022-01-14,109204,407
2022-01-15,109269,65
2022-01-16,109300,31
2022-01-17,109362,62
2022-01-18,109519,157
2022-01-19,109755,236
2022-01-20,109978,223
2022-01-21,110259,281
2022-01-22,110300,41
2022-01-23,110345,45
2022-01-24,110522,177
2022-01-25,110752,230
2022-01-26,110917,165
2022-01-27,111090,173
2022-01-28,111254,164
2022-01-29,111291,37
2022-01-30,111306,15
2022-01-31,111473,167
2022-02-01,111515,42
