date,Yavapai_cume,Yavapai
2020-12-01,2,
2020-12-06,3,1
2020-12-12,4,1
2020-12-16,7,3
2020-12-17,11,4
2020-12-19,14,3
2020-12-20,17,3
2020-12-21,21,4
2020-12-22,391,370
2020-12-23,843,452
2020-12-24,902,59
2020-12-25,919,17
2020-12-26,959,40
2020-12-27,974,15
2020-12-28,1052,78
2020-12-29,1365,313
2020-12-30,2144,779
2020-12-31,2293,149
2021-01-01,2328,35
2021-01-02,2456,128
2021-01-03,2462,6
2021-01-04,2511,49
2021-01-05,2592,81
2021-01-06,2692,100
2021-01-07,3378,686
2021-01-08,4142,764
2021-01-09,4335,193
2021-01-10,4344,9
2021-01-11,4437,93
2021-01-12,4672,235
2021-01-13,5206,534
2021-01-14,5553,347
2021-01-15,5673,120
2021-01-16,6013,340
2021-01-17,6046,33
2021-01-18,6281,235
2021-01-19,7068,787
2021-01-20,8070,1002
2021-01-21,9558,1488
2021-01-22,11286,1728
2021-01-23,12791,1505
2021-01-24,14152,1361
2021-01-25,15133,981
2021-01-26,15752,619
2021-01-27,17662,1910
2021-01-28,19769,2107
2021-01-29,21707,1938
2021-01-30,22693,986
2021-01-31,23656,963
2021-02-01,25796,2140
2021-02-02,28161,2365
2021-02-03,30796,2635
2021-02-04,32884,2088
2021-02-05,34901,2017
2021-02-06,36186,1285
2021-02-07,37244,1058
2021-02-08,38941,1697
2021-02-09,40670,1729
2021-02-10,43004,2334
2021-02-11,44785,1781
2021-02-12,46424,1639
2021-02-13,47798,1374
2021-02-14,48839,1041
2021-02-15,49670,831
2021-02-16,51320,1650
2021-02-17,52346,1026
2021-02-18,52977,631
2021-02-19,53593,616
2021-02-20,53913,320
2021-02-21,54143,230
2021-02-22,54474,331
2021-02-23,56061,1587
2021-02-24,59328,3267
2021-02-25,62362,3034
2021-02-26,65799,3437
2021-02-27,67031,1232
2021-02-28,68253,1222
2021-03-01,71181,2928
2021-03-02,73646,2465
2021-03-03,76540,2894
2021-03-04,78386,1846
2021-03-05,80552,2166
2021-03-06,82261,1709
2021-03-07,83913,1652
2021-03-08,86649,2736
2021-03-09,89711,3062
2021-03-10,92885,3174
2021-03-11,95071,2186
2021-03-12,97083,2012
2021-03-13,98930,1847
2021-03-14,100680,1750
2021-03-15,102872,2192
2021-03-16,105194,2322
2021-03-17,107206,2012
2021-03-18,108561,1355
2021-03-19,109914,1353
2021-03-20,110956,1042
2021-03-21,111271,315
2021-03-22,112470,1199
2021-03-23,113645,1175
2021-03-24,115259,1614
2021-03-25,116815,1556
2021-03-26,118398,1583
2021-03-27,119342,944
2021-03-28,119571,229
2021-03-29,120682,1111
2021-03-30,121855,1173
2021-03-31,123118,1263
2021-04-01,124628,1510
2021-04-02,126067,1439
2021-04-03,126915,848
2021-04-04,127153,238
2021-04-05,128635,1482
2021-04-06,130369,1734
2021-04-07,132068,1699
2021-04-08,134064,1996
2021-04-09,136154,2090
2021-04-10,136996,842
2021-04-11,137703,707
2021-04-12,139043,1340
2021-04-13,139896,853
2021-04-14,141591,1695
2021-04-15,143414,1823
2021-04-16,145043,1629
2021-04-17,146772,1729
2021-04-18,147549,777
2021-04-19,149191,1642
2021-04-20,150112,921
2021-04-21,151533,1421
2021-04-22,153130,1597
2021-04-23,154678,1548
2021-04-24,155937,1259
2021-04-25,156456,519
2021-04-26,157695,1239
2021-04-27,158597,902
2021-04-28,159784,1187
2021-04-29,160709,925
2021-04-30,161756,1047
2021-05-01,162392,636
2021-05-02,162621,229
2021-05-03,163398,777
2021-05-04,164332,934
2021-05-05,165031,699
2021-05-06,165674,643
2021-05-07,166321,647
2021-05-08,166803,482
2021-05-09,166966,163
2021-05-10,167602,636
2021-05-11,168144,542
2021-05-12,168894,750
2021-05-13,169496,602
2021-05-14,170265,769
2021-05-15,170757,492
2021-05-16,170952,195
2021-05-17,171408,456
2021-05-18,171942,534
2021-05-19,172558,616
2021-05-20,173260,702
2021-05-21,173808,548
2021-05-22,174099,291
2021-05-23,174297,198
2021-05-24,174706,409
2021-05-25,175107,401
2021-05-26,175549,442
2021-05-27,175934,385
2021-05-28,176384,450
2021-05-29,176592,208
2021-05-30,176741,149
2021-05-31,176847,106
2021-06-01,177276,429
2021-06-02,177686,410
2021-06-03,178130,444
2021-06-04,178579,449
2021-06-05,178801,222
2021-06-06,178942,141
2021-06-07,179243,301
2021-06-08,179592,349
2021-06-09,179926,334
2021-06-10,180243,317
2021-06-11,180610,367
2021-06-12,180835,225
2021-06-13,180964,129
2021-06-14,181233,269
2021-06-15,181544,311
2021-06-16,181859,315
2021-06-17,182121,262
2021-06-18,182469,348
2021-06-19,182611,142
2021-06-20,182694,83
2021-06-21,182881,187
2021-06-22,183143,262
2021-06-23,183429,286
2021-06-24,183646,217
2021-06-25,183938,292
2021-06-26,184060,122
2021-06-27,184142,82
2021-06-28,184351,209
2021-06-29,184551,200
2021-06-30,184823,272
2021-07-01,185062,239
2021-07-02,185331,269
2021-07-03,185464,133
2021-07-04,185480,16
2021-07-05,185635,155
2021-07-06,185848,213
2021-07-07,186102,254
2021-07-08,186297,195
2021-07-09,186530,233
2021-07-10,186666,136
2021-07-11,186725,59
2021-07-12,186887,162
2021-07-13,187064,177
2021-07-14,187237,173
2021-07-15,187421,184
2021-07-16,187738,317
2021-07-17,187915,177
2021-07-18,188016,101
2021-07-19,188258,242
2021-07-20,188519,261
2021-07-21,188850,331
2021-07-22,189143,293
2021-07-23,189456,313
2021-07-24,189710,254
2021-07-25,189861,151
2021-07-26,190138,277
2021-07-27,190450,312
2021-07-28,190758,308
2021-07-29,191022,264
2021-07-30,191511,489
2021-07-31,191742,231
2021-08-01,191889,147
2021-08-02,192171,282
2021-08-03,192472,301
2021-08-04,192790,318
2021-08-05,193103,313
2021-08-06,193525,422
2021-08-07,193803,278
2021-08-08,193961,158
2021-08-09,194278,317
2021-08-10,194537,259
2021-08-11,194814,277
2021-08-12,195204,390
2021-08-13,195731,527
2021-08-14,196063,332
2021-08-15,196250,187
2021-08-16,196632,382
2021-08-17,197043,411
2021-08-18,197455,412
2021-08-19,197861,406
2021-08-20,198395,534
2021-08-21,198678,283
2021-08-22,198846,168
2021-08-23,199182,336
2021-08-24,199526,344
2021-08-25,199965,439
2021-08-26,200338,373
2021-08-27,200872,534
2021-08-28,201142,270
2021-08-29,201334,192
2021-08-30,201682,348
2021-08-31,202013,331
2021-09-01,202391,378
2021-09-02,202679,288
2021-09-03,203147,468
2021-09-04,203398,251
2021-09-05,203554,156
2021-09-06,203617,63
2021-09-07,203929,312
2021-09-08,204261,332
2021-09-09,204566,305
2021-09-10,205087,521
2021-09-11,205292,205
2021-09-12,205451,159
2021-09-13,205725,274
2021-09-14,205989,264
2021-09-15,206249,260
2021-09-16,206522,273
2021-09-17,206907,385
2021-09-18,207094,187
2021-09-19,207208,114
2021-09-20,207439,231
2021-09-21,207666,227
2021-09-22,207943,277
2021-09-23,208213,270
2021-09-24,208626,413
2021-09-25,208857,231
2021-09-26,208950,93
2021-09-27,209235,285
2021-09-28,209471,236
2021-09-29,209774,303
2021-09-30,210074,300
2021-10-01,210414,340
2021-10-02,210578,164
2021-10-03,210649,71
2021-10-04,210891,242
2021-10-05,211129,238
2021-10-06,211386,257
2021-10-07,211593,207
2021-10-08,211887,294
2021-10-09,212014,127
2021-10-10,212098,84
2021-10-11,212318,220
2021-10-12,212505,187
2021-10-13,212728,223
2021-10-14,212963,235
2021-10-15,213231,268
2021-10-16,213351,120
2021-10-17,213443,92
2021-10-18,213668,225
2021-10-19,213867,199
2021-10-20,214094,227
2021-10-21,214306,212
2021-10-22,215179,873
2021-10-23,215684,505
2021-10-24,216034,350
2021-10-25,217162,1128
2021-10-26,218271,1109
