date,Arizona_cume,Arizona
2020-12-01 00:00:00,59,
2020-12-02 00:00:00,69,10
2020-12-03 00:00:00,79,10
2020-12-04 00:00:00,83,4
2020-12-05 00:00:00,84,1
2020-12-07 00:00:00,89,5
2020-12-08 00:00:00,93,4
2020-12-09 00:00:00,99,6
2020-12-10 00:00:00,107,8
2020-12-11 00:00:00,116,9
2020-12-12 00:00:00,123,7
2020-12-13 00:00:00,126,3
2020-12-14 00:00:00,136,10
2020-12-15 00:00:00,177,41
2020-12-16 00:00:00,748,571
2020-12-17 00:00:00,3884,3136
2020-12-18 00:00:00,7520,3636
2020-12-19 00:00:00,10077,2557
2020-12-20 00:00:00,11094,1017
2020-12-21 00:00:00,16594,5500
2020-12-22 00:00:00,24367,7773
2020-12-23 00:00:00,34072,9705
2020-12-24 00:00:00,37917,3845
2020-12-25 00:00:00,38054,137
2020-12-26 00:00:00,44570,6516
2020-12-27 00:00:00,47219,2649
2020-12-28 00:00:00,56602,9383
2020-12-29 00:00:00,69437,12835
2020-12-30 00:00:00,84265,14828
2020-12-31 00:00:00,92073,7808
2021-01-01 00:00:00,93034,961
2021-01-02 00:00:00,100585,7551
2021-01-03 00:00:00,103787,3202
2021-01-04 00:00:00,112427,8640
2021-01-05 00:00:00,121337,8910
2021-01-06 00:00:00,133191,11854
2021-01-07 00:00:00,145766,12575
2021-01-08 00:00:00,157757,11991
2021-01-09 00:00:00,165689,7932
2021-01-10 00:00:00,168909,3220
2021-01-11 00:00:00,184654,15745
2021-01-12 00:00:00,207804,23150
2021-01-13 00:00:00,233028,25224
2021-01-14 00:00:00,257697,24669
2021-01-15 00:00:00,282637,24940
2021-01-16 00:00:00,298380,15743
2021-01-17 00:00:00,307703,9323
2021-01-18 00:00:00,326696,18993
2021-01-19 00:00:00,353704,27008
2021-01-20 00:00:00,385632,31928
2021-01-21 00:00:00,420584,34952
2021-01-22 00:00:00,458466,37882
2021-01-23 00:00:00,487059,28593
2021-01-24 00:00:00,503233,16174
2021-01-25 00:00:00,532628,29395
2021-01-26 00:00:00,569301,36673
2021-01-27 00:00:00,608995,39694
2021-01-28 00:00:00,648769,39774
2021-01-29 00:00:00,688596,39827
2021-01-30 00:00:00,714903,26307
2021-01-31 00:00:00,726487,11584
2021-02-01 00:00:00,756779,30292
2021-02-02 00:00:00,795382,38603
2021-02-03 00:00:00,839107,43725
2021-02-04 00:00:00,885700,46593
2021-02-05 00:00:00,929517,43817
2021-02-06 00:00:00,967748,38231
2021-02-07 00:00:00,984084,16336
2021-02-08 00:00:00,1022892,38808
2021-02-09 00:00:00,1067175,44283
2021-02-10 00:00:00,1117731,50556
2021-02-11 00:00:00,1169062,51331
2021-02-12 00:00:00,1230700,61638
2021-02-13 00:00:00,1276324,45624
2021-02-14 00:00:00,1293680,17356
2021-02-15 00:00:00,1325053,31373
2021-02-16 00:00:00,1369707,44654
2021-02-17 00:00:00,1416818,47111
2021-02-18 00:00:00,1462073,45255
2021-02-19 00:00:00,1504966,42893
2021-02-20 00:00:00,1540259,35293
2021-02-21 00:00:00,1555179,14920
2021-02-22 00:00:00,1583329,28150
2021-02-23 00:00:00,1627526,44197
2021-02-24 00:00:00,1684632,57106
2021-02-25 00:00:00,1745119,60487
2021-02-26 00:00:00,1812175,67056
2021-02-27 00:00:00,1863945,51770
2021-02-28 00:00:00,1889590,25645
2021-03-01 00:00:00,1935494,45904
2021-03-02 00:00:00,1986500,51006
2021-03-03 00:00:00,2045297,58797
2021-03-04 00:00:00,2103900,58603
2021-03-05 00:00:00,2163214,59314
2021-03-06 00:00:00,2208343,45129
2021-03-07 00:00:00,2234452,26109
2021-03-08 00:00:00,2285823,51371
2021-03-09 00:00:00,2342874,57051
2021-03-10 00:00:00,2410518,67644
2021-03-11 00:00:00,2481930,71412
2021-03-12 00:00:00,2555477,73547
2021-03-13 00:00:00,2607460,51983
2021-03-14 00:00:00,2636322,28862
2021-03-15 00:00:00,2684158,47836
2021-03-16 00:00:00,2739418,55260
2021-03-17 00:00:00,2802620,63202
2021-03-18 00:00:00,2866915,64295
2021-03-19 00:00:00,2927578,60663
2021-03-20 00:00:00,2974456,46878
2021-03-21 00:00:00,3005823,31367
2021-03-22 00:00:00,3049730,43907
2021-03-23 00:00:00,3098978,49248
2021-03-24 00:00:00,3163029,64051
2021-03-25 00:00:00,3234756,71727
2021-03-26 00:00:00,3305169,70413
2021-03-27 00:00:00,3358433,53264
2021-03-28 00:00:00,3396441,38008
2021-03-29 00:00:00,3457348,60907
2021-03-30 00:00:00,3524328,66980
2021-03-31 00:00:00,3601306,76978
2021-04-01 00:00:00,3676343,75037
2021-04-02 00:00:00,3744822,68479
2021-04-03 00:00:00,3794062,49240
2021-04-04 00:00:00,3815077,21015
2021-04-05 00:00:00,3873152,58075
2021-04-06 00:00:00,3938649,65497
2021-04-07 00:00:00,4013344,74695
2021-04-08 00:00:00,4089075,75731
2021-04-09 00:00:00,4159648,70573
2021-04-10 00:00:00,4208542,48894
2021-04-11 00:00:00,4239605,31063
2021-04-12 00:00:00,4291947,52342
2021-04-13 00:00:00,4342016,50069
2021-04-14 00:00:00,4401899,59883
2021-04-15 00:00:00,4466005,64106
2021-04-16 00:00:00,4528548,62543
2021-04-17 00:00:00,4570980,42432
2021-04-18 00:00:00,4600141,29161
2021-04-19 00:00:00,4651967,51826
2021-04-20 00:00:00,4704937,52970
2021-04-21 00:00:00,4763075,58138
2021-04-22 00:00:00,4823227,60152
2021-04-23 00:00:00,4879578,56351
2021-04-24 00:00:00,4918829,39251
2021-04-25 00:00:00,4944220,25391
2021-04-26 00:00:00,4985739,41519
2021-04-27 00:00:00,5031040,45301
2021-04-28 00:00:00,5078176,47136
2021-04-29 00:00:00,5122048,43872
2021-04-30 00:00:00,5164792,42744
2021-05-01 00:00:00,5189614,24822
2021-05-02 00:00:00,5210598,20984
2021-05-03 00:00:00,5239946,29348
2021-05-04 00:00:00,5277060,37114
2021-05-05 00:00:00,5310297,33237
2021-05-06 00:00:00,5346424,36127
2021-05-07 00:00:00,5383426,37002
2021-05-08 00:00:00,5407323,23897
2021-05-09 00:00:00,5419987,12664
2021-05-10 00:00:00,5443371,23384
2021-05-11 00:00:00,5465885,22514
2021-05-12 00:00:00,5492977,27092
2021-05-13 00:00:00,5528151,35174
2021-05-14 00:00:00,5565945,37794
2021-05-15 00:00:00,5594727,28782
2021-05-16 00:00:00,5610415,15688
2021-05-17 00:00:00,5641304,30889
2021-05-18 00:00:00,5668202,26898
2021-05-19 00:00:00,5703373,35171
2021-05-20 00:00:00,5727859,24486
2021-05-21 00:00:00,5754047,26188
