date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-05-28 00:00:00,48,0,0,,,
2021-05-27 00:00:00,3364,155,0.0460760998810939,206.0,101.0,0.4902912621359224
2021-05-26 00:00:00,6501,292,0.0449161667435779,408.0,214.0,0.5245098039215688
2021-05-25 00:00:00,7364,384,0.0521455730581206,710.0,413.0,0.5816901408450704
2021-05-24 00:00:00,7723,388,0.0502395442185679,480.0,250.0,0.5208333333333334
2021-05-23 00:00:00,3988,251,0.062938816449348,196.0,125.0,0.6377551020408164
2021-05-22 00:00:00,4286,221,0.0515632291180588,336.0,221.0,0.6577380952380952
2021-05-21 00:00:00,7153,349,0.0487907171816021,614.0,349.0,0.5684039087947884
2021-05-20 00:00:00,7242,354,0.0488815244407622,762.0,454.0,0.5958005249343832
2021-05-19 00:00:00,7290,389,0.053360768175583,862.0,543.0,0.6299303944315546
2021-05-18 00:00:00,8110,387,0.0477188655980271,757.0,432.0,0.570673712021136
2021-05-17 00:00:00,8824,457,0.0517905711695376,571.0,321.0,0.5621716287215412
2021-05-16 00:00:00,4258,268,0.062940347581024,232.0,137.0,0.5905172413793104
2021-05-15 00:00:00,3922,266,0.0678225395206527,349.0,228.0,0.6532951289398282
2021-05-14 00:00:00,7180,358,0.0498607242339833,625.0,341.0,0.5456
2021-05-13 00:00:00,7778,406,0.0521985086140396,665.0,362.0,0.544360902255639
2021-05-12 00:00:00,7976,417,0.0522818455366098,741.0,453.0,0.611336032388664
2021-05-11 00:00:00,9288,438,0.0471576227390181,722.0,412.0,0.5706371191135734
2021-05-10 00:00:00,10107,494,0.0488770159295538,513.0,276.0,0.5380116959064328
2021-05-09 00:00:00,4085,282,0.0690330477356181,118.0,58.0,0.4915254237288136
2021-05-08 00:00:00,4726,304,0.0643250105797715,321.0,193.0,0.6012461059190032
2021-05-07 00:00:00,8131,441,0.0542368712335506,609.0,343.0,0.5632183908045978
2021-05-06 00:00:00,8258,483,0.0584887381932671,768.0,447.0,0.58203125
