date,Cochise_cume,Cochise
2021-04-19 00:00:00,78281,643
2021-04-20 00:00:00,78793,512
2021-04-21 00:00:00,79754,961
2021-04-22 00:00:00,81212,1458
2021-04-23 00:00:00,82223,1011
2021-04-24 00:00:00,83054,831
2021-04-25 00:00:00,83083,29
2021-04-26 00:00:00,83560,477
2021-04-27 00:00:00,84061,501
2021-04-28 00:00:00,85062,1001
2021-04-29 00:00:00,86065,1003
2021-04-30 00:00:00,86738,673
2021-05-01 00:00:00,87193,455
2021-05-02 00:00:00,87214,21
2021-05-03 00:00:00,87505,291
2021-05-04 00:00:00,87960,455
2021-05-05 00:00:00,88881,921
2021-05-06 00:00:00,89875,994
2021-05-07 00:00:00,90572,697
2021-05-08 00:00:00,91011,439
2021-05-09 00:00:00,91040,29
2021-05-10 00:00:00,91367,327
2021-05-11 00:00:00,91665,298
2021-05-12 00:00:00,92385,720
2021-05-13 00:00:00,93605,1220
2021-05-14 00:00:00,94116,511
2021-05-15 00:00:00,94428,312
2021-05-16 00:00:00,94476,48
2021-05-17 00:00:00,94912,436
2021-05-18 00:00:00,95374,462
2021-05-19 00:00:00,96149,775
2021-05-20 00:00:00,96793,644
2021-05-21 00:00:00,97400,607
2021-05-22 00:00:00,97679,279
2021-05-23 00:00:00,97703,24
2021-05-24 00:00:00,98069,366
2021-05-25 00:00:00,98345,276
2021-05-26 00:00:00,98734,389
2021-05-27 00:00:00,99341,607
2021-05-28 00:00:00,99737,396
