date,Yuma_cume,Yuma
2020-12-01 00:00:00,1,
2020-12-03 00:00:00,2,1
2020-12-04 00:00:00,3,1
2020-12-12 00:00:00,5,2
2020-12-16 00:00:00,10,5
2020-12-17 00:00:00,34,24
2020-12-19 00:00:00,35,1
2020-12-20 00:00:00,37,2
2020-12-21 00:00:00,213,176
2020-12-22 00:00:00,908,695
2020-12-23 00:00:00,1663,755
2020-12-24 00:00:00,1901,238
2020-12-26 00:00:00,2005,104
2020-12-27 00:00:00,2006,1
2020-12-28 00:00:00,2434,428
2020-12-29 00:00:00,2793,359
2020-12-30 00:00:00,3225,432
2020-12-31 00:00:00,3318,93
2021-01-01 00:00:00,3330,12
2021-01-02 00:00:00,3331,1
2021-01-04 00:00:00,3547,216
2021-01-05 00:00:00,3875,328
2021-01-06 00:00:00,4349,474
2021-01-07 00:00:00,4577,228
2021-01-08 00:00:00,4896,319
2021-01-09 00:00:00,4909,13
2021-01-10 00:00:00,4922,13
2021-01-11 00:00:00,5598,676
2021-01-12 00:00:00,6275,677
2021-01-13 00:00:00,7019,744
2021-01-14 00:00:00,7203,184
2021-01-15 00:00:00,7392,189
2021-01-16 00:00:00,7393,1
2021-01-17 00:00:00,7394,1
2021-01-18 00:00:00,7429,35
2021-01-19 00:00:00,7815,386
2021-01-20 00:00:00,8381,566
2021-01-21 00:00:00,10160,1779
2021-01-22 00:00:00,11736,1576
2021-01-23 00:00:00,11878,142
2021-01-24 00:00:00,11891,13
2021-01-25 00:00:00,12318,427
2021-01-26 00:00:00,13168,850
2021-01-27 00:00:00,14564,1396
2021-01-28 00:00:00,16628,2064
2021-01-29 00:00:00,18690,2062
2021-01-30 00:00:00,19893,1203
2021-01-31 00:00:00,19906,13
2021-02-01 00:00:00,20758,852
2021-02-02 00:00:00,21822,1064
2021-02-03 00:00:00,23322,1500
2021-02-04 00:00:00,24325,1003
2021-02-05 00:00:00,25027,702
2021-02-06 00:00:00,25066,39
2021-02-07 00:00:00,25088,22
2021-02-08 00:00:00,25365,277
2021-02-09 00:00:00,26201,836
2021-02-10 00:00:00,28547,2346
2021-02-11 00:00:00,31015,2468
2021-02-12 00:00:00,32893,1878
2021-02-13 00:00:00,33759,866
2021-02-14 00:00:00,33761,2
2021-02-15 00:00:00,33866,105
2021-02-16 00:00:00,34119,253
2021-02-17 00:00:00,34434,315
2021-02-18 00:00:00,35048,614
2021-02-19 00:00:00,35894,846
2021-02-20 00:00:00,36264,370
2021-02-21 00:00:00,36270,6
2021-02-22 00:00:00,36302,32
2021-02-23 00:00:00,37501,1199
2021-02-24 00:00:00,40126,2625
2021-02-25 00:00:00,43284,3158
2021-02-26 00:00:00,46023,2739
2021-02-27 00:00:00,46863,840
2021-02-28 00:00:00,47209,346
2021-03-01 00:00:00,49057,1848
2021-03-02 00:00:00,50411,1354
2021-03-03 00:00:00,51670,1259
2021-03-04 00:00:00,54540,2870
2021-03-05 00:00:00,58159,3619
2021-03-06 00:00:00,58384,225
2021-03-07 00:00:00,58559,175
2021-03-08 00:00:00,59578,1019
2021-03-09 00:00:00,61746,2168
2021-03-10 00:00:00,63692,1946
2021-03-11 00:00:00,67101,3409
2021-03-12 00:00:00,70286,3185
2021-03-13 00:00:00,71919,1633
2021-03-14 00:00:00,72116,197
2021-03-15 00:00:00,72948,832
2021-03-16 00:00:00,74402,1454
2021-03-17 00:00:00,76492,2090
2021-03-18 00:00:00,80430,3938
2021-03-19 00:00:00,83590,3160
2021-03-20 00:00:00,84816,1226
2021-03-21 00:00:00,85017,201
2021-03-22 00:00:00,85553,536
2021-03-23 00:00:00,87053,1500
2021-03-24 00:00:00,89395,2342
2021-03-25 00:00:00,91706,2311
2021-03-26 00:00:00,93939,2233
2021-03-27 00:00:00,94538,599
2021-03-28 00:00:00,94783,245
2021-03-29 00:00:00,95384,601
2021-03-30 00:00:00,98194,2810
2021-03-31 00:00:00,101189,2995
2021-04-01 00:00:00,104068,2879
2021-04-02 00:00:00,105959,1891
2021-04-03 00:00:00,106717,758
2021-04-04 00:00:00,107404,687
2021-04-05 00:00:00,108818,1414
2021-04-06 00:00:00,111030,2212
2021-04-07 00:00:00,113464,2434
2021-04-08 00:00:00,116321,2857
2021-04-09 00:00:00,118352,2031
2021-04-10 00:00:00,118894,542
2021-04-11 00:00:00,119107,213
2021-04-12 00:00:00,119749,642
2021-04-13 00:00:00,120782,1033
2021-04-14 00:00:00,123424,2642
2021-04-15 00:00:00,126436,3012
2021-04-16 00:00:00,129541,3105
2021-04-17 00:00:00,130290,749
2021-04-18 00:00:00,130862,572
2021-04-19 00:00:00,132429,1567
2021-04-20 00:00:00,134359,1930
2021-04-21 00:00:00,135858,1499
2021-04-22 00:00:00,137205,1347
2021-04-23 00:00:00,139106,1901
2021-04-24 00:00:00,139426,320
2021-04-25 00:00:00,139612,186
2021-04-26 00:00:00,140086,474
2021-04-27 00:00:00,143165,3079
2021-04-28 00:00:00,145035,1870
2021-04-29 00:00:00,146809,1774
2021-04-30 00:00:00,148282,1473
2021-05-01 00:00:00,148445,163
2021-05-02 00:00:00,148623,178
2021-05-03 00:00:00,149484,861
2021-05-04 00:00:00,151042,1558
2021-05-05 00:00:00,152195,1153
2021-05-06 00:00:00,153689,1494
2021-05-07 00:00:00,154840,1151
2021-05-08 00:00:00,155056,216
2021-05-09 00:00:00,155181,125
2021-05-10 00:00:00,155681,500
2021-05-11 00:00:00,156345,664
2021-05-12 00:00:00,157684,1339
2021-05-13 00:00:00,158776,1092
2021-05-14 00:00:00,159909,1133
2021-05-15 00:00:00,160605,696
2021-05-16 00:00:00,160770,165
2021-05-17 00:00:00,161693,923
2021-05-18 00:00:00,162513,820
2021-05-19 00:00:00,163101,588
2021-05-20 00:00:00,163640,539
2021-05-21 00:00:00,164199,559
2021-05-22 00:00:00,164380,181
2021-05-23 00:00:00,164489,109
2021-05-24 00:00:00,164916,427
2021-05-25 00:00:00,165689,773
2021-05-26 00:00:00,166298,609
2021-05-27 00:00:00,167088,790
2021-05-28 00:00:00,167661,573
