date,Navajo_cume,Navajo
2021-02-25 00:00:00,22445,808
2021-02-26 00:00:00,23024,579
2021-02-27 00:00:00,23449,425
2021-02-28 00:00:00,23469,20
2021-03-01 00:00:00,23920,451
2021-03-02 00:00:00,24370,450
2021-03-03 00:00:00,25124,754
2021-03-04 00:00:00,25837,713
2021-03-05 00:00:00,26069,232
2021-03-06 00:00:00,26289,220
2021-03-07 00:00:00,26319,30
2021-03-08 00:00:00,26635,316
2021-03-09 00:00:00,26999,364
2021-03-10 00:00:00,27759,760
2021-03-11 00:00:00,28707,948
2021-03-12 00:00:00,29309,602
2021-03-13 00:00:00,29460,151
2021-03-14 00:00:00,29524,64
2021-03-15 00:00:00,30092,568
2021-03-16 00:00:00,30580,488
2021-03-17 00:00:00,31263,683
2021-03-18 00:00:00,32223,960
2021-03-19 00:00:00,32613,390
2021-03-20 00:00:00,32688,75
2021-03-21 00:00:00,32746,58
2021-03-22 00:00:00,33127,381
2021-03-23 00:00:00,33695,568
2021-03-24 00:00:00,34513,818
2021-03-25 00:00:00,35409,896
2021-03-26 00:00:00,36002,593
2021-03-27 00:00:00,36171,169
2021-03-28 00:00:00,36224,53
2021-03-29 00:00:00,36690,466
2021-03-30 00:00:00,37002,312
2021-03-31 00:00:00,37879,877
2021-04-01 00:00:00,38264,385
2021-04-02 00:00:00,38560,296
2021-04-03 00:00:00,38766,206
2021-04-04 00:00:00,38802,36
2021-04-05 00:00:00,39147,345
2021-04-06 00:00:00,39483,336
2021-04-07 00:00:00,39807,324
2021-04-08 00:00:00,40545,738
2021-04-09 00:00:00,40834,289
2021-04-10 00:00:00,41032,198
2021-04-11 00:00:00,41110,78
2021-04-12 00:00:00,41751,641
2021-04-13 00:00:00,41972,221
2021-04-14 00:00:00,42419,447
2021-04-15 00:00:00,43056,637
2021-04-16 00:00:00,43370,314
2021-04-17 00:00:00,43462,92
2021-04-18 00:00:00,43516,54
2021-04-19 00:00:00,43908,392
2021-04-20 00:00:00,44234,326
2021-04-21 00:00:00,44627,393
2021-04-22 00:00:00,44984,357
2021-04-23 00:00:00,45194,210
2021-04-24 00:00:00,45349,155
2021-04-25 00:00:00,45380,31
2021-04-26 00:00:00,45664,284
2021-04-27 00:00:00,45851,187
2021-04-28 00:00:00,46106,255
2021-04-29 00:00:00,46411,305
2021-04-30 00:00:00,46608,197
2021-05-01 00:00:00,46660,52
2021-05-02 00:00:00,46678,18
2021-05-03 00:00:00,46825,147
2021-05-04 00:00:00,46980,155
2021-05-05 00:00:00,47096,116
2021-05-06 00:00:00,47418,322
2021-05-07 00:00:00,47552,134
2021-05-08 00:00:00,47601,49
2021-05-09 00:00:00,47618,17
2021-05-10 00:00:00,47890,272
2021-05-11 00:00:00,48000,110
2021-05-12 00:00:00,48129,129
2021-05-13 00:00:00,48312,183
2021-05-14 00:00:00,48695,383
2021-05-15 00:00:00,48729,34
2021-05-16 00:00:00,48767,38
2021-05-17 00:00:00,49131,364
2021-05-18 00:00:00,49409,278
2021-05-19 00:00:00,49726,317
2021-05-20 00:00:00,50100,374
2021-05-21 00:00:00,50279,179
2021-05-22 00:00:00,50330,51
2021-05-23 00:00:00,50353,23
2021-05-24 00:00:00,50478,125
2021-05-25 00:00:00,50590,112
2021-05-26 00:00:00,50692,102
2021-05-27 00:00:00,50810,118
2021-05-28 00:00:00,50865,55
