date,Pima_cume,Pima
2021-02-18 00:00:00,227176,7180
2021-02-19 00:00:00,231452,4276
2021-02-20 00:00:00,233516,2064
2021-02-21 00:00:00,234154,638
2021-02-22 00:00:00,237897,3743
2021-02-23 00:00:00,242398,4501
2021-02-24 00:00:00,248772,6374
2021-02-25 00:00:00,256937,8165
2021-02-26 00:00:00,267040,10103
2021-02-27 00:00:00,271407,4367
2021-02-28 00:00:00,273500,2093
2021-03-01 00:00:00,280285,6785
2021-03-02 00:00:00,286874,6589
2021-03-03 00:00:00,294968,8094
2021-03-04 00:00:00,301210,6242
2021-03-05 00:00:00,309030,7820
2021-03-06 00:00:00,313704,4674
2021-03-07 00:00:00,315961,2257
2021-03-08 00:00:00,323825,7864
2021-03-09 00:00:00,331714,7889
2021-03-10 00:00:00,341503,9789
2021-03-11 00:00:00,351008,9505
2021-03-12 00:00:00,361354,10346
2021-03-13 00:00:00,366504,5150
2021-03-14 00:00:00,368321,1817
2021-03-15 00:00:00,374923,6602
2021-03-16 00:00:00,382512,7589
2021-03-17 00:00:00,391283,8771
2021-03-18 00:00:00,399768,8485
2021-03-19 00:00:00,408765,8997
2021-03-20 00:00:00,413086,4321
2021-03-21 00:00:00,416592,3506
2021-03-22 00:00:00,422983,6391
2021-03-23 00:00:00,430189,7206
2021-03-24 00:00:00,438906,8717
2021-03-25 00:00:00,448893,9987
2021-03-26 00:00:00,459124,10231
2021-03-27 00:00:00,464735,5611
2021-03-28 00:00:00,467649,2914
2021-03-29 00:00:00,474338,6689
2021-03-30 00:00:00,482648,8310
2021-03-31 00:00:00,492214,9566
2021-04-01 00:00:00,499520,7306
2021-04-02 00:00:00,508145,8625
2021-04-03 00:00:00,513149,5004
2021-04-04 00:00:00,514924,1775
2021-04-05 00:00:00,522773,7849
2021-04-06 00:00:00,531445,8672
2021-04-07 00:00:00,542222,10777
2021-04-08 00:00:00,552664,10442
2021-04-09 00:00:00,563805,11141
2021-04-10 00:00:00,569372,5567
2021-04-11 00:00:00,571294,1922
2021-04-12 00:00:00,579642,8348
2021-04-13 00:00:00,586837,7195
2021-04-14 00:00:00,595072,8235
2021-04-15 00:00:00,603639,8567
2021-04-16 00:00:00,612643,9004
2021-04-17 00:00:00,616182,3539
2021-04-18 00:00:00,618653,2471
2021-04-19 00:00:00,624920,6267
2021-04-20 00:00:00,631466,6546
2021-04-21 00:00:00,638778,7312
2021-04-22 00:00:00,646126,7348
2021-04-23 00:00:00,654226,8100
2021-04-24 00:00:00,659017,4791
2021-04-25 00:00:00,660495,1478
2021-04-26 00:00:00,667458,6963
2021-04-27 00:00:00,674174,6716
2021-04-28 00:00:00,681124,6950
2021-04-29 00:00:00,687839,6715
2021-04-30 00:00:00,693790,5951
2021-05-01 00:00:00,695700,1910
2021-05-02 00:00:00,696883,1183
2021-05-03 00:00:00,702453,5570
2021-05-04 00:00:00,707637,5184
2021-05-05 00:00:00,713509,5872
2021-05-06 00:00:00,718468,4959
2021-05-07 00:00:00,723689,5221
2021-05-08 00:00:00,725934,2245
2021-05-09 00:00:00,726899,965
2021-05-10 00:00:00,730485,3586
2021-05-11 00:00:00,733194,2709
2021-05-12 00:00:00,736460,3266
2021-05-13 00:00:00,740598,4138
2021-05-14 00:00:00,745838,5240
2021-05-15 00:00:00,748937,3099
2021-05-16 00:00:00,750665,1728
2021-05-17 00:00:00,754748,4083
2021-05-18 00:00:00,757903,3155
2021-05-19 00:00:00,761058,3155
2021-05-20 00:00:00,763555,2497
2021-05-21 00:00:00,767096,3541
2021-05-22 00:00:00,769162,2066
2021-05-23 00:00:00,770168,1006
2021-05-24 00:00:00,772558,2390
2021-05-25 00:00:00,775205,2647
2021-05-26 00:00:00,777797,2592
2021-05-27 00:00:00,780096,2299
2021-05-28 00:00:00,781404,1308
